niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.3400e+02,1.0000e+00,3.8568e+01,-1.3369e+05,-1.3370e+05,-8.3396e-01,-1.3370e+05,1.3693e-01,7.5093e+00,1.2990e+05,6.7112e+02,2.6389e-01,-1.3307e+00,1.2313e+00,1.7820e+00,4.2697e+00,3.1603e+00,2.7613e+00,3.0383e+01
3.3500e+02,1.0000e+00,3.8639e+01,-1.3368e+05,-1.3369e+05,-8.3645e-01,-1.3369e+05,1.3704e-01,7.5210e+00,1.2990e+05,6.7252e+02,-5.7278e-02,-1.1198e+00,1.0944e+00,2.0089e+00,1.5147e+00,4.5276e+00,2.9494e+00,3.0630e+01
3.3600e+02,1.0000e+00,3.8710e+01,-1.3367e+05,-1.3368e+05,-8.3895e-01,-1.3368e+05,1.3640e-01,7.4509e+00,1.2988e+05,6.7391e+02,1.0858e-01,-7.2335e-01,1.4497e+00,2.4317e+00,2.5976e+00,1.8483e+00,4.8180e+00,3.0180e+01
3.3700e+02,1.0000e+00,3.8780e+01,-1.3364e+05,-1.3365e+05,-8.4145e-01,-1.3365e+05,1.3708e-01,7.5261e+00,1.2988e+05,6.7532e+02,4.8306e-01,-1.6790e+00,5.4066e-01,3.0986e+00,4.1541e+00,3.4548e+00,2.5709e+00,3.0844e+01
3.3800e+02,1.0000e+00,3.8851e+01,-1.3364e+05,-1.3365e+05,-8.4395e-01,-1.3364e+05,1.3323e-01,7.1089e+00,1.2984e+05,6.7669e+02,-7.0554e-01,-1.8085e+00,1.4059e+00,3.2918e+00,2.9988e+00,4.2175e+00,4.6415e+00,3.1804e+01
3.3900e+02,1.0000e+00,3.8921e+01,-1.3362e+05,-1.3363e+05,-8.4644e-01,-1.3363e+05,1.3713e-01,7.5310e+00,1.2984e+05,6.7796e+02,3.7304e-01,-9.9839e-01,2.6887e+00,2.7871e+00,1.1539e+00,5.3907e+00,4.1215e+00,3.2134e+01
3.4000e+02,5.0000e+00,3.8813e+01,-1.3359e+05,-1.3360e+05,-8.4894e-01,-1.3360e+05,1.3715e-01,7.5335e+00,1.2983e+05,6.8550e+02,4.6856e-01,-6.7815e-01,1.2444e+00,3.4882e+00,3.2754e+00,4.4753e+00,2.5998e+00,3.0758e+01
3.4100e+02,1.0000e+00,3.8883e+01,-1.3355e+05,-1.3356e+05,-8.5144e-01,-1.3356e+05,1.3717e-01,7.5360e+00,1.2980e+05,6.8686e+02,1.1048e-01,-1.1567e+00,9.0079e-01,1.2556e+00,2.0975e+00,2.6966e+00,4.5474e+00,2.9045e+01
3.4200e+02,2.0000e+00,3.8908e+01,-1.3351e+05,-1.3352e+05,-8.5393e-01,-1.3352e+05,1.3720e-01,7.5385e+00,1.2975e+05,6.8962e+02,-2.4138e-01,-1.4710e+00,-2.7334e-02,8.1582e-01,3.2691e+00,2.3717e+00,4.4765e+00,2.9906e+01
3.4300e+02,5.0000e+00,3.8801e+01,-1.3348e+05,-1.3349e+05,-8.5643e-01,-1.3349e+05,1.3722e-01,7.5410e+00,1.2972e+05,6.9685e+02,4.4818e-01,-7.9446e-01,2.1990e+00,3.6276e+00,1.9098e+00,4.1996e+00,4.9926e+00,2.9872e+01
3.4400e+02,2.0000e+00,3.8826e+01,-1.3342e+05,-1.3343e+05,-8.5893e-01,-1.3343e+05,1.3724e-01,7.5435e+00,1.2969e+05,6.9949e+02,1.4657e-01,-1.8885e+00,1.2471e+00,4.0957e-01,4.1326e+00,1.6880e+00,3.8146e+00,2.9463e+01
3.4500e+02,2.0000e+00,3.8851e+01,-1.3341e+05,-1.3342e+05,-8.6142e-01,-1.3342e+05,1.3726e-01,7.5456e+00,1.2963e+05,7.0272e+02,-6.8743e-01,-1.7482e+00,-6.9143e-01,1.5776e+00,3.9415e-01,2.8677e+00,4.8774e+00,3.2976e+01
3.4600e+02,2.0000e+00,3.8876e+01,-1.3336e+05,-1.3337e+05,-8.6392e-01,-1.3337e+05,1.3729e-01,7.5485e+00,1.2962e+05,7.0572e+02,-6.2007e-01,-1.2397e+00,-5.2807e-01,-5.4511e-03,1.8440e+00,4.4879e+00,4.3322e+00,3.2690e+01
3.4700e+02,1.0000e+00,3.8945e+01,-1.3335e+05,-1.3336e+05,-8.6642e-01,-1.3336e+05,1.3730e-01,7.5500e+00,1.2957e+05,7.0698e+02,-6.0669e-02,-1.4011e+00,-3.8573e-01,1.4162e+00,3.7497e+00,4.1208e+00,3.4144e+00,3.0153e+01
3.4800e+02,1.0000e+00,3.9013e+01,-1.3333e+05,-1.3334e+05,-8.6891e-01,-1.3334e+05,1.3733e-01,7.5535e+00,1.2956e+05,7.0856e+02,-5.3890e-01,-1.5524e+00,1.3707e+00,2.1468e+00,4.3137e+00,4.0711e+00,3.0544e+00,3.2326e+01
3.4900e+02,1.0000e+00,3.9082e+01,-1.3332e+05,-1.3332e+05,-8.7141e-01,-1.3332e+05,1.3736e-01,7.5560e+00,1.2953e+05,7.0983e+02,-9.4625e-01,-1.5017e+00,2.4632e+00,2.5033e+00,5.1189e-01,2.0061e+00,5.1716e+00,3.1134e+01
3.5000e+02,1.0000e+00,3.9150e+01,-1.3330e+05,-1.3331e+05,-8.7391e-01,-1.3331e+05,1.3738e-01,7.5585e+00,1.2952e+05,7.1124e+02,1.9386e-01,-7.2854e-01,3.7412e-01,3.6805e+00,2.8022e+00,3.9648e+00,4.2195e+00,3.0747e+01
3.5100e+02,1.0000e+00,3.9218e+01,-1.3328e+05,-1.3329e+05,-8.7640e-01,-1.3329e+05,1.3740e-01,7.5610e+00,1.2951e+05,7.1260e+02,-9.0133e-01,-8.1829e-01,7.8324e-01,4.7357e-01,2.4596e+00,3.9726e+00,4.2137e+00,2.9572e+01
3.5200e+02,2.0000e+00,3.9242e+01,-1.3327e+05,-1.3328e+05,-8.7890e-01,-1.3328e+05,1.3729e-01,7.5487e+00,1.2949e+05,7.1550e+02,-2.7486e-01,-7.8634e-01,7.6140e-01,2.3660e+00,3.6749e+00,4.0246e+00,3.6729e+00,2.9031e+01
3.5300e+02,3.0000e+00,3.9222e+01,-1.3325e+05,-1.3325e+05,-8.8140e-01,-1.3325e+05,1.3745e-01,7.5660e+00,1.2948e+05,7.2021e+02,3.7512e-01,-1.3129e+00,2.7218e-01,3.1835e+00,3.7646e+00,2.9003e+00,4.1721e+00,2.9396e+01
3.5400e+02,4.0000e+00,3.9159e+01,-1.3319e+05,-1.3319e+05,-8.8390e-01,-1.3319e+05,1.3747e-01,7.5685e+00,1.2945e+05,7.2542e+02,-6.7769e-01,-7.6337e-01,-2.8060e-01,3.0511e+00,1.3496e+00,4.2098e+00,3.9301e+00,2.9688e+01
3.5500e+02,1.0000e+00,3.9227e+01,-1.3318e+05,-1.3319e+05,-8.8639e-01,-1.3319e+05,1.3204e-01,6.9825e+00,1.2939e+05,7.2701e+02,-8.8439e-01,-1.4239e+00,2.3488e+00,2.5682e+00,1.6718e+00,3.6819e+00,5.0022e+00,3.0173e+01
3.5600e+02,1.0000e+00,3.9294e+01,-1.3318e+05,-1.3319e+05,-8.8889e-01,-1.3319e+05,1.3726e-01,7.5450e+00,1.2939e+05,7.2826e+02,-7.9339e-01,-1.2487e+00,-1.2067e+00,1.1554e+00,1.7272e+00,3.6271e+00,4.4051e+00,3.0401e+01
3.5700e+02,1.0000e+00,3.9361e+01,-1.3315e+05,-1.3316e+05,-8.9139e-01,-1.3316e+05,1.3754e-01,7.5760e+00,1.2938e+05,7.2977e+02,-2.0083e-02,-1.7612e+00,2.2909e+00,1.4854e+00,4.0710e+00,3.4454e+00,4.9539e+00,2.9487e+01
3.5800e+02,6.0000e+00,3.9211e+01,-1.3315e+05,-1.3315e+05,-8.9388e-01,-1.3315e+05,1.3570e-01,7.3749e+00,1.2935e+05,7.3853e+02,3.9361e-01,-1.4028e+00,6.8939e-01,2.5094e+00,1.5027e+00,4.3154e+00,4.4185e+00,3.2165e+01
3.5900e+02,4.0000e+00,3.9149e+01,-1.3309e+05,-1.3310e+05,-8.9638e-01,-1.3310e+05,1.3758e-01,7.5810e+00,1.2935e+05,7.4488e+02,3.7835e-03,-8.5559e-01,8.6910e-01,2.3315e+00,2.5541e+00,4.4571e+00,2.6663e+00,3.0802e+01
3.6000e+02,1.0000e+00,3.9216e+01,-1.3300e+05,-1.3300e+05,-8.9888e-01,-1.3300e+05,1.3760e-01,7.5835e+00,1.2930e+05,7.4619e+02,-8.4897e-01,-1.3512e+00,1.0813e+00,1.4335e+00,3.8938e+00,4.1513e+00,3.4327e+00,3.1235e+01
3.6100e+02,2.0000e+00,3.9239e+01,-1.3299e+05,-1.3299e+05,-9.0137e-01,-1.3299e+05,1.3761e-01,7.5839e+00,1.2920e+05,7.4907e+02,1.2709e-01,-1.6054e+00,7.6399e-01,2.6298e-01,2.8112e+00,4.3818e+00,2.7467e+00,3.0616e+01
3.6200e+02,3.0000e+00,3.9220e+01,-1.3297e+05,-1.3297e+05,-9.0387e-01,-1.3297e+05,1.3765e-01,7.5885e+00,1.2919e+05,7.5343e+02,1.4296e-01,-1.3622e+00,-7.1074e-01,6.3096e-01,3.4351e+00,1.8270e+00,4.3960e+00,2.9723e+01
3.6300e+02,1.0000e+00,3.9286e+01,-1.3296e+05,-1.3297e+05,-9.0637e-01,-1.3297e+05,1.3732e-01,7.5519e+00,1.2917e+05,7.5484e+02,-7.0885e-01,-6.0699e-01,-5.3884e-01,3.1586e+00,2.5916e+00,4.3304e+00,2.8216e+00,3.0086e+01
3.6400e+02,2.0000e+00,3.9309e+01,-1.3293e+05,-1.3293e+05,-9.0886e-01,-1.3293e+05,1.3770e-01,7.5935e+00,1.2916e+05,7.5769e+02,-8.0945e-01,-1.9619e+00,1.8899e+00,3.8493e-01,4.3751e+00,2.3923e+00,2.6053e+00,3.0901e+01
3.6500e+02,1.0000e+00,3.9374e+01,-1.3288e+05,-1.3289e+05,-9.1136e-01,-1.3289e+05,1.3772e-01,7.5960e+00,1.2913e+05,7.5897e+02,4.0613e-01,-8.6567e-01,2.5452e+00,3.2048e+00,3.8312e+00,3.2306e+00,5.2216e+00,2.9494e+01
3.6600e+02,1.0000e+00,3.9440e+01,-1.3286e+05,-1.3287e+05,-9.1386e-01,-1.3287e+05,1.3774e-01,7.5985e+00,1.2908e+05,7.6047e+02,1.7688e-01,-1.1593e+00,1.3758e+00,1.8535e+00,3.5593e+00,2.6152e+00,4.5575e+00,2.9225e+01
3.6700e+02,2.0000e+00,3.9462e+01,-1.3285e+05,-1.3286e+05,-9.1636e-01,-1.3286e+05,1.3776e-01,7.6001e+00,1.2907e+05,7.6340e+02,4.8188e-01,-7.7292e-01,5.4593e-01,3.4052e+00,2.8142e+00,4.6324e+00,2.6925e+00,3.2957e+01
3.6800e+02,1.0000e+00,3.9527e+01,-1.3285e+05,-1.3286e+05,-9.1885e-01,-1.3286e+05,1.2804e-01,6.5659e+00,1.2906e+05,7.6469e+02,-8.5688e-01,-1.9214e+00,-2.7594e-01,1.4870e+00,1.4122e+00,4.2655e+00,2.5683e+00,3.0212e+01
3.6900e+02,2.0000e+00,3.9550e+01,-1.3284e+05,-1.3285e+05,-9.2135e-01,-1.3285e+05,1.3780e-01,7.6045e+00,1.2905e+05,7.6759e+02,1.6019e-01,-1.0838e+00,4.9382e-01,3.3434e+00,2.0346e+00,1.9932e+00,4.7966e+00,3.2813e+01
3.7000e+02,1.0000e+00,3.9615e+01,-1.3282e+05,-1.3283e+05,-9.2385e-01,-1.3283e+05,1.3783e-01,7.6085e+00,1.2905e+05,7.6887e+02,-8.0561e-01,-1.4568e+00,7.7566e-01,3.4707e+00,2.2282e+00,4.2784e+00,2.7761e+00,3.0074e+01
3.7100e+02,1.0000e+00,3.9679e+01,-1.3280e+05,-1.3281e+05,-9.2634e-01,-1.3281e+05,1.3785e-01,7.6110e+00,1.2903e+05,7.7036e+02,-5.8993e-01,-1.4214e+00,4.2012e-01,3.4949e+00,3.8468e+00,3.3893e+00,2.5523e+00,2.9429e+01
3.7200e+02,2.0000e+00,3.9701e+01,-1.3278e+05,-1.3279e+05,-9.2884e-01,-1.3279e+05,1.3788e-01,7.6135e+00,1.2901e+05,7.7302e+02,4.1091e-01,-1.5853e+00,2.4281e-01,2.4670e+00,2.0933e+00,4.2740e+00,2.5801e+00,2.9743e+01
3.7300e+02,1.0000e+00,3.9765e+01,-1.3274e+05,-1.3274e+05,-9.3134e-01,-1.3274e+05,1.3790e-01,7.6159e+00,1.2899e+05,7.7450e+02,4.7393e-01,-1.5599e+00,-1.0409e+00,3.5044e+00,2.9714e+00,2.9909e+00,4.6088e+00,3.2510e+01
3.7400e+02,1.0000e+00,3.9830e+01,-1.3268e+05,-1.3268e+05,-9.3383e-01,-1.3268e+05,1.3792e-01,7.6184e+00,1.2894e+05,7.7592e+02,1.2534e-01,-1.3197e+00,9.8364e-01,1.0654e+00,2.7628e+00,4.1075e+00,4.1733e+00,2.9791e+01
3.7500e+02,3.0000e+00,3.9809e+01,-1.3267e+05,-1.3268e+05,-9.3633e-01,-1.3268e+05,1.3767e-01,7.5903e+00,1.2888e+05,7.8033e+02,1.9858e-01,-1.7084e+00,2.1983e+00,9.7808e-01,4.2951e+00,3.5060e+00,5.0227e+00,3.2344e+01
3.7600e+02,3.0000e+00,3.9788e+01,-1.3264e+05,-1.3265e+05,-9.3883e-01,-1.3265e+05,1.3797e-01,7.6234e+00,1.2887e+05,7.8493e+02,-5.4086e-01,-9.3198e-01,1.7869e+00,2.2993e+00,2.4533e+00,4.2754e+00,4.5256e+00,3.0207e+01
3.7700e+02,5.0000e+00,3.9684e+01,-1.3264e+05,-1.3265e+05,-9.4132e-01,-1.3265e+05,1.2831e-01,6.5932e+00,1.2884e+05,7.9199e+02,-9.2180e-01,-1.8609e+00,2.2816e+00,4.3882e-01,1.8278e+00,4.2257e+00,4.8548e+00,3.0580e+01
3.7800e+02,2.0000e+00,3.9706e+01,-1.3264e+05,-1.3264e+05,-9.4382e-01,-1.3264e+05,1.2825e-01,6.5877e+00,1.2884e+05,7.9466e+02,-2.0589e-01,-6.9102e-01,-6.8365e-01,1.5526e+00,6.4714e-01,3.7076e+00,5.4559e+00,3.2958e+01
3.7900e+02,7.0000e+00,3.9520e+01,-1.3261e+05,-1.3262e+05,-9.4632e-01,-1.3262e+05,1.3803e-01,7.6309e+00,1.2884e+05,8.0450e+02,-9.5420e-01,-1.3985e+00,-1.2418e+00,2.4417e+00,3.8519e+00,3.1119e+00,3.5600e+00,2.9405e+01
3.8000e+02,2.0000e+00,3.9542e+01,-1.3260e+05,-1.3261e+05,-9.4881e-01,-1.3261e+05,1.3804e-01,7.6312e+00,1.2881e+05,8.0759e+02,-1.3530e-01,-1.5237e+00,6.5624e-01,2.9275e+00,3.9506e+00,1.9318e+00,4.5845e+00,3.2879e+01
3.8100e+02,2.0000e+00,3.9564e+01,-1.3260e+05,-1.3260e+05,-9.5131e-01,-1.3260e+05,1.3574e-01,7.3797e+00,1.2881e+05,8.1028e+02,-5.2769e-02,-8.0820e-01,1.8766e+00,3.4612e-01,7.2622e-01,2.6356e+00,4.9960e+00,3.1279e+01
3.8200e+02,2.0000e+00,3.9585e+01,-1.3259e+05,-1.3260e+05,-9.5381e-01,-1.3260e+05,1.3808e-01,7.6355e+00,1.2880e+05,8.1324e+02,7.5960e-02,-6.8908e-01,1.9550e+00,1.6171e-01,1.6039e+00,2.8435e+00,4.9963e+00,3.0336e+01
3.8300e+02,6.0000e+00,3.9444e+01,-1.3247e+05,-1.3248e+05,-9.5631e-01,-1.3248e+05,1.3812e-01,7.6409e+00,1.2879e+05,8.2195e+02,-1.5453e-01,-1.8306e+00,-1.1457e-02,2.0953e+00,3.1533e+00,3.4867e+00,4.2970e+00,2.9627e+01
3.8400e+02,1.0000e+00,3.9506e+01,-1.3246e+05,-1.3247e+05,-9.5880e-01,-1.3247e+05,1.3814e-01,7.6427e+00,1.2867e+05,8.2342e+02,-3.1911e-01,-6.7041e-01,3.2458e-01,1.5297e+00,1.2147e+00,4.4723e+00,3.3200e+00,3.2165e+01
3.8500e+02,1.0000e+00,3.9568e+01,-1.3242e+05,-1.3243e+05,-9.6130e-01,-1.3243e+05,1.3817e-01,7.6459e+00,1.2866e+05,8.2476e+02,1.8380e-02,-1.9722e+00,2.2934e+00,2.7271e+00,1.7369e+00,4.2489e+00,5.1324e+00,3.1668e+01
3.8600e+02,5.0000e+00,3.9468e+01,-1.3241e+05,-1.3242e+05,-9.6380e-01,-1.3242e+05,1.3796e-01,7.6229e+00,1.2862e+05,8.3188e+02,3.6177e-01,-1.3429e+00,1.1923e+00,1.1933e+00,3.2155e+00,4.4235e+00,2.5062e+00,3.0949e+01
3.8700e+02,1.0000e+00,3.9530e+01,-1.3240e+05,-1.3241e+05,-9.6629e-01,-1.3241e+05,1.3821e-01,7.6509e+00,1.2862e+05,8.3320e+02,8.3353e-02,-1.0189e+00,3.0253e-01,3.6609e+00,3.2203e+00,3.5808e+00,3.7413e+00,2.9463e+01
3.8800e+02,1.0000e+00,3.9592e+01,-1.3239e+05,-1.3240e+05,-9.6879e-01,-1.3240e+05,1.3817e-01,7.6465e+00,1.2860e+05,8.3459e+02,6.1569e-02,-6.1074e-01,2.3299e+00,1.0694e+00,1.1033e+00,4.7246e+00,4.9932e+00,3.1208e+01
3.8900e+02,1.0000e+00,3.9653e+01,-1.3237e+05,-1.3238e+05,-9.7129e-01,-1.3238e+05,1.3826e-01,7.6559e+00,1.2859e+05,8.3611e+02,4.3095e-02,-8.3324e-01,-3.7871e-01,1.1706e+00,5.3049e-01,4.1680e+00,4.2663e+00,3.2054e+01
3.9000e+02,1.0000e+00,3.9715e+01,-1.3228e+05,-1.3229e+05,-9.7378e-01,-1.3229e+05,1.3828e-01,7.6584e+00,1.2857e+05,8.3756e+02,3.7486e-01,-9.1752e-01,9.7173e-01,4.9956e-01,3.2041e+00,3.9471e+00,4.2930e+00,3.0335e+01
3.9100e+02,2.0000e+00,3.9736e+01,-1.3227e+05,-1.3228e+05,-9.7628e-01,-1.3228e+05,1.3830e-01,7.6602e+00,1.2849e+05,8.4061e+02,4.5724e-02,-1.3856e+00,-1.2435e+00,3.5823e+00,2.7973e+00,1.6348e+00,4.4295e+00,3.1395e+01
3.9200e+02,2.0000e+00,3.9757e+01,-1.3227e+05,-1.3228e+05,-9.7878e-01,-1.3228e+05,1.3021e-01,6.7900e+00,1.2847e+05,8.4342e+02,-6.5557e-02,-1.3806e+00,1.8593e-01,-8.7375e-02,3.8489e+00,4.2999e+00,2.7854e+00,3.2548e+01
3.9300e+02,1.0000e+00,3.9818e+01,-1.3225e+05,-1.3225e+05,-9.8127e-01,-1.3225e+05,1.3835e-01,7.6659e+00,1.2847e+05,8.4493e+02,-1.1970e-02,-1.6301e+00,-4.5639e-01,3.0404e+00,4.6517e-01,4.0034e+00,4.1564e+00,3.0237e+01
3.9400e+02,5.0000e+00,3.9718e+01,-1.3223e+05,-1.3223e+05,-9.8377e-01,-1.3223e+05,1.3837e-01,7.6684e+00,1.2845e+05,8.5160e+02,-6.7175e-01,-8.8071e-01,5.5013e-01,1.3993e+00,4.0668e+00,2.2115e+00,2.9595e+00,3.0528e+01
3.9500e+02,2.0000e+00,3.9738e+01,-1.3221e+05,-1.3221e+05,-9.8627e-01,-1.3221e+05,1.3840e-01,7.6709e+00,1.2843e+05,8.5442e+02,-1.8678e-02,-9.6007e-01,2.0932e+00,3.3823e+00,3.1017e+00,4.7190e+00,2.9639e+00,3.0526e+01
3.9600e+02,2.0000e+00,3.9759e+01,-1.3214e+05,-1.3214e+05,-9.8876e-01,-1.3214e+05,1.3842e-01,7.6734e+00,1.2841e+05,8.5719e+02,3.4176e-01,-9.4476e-01,-1.1661e-01,3.4894e+00,6.7626e-01,3.8084e+00,4.1294e+00,3.0343e+01
3.9700e+02,1.0000e+00,3.9819e+01,-1.3212e+05,-1.3213e+05,-9.9126e-01,-1.3213e+05,1.3844e-01,7.6759e+00,1.2834e+05,8.5856e+02,-5.9932e-01,-7.9675e-01,2.3322e+00,1.7256e-01,2.1914e+00,3.1847e+00,5.1221e+00,3.1215e+01
3.9800e+02,1.0000e+00,3.9880e+01,-1.3211e+05,-1.3212e+05,-9.9376e-01,-1.3212e+05,1.3845e-01,7.6767e+00,1.2832e+05,8.5994e+02,-6.9653e-01,-1.7276e+00,-5.0527e-01,3.5963e+00,4.3758e+00,1.6933e+00,3.1462e+00,3.2839e+01
3.9900e+02,2.0000e+00,3.9900e+01,-1.3210e+05,-1.3211e+05,-9.9626e-01,-1.3211e+05,1.3848e-01,7.6797e+00,1.2831e+05,8.6251e+02,-8.6427e-01,-1.1010e+00,1.4863e+00,-3.3346e-03,7.1471e-01,2.9419e+00,4.7978e+00,3.2715e+01
4.0000e+02,1.0000e+00,3.9960e+01,-1.3206e+05,-1.3207e+05,-9.9875e-01,-1.3207e+05,1.3851e-01,7.6834e+00,1.2830e+05,8.6381e+02,-3.1215e-02,-1.3510e+00,1.6561e+00,2.5620e+00,2.0973e+00,3.2241e+00,4.8400e+00,3.1596e+01
4.0100e+02,2.0000e+00,3.9980e+01,-1.3206e+05,-1.3206e+05,-1.0012e+00,-1.3206e+05,1.3851e-01,7.6837e+00,1.2827e+05,8.6661e+02,1.2891e-01,-1.8604e+00,2.4687e+00,2.0426e+00,4.3450e+00,3.9780e+00,5.0928e+00,3.2049e+01
4.0200e+02,1.0000e+00,4.0040e+01,-1.3202e+05,-1.3203e+05,-1.0037e+00,-1.3203e+05,1.3855e-01,7.6884e+00,1.2826e+05,8.6801e+02,8.9564e-02,-7.4709e-01,9.2034e-03,3.6785e+00,2.2671e+00,3.8732e+00,3.0223e+00,2.9399e+01
4.0300e+02,1.0000e+01,3.9744e+01,-1.3201e+05,-1.3202e+05,-1.0062e+00,-1.3202e+05,1.3858e-01,7.6908e+00,1.2823e+05,8.8263e+02,-4.7889e-01,-1.8071e+00,1.4589e+00,1.3313e+00,4.8109e-01,3.6110e+00,4.5480e+00,2.9893e+01
4.0400e+02,1.0000e+00,3.9803e+01,-1.3201e+05,-1.3201e+05,-1.0087e+00,-1.3201e+05,1.3415e-01,7.2070e+00,1.2821e+05,8.8421e+02,4.9846e-01,-1.0160e+00,7.0638e-01,7.3240e-02,2.3901e+00,4.2781e+00,2.6302e+00,3.0328e+01
4.0500e+02,3.0000e+00,3.9784e+01,-1.3197e+05,-1.3198e+05,-1.0112e+00,-1.3198e+05,1.3862e-01,7.6958e+00,1.2821e+05,8.8864e+02,1.4455e-01,-5.1579e-01,2.3445e+00,3.2928e+00,4.1608e+00,2.8776e+00,4.8957e+00,2.9924e+01
4.0600e+02,1.0000e+00,3.9843e+01,-1.3197e+05,-1.3198e+05,-1.0137e+00,-1.3198e+05,1.2959e-01,6.7255e+00,1.2818e+05,8.9006e+02,-9.4083e-01,-1.9298e+00,-6.3452e-01,3.0891e+00,4.1599e+00,3.0411e+00,2.4902e+00,3.2930e+01
4.0700e+02,5.0000e+00,3.9746e+01,-1.3197e+05,-1.3198e+05,-1.0162e+00,-1.3198e+05,1.2785e-01,6.5462e+00,1.2818e+05,8.9690e+02,2.9978e-01,-1.6304e+00,1.1070e+00,3.6697e+00,1.1515e+00,2.7803e+00,4.4212e+00,3.1615e+01
4.0800e+02,3.0000e+00,3.9727e+01,-1.3195e+05,-1.3196e+05,-1.0187e+00,-1.3196e+05,1.3869e-01,7.7033e+00,1.2817e+05,9.0104e+02,-2.2504e-03,-1.4702e+00,1.9427e+00,2.1582e+00,2.1503e+00,2.6449e+00,4.9367e+00,3.0586e+01
4.0900e+02,1.0000e+00,3.9786e+01,-1.3195e+05,-1.3196e+05,-1.0212e+00,-1.3196e+05,1.3136e-01,6.9108e+00,1.2816e+05,9.0240e+02,-1.4579e-01,-1.1095e+00,2.1051e+00,2.7877e+00,1.2179e+00,2.5506e+00,4.9688e+00,3.0074e+01
4.1000e+02,2.0000e+00,3.9806e+01,-1.3194e+05,-1.3195e+05,-1.0237e+00,-1.3195e+05,1.3853e-01,7.6863e+00,1.2816e+05,9.0541e+02,8.2218e-02,-1.9860e+00,2.5468e+00,2.2185e+00,3.3635e+00,4.9760e+00,2.5052e+00,2.9393e+01
4.1100e+02,2.0000e+00,3.9826e+01,-1.3193e+05,-1.3194e+05,-1.0262e+00,-1.3194e+05,1.3876e-01,7.7108e+00,1.2815e+05,9.0807e+02,3.5755e-01,-9.0284e-01,-1.9304e-01,1.6541e+00,6.9163e-01,1.6443e+00,4.6689e+00,3.2823e+01
4.1200e+02,1.0000e+00,3.9884e+01,-1.3185e+05,-1.3186e+05,-1.0287e+00,-1.3186e+05,1.3878e-01,7.7133e+00,1.2813e+05,9.0929e+02,9.8714e-02,-1.2085e+00,8.2077e-01,9.5070e-01,3.8140e+00,3.7948e+00,2.8743e+00,2.9179e+01
4.1300e+02,1.0000e+00,3.9942e+01,-1.3180e+05,-1.3181e+05,-1.0312e+00,-1.3181e+05,1.3880e-01,7.7158e+00,1.2805e+05,9.1066e+02,3.6702e-01,-1.4528e+00,-1.1290e+00,2.8806e+00,4.0150e+00,2.3069e+00,3.5596e+00,3.1228e+01
4.1400e+02,1.0000e+00,4.0000e+01,-1.3179e+05,-1.3180e+05,-1.0337e+00,-1.3180e+05,1.3882e-01,7.7183e+00,1.2801e+05,9.1214e+02,-3.5889e-01,-1.9540e+00,3.6319e-02,3.3956e-01,1.9475e+00,3.2108e+00,4.5331e+00,3.2771e+01
4.1500e+02,1.0000e+00,4.0058e+01,-1.3177e+05,-1.3178e+05,-1.0362e+00,-1.3178e+05,1.3884e-01,7.7208e+00,1.2799e+05,9.1350e+02,-3.5405e-01,-9.2996e-01,1.1260e+00,1.1627e+00,5.7297e-01,4.1149e+00,4.1014e+00,2.9945e+01
4.1600e+02,3.0000e+00,4.0038e+01,-1.3173e+05,-1.3174e+05,-1.0387e+00,-1.3174e+05,1.3887e-01,7.7233e+00,1.2798e+05,9.1761e+02,2.9747e-01,-9.3459e-01,-5.8379e-01,3.1865e+00,4.5570e-01,4.1753e+00,3.0849e+00,3.0030e+01
4.1700e+02,1.0000e+00,4.0096e+01,-1.3173e+05,-1.3174e+05,-1.0412e+00,-1.3174e+05,1.2863e-01,6.6270e+00,1.2793e+05,9.1897e+02,5.8532e-02,-8.5396e-01,1.1212e-01,7.7361e-01,3.0451e+00,2.2058e+00,4.3192e+00,2.9089e+01
4.1800e+02,3.0000e+00,4.0077e+01,-1.3172e+05,-1.3172e+05,-1.0437e+00,-1.3172e+05,1.3891e-01,7.7282e+00,1.2793e+05,9.2345e+02,-8.3382e-01,-1.0196e+00,-7.9913e-01,9.7115e-01,4.0339e+00,1.9792e+00,3.4164e+00,3.1249e+01
4.1900e+02,3.0000e+00,4.0057e+01,-1.3166e+05,-1.3167e+05,-1.0462e+00,-1.3167e+05,1.3893e-01,7.7308e+00,1.2792e+05,9.2781e+02,4.2711e-01,-1.3199e+00,-9.5166e-02,5.6272e-01,4.5561e-01,4.2429e+00,4.0715e+00,3.2975e+01
4.2000e+02,1.0000e+00,4.0115e+01,-1.3165e+05,-1.3166e+05,-1.0487e+00,-1.3166e+05,1.3896e-01,7.7332e+00,1.2787e+05,9.2927e+02,-2.5080e-01,-1.2892e+00,-8.5767e-01,8.0061e-01,1.0572e+00,4.2768e+00,3.3057e+00,3.2059e+01
4.2100e+02,3.0000e+00,4.0095e+01,-1.3165e+05,-1.3166e+05,-1.0512e+00,-1.3166e+05,1.3745e-01,7.5665e+00,1.2786e+05,9.3361e+02,-2.1385e-01,-7.0833e-01,1.5739e-01,-1.0156e-01,4.0396e+00,1.8547e+00,3.4914e+00,3.0732e+01
