niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
3.6900e+02,2.0000e+00,3.6900e+01,-1.4137e+05,-1.4138e+05,-9.2135e-01,-1.4138e+05,1.3781e-01,7.6060e+00,1.3997e+05,4.4085e+02,-1.7649e-01,-1.2742e+00,8.3414e-01,1.5819e+00,3.9218e+00,3.1995e+00,4.1990e+00
3.7000e+02,1.0000e+00,3.6963e+01,-1.4136e+05,-1.4136e+05,-9.2385e-01,-1.4136e+05,1.3783e-01,7.6085e+00,1.3993e+05,4.4172e+02,-9.7168e-01,-1.2795e+00,1.6697e+00,2.5005e+00,2.0614e+00,4.3814e+00,3.9043e+00
3.7100e+02,1.0000e+00,3.7026e+01,-1.4135e+05,-1.4136e+05,-9.2634e-01,-1.4136e+05,1.3778e-01,7.6030e+00,1.3992e+05,4.4232e+02,-7.8635e-01,-1.1713e+00,-1.7414e-01,3.6642e+00,3.0474e+00,2.6312e+00,2.8688e+00
3.7200e+02,2.0000e+00,3.7052e+01,-1.4133e+05,-1.4134e+05,-9.2884e-01,-1.4134e+05,1.3788e-01,7.6135e+00,1.3991e+05,4.4375e+02,4.1934e-01,-5.4833e-01,4.4914e-01,3.5574e+00,2.8852e+00,4.5789e+00,4.3042e+00
3.7300e+02,9.0000e+00,3.6821e+01,-1.4127e+05,-1.4128e+05,-9.3134e-01,-1.4128e+05,1.3790e-01,7.6159e+00,1.3989e+05,4.5004e+02,1.4455e-01,-5.1579e-01,2.3445e+00,3.2928e+00,4.1608e+00,2.8776e+00,4.8957e+00
3.7400e+02,4.0000e+00,3.6775e+01,-1.4122e+05,-1.4123e+05,-9.3383e-01,-1.4123e+05,1.3792e-01,7.6184e+00,1.3983e+05,4.5245e+02,1.7550e-01,-9.2775e-01,1.4150e+00,2.3030e+00,1.9390e+00,4.6752e+00,3.3224e+00
3.7500e+02,1.0000e+00,3.6837e+01,-1.4112e+05,-1.4112e+05,-9.3633e-01,-1.4112e+05,1.3794e-01,7.6209e+00,1.3978e+05,4.5306e+02,-6.0905e-01,-5.0618e-01,1.3866e+00,3.0378e+00,1.4620e+00,2.7763e+00,4.8347e+00
3.7600e+02,3.0000e+00,3.6827e+01,-1.4109e+05,-1.4110e+05,-9.3883e-01,-1.4110e+05,1.3797e-01,7.6234e+00,1.3968e+05,4.5533e+02,1.7945e-01,-6.1227e-01,8.4025e-02,2.6466e+00,3.6712e+00,3.4789e+00,3.7903e+00
3.7700e+02,2.0000e+00,3.6852e+01,-1.4104e+05,-1.4105e+05,-9.4132e-01,-1.4105e+05,1.3799e-01,7.6259e+00,1.3965e+05,4.5694e+02,-2.3544e-01,-1.0309e+00,-3.4682e-01,1.3728e+00,1.5455e+00,3.4301e+00,4.3246e+00
3.7800e+02,1.0000e+00,3.6914e+01,-1.4101e+05,-1.4102e+05,-9.4382e-01,-1.4102e+05,1.3801e-01,7.6284e+00,1.3960e+05,4.5754e+02,4.6888e-01,-8.3981e-01,1.1769e+00,1.5263e+00,3.9535e+00,3.2669e+00,2.8201e+00
3.7900e+02,1.0000e+00,3.6976e+01,-1.4096e+05,-1.4097e+05,-9.4632e-01,-1.4097e+05,1.3803e-01,7.6309e+00,1.3957e+05,4.5814e+02,2.7651e-01,-1.0651e+00,1.1325e+00,4.9484e-02,3.9163e+00,2.7220e+00,3.6557e+00
3.8000e+02,6.0000e+00,3.6857e+01,-1.4093e+05,-1.4093e+05,-9.4881e-01,-1.4093e+05,1.3806e-01,7.6334e+00,1.3952e+05,4.6256e+02,-7.9477e-01,-1.2981e+00,1.9053e+00,5.6958e-01,3.6919e+00,4.4340e+00,3.2233e+00
3.8100e+02,1.0000e+00,3.6919e+01,-1.4087e+05,-1.4087e+05,-9.5131e-01,-1.4087e+05,1.3808e-01,7.6359e+00,1.3949e+05,4.6340e+02,-7.5723e-01,-5.8051e-01,2.5834e+00,2.7070e+00,2.8558e+00,4.0264e+00,5.1106e+00
3.8200e+02,7.0000e+00,3.6766e+01,-1.4083e+05,-1.4084e+05,-9.5381e-01,-1.4084e+05,1.3810e-01,7.6384e+00,1.3943e+05,4.6830e+02,3.1671e-01,-1.3227e+00,3.5474e-01,3.3653e+00,9.3855e-01,2.0244e+00,3.4996e+00
3.8300e+02,3.0000e+00,3.6756e+01,-1.4083e+05,-1.4084e+05,-9.5631e-01,-1.4084e+05,1.3724e-01,7.5437e+00,1.3939e+05,4.7059e+02,1.9883e-02,-5.2755e-01,1.0482e+00,-1.8531e-01,3.3651e+00,4.2800e+00,3.4026e+00
3.8400e+02,2.0000e+00,3.6782e+01,-1.4083e+05,-1.4083e+05,-9.5880e-01,-1.4083e+05,1.3711e-01,7.5290e+00,1.3939e+05,4.7227e+02,4.8352e-01,-7.6312e-01,-7.9505e-01,3.3279e+00,3.2745e+00,4.2891e+00,2.7904e+00
3.8500e+02,3.0000e+00,3.6772e+01,-1.4082e+05,-1.4083e+05,-9.6130e-01,-1.4083e+05,1.3445e-01,7.2393e+00,1.3938e+05,4.7451e+02,5.6179e-03,-1.4186e+00,-3.5981e-01,1.7234e+00,3.6333e+00,1.6870e+00,3.8351e+00
3.8600e+02,2.0000e+00,3.6797e+01,-1.4079e+05,-1.4080e+05,-9.6380e-01,-1.4080e+05,1.3819e-01,7.6484e+00,1.3938e+05,4.7595e+02,-3.5460e-01,-1.3942e+00,1.1381e+00,2.3618e+00,8.3259e-01,4.4300e+00,3.8745e+00
3.8700e+02,2.0000e+00,3.6822e+01,-1.4075e+05,-1.4076e+05,-9.6629e-01,-1.4076e+05,1.3822e-01,7.6509e+00,1.3935e+05,4.7757e+02,-3.2420e-01,-1.4142e+00,1.9964e+00,3.6608e+00,4.0587e+00,2.0045e+00,2.9093e+00
3.8800e+02,5.0000e+00,3.6742e+01,-1.4075e+05,-1.4075e+05,-9.6879e-01,-1.4075e+05,1.3715e-01,7.5336e+00,1.3931e+05,4.8138e+02,1.2534e-01,-1.3197e+00,9.8364e-01,1.0654e+00,2.7628e+00,4.1075e+00,4.1733e+00
3.8900e+02,2.0000e+00,3.6767e+01,-1.4075e+05,-1.4075e+05,-9.7129e-01,-1.4075e+05,1.2813e-01,6.5750e+00,1.3931e+05,4.8281e+02,3.9765e-02,-1.2048e+00,1.4556e+00,1.4758e+00,3.4474e+00,3.2630e+00,4.7556e+00
3.9000e+02,3.0000e+00,3.6758e+01,-1.4072e+05,-1.4072e+05,-9.7378e-01,-1.4072e+05,1.3828e-01,7.6584e+00,1.3930e+05,4.8488e+02,-5.4597e-01,-1.6220e+00,-9.7214e-01,3.4326e+00,2.6643e+00,3.3037e+00,3.7094e+00
3.9100e+02,5.0000e+00,3.6679e+01,-1.4071e+05,-1.4072e+05,-9.7628e-01,-1.4072e+05,1.3794e-01,7.6207e+00,1.3928e+05,4.8824e+02,-5.2322e-01,-1.7858e+00,2.2259e+00,7.3154e-01,4.0941e+00,4.5209e+00,3.9083e+00
3.9200e+02,1.0000e+00,3.6739e+01,-1.4071e+05,-1.4071e+05,-9.7878e-01,-1.4071e+05,1.3629e-01,7.4395e+00,1.3927e+05,4.8905e+02,1.0888e-01,-1.5966e+00,8.5572e-01,3.0952e+00,2.9488e+00,3.5754e+00,4.1581e+00
3.9300e+02,1.0000e+00,3.6798e+01,-1.4070e+05,-1.4071e+05,-9.8127e-01,-1.4071e+05,1.3828e-01,7.6584e+00,1.3927e+05,4.8985e+02,-4.6892e-01,-1.5758e+00,-1.0434e+00,3.7510e-02,7.8299e-01,4.0754e+00,3.2438e+00
3.9400e+02,3.0000e+00,3.6788e+01,-1.4068e+05,-1.4068e+05,-9.8377e-01,-1.4068e+05,1.3837e-01,7.6684e+00,1.3926e+05,4.9186e+02,-2.1970e-01,-1.9371e+00,1.7636e+00,3.7196e+00,3.5819e+00,2.9845e+00,3.7771e+00
3.9500e+02,2.0000e+00,3.6813e+01,-1.4066e+05,-1.4067e+05,-9.8627e-01,-1.4067e+05,1.3839e-01,7.6708e+00,1.3924e+05,4.9329e+02,-3.2548e-02,-1.3738e+00,2.2850e+00,4.5853e-01,8.4230e-01,4.9424e+00,3.5352e+00
3.9600e+02,2.0000e+00,3.6837e+01,-1.4059e+05,-1.4060e+05,-9.8876e-01,-1.4060e+05,1.3842e-01,7.6734e+00,1.3922e+05,4.9469e+02,-4.5277e-01,-1.9485e+00,1.8481e+00,3.4049e+00,1.0745e+00,2.7327e+00,4.6634e+00
3.9700e+02,3.0000e+00,3.6827e+01,-1.4059e+05,-1.4060e+05,-9.9126e-01,-1.4060e+05,1.3561e-01,7.3655e+00,1.3915e+05,4.9673e+02,3.5171e-01,-1.3590e+00,-1.2576e+00,-6.5926e-02,9.4342e-01,4.0015e+00,2.8614e+00
3.9800e+02,2.0000e+00,3.6852e+01,-1.4054e+05,-1.4055e+05,-9.9376e-01,-1.4055e+05,1.3846e-01,7.6784e+00,1.3915e+05,4.9793e+02,-9.9294e-02,-1.5098e+00,3.1449e-01,2.0751e+00,1.2940e+00,3.2956e+00,4.2413e+00
3.9900e+02,6.0000e+00,3.6740e+01,-1.4053e+05,-1.4054e+05,-9.9626e-01,-1.4054e+05,1.3848e-01,7.6806e+00,1.3910e+05,5.0243e+02,2.3922e-01,-1.7818e+00,1.3217e+00,3.3020e+00,3.3417e+00,3.6714e+00,2.9765e+00
4.0000e+02,6.0000e+00,3.6630e+01,-1.4049e+05,-1.4049e+05,-9.9875e-01,-1.4049e+05,1.3851e-01,7.6834e+00,1.3909e+05,5.0710e+02,2.3082e-01,-1.3883e+00,1.1905e+00,2.9895e+00,3.3817e+00,3.1925e+00,4.0646e+00
4.0100e+02,4.0000e+00,3.6588e+01,-1.4046e+05,-1.4046e+05,-1.0012e+00,-1.4046e+05,1.3853e-01,7.6859e+00,1.3905e+05,5.0996e+02,2.6496e-01,-1.2036e+00,2.3202e-01,2.3672e+00,1.8595e+00,3.9918e+00,3.2894e+00
4.0200e+02,3.0000e+00,3.6579e+01,-1.4046e+05,-1.4046e+05,-1.0037e+00,-1.4046e+05,1.2827e-01,6.5898e+00,1.3902e+05,5.1224e+02,-7.8575e-01,-1.3777e+00,-1.3800e-01,2.0253e+00,2.4074e+00,2.0564e+00,4.3169e+00
4.0300e+02,2.0000e+00,3.6603e+01,-1.4044e+05,-1.4045e+05,-1.0062e+00,-1.4045e+05,1.3857e-01,7.6903e+00,1.3901e+05,5.1389e+02,-2.1385e-01,-7.0833e-01,1.5739e-01,-1.0156e-01,4.0396e+00,1.8547e+00,3.4914e+00
4.0400e+02,7.0000e+00,3.6462e+01,-1.4044e+05,-1.4045e+05,-1.0087e+00,-1.4045e+05,1.3165e-01,6.9411e+00,1.3900e+05,5.1920e+02,-2.3953e-01,-1.6160e+00,5.8096e-01,1.1510e+00,1.9192e+00,1.8504e+00,4.3761e+00
4.0500e+02,6.0000e+00,3.6355e+01,-1.4044e+05,-1.4045e+05,-1.0112e+00,-1.4045e+05,1.2933e-01,6.6986e+00,1.3900e+05,5.2342e+02,1.0337e-01,-7.8044e-01,-5.8514e-01,1.0484e+00,3.3077e+00,3.9430e+00,2.6195e+00
4.0600e+02,2.0000e+00,3.6380e+01,-1.4042e+05,-1.4042e+05,-1.0137e+00,-1.4042e+05,1.3864e-01,7.6983e+00,1.3900e+05,5.2460e+02,3.9076e-01,-5.0099e-01,8.5602e-01,3.4395e+00,1.6520e+00,3.9753e+00,4.4711e+00
4.0700e+02,1.0000e+00,3.6437e+01,-1.4040e+05,-1.4041e+05,-1.0162e+00,-1.4041e+05,1.3867e-01,7.7008e+00,1.3898e+05,5.2541e+02,6.0136e-02,-1.5432e+00,1.8686e+00,2.1902e+00,3.8633e+00,1.9523e+00,4.6181e+00
4.0800e+02,4.0000e+00,3.6396e+01,-1.4035e+05,-1.4036e+05,-1.0187e+00,-1.4036e+05,1.3869e-01,7.7033e+00,1.3896e+05,5.2823e+02,1.1682e-02,-1.6497e+00,-7.1914e-01,7.5290e-01,2.0925e+00,3.9756e+00,3.3073e+00
4.0900e+02,2.0000e+00,3.6420e+01,-1.4033e+05,-1.4034e+05,-1.0212e+00,-1.4034e+05,1.3871e-01,7.7058e+00,1.3891e+05,5.2943e+02,4.8183e-01,-1.6534e+00,-7.4048e-01,8.5179e-01,7.3516e-01,1.8143e+00,4.1624e+00
4.1000e+02,2.0000e+00,3.6444e+01,-1.4033e+05,-1.4034e+05,-1.0237e+00,-1.4034e+05,1.3808e-01,7.6357e+00,1.3889e+05,5.3087e+02,2.1695e-01,-6.9094e-01,1.3976e+00,2.1214e+00,3.9497e+00,3.4029e+00,3.4131e+00
4.1100e+02,6.0000e+00,3.6340e+01,-1.4033e+05,-1.4034e+05,-1.0262e+00,-1.4034e+05,1.3229e-01,7.0092e+00,1.3889e+05,5.3506e+02,4.8012e-01,-1.3523e+00,1.0306e+00,1.8752e+00,1.1669e+00,2.2714e+00,4.4395e+00
4.1200e+02,7.0000e+00,3.6204e+01,-1.4032e+05,-1.4033e+05,-1.0287e+00,-1.4033e+05,1.3783e-01,7.6088e+00,1.3889e+05,5.3989e+02,3.0938e-01,-8.7473e-01,2.4189e+00,2.9584e+00,5.1443e-01,4.5978e+00,4.8517e+00
4.1300e+02,1.0000e+00,3.6260e+01,-1.4030e+05,-1.4031e+05,-1.0312e+00,-1.4031e+05,1.3880e-01,7.7158e+00,1.3888e+05,5.4071e+02,-6.5285e-01,-5.1357e-01,-1.2423e+00,1.1072e+00,3.5333e+00,2.0026e+00,4.2049e+00
4.1400e+02,3.0000e+00,3.6252e+01,-1.4028e+05,-1.4029e+05,-1.0337e+00,-1.4029e+05,1.3882e-01,7.7183e+00,1.3886e+05,5.4293e+02,-1.4578e-01,-1.9104e+00,-5.8920e-01,4.2326e-02,4.0004e+00,3.3982e+00,2.8611e+00
4.1500e+02,2.0000e+00,3.6276e+01,-1.4025e+05,-1.4026e+05,-1.0362e+00,-1.4026e+05,1.3885e-01,7.7208e+00,1.3884e+05,5.4432e+02,3.7332e-01,-1.0810e+00,9.7101e-01,1.0818e+00,3.7067e+00,2.5893e+00,3.5876e+00
4.1600e+02,2.0000e+00,3.6300e+01,-1.4025e+05,-1.4026e+05,-1.0387e+00,-1.4026e+05,1.3286e-01,7.0698e+00,1.3881e+05,5.4593e+02,1.3508e-02,-1.2029e+00,1.0384e+00,1.9349e+00,3.4711e+00,1.9708e+00,4.2862e+00
4.1700e+02,1.0000e+00,3.6356e+01,-1.4016e+05,-1.4017e+05,-1.0412e+00,-1.4017e+05,1.3889e-01,7.7258e+00,1.3881e+05,5.4675e+02,-9.6449e-01,-1.6980e+00,-4.5974e-01,-2.0587e-01,3.6981e+00,2.5350e+00,3.4671e+00
4.1800e+02,1.0000e+00,3.6411e+01,-1.4016e+05,-1.4017e+05,-1.0437e+00,-1.4017e+05,1.3787e-01,7.6131e+00,1.3872e+05,5.4756e+02,1.0430e-01,-1.5493e+00,-4.4863e-01,1.1131e+00,3.0141e+00,3.6740e+00,3.6799e+00
4.1900e+02,4.0000e+00,3.6372e+01,-1.4014e+05,-1.4015e+05,-1.0462e+00,-1.4015e+05,1.3893e-01,7.7308e+00,1.3872e+05,5.5061e+02,-7.5809e-01,-1.6487e+00,2.9012e-01,8.9635e-01,7.8251e-01,2.7253e+00,4.2356e+00
4.2000e+02,5.0000e+00,3.6301e+01,-1.4012e+05,-1.4013e+05,-1.0487e+00,-1.4013e+05,1.3896e-01,7.7333e+00,1.3870e+05,5.5409e+02,2.1729e-01,-1.1446e+00,1.0998e-01,2.6976e+00,4.0598e-01,2.5660e+00,4.1258e+00
4.2100e+02,1.0000e+00,3.6356e+01,-1.4010e+05,-1.4011e+05,-1.0512e+00,-1.4011e+05,1.3898e-01,7.7358e+00,1.3868e+05,5.5492e+02,1.5253e-01,-9.0192e-01,-1.2110e+00,2.8993e+00,1.7355e+00,3.8794e+00,2.7987e+00
4.2200e+02,2.0000e+00,3.6379e+01,-1.4007e+05,-1.4007e+05,-1.0537e+00,-1.4007e+05,1.3900e-01,7.7383e+00,1.3866e+05,5.5658e+02,2.0192e-01,-1.5381e+00,-8.1023e-01,2.0073e+00,3.4527e+00,3.3493e+00,2.7697e+00
4.2300e+02,3.0000e+00,3.6371e+01,-1.4006e+05,-1.4006e+05,-1.0562e+00,-1.4006e+05,1.3902e-01,7.7403e+00,1.3863e+05,5.5905e+02,-1.8264e-01,-1.0838e+00,-1.0652e+00,2.5271e-01,2.4015e+00,3.9983e+00,3.5320e+00
4.2400e+02,1.0000e+00,3.6426e+01,-1.4002e+05,-1.4003e+05,-1.0587e+00,-1.4003e+05,1.3905e-01,7.7433e+00,1.3862e+05,5.5987e+02,3.4171e-01,-1.3589e+00,-1.1435e+00,1.0688e+00,9.4962e-01,3.1799e+00,4.0377e+00
4.2500e+02,3.0000e+00,3.6418e+01,-1.4002e+05,-1.4002e+05,-1.0612e+00,-1.4002e+05,1.3878e-01,7.7134e+00,1.3858e+05,5.6193e+02,-7.2762e-01,-1.0999e+00,2.1099e+00,1.9047e+00,1.6468e+00,4.6231e+00,3.1529e+00
4.2600e+02,3.0000e+00,3.6410e+01,-1.3995e+05,-1.3995e+05,-1.0637e+00,-1.3995e+05,1.3909e-01,7.7483e+00,1.3858e+05,5.6374e+02,3.7261e-01,-7.8649e-01,1.1913e+00,2.9819e+00,3.4909e+00,3.5459e+00,2.9451e+00
4.2700e+02,2.0000e+00,3.6433e+01,-1.3982e+05,-1.3983e+05,-1.0662e+00,-1.3983e+05,1.3911e-01,7.7508e+00,1.3851e+05,5.6513e+02,-6.6255e-01,-1.8988e+00,1.5378e+00,3.1836e+00,2.0272e+00,4.0062e+00,4.0866e+00
4.2800e+02,4.0000e+00,3.6395e+01,-1.3980e+05,-1.3981e+05,-1.0687e+00,-1.3981e+05,1.3914e-01,7.7533e+00,1.3838e+05,5.6795e+02,-9.5229e-01,-5.5607e-01,8.1223e-01,5.9738e-01,3.8767e+00,2.5052e+00,2.9902e+00
4.2900e+02,1.0000e+00,3.6449e+01,-1.3980e+05,-1.3980e+05,-1.0712e+00,-1.3980e+05,1.3471e-01,7.2675e+00,1.3836e+05,5.6876e+02,-9.9034e-01,-1.2908e+00,8.2204e-01,3.7505e-01,2.9932e+00,2.1304e+00,4.2521e+00
4.3000e+02,4.0000e+00,3.6410e+01,-1.3980e+05,-1.3980e+05,-1.0737e+00,-1.3980e+05,1.2842e-01,6.6045e+00,1.3836e+05,5.7163e+02,-8.0285e-01,-6.5218e-01,8.3320e-01,5.5306e-02,3.0656e+00,4.0873e+00,3.0920e+00
4.3100e+02,3.0000e+00,3.6402e+01,-1.3976e+05,-1.3977e+05,-1.0762e+00,-1.3977e+05,1.3920e-01,7.7608e+00,1.3836e+05,5.7381e+02,-6.4781e-01,-8.2209e-01,1.7351e-01,5.1501e-02,3.5171e+00,3.1626e+00,3.8626e+00
4.3200e+02,5.0000e+00,3.6333e+01,-1.3972e+05,-1.3973e+05,-1.0787e+00,-1.3973e+05,1.3923e-01,7.7633e+00,1.3832e+05,5.7719e+02,-9.0216e-01,-1.6463e+00,4.9470e-02,3.3881e+00,3.3558e+00,1.7106e+00,2.4502e+00
4.3300e+02,1.0000e+01,3.6113e+01,-1.3972e+05,-1.3972e+05,-1.0811e+00,-1.3972e+05,1.3123e-01,6.8968e+00,1.3828e+05,5.8456e+02,-9.2785e-01,-1.1045e+00,1.4476e+00,1.7480e+00,4.0383e+00,2.5934e+00,3.3909e+00
4.3400e+02,1.0000e+00,3.6167e+01,-1.3971e+05,-1.3972e+05,-1.0836e+00,-1.3972e+05,1.3525e-01,7.3258e+00,1.3828e+05,5.8537e+02,-2.3005e-01,-1.1191e+00,3.3503e-01,-7.5192e-02,7.9578e-01,4.0276e+00,2.7346e+00
4.3500e+02,1.0000e+00,3.6220e+01,-1.3969e+05,-1.3970e+05,-1.0861e+00,-1.3970e+05,1.3929e-01,7.7708e+00,1.3827e+05,5.8597e+02,-5.1797e-01,-1.7418e+00,6.8807e-01,1.3242e+00,5.5806e-01,2.7037e+00,4.2580e+00
4.3600e+02,1.0000e+00,3.6273e+01,-1.3968e+05,-1.3969e+05,-1.0886e+00,-1.3969e+05,1.3921e-01,7.7611e+00,1.3825e+05,5.8679e+02,-2.3252e-02,-1.5606e+00,1.6778e-01,5.1975e-01,3.0673e+00,1.8229e+00,4.0544e+00
4.3700e+02,1.0000e+00,3.6326e+01,-1.3963e+05,-1.3964e+05,-1.0911e+00,-1.3964e+05,1.3934e-01,7.7757e+00,1.3824e+05,5.8761e+02,-6.9285e-01,-1.7061e+00,2.7242e-01,2.5478e+00,3.4876e+00,2.4962e+00,3.8399e+00
4.3800e+02,2.0000e+00,3.6349e+01,-1.3963e+05,-1.3963e+05,-1.0936e+00,-1.3963e+05,1.3739e-01,7.5600e+00,1.3819e+05,5.8906e+02,-8.7471e-01,-8.5873e-01,7.7078e-01,2.4104e+00,2.8975e+00,3.0923e+00,4.2225e+00
4.3900e+02,2.0000e+00,3.6371e+01,-1.3962e+05,-1.3963e+05,-1.0961e+00,-1.3963e+05,1.3410e-01,7.2016e+00,1.3819e+05,5.9050e+02,-1.6478e-01,-7.9080e-01,6.3164e-01,3.1632e+00,2.7634e+00,1.8592e+00,4.1815e+00
4.4000e+02,1.0000e+00,3.6424e+01,-1.3960e+05,-1.3961e+05,-1.0986e+00,-1.3961e+05,1.3941e-01,7.7832e+00,1.3818e+05,5.9146e+02,2.0695e-01,-6.8888e-01,-1.1917e+00,9.9205e-01,4.0880e-01,2.5217e+00,4.1113e+00
4.4100e+02,2.0000e+00,3.6446e+01,-1.3960e+05,-1.3961e+05,-1.1011e+00,-1.3961e+05,1.3756e-01,7.5790e+00,1.3816e+05,5.9290e+02,-9.7758e-01,-9.4494e-01,1.5068e+00,3.5142e+00,2.8945e+00,3.6073e+00,3.6659e+00
4.4200e+02,1.0000e+00,3.6499e+01,-1.3957e+05,-1.3958e+05,-1.1036e+00,-1.3958e+05,1.3945e-01,7.7882e+00,1.3816e+05,5.9349e+02,-2.7986e-02,-1.1846e+00,5.8882e-01,2.8868e+00,2.9439e+00,3.0305e+00,3.9599e+00
4.4300e+02,1.0000e+00,3.6551e+01,-1.3957e+05,-1.3958e+05,-1.1061e+00,-1.3958e+05,1.3106e-01,6.8796e+00,1.3813e+05,5.9409e+02,-6.8808e-01,-1.8634e+00,2.2131e+00,-1.2431e-01,4.2508e+00,2.9186e+00,4.0766e+00
4.4400e+02,6.0000e+00,3.6453e+01,-1.3957e+05,-1.3958e+05,-1.1086e+00,-1.3958e+05,1.3584e-01,7.3901e+00,1.3813e+05,5.9816e+02,5.4793e-02,-1.5757e+00,-1.9494e-01,9.2754e-01,1.3848e+00,3.8259e+00,3.4106e+00
4.4500e+02,1.4000e+01,3.6120e+01,-1.3953e+05,-1.3954e+05,-1.1111e+00,-1.3954e+05,1.3952e-01,7.7957e+00,1.3813e+05,6.0905e+02,-4.4434e-01,-1.8336e+00,3.5455e-01,2.3714e+00,2.1214e+00,2.4185e+00,4.2111e+00
4.4600e+02,3.0000e+00,3.6113e+01,-1.3941e+05,-1.3942e+05,-1.1136e+00,-1.3942e+05,1.3954e-01,7.7982e+00,1.3809e+05,6.1105e+02,-1.2129e-02,-1.3865e+00,2.7084e+00,3.6430e+00,2.2499e+00,4.6318e+00,5.0782e+00
4.4700e+02,4.0000e+00,3.6077e+01,-1.3941e+05,-1.3942e+05,-1.1161e+00,-1.3942e+05,1.3431e-01,7.2250e+00,1.3797e+05,6.1429e+02,-7.0687e-01,-8.5835e-01,-7.7149e-01,1.0747e+00,3.7108e+00,3.7632e+00,2.5895e+00
4.4800e+02,1.0000e+00,3.6129e+01,-1.3936e+05,-1.3937e+05,-1.1186e+00,-1.3937e+05,1.3958e-01,7.8032e+00,1.3797e+05,6.1511e+02,-9.7088e-01,-7.8230e-01,-6.9350e-01,5.0769e-01,1.3662e+00,3.9664e+00,2.9563e+00
4.4900e+02,1.0000e+00,3.6180e+01,-1.3934e+05,-1.3934e+05,-1.1211e+00,-1.3934e+05,1.3961e-01,7.8057e+00,1.3792e+05,6.1570e+02,-4.8568e-01,-1.5588e+00,2.5910e+00,2.1556e+00,3.6474e+00,2.8628e+00,5.1175e+00
4.5000e+02,3.0000e+00,3.6174e+01,-1.3933e+05,-1.3934e+05,-1.1236e+00,-1.3934e+05,1.2961e-01,6.7275e+00,1.3790e+05,6.1780e+02,2.3476e-01,-1.9503e+00,1.0117e+00,3.5627e-01,2.6965e+00,1.9426e+00,4.2567e+00
4.5100e+02,1.0000e+00,3.6225e+01,-1.3927e+05,-1.3927e+05,-1.1261e+00,-1.3927e+05,1.3965e-01,7.8107e+00,1.3789e+05,6.1860e+02,1.9023e-01,-1.0598e+00,-1.6546e-01,-2.1106e-02,6.8766e-01,3.4669e+00,3.7967e+00
4.5200e+02,6.0000e+00,3.6131e+01,-1.3925e+05,-1.3926e+05,-1.1286e+00,-1.3926e+05,1.3967e-01,7.8131e+00,1.3783e+05,6.2256e+02,-1.0211e-01,-7.3090e-01,-5.3329e-01,3.4181e+00,7.9088e-01,2.1159e+00,2.4518e+00
4.5300e+02,2.0000e+00,3.6153e+01,-1.3925e+05,-1.3926e+05,-1.1311e+00,-1.3926e+05,1.3935e-01,7.7770e+00,1.3781e+05,6.2414e+02,-9.5420e-01,-1.3985e+00,-1.2418e+00,2.4417e+00,3.8519e+00,3.1119e+00,3.5600e+00
4.5400e+02,3.0000e+00,3.6146e+01,-1.3923e+05,-1.3924e+05,-1.1336e+00,-1.3924e+05,1.3972e-01,7.8182e+00,1.3781e+05,6.2636e+02,1.6583e-01,-1.9116e+00,-9.4982e-01,2.4232e+00,2.4696e+00,3.3942e+00,3.6629e+00
4.5500e+02,4.0000e+00,3.6111e+01,-1.3922e+05,-1.3923e+05,-1.1361e+00,-1.3923e+05,1.3974e-01,7.8206e+00,1.3779e+05,6.2963e+02,-6.0509e-01,-1.3082e+00,-6.7310e-01,9.3229e-02,8.0191e-01,3.9102e+00,2.6971e+00
4.5600e+02,6.0000e+00,3.6019e+01,-1.3921e+05,-1.3922e+05,-1.1386e+00,-1.3922e+05,1.3976e-01,7.8230e+00,1.3778e+05,6.3426e+02,1.0244e-01,-1.2055e+00,7.7729e-01,3.0177e+00,3.2699e+00,2.2025e+00,3.3601e+00
4.5700e+02,7.0000e+00,3.5899e+01,-1.3920e+05,-1.3921e+05,-1.1411e+00,-1.3921e+05,1.3977e-01,7.8245e+00,1.3777e+05,6.3921e+02,-4.8337e-01,-1.0387e+00,-7.6149e-01,4.5207e-01,3.3246e+00,2.1167e+00,3.9141e+00
4.5800e+02,3.0000e+00,3.5893e+01,-1.3917e+05,-1.3918e+05,-1.1436e+00,-1.3918e+05,1.3981e-01,7.8282e+00,1.3776e+05,6.4147e+02,3.0806e-01,-1.1740e+00,9.1384e-01,3.0642e+00,1.4231e+00,3.6015e+00,2.8464e+00
4.5900e+02,3.0000e+00,3.5887e+01,-1.3915e+05,-1.3916e+05,-1.1461e+00,-1.3916e+05,1.3983e-01,7.8307e+00,1.3773e+05,6.4327e+02,1.7718e-01,-1.9144e+00,-9.1399e-01,7.5808e-01,2.1658e+00,1.9361e+00,4.6217e+00
4.6000e+02,3.0000e+00,3.5881e+01,-1.3914e+05,-1.3914e+05,-1.1486e+00,-1.3914e+05,1.3985e-01,7.8332e+00,1.3771e+05,6.4576e+02,-4.1308e-01,-1.9607e+00,7.3609e-01,1.8787e+00,1.2693e+00,1.6154e+00,4.2218e+00
