logfeh,logdust,logNpix,logage,dmod,logl
-5.3978e-02,-1.9801e+00,3.2803e+00,1.0184e+01,2.4460e+01,-4.1315e+03
-5.7734e-02,-1.9695e+00,3.3056e+00,1.0198e+01,2.4529e+01,-4.1171e+03
-6.0254e-02,-1.9524e+00,3.3082e+00,1.0187e+01,2.4540e+01,-4.1415e+03
-5.6594e-02,-1.9883e+00,3.3085e+00,1.0194e+01,2.4539e+01,-4.1321e+03
-5.2192e-02,-1.9880e+00,3.2814e+00,1.0178e+01,2.4462e+01,-4.1498e+03
-5.6195e-02,-1.9272e+00,3.2810e+00,1.0196e+01,2.4463e+01,-4.1335e+03
-6.6872e-02,-1.8559e+00,3.2760e+00,1.0191e+01,2.4451e+01,-4.1459e+03
-5.6675e-02,-1.9906e+00,3.3085e+00,1.0199e+01,2.4536e+01,-4.0898e+03
-5.5631e-02,-1.9542e+00,3.2810e+00,1.0178e+01,2.4462e+01,-4.1070e+03
-5.6001e-02,-1.9742e+00,3.3066e+00,1.0189e+01,2.4533e+01,-4.1274e+03
-5.8791e-02,-1.9466e+00,3.3050e+00,1.0175e+01,2.4527e+01,-4.1462e+03
-5.4006e-02,-1.9578e+00,3.2815e+00,1.0189e+01,2.4462e+01,-4.1331e+03
-5.7199e-02,-1.9339e+00,3.2792e+00,1.0197e+01,2.4458e+01,-4.1508e+03
-7.8124e-02,-1.8083e+00,3.3066e+00,1.0196e+01,2.4538e+01,-4.1491e+03
-5.1435e-02,-1.9413e+00,3.2803e+00,1.0178e+01,2.4457e+01,-4.1455e+03
-7.7739e-02,-1.7955e+00,3.3056e+00,1.0198e+01,2.4535e+01,-4.1414e+03
