logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.5667e-01,-1.7424e+00,-5.4530e-01,8.6490e-01,2.6581e+00,3.3929e+00,4.6542e+00,3.1167e+01,-6.2788e+03
-6.2237e-02,-1.3530e+00,-3.1473e-01,1.3790e+00,1.7312e+00,3.7243e+00,4.4156e+00,3.0582e+01,-2.1506e+04
1.7463e-01,-1.8448e+00,7.7388e-01,1.8967e-01,1.6711e+00,3.1816e+00,4.5654e+00,3.0530e+01,-2.4774e+04
-5.6424e-02,-1.5084e+00,8.1624e-01,1.8847e+00,1.6754e+00,3.8382e+00,4.2156e+00,3.0371e+01,-1.0980e+04
-3.6242e-01,-1.5878e+00,-2.0519e-01,1.8165e-01,1.2989e+00,4.1755e+00,4.8158e+00,3.1754e+01,-2.5341e+04
-2.7531e-01,-1.2050e+00,3.8860e-02,7.3111e-02,1.7264e+00,3.7853e+00,4.6729e+00,3.1211e+01,-1.7994e+04
-2.3570e-01,-1.4161e+00,-1.0746e+00,1.9124e+00,2.3988e+00,3.2267e+00,4.6885e+00,3.1126e+01,-1.9908e+03
-2.8156e-01,-1.6869e+00,-8.1383e-01,8.2956e-02,2.2064e+00,3.1215e+00,4.2548e+00,3.0126e+01,-1.4368e+04
-1.5668e-01,-1.4114e+00,-2.3545e-01,1.5019e+00,1.8199e+00,3.9533e+00,4.2015e+00,3.0460e+01,-1.4522e+04
-1.3608e-02,-1.7631e+00,5.7212e-01,1.3387e+00,1.3201e+00,3.3452e+00,4.3293e+00,3.0202e+01,-8.3866e+03
-2.0879e-01,-1.1392e+00,6.3697e-01,7.9330e-01,2.2570e+00,3.9209e+00,3.7571e+00,3.0050e+01,-1.8128e+04
-4.1432e-01,-1.9164e+00,-1.2730e-01,1.0360e+00,1.9779e+00,2.8242e+00,4.6466e+00,3.1116e+01,-2.1405e+04
-3.8988e-01,-1.5282e+00,5.0820e-01,4.5615e-01,2.0300e+00,2.9792e+00,4.5724e+00,3.0859e+01,-1.1825e+04
-1.2432e-01,-1.9914e+00,-8.6105e-01,3.6106e-01,2.4049e+00,3.8874e+00,4.1860e+00,3.0466e+01,-1.3032e+04
-9.9291e-02,-1.9316e+00,-1.1001e+00,4.1612e-01,2.4098e+00,3.0619e+00,4.2697e+00,3.0119e+01,-1.1642e+04
-6.4909e-01,-1.0572e+00,-3.6611e-01,1.6602e+00,2.4678e+00,3.0874e+00,4.4644e+00,3.0684e+01,-1.4151e+04
-4.5481e-01,-1.0689e+00,5.8246e-01,7.4142e-01,1.0695e+00,4.0600e+00,4.8057e+00,3.1669e+01,-9.0011e+03
-5.9244e-02,-1.9069e+00,7.3172e-01,1.0731e+00,2.6497e+00,3.5003e+00,4.9048e+00,3.1524e+01,-2.0617e+04
-9.6008e-02,-1.6281e+00,-4.0598e-01,1.5353e+00,1.4185e+00,3.4758e+00,4.8510e+00,3.1417e+01,-8.2029e+03
-3.5563e-01,-1.0117e+00,-3.6396e-01,9.2838e-01,1.8971e+00,2.9838e+00,4.4402e+00,3.0454e+01,-1.6248e+04
-4.4689e-01,-1.1524e+00,5.1609e-01,4.7625e-01,1.9769e+00,3.4190e+00,4.7568e+00,3.1380e+01,-2.2027e+04
-1.7411e-01,-1.3518e+00,7.5870e-01,1.5901e+00,2.3021e+00,3.3397e+00,4.9925e+00,3.1774e+01,-1.0988e+04
-7.1361e-02,-1.9635e+00,-3.8684e-02,1.4888e+00,9.2989e-01,2.4281e+00,4.5533e+00,3.0573e+01,-1.7596e+04
-2.1847e-01,-1.3412e+00,5.6408e-01,1.8521e+00,2.1361e+00,2.9678e+00,4.5374e+00,3.0730e+01,-8.7929e+02
