logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.0050e-01,-1.9904e+00,-8.2912e-01,8.4645e-01,-1.2749e-01,3.1722e+00,2.3310e+00,2.9680e+01,-1.3168e+03
-9.8758e-01,-1.7229e+00,-9.2472e-01,1.0678e+00,5.8871e-01,1.9275e+00,3.4352e+00,2.9874e+01,-1.2733e+03
-8.2081e-01,-1.3730e+00,1.0733e-01,-5.0607e-02,1.3056e-01,3.2317e+00,2.6206e+00,2.9947e+01,-1.3140e+03
-3.7350e-01,-1.7805e+00,6.2324e-02,1.2503e+00,5.0252e-01,2.9707e+00,2.0445e+00,2.9196e+01,-1.3513e+03
-7.9398e-01,-1.6773e+00,-1.8898e+00,4.6876e-01,2.0477e+00,2.9275e+00,3.1932e+00,2.9989e+01,-1.3497e+03
-8.3964e-01,-1.5169e+00,-1.6984e+00,9.4609e-01,8.4159e-01,3.1072e+00,2.8860e+00,2.9834e+01,-1.3491e+03
-7.6391e-01,-1.6208e+00,-5.2448e-02,-1.0887e+00,-6.3535e-01,3.1272e+00,2.6283e+00,2.9727e+01,-1.2868e+03
-8.1807e-01,-1.5948e+00,-1.8124e-01,1.2564e+00,1.8191e+00,1.2436e+00,3.2734e+00,2.9592e+01,-1.3207e+03
-8.0810e-01,-1.9857e+00,-8.5626e-01,1.0556e+00,-3.8665e-01,2.8056e+00,3.1077e+00,2.9669e+01,-1.3495e+03
-6.4418e-01,-1.9025e+00,-1.3284e+00,1.2895e+00,1.6089e-01,2.7189e+00,3.1292e+00,2.9551e+01,-1.2825e+03
-4.9363e-01,-1.9407e+00,-1.1124e-01,1.0048e+00,1.6919e+00,2.8948e+00,2.6509e+00,2.9362e+01,-1.3422e+03
-5.7978e-01,-1.4549e+00,-1.0879e+00,1.2105e+00,5.0919e-01,3.0602e+00,2.4508e+00,2.9474e+01,-1.2824e+03
-5.5292e-01,-1.9385e+00,-1.5635e+00,5.9882e-01,-5.4436e-01,3.1423e+00,2.1954e+00,2.9588e+01,-1.3355e+03
-9.2366e-01,-1.3589e+00,-1.0850e+00,-1.6449e-01,1.6636e+00,2.9898e+00,3.1160e+00,2.9874e+01,-1.3517e+03
-8.9559e-01,-1.7775e+00,2.4474e-01,5.5371e-01,1.8856e+00,2.0810e+00,3.4132e+00,2.9928e+01,-1.1468e+03
-4.6049e-01,-1.8073e+00,-2.6847e+00,7.9732e-01,1.8657e+00,3.2197e+00,2.0508e+00,2.9827e+01,-1.3324e+03
-6.4968e-01,-1.5123e+00,1.7689e-01,-1.5728e+00,6.4975e-01,3.2209e+00,2.6676e+00,2.9880e+01,-1.3459e+03
-5.2869e-01,-1.7549e+00,-1.0582e+00,1.1994e+00,1.3742e+00,2.9872e+00,2.3752e+00,2.9359e+01,-1.3362e+03
-7.7108e-01,-1.2686e+00,-1.7839e+00,1.1900e+00,-5.9450e-01,3.2711e+00,2.4195e+00,2.9953e+01,-1.2936e+03
-5.8964e-01,-1.8156e+00,2.4348e-01,3.4078e-01,-7.6316e-01,3.2520e+00,2.7475e+00,3.0000e+01,-1.2547e+03
-6.2089e-01,-1.6716e+00,-8.3057e-01,1.9971e-01,1.8125e+00,3.1532e+00,2.4237e+00,2.9771e+01,-1.3349e+03
-5.6785e-01,-1.9461e+00,-9.0821e-02,1.0278e+00,7.5475e-01,3.1130e+00,2.5618e+00,2.9692e+01,-1.2863e+03
-5.9715e-01,-1.7505e+00,-8.0226e-01,-4.3370e-01,2.0106e+00,3.0442e+00,2.7297e+00,2.9699e+01,-1.3195e+03
-7.3017e-01,-1.7425e+00,1.1614e-01,-1.4004e+00,7.0718e-01,3.1861e+00,2.7069e+00,2.9896e+01,-1.2417e+03
-8.3835e-01,-1.8085e+00,-1.8277e+00,9.0808e-01,7.3582e-01,2.6187e+00,3.1917e+00,2.9583e+01,-1.3370e+03
-7.9815e-01,-1.8404e+00,-3.1894e-01,1.1269e+00,1.3176e+00,2.7053e+00,3.0991e+00,2.9576e+01,-1.3127e+03
-6.0636e-01,-1.7066e+00,2.0180e-01,1.2936e+00,7.0632e-01,3.0151e+00,2.9637e+00,2.9745e+01,-1.0198e+03
-8.2445e-01,-1.5863e+00,6.0739e-02,1.2541e+00,-6.7699e-01,2.2853e+00,3.3359e+00,2.9693e+01,-1.3041e+03
-5.8646e-01,-1.8928e+00,2.2817e-01,1.2948e+00,1.6500e+00,3.2136e+00,2.3061e+00,2.9910e+01,-1.3139e+03
-6.8116e-01,-1.4734e+00,-9.6037e-01,8.9382e-01,1.8483e+00,3.1263e+00,2.5704e+00,2.9778e+01,-1.2619e+03
-8.6612e-01,-1.7461e+00,-3.6395e-01,1.0649e+00,1.7694e+00,2.8374e+00,3.3305e+00,3.0083e+01,-1.2808e+03
-8.5423e-01,-1.7358e+00,1.3678e-01,-2.2486e-01,1.0162e+00,3.0552e+00,3.0847e+00,2.9950e+01,-1.2739e+03
-7.7646e-01,-1.4311e+00,-9.2777e-01,1.2962e+00,3.9649e-01,3.0182e+00,3.1218e+00,2.9905e+01,-1.2861e+03
-7.0672e-01,-1.3825e+00,-4.8386e-01,-3.6391e-01,1.6597e+00,3.0973e+00,2.5406e+00,2.9652e+01,-1.3336e+03
-8.2647e-01,-1.7208e+00,1.4061e-01,9.1768e-01,-4.1584e-01,2.8415e+00,3.2174e+00,2.9823e+01,-1.1483e+03
-6.7242e-01,-1.5679e+00,-5.9880e-02,-9.6827e-01,7.8286e-01,3.2883e+00,2.4216e+00,2.9993e+01,-1.3240e+03
