niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
5.9900e+02,1.0000e+00,3.7159e+01,-1.2048e+05,-1.2049e+05,-1.4956e+00,-1.2049e+05,1.4292e-01,8.1802e+00,1.1933e+05,1.7602e+03,-4.6103e-01,-1.8680e+00,1.1520e+00,2.7904e+00,4.1325e-02,1.8081e+00,3.6159e+00,2.9362e+01
6.0000e+02,1.0000e+00,3.7198e+01,-1.2046e+05,-1.2047e+05,-1.4981e+00,-1.2047e+05,1.4294e-01,8.1827e+00,1.1931e+05,1.7616e+03,-3.3924e-01,-1.4272e+00,1.2299e+00,-3.4650e-01,1.4374e+00,1.2749e+00,2.1706e+00,3.1626e+01
6.0100e+02,8.0000e+00,3.7076e+01,-1.2046e+05,-1.2047e+05,-1.5006e+00,-1.2047e+05,1.3680e-01,7.4951e+00,1.1929e+05,1.7733e+03,-2.9142e-01,-1.0741e+00,-1.4586e+00,-5.2246e-01,2.4879e+00,2.3220e+00,2.7927e+00,3.0783e+01
6.0200e+02,1.0000e+01,3.6910e+01,-1.2034e+05,-1.2035e+05,-1.5031e+00,-1.2035e+05,1.4298e-01,8.1877e+00,1.1929e+05,1.7881e+03,-1.6632e-01,-1.7036e+00,1.3961e+00,-3.8331e-01,3.2280e+00,2.0736e+00,3.6726e+00,2.9711e+01
6.0300e+02,1.0000e+00,3.6949e+01,-1.2032e+05,-1.2033e+05,-1.5056e+00,-1.2033e+05,1.4300e-01,8.1902e+00,1.1917e+05,1.7894e+03,4.0661e-01,-9.5292e-01,-6.5590e-01,1.3627e+00,1.8301e-01,3.2059e+00,3.4620e+00,3.1097e+01
6.0400e+02,3.0000e+00,3.6942e+01,-1.2031e+05,-1.2032e+05,-1.5081e+00,-1.2032e+05,1.4302e-01,8.1926e+00,1.1915e+05,1.7936e+03,-3.6684e-01,-7.0503e-01,-8.2614e-01,1.5212e+00,-1.7489e-02,2.6288e+00,3.3829e+00,2.8365e+01
6.0500e+02,2.0000e+00,3.6958e+01,-1.2031e+05,-1.2031e+05,-1.5106e+00,-1.2031e+05,1.3747e-01,7.5685e+00,1.1914e+05,1.7965e+03,-9.0362e-01,-6.1714e-01,-2.6331e-01,2.4760e+00,1.6353e-01,2.4891e+00,2.9609e+00,3.1113e+01
6.0600e+02,2.0000e+00,3.6974e+01,-1.2020e+05,-1.2021e+05,-1.5131e+00,-1.2021e+05,1.4307e-01,8.1977e+00,1.1913e+05,1.7992e+03,-6.5955e-01,-1.8151e+00,1.2068e-01,2.7776e+00,9.7162e-01,2.0998e+00,3.3070e+00,2.9177e+01
6.0700e+02,2.8000e+01,3.6413e+01,-1.2013e+05,-1.2013e+05,-1.5156e+00,-1.2013e+05,1.4309e-01,8.2002e+00,1.1903e+05,1.8409e+03,-6.3655e-01,-1.9455e+00,-1.6127e+00,1.4770e+00,2.8737e+00,2.7408e+00,2.4825e+00,2.8282e+01
6.0800e+02,6.0000e+00,3.6342e+01,-1.1987e+05,-1.1987e+05,-1.5181e+00,-1.1987e+05,1.4311e-01,8.2027e+00,1.1895e+05,1.8498e+03,7.4964e-02,-1.0546e+00,1.4195e+00,3.0418e+00,1.8285e+00,1.4978e+00,2.7564e+00,3.0038e+01
6.0900e+02,1.2000e+01,3.6142e+01,-1.1976e+05,-1.1977e+05,-1.5206e+00,-1.1977e+05,1.4313e-01,8.2052e+00,1.1869e+05,1.8671e+03,-4.4959e-01,-8.2282e-01,-1.5380e+00,-3.8146e-01,8.6814e-01,2.8981e+00,2.2630e+00,3.0186e+01
6.1000e+02,1.0000e+00,3.6180e+01,-1.1975e+05,-1.1975e+05,-1.5231e+00,-1.1975e+05,1.4316e-01,8.2077e+00,1.1859e+05,1.8687e+03,4.1471e-01,-6.5465e-01,1.2991e+00,-5.8235e-01,2.8102e+00,2.5155e+00,2.0776e+00,3.1244e+01
6.1100e+02,6.0000e+00,3.6111e+01,-1.1974e+05,-1.1975e+05,-1.5256e+00,-1.1975e+05,1.3765e-01,7.5880e+00,1.1857e+05,1.8774e+03,-8.4046e-01,-1.1095e+00,-2.2743e-01,1.1865e+00,1.6483e+00,3.2797e+00,2.5309e+00,2.9149e+01
6.1200e+02,5.0000e+00,3.6064e+01,-1.1974e+05,-1.1975e+05,-1.5281e+00,-1.1975e+05,1.3124e-01,6.8987e+00,1.1857e+05,1.8843e+03,-2.8319e-01,-1.8341e+00,8.6509e-01,1.6621e+00,1.3417e+00,2.3309e+00,3.3552e+00,3.1208e+01
6.1300e+02,1.1000e+01,3.5890e+01,-1.1974e+05,-1.1975e+05,-1.5306e+00,-1.1975e+05,1.2788e-01,6.5492e+00,1.1857e+05,1.9006e+03,2.1351e-01,-1.0784e+00,1.4494e+00,2.3809e+00,1.8136e+00,1.6181e+00,2.0377e+00,3.1707e+01
6.1400e+02,1.0000e+00,3.5927e+01,-1.1969e+05,-1.1970e+05,-1.5331e+00,-1.1970e+05,1.4324e-01,8.2177e+00,1.1857e+05,1.9021e+03,2.4297e-01,-1.0036e+00,2.1364e+00,1.7118e+00,2.1446e+00,3.9192e+00,4.1532e+00,2.8413e+01
6.1500e+02,3.0000e+00,3.5923e+01,-1.1966e+05,-1.1967e+05,-1.5356e+00,-1.1967e+05,1.4326e-01,8.2202e+00,1.1852e+05,1.9064e+03,2.6563e-02,-1.2582e+00,2.7861e-01,1.2138e+00,2.9386e+00,3.0602e+00,3.4926e+00,2.9891e+01
6.1600e+02,1.0000e+00,3.5960e+01,-1.1964e+05,-1.1965e+05,-1.5381e+00,-1.1965e+05,1.4329e-01,8.2227e+00,1.1849e+05,1.9080e+03,-8.1155e-02,-1.5332e+00,8.6158e-01,2.2324e-01,1.8127e-01,3.4788e+00,2.0529e+00,3.1467e+01
6.1700e+02,4.0000e+00,3.5935e+01,-1.1960e+05,-1.1961e+05,-1.5406e+00,-1.1961e+05,1.4331e-01,8.2252e+00,1.1847e+05,1.9136e+03,3.6490e-01,-1.8150e+00,1.8128e+00,8.6453e-02,3.6042e+00,3.1003e+00,3.3756e+00,2.8643e+01
6.1800e+02,3.0000e+00,3.5930e+01,-1.1952e+05,-1.1953e+05,-1.5431e+00,-1.1953e+05,1.4333e-01,8.2277e+00,1.1843e+05,1.9182e+03,-9.5731e-01,-1.9282e+00,1.4040e+00,-1.5686e-03,2.3414e+00,1.7294e+00,3.2374e+00,3.1672e+01
6.1900e+02,2.0000e+00,3.5947e+01,-1.1951e+05,-1.1952e+05,-1.5456e+00,-1.1952e+05,1.4335e-01,8.2296e+00,1.1835e+05,1.9212e+03,5.3674e-02,-1.7027e+00,3.8113e-01,1.1729e-01,9.7372e-01,1.7832e+00,3.5093e+00,2.8166e+01
6.2000e+02,7.0000e+00,3.5859e+01,-1.1944e+05,-1.1945e+05,-1.5481e+00,-1.1945e+05,1.4337e-01,8.2327e+00,1.1834e+05,1.9313e+03,4.7468e-01,-8.2614e-01,1.7859e+00,-6.3082e-02,3.5816e+00,2.8545e+00,3.4522e+00,2.9970e+01
6.2100e+02,7.0000e+00,3.5772e+01,-1.1942e+05,-1.1942e+05,-1.5506e+00,-1.1942e+05,1.4340e-01,8.2352e+00,1.1827e+05,1.9413e+03,-6.5138e-01,-1.7249e+00,1.8355e+00,3.0557e+00,1.8441e+00,2.5111e+00,3.6408e+00,3.0818e+01
6.2200e+02,6.0000e+00,3.5706e+01,-1.1936e+05,-1.1937e+05,-1.5531e+00,-1.1937e+05,1.4342e-01,8.2377e+00,1.1824e+05,1.9503e+03,4.3297e-01,-1.9861e+00,-1.1243e+00,2.0253e+00,2.1709e+00,2.2994e+00,3.3705e+00,2.8619e+01
6.2300e+02,2.4000e+01,3.5277e+01,-1.1932e+05,-1.1933e+05,-1.5556e+00,-1.1933e+05,1.4344e-01,8.2402e+00,1.1819e+05,1.9852e+03,1.7887e-01,-5.0290e-01,-1.5554e+00,-5.6307e-01,1.9920e+00,3.5221e+00,2.2645e+00,3.0839e+01
6.2400e+02,8.0000e+00,3.5175e+01,-1.1925e+05,-1.1926e+05,-1.5581e+00,-1.1926e+05,1.4346e-01,8.2427e+00,1.1814e+05,1.9972e+03,1.8727e-01,-5.9178e-01,-7.7788e-01,5.7449e-01,3.1216e+00,2.7465e+00,3.0516e+00,3.1277e+01
6.2500e+02,5.0000e+00,3.5132e+01,-1.1915e+05,-1.1916e+05,-1.5606e+00,-1.1916e+05,1.4348e-01,8.2452e+00,1.1808e+05,2.0041e+03,-9.2544e-01,-1.6157e+00,-1.5669e+00,1.2206e+00,8.3436e-01,1.4552e+00,2.1314e+00,2.9543e+01
6.2600e+02,1.0000e+00,3.5169e+01,-1.1914e+05,-1.1915e+05,-1.5630e+00,-1.1915e+05,1.4279e-01,8.1654e+00,1.1798e+05,2.0054e+03,-6.1134e-01,-1.0582e+00,2.7814e-01,-5.3873e-01,2.1083e-01,2.5241e+00,2.4380e+00,2.9953e+01
6.2700e+02,3.0000e+00,3.5165e+01,-1.1906e+05,-1.1906e+05,-1.5655e+00,-1.1906e+05,1.4353e-01,8.2502e+00,1.1797e+05,2.0095e+03,-1.3658e-01,-1.9420e+00,9.4799e-01,2.9012e+00,1.5714e+00,1.2165e+00,2.8404e+00,2.9371e+01
6.2800e+02,1.0000e+00,3.5202e+01,-1.1895e+05,-1.1895e+05,-1.5680e+00,-1.1895e+05,1.4355e-01,8.2527e+00,1.1788e+05,2.0111e+03,-8.4392e-01,-8.8432e-01,6.3415e-01,3.2229e+00,-1.1225e-01,2.9219e+00,2.9623e+00,3.1096e+01
6.2900e+02,1.0000e+00,3.5238e+01,-1.1893e+05,-1.1894e+05,-1.5705e+00,-1.1894e+05,1.4357e-01,8.2551e+00,1.1777e+05,2.0125e+03,4.2711e-01,-1.3199e+00,-5.9517e-01,6.2717e-02,-4.4394e-02,3.7429e+00,3.5715e+00,3.1975e+01
6.3000e+02,4.0000e+00,3.5215e+01,-1.1889e+05,-1.1890e+05,-1.5730e+00,-1.1890e+05,1.4359e-01,8.2576e+00,1.1776e+05,2.0181e+03,4.1293e-01,-1.8392e+00,1.8094e+00,1.0692e+00,2.8749e+00,3.8288e+00,3.6580e+00,2.9395e+01
6.3100e+02,9.0000e+00,3.5095e+01,-1.1883e+05,-1.1884e+05,-1.5755e+00,-1.1884e+05,1.4361e-01,8.2601e+00,1.1772e+05,2.0307e+03,-6.5969e-01,-1.7693e+00,2.1998e+00,2.9008e+00,2.5589e+00,3.2542e+00,4.0720e+00,2.8023e+01
6.3200e+02,5.0000e+00,3.5053e+01,-1.1878e+05,-1.1879e+05,-1.5780e+00,-1.1879e+05,1.4363e-01,8.2626e+00,1.1766e+05,2.0377e+03,-9.7430e-01,-5.2628e-01,-9.4770e-02,2.0025e+00,1.7381e+00,3.2430e+00,3.3002e+00,3.1229e+01
6.3300e+02,9.0000e+00,3.4934e+01,-1.1846e+05,-1.1847e+05,-1.5805e+00,-1.1847e+05,1.4366e-01,8.2651e+00,1.1761e+05,2.0506e+03,1.3047e-01,-1.4124e+00,1.5239e+00,3.1182e+00,6.0564e-01,1.8097e+00,1.9408e+00,2.9352e+01
6.3400e+02,4.0000e+00,3.4912e+01,-1.1840e+05,-1.1841e+05,-1.5830e+00,-1.1841e+05,1.4368e-01,8.2676e+00,1.1729e+05,2.0564e+03,-3.7948e-01,-1.8843e+00,-9.9518e-01,6.0503e-01,6.9945e-01,3.0468e+00,2.2539e+00,2.8221e+01
6.3500e+02,1.1000e+01,3.4756e+01,-1.1833e+05,-1.1834e+05,-1.5855e+00,-1.1834e+05,1.4370e-01,8.2701e+00,1.1723e+05,2.0729e+03,1.4563e-01,-6.3115e-01,-1.4222e+00,8.6570e-01,1.6007e+00,2.6344e+00,3.6987e+00,2.9094e+01
6.3600e+02,4.0000e+00,3.4735e+01,-1.1832e+05,-1.1833e+05,-1.5880e+00,-1.1833e+05,1.4365e-01,8.2643e+00,1.1716e+05,2.0785e+03,3.9112e-01,-1.7821e+00,1.8500e+00,1.7768e+00,1.8955e-01,4.0178e+00,2.0248e+00,2.8618e+01
6.3700e+02,4.0000e+00,3.4714e+01,-1.1828e+05,-1.1829e+05,-1.5905e+00,-1.1829e+05,1.4374e-01,8.2751e+00,1.1715e+05,2.0841e+03,7.6782e-02,-1.6734e+00,1.2295e+00,2.2830e+00,1.3192e-01,3.4969e+00,2.9778e+00,2.9029e+01
6.3800e+02,5.0000e+00,3.4674e+01,-1.1805e+05,-1.1806e+05,-1.5930e+00,-1.1806e+05,1.4376e-01,8.2776e+00,1.1711e+05,2.0915e+03,-8.8169e-01,-1.3873e+00,2.1643e+00,2.9342e+00,2.2291e+00,3.7595e+00,3.3734e+00,2.8532e+01
6.3900e+02,2.0000e+00,3.4691e+01,-1.1802e+05,-1.1803e+05,-1.5955e+00,-1.1803e+05,1.4379e-01,8.2801e+00,1.1688e+05,2.0943e+03,-4.1262e-01,-1.9195e+00,1.2602e+00,9.6763e-01,7.8398e-01,2.2910e+00,1.9612e+00,3.1100e+01
6.4000e+02,9.0000e+00,3.4576e+01,-1.1791e+05,-1.1792e+05,-1.5980e+00,-1.1792e+05,1.4381e-01,8.2826e+00,1.1685e+05,2.1075e+03,2.8687e-01,-7.3049e-01,1.8041e+00,1.2951e+00,1.4278e+00,1.4030e+00,2.4970e+00,3.1946e+01
6.4100e+02,1.1000e+01,3.4425e+01,-1.1789e+05,-1.1790e+05,-1.6005e+00,-1.1790e+05,1.4383e-01,8.2851e+00,1.1674e+05,2.1236e+03,3.7822e-01,-1.4724e+00,-1.7270e+00,7.3481e-01,2.8667e+00,1.8828e+00,2.4301e+00,2.8569e+01
6.4200e+02,1.0000e+00,3.4461e+01,-1.1780e+05,-1.1781e+05,-1.6030e+00,-1.1781e+05,1.4385e-01,8.2876e+00,1.1672e+05,2.1250e+03,-7.5625e-01,-1.1257e+00,5.1536e-01,-1.1372e-01,8.7181e-01,1.9008e+00,3.0827e+00,3.0311e+01
6.4300e+02,1.1000e+01,3.4312e+01,-1.1777e+05,-1.1778e+05,-1.6055e+00,-1.1778e+05,1.4387e-01,8.2901e+00,1.1663e+05,2.1406e+03,2.9305e-01,-6.5452e-01,1.5676e+00,1.5993e-01,7.9382e-01,1.4214e+00,2.0101e+00,3.1326e+01
6.4400e+02,5.0000e+00,3.4274e+01,-1.1775e+05,-1.1775e+05,-1.6080e+00,-1.1775e+05,1.4389e-01,8.2926e+00,1.1660e+05,2.1483e+03,5.6981e-02,-7.7610e-01,-3.0323e-01,1.8296e+00,2.2238e+00,1.6933e+00,4.0568e+00,3.0146e+01
6.4500e+02,3.0000e+00,3.4272e+01,-1.1772e+05,-1.1773e+05,-1.6105e+00,-1.1773e+05,1.4392e-01,8.2951e+00,1.1657e+05,2.1524e+03,-7.9314e-01,-1.8990e+00,-8.4813e-01,-1.2333e-01,3.7140e+00,1.6644e+00,3.3902e+00,3.1532e+01
6.4600e+02,2.0000e+00,3.4289e+01,-1.1760e+05,-1.1760e+05,-1.6130e+00,-1.1760e+05,1.4394e-01,8.2976e+00,1.1655e+05,2.1553e+03,3.8464e-01,-1.7642e+00,2.1663e+00,2.3807e+00,2.1729e+00,4.4046e+00,2.2528e+00,3.1890e+01
6.4700e+02,1.0000e+00,3.4324e+01,-1.1759e+05,-1.1760e+05,-1.6155e+00,-1.1760e+05,1.4363e-01,8.2627e+00,1.1642e+05,2.1566e+03,-5.6233e-01,-1.3955e+00,1.1952e+00,1.4156e+00,1.2680e+00,1.6562e+00,2.0827e+00,3.0840e+01
6.4800e+02,9.0000e+00,3.4213e+01,-1.1749e+05,-1.1750e+05,-1.6180e+00,-1.1750e+05,1.4398e-01,8.3026e+00,1.1642e+05,2.1692e+03,-9.0928e-01,-5.1663e-01,9.1187e-01,1.0891e+00,1.7086e+00,1.1208e+00,2.7144e+00,2.9869e+01
6.4900e+02,6.0000e+00,3.4158e+01,-1.1738e+05,-1.1739e+05,-1.6205e+00,-1.1739e+05,1.4400e-01,8.3051e+00,1.1631e+05,2.1783e+03,-6.4962e-01,-5.0185e-01,1.0810e+00,9.4890e-02,2.0118e+00,1.7584e+00,3.5153e+00,3.0824e+01
6.5000e+02,1.0000e+00,3.4193e+01,-1.1734e+05,-1.1735e+05,-1.6230e+00,-1.1735e+05,1.4402e-01,8.3076e+00,1.1621e+05,2.1798e+03,-1.9733e-01,-1.0076e+00,4.8447e-01,2.4087e+00,9.5432e-01,2.7305e+00,3.1641e+00,2.9184e+01
6.5100e+02,2.0000e+00,3.4209e+01,-1.1714e+05,-1.1715e+05,-1.6255e+00,-1.1715e+05,1.4405e-01,8.3101e+00,1.1617e+05,2.1826e+03,-4.1153e-01,-5.8488e-01,7.2512e-01,2.6905e+00,8.1335e-01,1.3208e+00,3.1130e+00,2.9092e+01
6.5200e+02,3.0000e+00,3.4208e+01,-1.1678e+05,-1.1679e+05,-1.6280e+00,-1.1679e+05,1.4407e-01,8.3126e+00,1.1597e+05,2.1871e+03,-9.2332e-01,-1.1836e+00,-6.2183e-01,1.4144e+00,3.1916e-01,1.1992e+00,3.2318e+00,3.0536e+01
6.5300e+02,2.0000e+00,3.4224e+01,-1.1652e+05,-1.1653e+05,-1.6305e+00,-1.1653e+05,1.4409e-01,8.3151e+00,1.1560e+05,2.1899e+03,-4.0885e-01,-1.1851e+00,-9.0120e-01,3.3570e-01,1.8780e+00,2.0836e+00,3.7677e+00,3.1489e+01
6.5400e+02,1.4000e+01,3.4027e+01,-1.1649e+05,-1.1649e+05,-1.6330e+00,-1.1649e+05,1.4411e-01,8.3176e+00,1.1535e+05,2.2103e+03,-9.4178e-02,-7.7812e-01,-9.5927e-01,1.2492e+00,3.4340e-01,1.5125e+00,3.1311e+00,2.9833e+01
6.5500e+02,1.0000e+00,3.4061e+01,-1.1644e+05,-1.1645e+05,-1.6355e+00,-1.1645e+05,1.4413e-01,8.3201e+00,1.1531e+05,2.2118e+03,4.6898e-01,-6.5387e-01,2.7930e-01,1.9147e+00,2.5829e+00,4.2496e+00,3.2157e+00,3.1100e+01
6.5600e+02,3.0000e+00,3.4060e+01,-1.1640e+05,-1.1641e+05,-1.6380e+00,-1.1641e+05,1.4415e-01,8.3226e+00,1.1527e+05,2.2166e+03,-4.3429e-01,-1.2466e+00,3.3549e-02,1.1357e+00,2.9513e-01,2.6036e+00,2.0226e+00,2.9793e+01
6.5700e+02,1.0000e+00,3.4094e+01,-1.1631e+05,-1.1632e+05,-1.6405e+00,-1.1632e+05,1.4418e-01,8.3251e+00,1.1523e+05,2.2180e+03,-6.9133e-01,-1.8562e+00,-5.4554e-01,1.1404e+00,1.1298e-01,2.0237e+00,3.8124e+00,3.1728e+01
6.5800e+02,2.0000e+00,3.4111e+01,-1.1608e+05,-1.1609e+05,-1.6429e+00,-1.1609e+05,1.4420e-01,8.3276e+00,1.1514e+05,2.2208e+03,3.8751e-01,-1.7256e+00,1.8791e+00,3.0468e+00,1.5907e+00,3.0327e+00,3.4912e+00,2.9633e+01
6.5900e+02,1.0000e+00,3.4145e+01,-1.1591e+05,-1.1592e+05,-1.6454e+00,-1.1592e+05,1.4422e-01,8.3301e+00,1.1491e+05,2.2221e+03,-1.4101e-01,-1.8190e+00,2.2335e+00,3.2557e+00,2.6551e+00,2.6041e+00,3.5416e+00,3.1700e+01
6.6000e+02,1.0000e+00,3.4179e+01,-1.1585e+05,-1.1585e+05,-1.6479e+00,-1.1585e+05,1.4424e-01,8.3326e+00,1.1474e+05,2.2238e+03,-4.7786e-01,-1.7601e+00,1.9402e-01,2.4931e+00,-1.0475e-01,1.8151e+00,3.2225e+00,2.8535e+01
6.6100e+02,4.0000e+00,3.4160e+01,-1.1581e+05,-1.1582e+05,-1.6504e+00,-1.1582e+05,1.4426e-01,8.3350e+00,1.1467e+05,2.2295e+03,-3.6084e-03,-8.8989e-01,1.5016e+00,1.6040e+00,2.3976e+00,1.4881e+00,3.0979e+00,3.1257e+01
6.6200e+02,1.5000e+01,3.3949e+01,-1.1578e+05,-1.1579e+05,-1.6529e+00,-1.1579e+05,1.4428e-01,8.3375e+00,1.1464e+05,2.2508e+03,3.2374e-02,-8.5819e-01,-8.9662e-01,2.7987e+00,9.1621e-01,2.8342e+00,3.5630e+00,3.1786e+01
6.6300e+02,1.9000e+01,3.3672e+01,-1.1577e+05,-1.1578e+05,-1.6554e+00,-1.1578e+05,1.4429e-01,8.3384e+00,1.1461e+05,2.2784e+03,-7.1608e-01,-1.4787e+00,1.4981e+00,2.7198e+00,1.2502e+00,1.4022e+00,3.5653e+00,2.9271e+01
6.6400e+02,5.0000e+00,3.3637e+01,-1.1575e+05,-1.1575e+05,-1.6579e+00,-1.1575e+05,1.4433e-01,8.3425e+00,1.1460e+05,2.2858e+03,-3.0036e-01,-1.8429e+00,-1.0290e+00,1.9986e+00,2.9629e-01,2.6897e+00,3.1335e+00,2.8897e+01
6.6500e+02,6.0000e+00,3.3586e+01,-1.1553e+05,-1.1554e+05,-1.6604e+00,-1.1554e+05,1.4435e-01,8.3450e+00,1.1457e+05,2.2944e+03,-1.4194e-01,-1.7232e+00,2.2214e+00,2.9828e+00,3.3977e+00,2.6771e+00,2.2500e+00,3.1429e+01
6.6600e+02,1.3000e+01,3.3417e+01,-1.1545e+05,-1.1546e+05,-1.6629e+00,-1.1546e+05,1.4437e-01,8.3475e+00,1.1436e+05,2.3133e+03,2.2751e-01,-1.5570e+00,-1.6119e+00,-2.2569e-01,1.2593e+00,2.7753e+00,3.3816e+00,3.0649e+01
6.6700e+02,1.1000e+01,3.3283e+01,-1.1535e+05,-1.1536e+05,-1.6654e+00,-1.1536e+05,1.4439e-01,8.3500e+00,1.1428e+05,2.3291e+03,-6.2481e-01,-9.4944e-01,-3.2449e-01,1.9816e+00,-3.6577e-02,1.9121e+00,3.5096e+00,3.1076e+01
6.6800e+02,2.0000e+00,3.3300e+01,-1.1535e+05,-1.1536e+05,-1.6679e+00,-1.1536e+05,1.3813e-01,7.6410e+00,1.1418e+05,2.3322e+03,1.8976e-01,-6.7852e-01,1.5926e+00,1.3675e-01,1.5818e+00,3.7530e+00,2.4105e+00,2.8815e+01
6.6900e+02,5.0000e+00,3.3267e+01,-1.1509e+05,-1.1510e+05,-1.6704e+00,-1.1510e+05,1.4444e-01,8.3550e+00,1.1418e+05,2.3394e+03,-9.7792e-01,-1.8798e+00,-1.7644e+00,2.3637e+00,2.3264e+00,1.7703e+00,2.7644e+00,2.9095e+01
6.7000e+02,1.0000e+00,3.3300e+01,-1.1506e+05,-1.1507e+05,-1.6729e+00,-1.1507e+05,1.4446e-01,8.3575e+00,1.1392e+05,2.3408e+03,4.7049e-01,-9.6082e-01,-1.7070e+00,6.7591e-01,6.1056e-01,2.2059e+00,3.8322e+00,2.9468e+01
6.7100e+02,1.0000e+00,3.3333e+01,-1.1484e+05,-1.1485e+05,-1.6754e+00,-1.1485e+05,1.4448e-01,8.3600e+00,1.1389e+05,2.3422e+03,-8.8577e-01,-1.2176e+00,2.1700e+00,9.6317e-01,2.4196e+00,2.8509e+00,4.1468e+00,3.1140e+01
6.7200e+02,9.0000e+00,3.3234e+01,-1.1481e+05,-1.1482e+05,-1.6779e+00,-1.1482e+05,1.4450e-01,8.3625e+00,1.1366e+05,2.3553e+03,3.1309e-01,-5.3325e-01,2.0757e+00,2.8943e+00,3.1459e+00,3.3335e+00,3.5015e+00,2.9200e+01
6.7300e+02,6.0000e+00,3.3185e+01,-1.1447e+05,-1.1448e+05,-1.6804e+00,-1.1448e+05,1.4452e-01,8.3650e+00,1.1364e+05,2.3639e+03,8.9988e-02,-6.4987e-01,1.3503e+00,1.6628e+00,1.0408e+00,1.7142e+00,3.2762e+00,3.0630e+01
6.7400e+02,4.0000e+00,3.3169e+01,-1.1445e+05,-1.1446e+05,-1.6829e+00,-1.1446e+05,1.4454e-01,8.3675e+00,1.1330e+05,2.3697e+03,-2.5127e-01,-1.2677e+00,1.4565e+00,3.8420e-01,1.3738e+00,2.1058e+00,2.7182e+00,3.1020e+01
6.7500e+02,2.0000e+00,3.3186e+01,-1.1408e+05,-1.1409e+05,-1.6854e+00,-1.1409e+05,1.4456e-01,8.3700e+00,1.1328e+05,2.3726e+03,-4.1851e-01,-1.4419e+00,1.5220e+00,2.0436e+00,1.4719e+00,3.7148e+00,3.0488e+00,3.0543e+01
6.7600e+02,9.0000e+00,3.3089e+01,-1.1396e+05,-1.1397e+05,-1.6879e+00,-1.1397e+05,1.4459e-01,8.3725e+00,1.1291e+05,2.3854e+03,3.6664e-02,-1.4738e+00,1.1671e+00,-3.4764e-01,6.9295e-01,2.2044e+00,3.6408e+00,2.8710e+01
6.7700e+02,3.0000e+00,3.3089e+01,-1.1392e+05,-1.1393e+05,-1.6904e+00,-1.1393e+05,1.4461e-01,8.3750e+00,1.1279e+05,2.3897e+03,4.9564e-01,-1.7699e+00,1.8045e+00,2.1568e+00,1.9059e+00,3.6929e+00,3.4636e+00,2.9095e+01
6.7800e+02,1.0000e+00,3.3122e+01,-1.1387e+05,-1.1388e+05,-1.6929e+00,-1.1388e+05,1.4463e-01,8.3775e+00,1.1275e+05,2.3911e+03,-7.7541e-01,-1.1464e+00,1.1152e+00,2.5307e+00,2.5060e+00,1.6262e+00,2.8092e+00,2.9204e+01
6.7900e+02,1.2000e+01,3.2977e+01,-1.1379e+05,-1.1380e+05,-1.6954e+00,-1.1380e+05,1.4465e-01,8.3800e+00,1.1269e+05,2.4085e+03,-7.2161e-02,-1.6241e+00,5.6571e-01,2.6083e+00,8.6218e-01,2.1590e+00,2.4477e+00,3.1161e+01
6.8000e+02,8.0000e+00,3.2898e+01,-1.1376e+05,-1.1377e+05,-1.6979e+00,-1.1377e+05,1.4467e-01,8.3825e+00,1.1262e+05,2.4201e+03,3.2676e-01,-7.7881e-01,7.5723e-01,-2.8612e-02,1.9534e+00,2.0737e+00,3.0454e+00,2.9922e+01
6.8100e+02,1.1000e+01,3.2772e+01,-1.1373e+05,-1.1374e+05,-1.7004e+00,-1.1374e+05,1.4469e-01,8.3850e+00,1.1259e+05,2.4359e+03,3.2224e-01,-8.1303e-01,2.1994e+00,3.0828e+00,7.1684e-01,3.0728e+00,3.8569e+00,2.9797e+01
6.8200e+02,5.0000e+00,3.2741e+01,-1.1348e+05,-1.1349e+05,-1.7029e+00,-1.1349e+05,1.4472e-01,8.3875e+00,1.1256e+05,2.4432e+03,-6.5254e-01,-6.3857e-01,1.2042e+00,5.3602e-01,4.7652e-02,1.9844e+00,2.8820e+00,3.0100e+01
6.8300e+02,4.0000e+00,3.2726e+01,-1.1347e+05,-1.1348e+05,-1.7054e+00,-1.1348e+05,1.4228e-01,8.1077e+00,1.1230e+05,2.4490e+03,-7.1123e-01,-1.2838e+00,-9.1439e-01,2.3101e+00,2.9835e+00,3.4656e+00,1.9372e+00,3.0568e+01
6.8400e+02,7.0000e+00,3.2665e+01,-1.1347e+05,-1.1348e+05,-1.7079e+00,-1.1348e+05,1.4417e-01,8.3243e+00,1.1230e+05,2.4590e+03,-2.5410e-01,-9.6665e-01,-6.7208e-02,4.3036e-01,2.9516e-01,1.6880e+00,1.9559e+00,2.8226e+01
6.8500e+02,2.0000e+00,3.2681e+01,-1.1334e+05,-1.1335e+05,-1.7104e+00,-1.1335e+05,1.4478e-01,8.3950e+00,1.1230e+05,2.4617e+03,3.5755e-01,-9.0284e-01,-6.9304e-01,1.1541e+00,1.9163e-01,1.1443e+00,4.1689e+00,3.1823e+01
