logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.3945e-01,-1.3681e+00,9.0371e-01,5.2110e-01,1.5403e+00,3.5184e+00,4.4478e+00,3.2455e+01,-2.2005e+03
-7.4934e-01,-6.9541e-01,3.8030e-01,2.8125e+00,2.6668e+00,2.3794e+00,3.6597e+00,3.1780e+01,-2.9151e+03
-7.8168e-02,-1.3286e+00,-3.6292e-01,1.3384e+00,1.1126e+00,5.0393e+00,4.8043e+00,3.4519e+01,-7.3247e+02
4.7331e-01,-5.4841e-01,2.3808e+00,1.3628e+00,3.3856e+00,5.5949e+00,4.7752e+00,3.4791e+01,-2.3202e+03
3.5526e-01,-1.5715e+00,-4.9244e-01,2.9149e-01,3.4603e+00,4.8560e+00,3.8151e+00,3.3444e+01,-2.6903e+03
2.6671e-01,-1.0924e+00,1.7743e+00,7.3935e-01,4.0422e+00,2.8676e+00,3.1504e+00,3.2905e+01,-2.0830e+03
2.2692e-01,-8.0015e-01,1.2005e+00,3.9691e-01,3.6607e+00,3.3914e+00,5.1710e+00,3.3896e+01,-1.7258e+03
-4.4940e-01,-1.3544e+00,1.1331e+00,1.8217e+00,2.6004e+00,4.9455e+00,2.9610e+00,3.4233e+01,-1.6852e+03
-4.7267e-02,-1.4772e+00,8.1644e-01,2.1545e+00,2.1834e+00,2.5930e+00,4.2455e+00,3.1956e+01,-6.8679e+02
-3.3127e-01,-1.1590e+00,1.8461e+00,2.5221e+00,1.0476e+00,4.2921e+00,4.3321e+00,3.3278e+01,-1.0644e+03
1.2824e-01,-1.9243e+00,-4.3564e-01,4.2055e-01,2.7374e+00,4.5239e+00,3.6627e+00,3.3076e+01,-5.4270e+02
4.9995e-01,-1.9640e+00,1.4000e+00,1.2485e+00,2.9355e+00,3.2490e+00,3.3618e+00,3.1056e+01,-1.7509e+03
-6.4006e-01,-1.0736e+00,2.2429e-01,2.4279e+00,1.4414e+00,4.1918e+00,5.1334e+00,3.4169e+01,-2.2636e+03
2.0150e-01,-1.3944e+00,6.7706e-01,6.8447e-01,2.8403e+00,4.3209e+00,3.4763e+00,3.2348e+01,-6.7323e+02
3.9361e-01,-1.4028e+00,1.1894e+00,3.0094e+00,2.0027e+00,4.8154e+00,4.9185e+00,3.4165e+01,-5.7022e+02
3.2178e-01,-1.0834e+00,-7.2237e-01,3.2196e+00,3.5753e+00,3.6806e+00,4.7959e+00,3.3083e+01,-2.7383e+03
-2.9675e-01,-1.4120e+00,2.3280e+00,2.0167e+00,3.8073e+00,4.2109e+00,3.9316e+00,3.4015e+01,-1.9907e+03
-3.9500e-01,-5.4872e-01,-5.9650e-01,2.7833e+00,1.0155e+00,4.2363e+00,3.3839e+00,3.2662e+01,-2.9848e+03
1.2757e-01,-6.0409e-01,-3.3341e-01,6.6080e-01,1.7048e+00,2.9706e+00,4.5215e+00,3.1885e+01,-1.8587e+03
-5.4876e-01,-1.2378e+00,1.0395e+00,2.9465e+00,1.7026e+00,4.2416e+00,3.4321e+00,3.2967e+01,-2.3631e+03
1.9466e-01,-1.2198e+00,9.2947e-01,3.2048e+00,4.8292e+00,3.2705e+00,3.2760e+00,3.4708e+01,-1.5418e+03
-9.6990e-01,-1.0711e+00,2.5638e+00,1.8173e+00,3.0173e+00,2.9924e+00,4.9156e+00,3.4196e+01,-2.6073e+03
-7.5396e-01,-5.6548e-01,1.2895e+00,3.4546e+00,4.1294e+00,2.6510e+00,3.2713e+00,3.3184e+01,-2.7054e+03
-2.2920e-01,-1.3104e+00,2.2387e+00,2.1330e+00,1.5642e+00,4.7551e+00,3.8736e+00,3.4207e+01,-2.2076e+03
4.3095e-02,-8.3324e-01,1.2129e-01,1.6706e+00,1.0305e+00,4.6680e+00,4.7663e+00,3.4054e+01,-2.8994e+03
1.4212e-01,-6.1464e-01,-2.1372e-01,3.7034e+00,1.1732e+00,2.3566e+00,4.3758e+00,3.3102e+01,-2.1451e+03
3.7920e-01,-1.2398e+00,-3.6478e-01,1.8676e+00,1.0472e+00,2.5609e+00,4.2501e+00,3.1221e+01,-1.6488e+03
4.3779e-01,-1.3631e+00,2.4515e+00,1.2129e+00,2.4686e+00,3.9226e+00,5.3026e+00,3.4326e+01,-1.0472e+03
4.4888e-01,-1.1522e+00,1.7871e+00,3.0066e-01,1.1844e+00,2.4256e+00,5.2353e+00,3.3516e+01,-2.0844e+03
-5.1069e-01,-1.8072e+00,1.4144e-01,1.0718e+00,1.7390e+00,3.2351e+00,3.3857e+00,3.1241e+01,-3.6097e+03
-4.9174e-01,-6.7905e-01,7.7955e-01,1.4756e+00,4.2311e+00,4.7610e+00,2.9448e+00,3.4383e+01,-2.1393e+03
-2.3073e-01,-9.9754e-01,5.2709e-01,1.5696e+00,1.5178e+00,3.4796e+00,3.5290e+00,3.1097e+01,-6.0981e+02
-8.2320e-01,-1.9934e+00,1.9184e+00,2.4780e+00,2.1075e+00,2.7175e+00,4.5938e+00,3.3683e+01,-4.0077e+03
2.5099e-01,-1.8849e+00,1.5535e+00,1.8107e+00,2.2068e+00,4.6950e+00,3.0764e+00,3.3543e+01,-1.3016e+03
-7.2010e-01,-1.3805e+00,-6.3703e-01,4.4914e-01,1.3310e+00,2.7620e+00,5.1477e+00,3.4404e+01,-9.6140e+02
-5.4809e-01,-1.0795e+00,-2.8376e-01,7.7159e-01,2.6757e+00,3.1969e+00,4.9175e+00,3.3442e+01,-1.3920e+03
-9.4647e-01,-1.2998e+00,4.3163e-01,2.0298e+00,3.0848e+00,3.2123e+00,4.9908e+00,3.4234e+01,-1.6602e+03
1.2207e-01,-1.0028e+00,2.9591e+00,1.1803e+00,3.7769e+00,4.4061e+00,4.4547e+00,3.3912e+01,-3.5551e+03
4.1227e-01,-7.7705e-01,1.6454e+00,1.8749e+00,4.3371e+00,3.8183e+00,4.7667e+00,3.3749e+01,-1.2795e+03
-5.0358e-01,-1.9226e+00,1.7831e+00,5.0313e-01,2.3530e+00,2.5386e+00,4.0347e+00,3.1766e+01,-3.6358e+03
4.9109e-01,-9.1884e-01,1.3104e-01,5.2122e-01,4.4145e+00,4.7062e+00,3.6421e+00,3.3547e+01,-2.2857e+03
3.7004e-01,-7.1201e-01,1.3619e+00,4.3335e-01,9.8287e-01,3.5084e+00,5.1510e+00,3.3389e+01,-1.7485e+03
-1.6963e-01,-6.4655e-01,-6.1436e-01,2.5906e+00,4.1827e+00,2.3136e+00,4.0482e+00,3.3174e+01,-2.6978e+03
-1.5388e-01,-1.4570e+00,-4.2283e-01,3.6453e+00,3.2715e+00,4.5247e+00,4.6614e+00,3.4403e+01,-2.0983e+03
-6.2007e-01,-1.2397e+00,-2.8072e-02,4.9455e-01,2.3440e+00,4.9879e+00,4.8322e+00,3.4690e+01,-1.8452e+03
7.1503e-02,-1.3386e+00,1.6544e+00,8.5532e-01,1.1678e+00,4.0007e+00,4.4603e+00,3.2844e+01,-7.6879e+02
-7.0070e-01,-9.4798e-01,-6.9159e-01,2.0724e+00,1.8431e+00,4.8882e+00,4.7904e+00,3.4526e+01,-9.4717e+02
-2.6617e-01,-1.9957e+00,1.7660e+00,7.4092e-01,2.5682e+00,4.3301e+00,3.9135e+00,3.3359e+01,-2.1031e+03
-1.9169e-01,-1.8798e+00,2.6532e+00,2.7626e+00,1.2792e+00,4.9825e+00,3.9824e+00,3.4505e+01,-3.1074e+03
-2.9415e-01,-6.3059e-01,5.1767e-01,3.6387e+00,2.4313e+00,4.8237e+00,4.1376e+00,3.4388e+01,-3.1720e+03
-2.9744e-01,-1.1585e+00,1.7932e+00,2.1422e+00,2.2224e+00,4.1394e+00,4.2067e+00,3.3171e+01,-2.3286e+03
