logfeh,logdust,logNpix,logage,dmod,logl
-4.7105e-01,-1.1185e+00,4.6210e+00,1.0094e+01,3.0909e+01,-4.3597e+02
-5.1764e-01,-1.1879e+00,4.6795e+00,1.0180e+01,3.0870e+01,-4.3934e+02
-6.0376e-01,-1.0667e+00,4.6904e+00,1.0183e+01,3.0898e+01,-4.6466e+02
-5.5630e-01,-1.0555e+00,4.6525e+00,1.0093e+01,3.0988e+01,-4.5248e+02
-3.9053e-01,-1.4990e+00,4.6547e+00,1.0194e+01,3.0841e+01,-4.6637e+02
-6.6086e-01,-1.0166e+00,4.6850e+00,1.0162e+01,3.1005e+01,-3.7303e+02
-6.0404e-01,-1.0165e+00,4.6273e+00,1.0121e+01,3.0933e+01,-4.0403e+02
-5.7235e-01,-1.0958e+00,4.6938e+00,1.0197e+01,3.0902e+01,-4.1847e+02
-6.4639e-01,-1.0227e+00,4.6548e+00,1.0142e+01,3.0918e+01,-4.0484e+02
-6.1109e-01,-1.0415e+00,4.6524e+00,1.0134e+01,3.0891e+01,-4.3586e+02
-5.2282e-01,-1.1414e+00,4.6341e+00,1.0093e+01,3.0949e+01,-4.6362e+02
-6.1634e-01,-1.0539e+00,4.7139e+00,1.0192e+01,3.0952e+01,-4.1325e+02
-3.3068e-01,-1.7535e+00,4.6218e+00,1.0187e+01,3.0763e+01,-4.5823e+02
-5.5618e-01,-1.0521e+00,4.6072e+00,1.0079e+01,3.0877e+01,-4.6663e+02
-6.0190e-01,-1.0561e+00,4.6658e+00,1.0156e+01,3.0922e+01,-4.0364e+02
-5.9629e-01,-1.0710e+00,4.6829e+00,1.0136e+01,3.0965e+01,-4.5076e+02
-5.2205e-01,-1.1278e+00,4.6271e+00,1.0103e+01,3.0924e+01,-4.5786e+02
-6.6246e-01,-1.0150e+00,4.6827e+00,1.0173e+01,3.1001e+01,-3.9410e+02
-6.2201e-01,-1.0616e+00,4.6810e+00,1.0155e+01,3.0979e+01,-4.5619e+02
-5.7132e-01,-1.0997e+00,4.6551e+00,1.0183e+01,3.0805e+01,-4.5745e+02
-6.6060e-01,-1.0311e+00,4.6800e+00,1.0131e+01,3.0997e+01,-4.2716e+02
-6.0056e-01,-1.0884e+00,4.6845e+00,1.0188e+01,3.0886e+01,-4.5941e+02
-5.9568e-01,-1.0659e+00,4.6667e+00,1.0128e+01,3.0924e+01,-3.7705e+02
-6.2282e-01,-1.0540e+00,4.6892e+00,1.0187e+01,3.0890e+01,-4.3239e+02
-4.5695e-01,-1.1918e+00,4.6689e+00,1.0178e+01,3.0846e+01,-4.2152e+02
-5.9032e-01,-1.0247e+00,4.6503e+00,1.0107e+01,3.0987e+01,-4.1142e+02
-6.8258e-01,-1.0075e+00,4.6734e+00,1.0127e+01,3.0991e+01,-4.2630e+02
-5.1065e-01,-1.1279e+00,4.6500e+00,1.0114e+01,3.0984e+01,-4.6638e+02
-5.2689e-01,-1.1242e+00,4.6236e+00,1.0107e+01,3.0917e+01,-4.4307e+02
-3.6965e-01,-1.5804e+00,4.6391e+00,1.0189e+01,3.0806e+01,-4.6305e+02
-6.4603e-01,-1.0236e+00,4.6456e+00,1.0133e+01,3.0894e+01,-4.0183e+02
-6.0254e-01,-1.0767e+00,4.6749e+00,1.0184e+01,3.0860e+01,-4.2768e+02
-6.4914e-01,-1.0323e+00,4.6868e+00,1.0174e+01,3.1007e+01,-3.9941e+02
-6.0512e-01,-1.0152e+00,4.6142e+00,1.0112e+01,3.0898e+01,-3.9981e+02
-5.5868e-01,-1.0709e+00,4.6311e+00,1.0089e+01,3.0940e+01,-4.5530e+02
-4.6133e-01,-1.1188e+00,4.6008e+00,1.0113e+01,3.0859e+01,-4.7040e+02
-6.2704e-01,-1.0339e+00,4.6681e+00,1.0188e+01,3.0834e+01,-4.1129e+02
-5.8583e-01,-1.0183e+00,4.6550e+00,1.0103e+01,3.0995e+01,-4.4332e+02
-5.9754e-01,-1.0695e+00,4.6862e+00,1.0167e+01,3.0976e+01,-4.1337e+02
-3.7885e-01,-1.4971e+00,4.6431e+00,1.0196e+01,3.0807e+01,-4.6502e+02
-5.9727e-01,-1.0640e+00,4.6813e+00,1.0158e+01,3.0959e+01,-4.5807e+02
-6.0810e-01,-1.0524e+00,4.6675e+00,1.0179e+01,3.0835e+01,-4.3606e+02
-5.3572e-01,-1.1948e+00,4.6703e+00,1.0181e+01,3.0850e+01,-4.2488e+02
-6.9128e-01,-1.0039e+00,4.7051e+00,1.0167e+01,3.1075e+01,-4.6691e+02
-5.9669e-01,-1.0643e+00,4.6536e+00,1.0172e+01,3.0892e+01,-3.9348e+02
-6.2270e-01,-1.0338e+00,4.6674e+00,1.0140e+01,3.0937e+01,-4.2187e+02
-5.9183e-01,-1.0655e+00,4.6508e+00,1.0166e+01,3.0880e+01,-4.3922e+02
-4.0585e-01,-1.2449e+00,4.5944e+00,1.0080e+01,3.0832e+01,-4.6885e+02
-6.5540e-01,-1.0097e+00,4.6879e+00,1.0133e+01,3.1001e+01,-4.5600e+02
-5.2732e-01,-1.1399e+00,4.6274e+00,1.0098e+01,3.0933e+01,-4.4952e+02
-3.8196e-01,-1.2847e+00,4.5808e+00,1.0083e+01,3.0794e+01,-4.5386e+02
-6.1258e-01,-1.0502e+00,4.6962e+00,1.0138e+01,3.1008e+01,-4.7023e+02
-6.9599e-01,-1.0053e+00,4.6814e+00,1.0172e+01,3.1020e+01,-4.6317e+02
-6.4007e-01,-1.0440e+00,4.6894e+00,1.0154e+01,3.1008e+01,-4.3534e+02
-5.2940e-01,-1.1809e+00,4.6798e+00,1.0178e+01,3.0872e+01,-4.4189e+02
-5.5712e-01,-1.0589e+00,4.5898e+00,1.0093e+01,3.0834e+01,-4.6017e+02
-5.9415e-01,-1.0705e+00,4.6707e+00,1.0155e+01,3.0935e+01,-4.0849e+02
-6.5887e-01,-1.0144e+00,4.6572e+00,1.0171e+01,3.0934e+01,-4.4178e+02
-4.5846e-01,-1.1159e+00,4.6091e+00,1.0097e+01,3.0876e+01,-4.3068e+02
-5.2459e-01,-1.1505e+00,4.6660e+00,1.0160e+01,3.0874e+01,-4.6318e+02
-6.5093e-01,-1.0252e+00,4.6591e+00,1.0175e+01,3.0935e+01,-3.9281e+02
-5.7179e-01,-1.0532e+00,4.6579e+00,1.0107e+01,3.1010e+01,-4.6494e+02
-5.9977e-01,-1.0648e+00,4.6537e+00,1.0151e+01,3.0895e+01,-3.9244e+02
-6.5673e-01,-1.0257e+00,4.7126e+00,1.0194e+01,3.0952e+01,-4.1789e+02
-5.5721e-01,-1.1044e+00,4.6539e+00,1.0138e+01,3.0874e+01,-4.3597e+02
