niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.4800e+02,1.0000e+00,3.8368e+01,-1.8800e+05,-1.8801e+05,-8.6891e-01,-1.8801e+05,1.3213e-01,6.9925e+00,1.2247e+05,6.9707e+02,-8.0945e-01,-1.9619e+00,3.8992e-01,-1.1151e+00,2.8751e+00,8.9234e-01,1.1053e+00,2.4377e+01
3.4900e+02,3.0000e+00,3.8352e+01,-1.8797e+05,-1.8797e+05,-8.7141e-01,-1.8797e+05,1.3736e-01,7.5560e+00,1.2247e+05,7.0156e+02,-9.5524e-01,-1.3881e+00,-5.9619e-01,1.9136e-01,-9.2960e-01,4.0643e-01,2.9651e+00,2.5243e+01
3.5000e+02,2.0000e+00,3.8377e+01,-1.8794e+05,-1.8795e+05,-8.7391e-01,-1.8795e+05,1.3738e-01,7.5585e+00,1.2244e+05,7.0409e+02,-3.0543e-02,-1.2696e+00,-9.9745e-01,-7.9400e-01,4.7212e-01,1.8689e+00,1.2832e+00,2.5988e+01
3.5100e+02,1.0000e+00,3.8445e+01,-1.8789e+05,-1.8789e+05,-8.7640e-01,-1.8789e+05,1.3740e-01,7.5610e+00,1.2241e+05,7.0545e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00,2.3151e+01
3.5200e+02,2.0000e+00,3.8470e+01,-1.8788e+05,-1.8789e+05,-8.7890e-01,-1.8789e+05,1.3715e-01,7.5333e+00,1.2236e+05,7.0841e+02,-8.1465e-01,-1.6181e+00,-5.4635e-01,1.2812e+00,-7.2530e-01,2.3851e+00,2.5328e+00,2.6785e+01
3.5300e+02,2.0000e+00,3.8495e+01,-1.8787e+05,-1.8788e+05,-8.8140e-01,-1.8788e+05,1.3708e-01,7.5253e+00,1.2235e+05,7.1139e+02,4.0271e-01,-5.1179e-01,-5.6578e-01,1.5339e+00,3.5288e-01,1.2187e+00,1.8717e+00,2.6575e+01
3.5400e+02,1.0000e+00,3.8562e+01,-1.8787e+05,-1.8788e+05,-8.8390e-01,-1.8788e+05,1.2709e-01,6.4684e+00,1.2235e+05,7.1262e+02,-2.3882e-01,-6.6215e-01,-1.9181e+00,-1.3842e+00,1.6399e+00,3.3703e+00,3.0601e+00,2.5381e+01
3.5500e+02,2.0000e+00,3.8587e+01,-1.8786e+05,-1.8787e+05,-8.8639e-01,-1.8787e+05,1.3749e-01,7.5710e+00,1.2235e+05,7.1535e+02,2.6389e-01,-1.3307e+00,-2.6870e-01,2.8203e-01,2.7697e+00,1.6603e+00,1.2613e+00,2.3729e+01
3.5600e+02,3.0000e+00,3.8570e+01,-1.8783e+05,-1.8783e+05,-8.8889e-01,-1.8783e+05,1.3751e-01,7.5735e+00,1.2233e+05,7.1959e+02,-6.9874e-01,-7.5663e-01,5.9133e-02,-9.4605e-01,4.4525e-01,4.0669e+00,1.0470e+00,2.6369e+01
3.5700e+02,1.0000e+00,3.8636e+01,-1.8782e+05,-1.8783e+05,-8.9139e-01,-1.8783e+05,1.2769e-01,6.5296e+00,1.2230e+05,7.2095e+02,-5.7460e-02,-1.4178e+00,-2.5769e+00,1.6440e+00,1.5390e+00,5.8779e-01,3.2705e+00,2.5529e+01
3.5800e+02,2.0000e+00,3.8661e+01,-1.8780e+05,-1.8781e+05,-8.9388e-01,-1.8781e+05,1.3756e-01,7.5785e+00,1.2230e+05,7.2370e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00,2.3975e+01
3.5900e+02,1.0000e+00,3.8727e+01,-1.8779e+05,-1.8780e+05,-8.9638e-01,-1.8780e+05,1.3755e-01,7.5779e+00,1.2227e+05,7.2493e+02,-1.4579e-01,-1.1095e+00,6.0507e-01,1.2877e+00,-2.8209e-01,1.0506e+00,3.4688e+00,2.3342e+01
3.6000e+02,1.0000e+00,3.8793e+01,-1.8776e+05,-1.8777e+05,-8.9888e-01,-1.8777e+05,1.3760e-01,7.5835e+00,1.2227e+05,7.2657e+02,-4.9738e-02,-1.6332e+00,9.5831e-01,-6.2756e-01,-6.2168e-01,1.1236e+00,3.6758e+00,2.6689e+01
3.6100e+02,2.0000e+00,3.8817e+01,-1.8776e+05,-1.8776e+05,-9.0137e-01,-1.8776e+05,1.3702e-01,7.5192e+00,1.2223e+05,7.2938e+02,3.5862e-01,-1.6160e+00,8.2578e-01,-2.8423e-01,-1.8404e-01,3.0530e-01,3.6457e+00,2.3696e+01
3.6200e+02,3.0000e+00,3.8800e+01,-1.8775e+05,-1.8776e+05,-9.0387e-01,-1.8776e+05,1.3742e-01,7.5632e+00,1.2223e+05,7.3346e+02,1.4657e-01,-1.8885e+00,-2.5290e-01,-1.0904e+00,2.6326e+00,1.8797e-01,2.3146e+00,2.2579e+01
3.6300e+02,1.0000e+00,3.8865e+01,-1.8772e+05,-1.8772e+05,-9.0637e-01,-1.8772e+05,1.3767e-01,7.5910e+00,1.2222e+05,7.3468e+02,-9.0133e-01,-8.1829e-01,-7.1676e-01,-1.0264e+00,9.5959e-01,2.4726e+00,2.7137e+00,2.2715e+01
3.6400e+02,1.0000e+00,3.8930e+01,-1.8770e+05,-1.8771e+05,-9.0886e-01,-1.8771e+05,1.3769e-01,7.5934e+00,1.2219e+05,7.3615e+02,1.7268e-01,-8.6315e-01,-8.5665e-01,-1.6065e+00,1.8171e+00,2.6268e+00,1.5757e+00,2.5108e+01
3.6500e+02,2.0000e+00,3.8954e+01,-1.8769e+05,-1.8770e+05,-9.1136e-01,-1.8770e+05,1.3767e-01,7.5905e+00,1.2218e+05,7.3872e+02,2.8717e-01,-7.7175e-01,5.8792e-01,-9.8025e-01,2.5757e+00,2.9339e+00,1.1707e+00,2.6418e+01
3.6600e+02,1.0000e+00,3.9019e+01,-1.8769e+05,-1.8770e+05,-9.1386e-01,-1.8770e+05,1.3741e-01,7.5623e+00,1.2217e+05,7.4017e+02,1.1048e-01,-1.1567e+00,-5.9921e-01,-2.4435e-01,5.9753e-01,1.1966e+00,3.0474e+00,2.2056e+01
3.6700e+02,1.0000e+00,3.9084e+01,-1.8765e+05,-1.8766e+05,-9.1636e-01,-1.8766e+05,1.3776e-01,7.6010e+00,1.2216e+05,7.4153e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00,2.3156e+01
3.6800e+02,1.0000e+00,3.9149e+01,-1.8762e+05,-1.8763e+05,-9.1885e-01,-1.8763e+05,1.3779e-01,7.6035e+00,1.2212e+05,7.4290e+02,-7.5142e-01,-1.1793e+00,-6.1104e-01,2.9673e-01,1.4486e+00,2.2873e+00,2.2086e+00,2.5941e+01
3.6900e+02,2.0000e+00,3.9172e+01,-1.8761e+05,-1.8762e+05,-9.2135e-01,-1.8762e+05,1.3781e-01,7.6059e+00,1.2209e+05,7.4571e+02,-6.1419e-01,-1.9709e+00,4.8088e-01,-1.1610e+00,-3.8225e-01,1.0985e+00,3.2933e+00,2.2651e+01
3.7000e+02,3.0000e+00,3.9153e+01,-1.8760e+05,-1.8761e+05,-9.2385e-01,-1.8761e+05,1.3771e-01,7.5950e+00,1.2208e+05,7.5010e+02,-1.3162e-01,-5.0170e-01,-2.1893e+00,4.9302e-01,1.2420e+00,5.4813e-01,2.5390e+00,2.5816e+01
3.7100e+02,3.0000e+00,3.9135e+01,-1.8759e+05,-1.8760e+05,-9.2634e-01,-1.8760e+05,1.3785e-01,7.6109e+00,1.2207e+05,7.5417e+02,-9.5895e-01,-5.4706e-01,-1.4563e+00,-9.2675e-02,-5.8155e-01,6.1686e-01,2.5915e+00,2.5087e+01
3.7200e+02,4.0000e+00,3.9076e+01,-1.8753e+05,-1.8754e+05,-9.2884e-01,-1.8754e+05,1.3788e-01,7.6135e+00,1.2206e+05,7.5933e+02,-3.2107e-01,-8.6437e-01,-1.7672e+00,-7.4965e-01,2.5670e+00,4.0393e-01,2.3673e+00,2.5099e+01
3.7300e+02,4.0000e+00,3.9017e+01,-1.8751e+05,-1.8752e+05,-9.3134e-01,-1.8752e+05,1.3790e-01,7.6159e+00,1.2200e+05,7.6449e+02,-7.9689e-01,-1.9932e+00,-6.1625e-01,-1.6674e+00,1.0183e+00,2.9136e-01,1.5515e+00,2.6215e+01
3.7400e+02,2.0000e+00,3.9040e+01,-1.8749e+05,-1.8750e+05,-9.3383e-01,-1.8750e+05,1.3792e-01,7.6184e+00,1.2199e+05,7.6722e+02,5.9686e-02,-1.9524e+00,-1.8086e+00,-2.4956e-01,1.2038e+00,4.6055e-01,1.8641e+00,2.6063e+01
3.7500e+02,1.0000e+00,3.9103e+01,-1.8749e+05,-1.8750e+05,-9.3633e-01,-1.8750e+05,1.2819e-01,6.5814e+00,1.2197e+05,7.6880e+02,1.3861e-01,-1.3012e+00,-1.0006e+00,1.8555e+00,1.5580e-01,2.9450e+00,9.7139e-01,2.5542e+01
3.7600e+02,2.0000e+00,3.9126e+01,-1.8749e+05,-1.8750e+05,-9.3883e-01,-1.8750e+05,1.2662e-01,6.4212e+00,1.2197e+05,7.7176e+02,-8.9172e-01,-1.2021e+00,1.1353e+00,9.0933e-01,2.4744e+00,3.6561e+00,2.0799e+00,2.6663e+01
3.7700e+02,2.0000e+00,3.9148e+01,-1.8749e+05,-1.8750e+05,-9.4132e-01,-1.8750e+05,1.3257e-01,7.0389e+00,1.2196e+05,7.7433e+02,2.2751e-01,-1.5570e+00,-2.6119e+00,-1.2257e+00,2.5929e-01,1.7753e+00,2.3816e+00,2.5311e+01
3.7800e+02,2.0000e+00,3.9171e+01,-1.8749e+05,-1.8749e+05,-9.4382e-01,-1.8749e+05,1.3372e-01,7.1618e+00,1.2196e+05,7.7717e+02,-5.5424e-02,-1.9107e+00,-1.9788e+00,-6.1695e-01,1.7076e+00,1.4183e+00,2.6367e+00,2.5524e+01
3.7900e+02,6.0000e+00,3.9032e+01,-1.8748e+05,-1.8749e+05,-9.4632e-01,-1.8749e+05,1.3759e-01,7.5824e+00,1.2196e+05,7.8546e+02,-5.4086e-01,-9.3198e-01,2.8689e-01,7.9931e-01,9.5332e-01,2.7754e+00,3.0256e+00,2.3509e+01
3.8000e+02,1.0000e+00,3.9095e+01,-1.8746e+05,-1.8747e+05,-9.4881e-01,-1.8747e+05,1.3806e-01,7.6334e+00,1.2195e+05,7.8704e+02,2.1695e-01,-6.9094e-01,-1.0236e-01,6.2136e-01,2.4497e+00,1.9029e+00,1.9131e+00,2.6071e+01
3.8100e+02,6.0000e+00,3.8957e+01,-1.8744e+05,-1.8745e+05,-9.5131e-01,-1.8745e+05,1.3808e-01,7.6359e+00,1.2193e+05,7.9519e+02,-9.9876e-01,-9.1217e-01,-2.5278e+00,1.6807e-01,1.1983e+00,2.3470e+00,3.8135e+00,2.5369e+01
3.8200e+02,1.0000e+00,3.9019e+01,-1.8743e+05,-1.8744e+05,-9.5381e-01,-1.8744e+05,1.3810e-01,7.6383e+00,1.2191e+05,7.9642e+02,-1.8678e-02,-9.6007e-01,5.9318e-01,1.8823e+00,1.6017e+00,3.2190e+00,1.4639e+00,2.3907e+01
3.8300e+02,1.0000e+00,3.9082e+01,-1.8742e+05,-1.8742e+05,-9.5631e-01,-1.8742e+05,1.3812e-01,7.6408e+00,1.2190e+05,7.9780e+02,5.6981e-02,-7.7610e-01,-1.3032e+00,8.2957e-01,1.2238e+00,6.9332e-01,3.0568e+00,2.4682e+01
3.8400e+02,1.0000e+00,3.9144e+01,-1.8737e+05,-1.8738e+05,-9.5880e-01,-1.8738e+05,1.3815e-01,7.6434e+00,1.2189e+05,7.9930e+02,-8.5688e-01,-1.9214e+00,-1.7759e+00,-1.2973e-02,-8.7789e-02,2.7655e+00,1.0683e+00,2.3515e+01
3.8500e+02,1.0000e+00,3.9206e+01,-1.8733e+05,-1.8734e+05,-9.6130e-01,-1.8734e+05,1.3817e-01,7.6459e+00,1.2185e+05,8.0067e+02,-2.9798e-01,-8.1466e-01,9.2548e-01,1.1472e+00,-6.2001e-01,2.9850e+00,3.3975e+00,2.3934e+01
3.8600e+02,5.0000e+00,3.9108e+01,-1.8732e+05,-1.8733e+05,-9.6380e-01,-1.8733e+05,1.3799e-01,7.6256e+00,1.2180e+05,8.0784e+02,1.7688e-01,-1.1593e+00,-1.2423e-01,3.5350e-01,2.0593e+00,1.1152e+00,3.0575e+00,2.2282e+01
3.8700e+02,5.0000e+00,3.9012e+01,-1.8732e+05,-1.8733e+05,-9.6629e-01,-1.8733e+05,1.3149e-01,6.9249e+00,1.2179e+05,8.1419e+02,8.7128e-02,-8.6370e-01,4.3528e-01,2.0493e+00,2.2704e+00,1.6335e+00,2.7038e+00,2.6715e+01
3.8800e+02,2.0000e+00,3.9034e+01,-1.8732e+05,-1.8733e+05,-9.6879e-01,-1.8733e+05,1.2519e-01,6.2769e+00,1.2179e+05,8.1690e+02,-8.6476e-01,-5.1817e-01,-1.8419e+00,-1.2080e+00,-3.8148e-02,4.6749e-01,1.1412e+00,2.4159e+01
3.8900e+02,2.0000e+00,3.9056e+01,-1.8731e+05,-1.8731e+05,-9.7129e-01,-1.8731e+05,1.3826e-01,7.6559e+00,1.2179e+05,8.1962e+02,1.5940e-01,-7.5177e-01,-2.4991e+00,2.0419e+00,-5.6064e-01,2.7330e+00,1.3921e+00,2.5734e+01
3.9000e+02,1.0000e+00,3.9117e+01,-1.8730e+05,-1.8731e+05,-9.7378e-01,-1.8731e+05,1.3265e-01,7.0467e+00,1.2178e+05,8.2099e+02,-5.0982e-01,-1.4148e+00,-6.6681e-01,1.9634e+00,9.2865e-01,2.8354e+00,1.6119e+00,2.6017e+01
3.9100e+02,3.0000e+00,3.9100e+01,-1.8730e+05,-1.8731e+05,-9.7628e-01,-1.8731e+05,1.2650e-01,6.4087e+00,1.2178e+05,8.2475e+02,-2.2023e-03,-7.6428e-01,1.0788e+00,-1.5825e+00,1.8457e+00,2.6857e+00,3.6247e+00,2.6223e+01
3.9200e+02,1.0000e+00,3.9161e+01,-1.8728e+05,-1.8729e+05,-9.7878e-01,-1.8729e+05,1.3833e-01,7.6634e+00,1.2177e+05,8.2597e+02,-5.6956e-01,-1.6068e+00,-2.5014e+00,-1.7251e+00,-4.6353e-02,2.4384e-01,2.8070e+00,2.4704e+01
3.9300e+02,2.0000e+00,3.9182e+01,-1.8728e+05,-1.8729e+05,-9.8127e-01,-1.8729e+05,1.3462e-01,7.2580e+00,1.2176e+05,8.2870e+02,-2.8821e-01,-1.7541e+00,1.1275e+00,4.5277e-01,2.1849e+00,3.1258e+00,3.2993e+00,2.3855e+01
3.9400e+02,4.0000e+00,3.9126e+01,-1.8728e+05,-1.8729e+05,-9.8377e-01,-1.8729e+05,1.2687e-01,6.4463e+00,1.2175e+05,8.3393e+02,-3.9075e-01,-1.8603e+00,-5.4892e-01,1.1116e+00,1.9866e+00,1.8564e+00,3.6746e+00,2.6104e+01
3.9500e+02,4.0000e+00,3.9070e+01,-1.8725e+05,-1.8726e+05,-9.8627e-01,-1.8726e+05,1.3840e-01,7.6709e+00,1.2175e+05,8.3941e+02,6.5370e-05,-7.2432e-01,-9.1910e-01,-1.2446e-01,4.6167e-01,1.1364e+00,1.1952e+00,2.5293e+01
3.9600e+02,1.0000e+00,3.9130e+01,-1.8724e+05,-1.8725e+05,-9.8876e-01,-1.8725e+05,1.3837e-01,7.6684e+00,1.2172e+05,8.4091e+02,-2.5558e-01,-1.1135e+00,-9.9918e-01,8.2543e-01,-8.2397e-01,1.9223e+00,2.0323e+00,2.6417e+01
3.9700e+02,6.0000e+00,3.8998e+01,-1.8722e+05,-1.8722e+05,-9.9126e-01,-1.8722e+05,1.3844e-01,7.6759e+00,1.2172e+05,8.4944e+02,-3.6012e-01,-7.5838e-01,-1.6400e-01,-1.6583e+00,2.4950e+00,2.2304e+00,1.2552e+00,2.5123e+01
3.9800e+02,9.0000e+00,3.8754e+01,-1.8718e+05,-1.8719e+05,-9.9376e-01,-1.8719e+05,1.3846e-01,7.6784e+00,1.2169e+05,8.6127e+02,-9.9093e-01,-1.7572e+00,1.0190e+00,2.1159e+00,1.8171e+00,2.5881e+00,3.3533e+00,2.5344e+01
3.9900e+02,2.0000e+00,3.8776e+01,-1.8716e+05,-1.8717e+05,-9.9626e-01,-1.8717e+05,1.3849e-01,7.6809e+00,1.2165e+05,8.6398e+02,1.2824e-01,-1.9243e+00,-2.4356e+00,-1.5795e+00,7.3738e-01,2.5239e+00,1.6627e+00,2.4595e+01
4.0000e+02,1.0000e+00,3.8835e+01,-1.8715e+05,-1.8716e+05,-9.9875e-01,-1.8716e+05,1.3846e-01,7.6782e+00,1.2163e+05,8.6558e+02,-6.9753e-01,-1.9895e+00,5.5554e-01,-8.0738e-01,-9.2174e-02,3.5705e+00,2.0983e+00,2.6340e+01
4.0100e+02,1.0000e+00,3.8894e+01,-1.8714e+05,-1.8715e+05,-1.0012e+00,-1.8715e+05,1.3853e-01,7.6855e+00,1.2163e+05,8.6693e+02,-2.7486e-01,-7.8634e-01,-7.3860e-01,8.6605e-01,2.1749e+00,2.5246e+00,2.1729e+00,2.2039e+01
4.0200e+02,1.0000e+00,3.8953e+01,-1.8713e+05,-1.8714e+05,-1.0037e+00,-1.8714e+05,1.3852e-01,7.6851e+00,1.2161e+05,8.6815e+02,-1.5336e-01,-1.3766e+00,-1.4546e+00,1.9488e+00,2.5981e+00,1.5136e-01,1.3079e+00,2.2670e+01
4.0300e+02,1.0000e+00,3.9013e+01,-1.8712e+05,-1.8713e+05,-1.0062e+00,-1.8713e+05,1.3858e-01,7.6908e+00,1.2161e+05,8.6938e+02,-1.1799e-01,-1.7944e+00,-5.0733e-01,-5.5589e-01,1.4122e+00,2.6815e+00,3.1455e+00,2.3950e+01
4.0400e+02,1.0000e+00,3.9072e+01,-1.8711e+05,-1.8712e+05,-1.0087e+00,-1.8712e+05,1.3582e-01,7.3880e+00,1.2159e+05,8.7072e+02,-3.1215e-02,-1.3510e+00,1.5609e-01,1.0620e+00,5.9734e-01,1.7241e+00,3.3400e+00,2.5244e+01
4.0500e+02,1.0000e+00,3.9130e+01,-1.8711e+05,-1.8712e+05,-1.0112e+00,-1.8712e+05,1.3841e-01,7.6721e+00,1.2159e+05,8.7219e+02,1.1886e-01,-1.3034e+00,1.0485e+00,1.3922e+00,2.1845e+00,2.2142e+00,3.5094e+00,2.2941e+01
4.0600e+02,1.0000e+00,3.9189e+01,-1.8710e+05,-1.8710e+05,-1.0137e+00,-1.8710e+05,1.3864e-01,7.6981e+00,1.2158e+05,8.7355e+02,-5.5551e-01,-1.6662e+00,1.1695e+00,-7.5002e-01,2.5535e+00,4.5998e-01,3.4023e+00,2.2974e+01
4.0700e+02,3.0000e+00,3.9172e+01,-1.8706e+05,-1.8707e+05,-1.0162e+00,-1.8707e+05,1.3867e-01,7.7008e+00,1.2157e+05,8.7742e+02,-4.7889e-01,-1.8071e+00,-4.1127e-02,-1.6865e-01,-1.0189e+00,2.1110e+00,3.0480e+00,2.3116e+01
4.0800e+02,1.0000e+00,3.9231e+01,-1.8706e+05,-1.8707e+05,-1.0187e+00,-1.8707e+05,1.2843e-01,6.6064e+00,1.2153e+05,8.7878e+02,-5.7392e-01,-1.3643e+00,-1.9338e+00,-2.0398e-01,-2.5310e-01,1.9503e+00,2.5057e+00,2.4972e+01
4.0900e+02,3.0000e+00,3.9214e+01,-1.8705e+05,-1.8705e+05,-1.0212e+00,-1.8705e+05,1.3871e-01,7.7058e+00,1.2153e+05,8.8313e+02,-1.2675e-02,-1.2115e+00,-1.0937e+00,-1.0365e-01,3.6135e-01,3.4842e+00,2.8188e+00,2.4924e+01
4.1000e+02,1.0000e+00,3.9272e+01,-1.8703e+05,-1.8704e+05,-1.0237e+00,-1.8704e+05,1.3873e-01,7.7077e+00,1.2152e+05,8.8466e+02,9.5884e-02,-5.1636e-01,3.5268e-01,2.1844e+00,2.0961e+00,1.7875e+00,2.7958e+00,2.5782e+01
4.1100e+02,3.0000e+00,3.9255e+01,-1.8701e+05,-1.8702e+05,-1.0262e+00,-1.8702e+05,1.3876e-01,7.7108e+00,1.2151e+05,8.8862e+02,-1.3641e-01,-8.4185e-01,-1.1271e+00,9.3383e-01,2.3495e+00,1.4266e+00,1.1497e+00,2.5970e+01
4.1200e+02,3.0000e+00,3.9238e+01,-1.8699e+05,-1.8700e+05,-1.0287e+00,-1.8700e+05,1.3878e-01,7.7133e+00,1.2149e+05,8.9280e+02,3.8464e-01,-1.7642e+00,1.1663e+00,1.3807e+00,1.1729e+00,3.4046e+00,1.2528e+00,2.6862e+01
4.1300e+02,1.0000e+00,3.9296e+01,-1.8697e+05,-1.8698e+05,-1.0312e+00,-1.8698e+05,1.3880e-01,7.7158e+00,1.2146e+05,8.9402e+02,2.4261e-01,-6.6284e-01,4.9091e-01,2.1114e+00,1.5317e+00,2.9242e-01,4.4377e+00,2.6715e+01
4.1400e+02,9.0000e+00,3.9057e+01,-1.8691e+05,-1.8692e+05,-1.0337e+00,-1.8692e+05,1.3882e-01,7.7183e+00,1.2145e+05,9.0628e+02,-5.0664e-01,-7.5109e-01,-1.7856e+00,-5.8170e-01,1.2867e+00,1.6658e+00,2.5848e+00,2.4664e+01
4.1500e+02,2.0000e+00,3.9077e+01,-1.8689e+05,-1.8690e+05,-1.0362e+00,-1.8690e+05,1.3885e-01,7.7208e+00,1.2138e+05,9.0889e+02,2.7346e-01,-1.2151e+00,4.8028e-01,3.3761e-01,2.6663e+00,6.8269e-01,1.1562e+00,2.6674e+01
4.1600e+02,4.0000e+00,3.9024e+01,-1.8687e+05,-1.8688e+05,-1.0387e+00,-1.8688e+05,1.3887e-01,7.7233e+00,1.2137e+05,9.1394e+02,9.8714e-02,-1.2085e+00,-6.7923e-01,-5.4930e-01,2.3140e+00,2.2948e+00,1.3743e+00,2.2223e+01
4.1700e+02,1.0000e+00,3.9082e+01,-1.8683e+05,-1.8684e+05,-1.0412e+00,-1.8684e+05,1.3889e-01,7.7258e+00,1.2134e+05,9.1540e+02,1.4123e-01,-1.2288e+00,-1.2057e+00,1.9449e+00,2.0432e+00,1.0023e+00,2.0363e+00,2.6443e+01
4.1800e+02,2.0000e+00,3.9102e+01,-1.8683e+05,-1.8684e+05,-1.0437e+00,-1.8684e+05,1.2918e-01,6.6835e+00,1.2131e+05,9.1809e+02,-7.3707e-01,-1.8723e+00,-2.6644e-01,-7.9554e-01,2.6937e+00,2.5809e+00,9.8664e-01,2.4928e+01
4.1900e+02,1.0000e+00,3.9159e+01,-1.8682e+05,-1.8683e+05,-1.0462e+00,-1.8683e+05,1.3893e-01,7.7308e+00,1.2130e+05,9.1958e+02,-6.0669e-02,-1.4011e+00,-1.8857e+00,-8.3814e-02,2.2497e+00,2.6208e+00,1.9144e+00,2.3441e+01
4.2000e+02,2.0000e+00,3.9179e+01,-1.8680e+05,-1.8681e+05,-1.0487e+00,-1.8681e+05,1.3896e-01,7.7333e+00,1.2129e+05,9.2231e+02,-4.7238e-01,-1.0548e+00,-1.3350e+00,-8.8251e-01,-2.3045e-01,1.7868e+00,1.2272e+00,2.5254e+01
4.2100e+02,1.0000e+00,3.9236e+01,-1.8677e+05,-1.8678e+05,-1.0512e+00,-1.8678e+05,1.3898e-01,7.7358e+00,1.2127e+05,9.2353e+02,-2.5415e-01,-5.1637e-01,-3.0418e-01,4.9398e-01,-1.7401e-01,1.9821e+00,2.8109e+00,2.4816e+01
4.2200e+02,4.0000e+00,3.9183e+01,-1.8677e+05,-1.8678e+05,-1.0537e+00,-1.8678e+05,1.3055e-01,6.8255e+00,1.2125e+05,9.2912e+02,4.6223e-01,-1.7387e+00,-8.9615e-01,2.1270e+00,-6.6566e-01,2.4473e+00,1.3634e+00,2.5673e+01
4.2300e+02,1.0000e+00,3.9239e+01,-1.8673e+05,-1.8674e+05,-1.0562e+00,-1.8674e+05,1.3902e-01,7.7408e+00,1.2125e+05,9.3035e+02,-4.4688e-01,-1.6526e+00,4.7979e-01,5.4730e-01,2.5256e-01,3.0400e+00,9.6524e-01,2.3197e+01
4.2400e+02,3.0000e+00,3.9223e+01,-1.8671e+05,-1.8672e+05,-1.0587e+00,-1.8672e+05,1.3905e-01,7.7433e+00,1.2121e+05,9.3416e+02,1.3099e-01,-1.8116e+00,5.3080e-01,1.9672e+00,1.7576e+00,2.1565e-01,2.9460e+00,2.6701e+01
4.2500e+02,1.0000e+00,3.9279e+01,-1.8670e+05,-1.8671e+05,-1.0612e+00,-1.8671e+05,1.3894e-01,7.7312e+00,1.2118e+05,9.3551e+02,3.6093e-01,-1.3903e+00,-7.1326e-01,6.8750e-01,2.0668e+00,9.1150e-01,2.0863e+00,2.6142e+01
4.2600e+02,2.0000e+00,3.9299e+01,-1.8669e+05,-1.8670e+05,-1.0637e+00,-1.8670e+05,1.3908e-01,7.7466e+00,1.2117e+05,9.3821e+02,2.3602e-01,-1.0872e+00,1.1980e-01,-3.0853e-01,2.2118e+00,1.8626e+00,2.9166e+00,2.2145e+01
4.2700e+02,1.0000e+00,3.9355e+01,-1.8667e+05,-1.8668e+05,-1.0662e+00,-1.8668e+05,1.3911e-01,7.7508e+00,1.2116e+05,9.3943e+02,-7.8859e-01,-1.3208e+00,1.9290e-01,9.3987e-01,7.2815e-02,2.3915e+00,2.9615e+00,2.3302e+01
4.2800e+02,4.0000e+00,3.9302e+01,-1.8667e+05,-1.8668e+05,-1.0687e+00,-1.8668e+05,1.3790e-01,7.6165e+00,1.2115e+05,9.4497e+02,-5.1355e-01,-1.2651e+00,1.1448e+00,-4.6506e-01,2.2795e+00,3.2795e+00,1.3779e+00,2.3805e+01
4.2900e+02,6.0000e+00,3.9178e+01,-1.8666e+05,-1.8667e+05,-1.0712e+00,-1.8667e+05,1.3903e-01,7.7413e+00,1.2114e+05,9.5323e+02,-9.5420e-01,-1.3985e+00,-2.7418e+00,9.4170e-01,2.3519e+00,1.6119e+00,2.0600e+00,2.2507e+01
4.3000e+02,1.0000e+00,3.9234e+01,-1.8665e+05,-1.8666e+05,-1.0737e+00,-1.8666e+05,1.3918e-01,7.7582e+00,1.2114e+05,9.5501e+02,-3.9603e-01,-1.8450e+00,-2.1286e+00,-1.2994e+00,-7.5337e-01,1.0021e+00,2.4080e+00,2.4978e+01
4.3100e+02,1.0000e+00,3.9289e+01,-1.8663e+05,-1.8663e+05,-1.0762e+00,-1.8663e+05,1.3920e-01,7.7608e+00,1.2112e+05,9.5623e+02,-1.6595e-01,-1.2602e+00,-2.0437e+00,-1.2229e+00,1.7152e+00,3.0965e+00,1.6283e+00,2.4036e+01
4.3200e+02,2.0000e+00,3.9308e+01,-1.8662e+05,-1.8663e+05,-1.0787e+00,-1.8663e+05,1.3726e-01,7.5460e+00,1.2110e+05,9.5879e+02,-3.8224e-01,-1.5341e+00,2.9033e-01,-1.3508e+00,2.4983e+00,1.3321e+00,1.4525e+00,2.6446e+01
4.3300e+02,2.0000e+00,3.9328e+01,-1.8659e+05,-1.8659e+05,-1.0811e+00,-1.8659e+05,1.3925e-01,7.7658e+00,1.2109e+05,9.6162e+02,-2.4013e-01,-1.5632e+00,-7.9770e-02,-1.6323e+00,1.7154e-01,4.8018e-01,1.6724e+00,2.6147e+01
4.3400e+02,1.0000e+00,3.9383e+01,-1.8656e+05,-1.8656e+05,-1.0836e+00,-1.8656e+05,1.3927e-01,7.7683e+00,1.2106e+05,9.6285e+02,3.3401e-01,-6.2279e-01,-2.1568e+00,-1.2578e+00,-1.0835e+00,1.2280e+00,1.4272e+00,2.4288e+01
