logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.0024e-01,-1.1199e+00,-1.4761e+00,1.0074e+00,1.3477e+00,3.1952e+00,3.6014e+00,2.4528e+01,-5.6205e+02
1.1387e-01,-1.2890e+00,-1.5456e+00,8.6741e-01,1.7529e+00,2.7943e+00,3.7137e+00,2.4508e+01,-5.5501e+02
1.2516e-01,-1.3952e+00,-1.7907e+00,9.5331e-01,4.4379e-01,2.7956e+00,3.7177e+00,2.4495e+01,-5.7859e+02
1.2206e-01,-1.3754e+00,-1.9380e+00,9.8337e-01,1.6411e+00,2.4863e+00,3.7377e+00,2.4470e+01,-5.5506e+02
9.9767e-02,-1.3870e+00,-1.2816e+00,1.0069e+00,1.5585e+00,2.3706e+00,3.7832e+00,2.4566e+01,-5.7191e+02
1.1500e-01,-1.3206e+00,-1.5480e+00,9.3777e-01,1.7156e+00,2.6522e+00,3.7330e+00,2.4503e+01,-5.7158e+02
1.9227e-01,-1.2957e+00,-1.6123e+00,8.8394e-01,1.4934e+00,3.1137e+00,3.5848e+00,2.4410e+01,-5.6722e+02
1.5978e-01,-1.1802e+00,-1.6511e+00,9.8590e-01,1.7079e+00,3.1240e+00,3.6008e+00,2.4456e+01,-5.4533e+02
1.1145e-01,-1.4918e+00,-1.6549e+00,9.1984e-01,1.2592e+00,2.1895e+00,3.7625e+00,2.4483e+01,-5.6342e+02
1.7921e-01,-1.5701e+00,-1.3173e+00,7.8898e-01,1.6313e+00,2.5076e+00,3.7157e+00,2.4404e+01,-5.6414e+02
1.4278e-01,-1.1436e+00,-1.7671e+00,1.0010e+00,1.7489e+00,3.1771e+00,3.5855e+00,2.4491e+01,-5.3028e+02
1.3184e-01,-1.5312e+00,-1.3467e+00,7.0451e-01,1.7338e+00,1.7800e+00,3.7414e+00,2.4413e+01,-5.6856e+02
1.3230e-01,-1.4403e+00,-1.5551e+00,8.0144e-01,1.6896e+00,2.5184e+00,3.7328e+00,2.4469e+01,-5.7728e+02
1.4594e-01,-1.3002e+00,-1.3740e+00,9.4244e-01,8.6922e-01,3.0358e+00,3.6472e+00,2.4466e+01,-5.7121e+02
1.2367e-01,-1.1334e+00,-1.4752e+00,1.0086e+00,1.4666e+00,3.1919e+00,3.5796e+00,2.4484e+01,-5.7018e+02
1.2246e-01,-1.2810e+00,-1.3717e+00,1.0162e+00,1.7551e+00,2.8992e+00,3.7244e+00,2.4581e+01,-5.7098e+02
7.9396e-02,-1.2462e+00,-1.5011e+00,1.0228e+00,7.9446e-01,2.9511e+00,3.7211e+00,2.4587e+01,-5.5669e+02
1.2123e-01,-1.4966e+00,-1.8625e+00,8.7624e-01,1.5423e+00,1.9326e+00,3.7709e+00,2.4483e+01,-5.6608e+02
1.0684e-01,-1.4485e+00,-1.9130e+00,9.1374e-01,1.5589e+00,2.0675e+00,3.7790e+00,2.4519e+01,-5.4709e+02
6.2775e-02,-1.2776e+00,-1.7785e+00,1.0161e+00,1.5731e+00,2.6006e+00,3.7786e+00,2.4604e+01,-5.6641e+02
1.1139e-01,-1.2209e+00,-1.7962e+00,1.0015e+00,1.6154e+00,3.0128e+00,3.6882e+00,2.4556e+01,-5.1890e+02
1.7492e-01,-1.3192e+00,-1.9535e+00,9.1836e-01,1.4610e+00,2.9992e+00,3.6305e+00,2.4409e+01,-5.2324e+02
2.9949e-02,-1.2211e+00,-1.7041e+00,9.9481e-01,1.6836e+00,1.6044e+00,3.8135e+00,2.4621e+01,-5.4548e+02
1.6477e-01,-1.3990e+00,-1.8728e+00,7.1598e-01,1.5873e+00,2.8769e+00,3.6465e+00,2.4385e+01,-5.7948e+02
6.2368e-02,-1.3040e+00,-1.5887e+00,9.4286e-01,1.7288e+00,2.1263e+00,3.7793e+00,2.4548e+01,-5.6731e+02
1.0792e-01,-1.2292e+00,-1.5294e+00,1.0297e+00,6.9164e-01,3.0475e+00,3.6891e+00,2.4564e+01,-5.7839e+02
8.6867e-02,-1.2073e+00,-1.6931e+00,9.6414e-01,1.7339e+00,2.9588e+00,3.7069e+00,2.4578e+01,-5.7441e+02
1.4144e-01,-1.2504e+00,-1.3604e+00,9.4620e-01,1.6217e+00,2.9585e+00,3.6443e+00,2.4423e+01,-5.4462e+02
1.0936e-01,-1.3077e+00,-1.9233e+00,1.0019e+00,1.3042e+00,2.7466e+00,3.7113e+00,2.4466e+01,-5.7628e+02
1.5321e-01,-1.5666e+00,-1.6768e+00,7.9399e-01,1.6995e+00,2.0781e+00,3.7337e+00,2.4402e+01,-5.7616e+02
1.2274e-01,-1.4450e+00,-1.4719e+00,9.4795e-01,1.2616e+00,2.4735e+00,3.7640e+00,2.4513e+01,-5.7732e+02
1.4449e-01,-1.3084e+00,-1.9095e+00,9.0728e-01,1.6588e+00,2.8956e+00,3.6744e+00,2.4452e+01,-5.7696e+02
1.1161e-01,-1.4382e+00,-2.0315e+00,9.2967e-01,1.7153e+00,1.9182e+00,3.7794e+00,2.4518e+01,-5.1775e+02
7.3141e-02,-1.4233e+00,-1.9051e+00,9.9060e-01,1.2169e+00,1.5320e+00,3.8094e+00,2.4578e+01,-5.7720e+02
5.9186e-02,-1.2958e+00,-1.6562e+00,1.0147e+00,1.5304e+00,2.2660e+00,3.7703e+00,2.4530e+01,-5.7403e+02
6.8514e-02,-1.3912e+00,-1.7185e+00,8.1837e-01,1.7043e+00,1.5147e+00,3.7892e+00,2.4546e+01,-5.6620e+02
1.9830e-01,-1.7735e+00,-1.7967e+00,5.8007e-01,1.7417e+00,2.2431e+00,3.7216e+00,2.4376e+01,-5.7669e+02
1.4723e-01,-1.5519e+00,-1.7556e+00,9.1783e-01,1.6423e+00,1.9530e+00,3.7600e+00,2.4458e+01,-5.7542e+02
9.0925e-02,-1.5131e+00,-1.9487e+00,9.0719e-01,9.6564e-01,1.7357e+00,3.7859e+00,2.4520e+01,-5.6726e+02
1.4348e-01,-1.3239e+00,-1.7487e+00,8.8444e-01,4.6531e-01,2.9895e+00,3.6554e+00,2.4451e+01,-5.6076e+02
1.0285e-01,-1.3866e+00,-1.6777e+00,9.3951e-01,1.1138e+00,2.5836e+00,3.7453e+00,2.4496e+01,-5.6324e+02
1.3547e-01,-1.2756e+00,-1.4153e+00,8.8607e-01,1.7600e+00,2.8577e+00,3.6717e+00,2.4437e+01,-5.7507e+02
