niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0500e+02,3.0000e+00,1.6854e+01,-1.0278e+04,-1.0285e+04,-2.0979e-01,-1.0285e+04,1.1904e-01,7.0925e+00,9.2624e+03,6.2786e+01,-2.9182e-01,-1.1726e+00,5.4248e+00,3.8644e+00,3.4799e+01
1.0600e+02,1.0000e+00,1.6987e+01,-1.0200e+04,-1.0207e+04,-2.1179e-01,-1.0207e+04,1.1927e-01,7.1195e+00,9.2560e+03,6.3375e+01,-3.8129e-01,-1.1901e+00,5.3637e+00,2.5862e+00,3.4643e+01
1.0700e+02,1.0000e+00,1.7120e+01,-1.0194e+04,-1.0201e+04,-2.1379e-01,-1.0201e+04,1.1900e-01,7.0879e+00,9.1783e+03,6.3775e+01,-1.8578e-01,-1.6028e+00,4.8662e+00,1.3357e+00,3.3272e+01
1.0800e+02,2.0000e+00,1.7225e+01,-1.0178e+04,-1.0185e+04,-2.1578e-01,-1.0185e+04,1.1930e-01,7.1235e+00,9.1723e+03,6.4585e+01,-9.6724e-01,-1.4994e+00,4.0844e+00,9.7075e-01,3.1007e+01
1.0900e+02,1.0000e+00,1.7357e+01,-1.0171e+04,-1.0178e+04,-2.1778e-01,-1.0178e+04,1.1914e-01,7.1048e+00,9.1562e+03,6.4982e+01,-9.3409e-01,-1.9573e+00,4.0868e+00,2.4532e+00,3.1329e+01
1.1000e+02,1.0000e+00,1.7488e+01,-1.0103e+04,-1.0110e+04,-2.1978e-01,-1.0110e+04,1.1933e-01,7.1275e+00,9.1496e+03,6.5423e+01,-7.5625e-01,-1.1795e+00,4.0609e+00,1.6346e+00,3.1164e+01
1.1100e+02,2.0000e+00,1.7591e+01,-1.0101e+04,-1.0108e+04,-2.2178e-01,-1.0107e+04,1.1367e-01,6.4664e+00,9.0809e+03,6.6396e+01,-1.8889e-01,-1.8859e+00,4.6161e+00,1.5029e+00,3.2692e+01
1.1200e+02,3.0000e+00,1.7666e+01,-1.0089e+04,-1.0097e+04,-2.2378e-01,-1.0097e+04,1.1937e-01,7.1311e+00,9.0787e+03,6.8126e+01,-3.5749e-01,-1.1311e+00,4.6610e+00,3.6240e+00,3.2110e+01
1.1300e+02,1.0000e+00,1.7795e+01,-1.0062e+04,-1.0069e+04,-2.2577e-01,-1.0069e+04,1.1939e-01,7.1335e+00,9.0677e+03,6.8530e+01,-3.2648e-01,-1.4924e+00,4.4292e+00,2.2243e+00,3.2273e+01
1.1400e+02,1.0000e+00,1.7925e+01,-1.0061e+04,-1.0068e+04,-2.2777e-01,-1.0068e+04,1.1084e-01,6.1494e+00,9.0405e+03,6.9123e+01,-6.4545e-01,-1.4633e+00,4.8197e+00,3.5333e+00,3.3550e+01
1.1500e+02,2.0000e+00,1.8025e+01,-1.0058e+04,-1.0065e+04,-2.2977e-01,-1.0065e+04,1.1621e-01,6.7595e+00,9.0390e+03,7.0272e+01,-3.7180e-01,-1.4631e+00,4.9576e+00,3.2275e-01,3.3678e+01
1.1600e+02,1.0000e+00,1.8153e+01,-1.0042e+04,-1.0049e+04,-2.3177e-01,-1.0049e+04,1.1944e-01,7.1395e+00,9.0360e+03,7.0674e+01,-2.2909e-01,-1.3523e+00,4.0752e+00,3.1328e+00,3.1046e+01
1.1700e+02,1.0000e+00,1.8281e+01,-1.0036e+04,-1.0043e+04,-2.3377e-01,-1.0043e+04,1.1916e-01,7.1072e+00,9.0204e+03,7.1256e+01,-7.4781e-01,-1.3017e+00,5.3566e+00,3.5709e+00,3.4974e+01
1.1800e+02,1.0000e+00,1.8409e+01,-1.0026e+04,-1.0033e+04,-2.3576e-01,-1.0033e+04,1.1946e-01,7.1427e+00,9.0144e+03,7.1665e+01,-9.1864e-01,-1.5812e+00,4.1678e+00,1.6032e+00,3.1720e+01
1.1900e+02,2.0000e+00,1.8507e+01,-1.0022e+04,-1.0029e+04,-2.3776e-01,-1.0029e+04,1.1826e-01,6.9993e+00,9.0042e+03,7.2455e+01,-4.3685e-01,-1.1597e+00,4.9676e+00,3.7277e+00,3.3808e+01
1.2000e+02,1.0000e+00,1.8634e+01,-1.0011e+04,-1.0018e+04,-2.3976e-01,-1.0018e+04,1.1950e-01,7.1470e+00,8.9999e+03,7.3108e+01,-3.9081e-01,-1.7333e+00,4.3150e+00,3.0388e+00,3.2082e+01
1.2100e+02,1.0000e+00,1.8760e+01,-9.9891e+03,-9.9962e+03,-2.4176e-01,-9.9962e+03,1.1952e-01,7.1495e+00,8.9893e+03,7.3682e+01,-8.5605e-01,-1.7069e+00,4.7931e+00,3.8992e-01,3.3513e+01
1.2200e+02,1.0000e+00,1.8885e+01,-9.9869e+03,-9.9939e+03,-2.4376e-01,-9.9938e+03,1.1437e-01,6.5470e+00,8.9674e+03,7.4268e+01,-1.8893e-01,-1.4120e+00,4.5702e+00,2.8157e+00,3.2666e+01
1.2300e+02,1.0000e+00,1.9011e+01,-9.9845e+03,-9.9916e+03,-2.4575e-01,-9.9915e+03,1.1402e-01,6.5066e+00,8.9650e+03,7.4844e+01,-4.1554e-01,-1.6613e+00,5.2610e+00,3.7566e+00,3.3685e+01
1.2400e+02,1.0000e+00,1.9136e+01,-9.9815e+03,-9.9886e+03,-2.4775e-01,-9.9885e+03,1.1615e-01,6.7518e+00,8.9627e+03,7.5425e+01,-9.3451e-02,-1.0262e+00,4.1064e+00,1.8347e+00,3.1088e+01
1.2500e+02,2.0000e+00,1.9231e+01,-9.9431e+03,-9.9503e+03,-2.4975e-01,-9.9503e+03,1.1959e-01,7.1575e+00,8.9597e+03,7.6598e+01,-1.0444e-01,-1.4991e+00,4.7802e+00,3.3472e+00,3.3240e+01
1.2600e+02,1.0000e+00,1.9355e+01,-9.9305e+03,-9.9377e+03,-2.5175e-01,-9.9377e+03,1.1960e-01,7.1594e+00,8.9214e+03,7.7175e+01,-3.3173e-01,-1.6824e+00,4.7609e+00,7.9939e-01,3.3254e+01
1.2700e+02,1.0000e+00,1.9479e+01,-9.9191e+03,-9.9263e+03,-2.5375e-01,-9.9263e+03,1.1962e-01,7.1612e+00,8.9088e+03,7.7588e+01,-5.7598e-01,-1.7029e+00,4.6540e+00,3.9914e+00,3.3208e+01
1.2800e+02,1.0000e+00,1.9602e+01,-9.9184e+03,-9.9252e+03,-2.5574e-01,-9.9249e+03,1.1067e-01,6.1304e+00,8.8974e+03,7.7989e+01,4.2902e-02,-1.8829e+00,4.0693e+00,3.5049e+00,3.1155e+01
1.2900e+02,2.0000e+00,1.9695e+01,-9.9183e+03,-9.9248e+03,-2.5774e-01,-9.9242e+03,1.0591e-01,5.6142e+00,8.8960e+03,7.9155e+01,1.5459e-01,-1.5408e+00,4.3888e+00,5.7506e-01,3.1923e+01
1.3000e+02,1.0000e+00,1.9817e+01,-9.9060e+03,-9.9132e+03,-2.5974e-01,-9.9132e+03,1.1967e-01,7.1672e+00,8.8953e+03,7.9587e+01,-6.4716e-01,-1.3422e+00,4.8313e+00,3.7874e+00,3.3672e+01
1.3100e+02,1.0000e+00,1.9939e+01,-9.8978e+03,-9.9049e+03,-2.6174e-01,-9.9049e+03,1.1964e-01,7.1646e+00,8.8843e+03,7.9986e+01,5.9711e-03,-1.7056e+00,4.8419e+00,9.7667e-01,3.2159e+01
1.3200e+02,1.0000e+00,2.0061e+01,-9.8971e+03,-9.9039e+03,-2.6374e-01,-9.9036e+03,1.1063e-01,6.1260e+00,8.8761e+03,8.0377e+01,-1.8281e-01,-1.3934e+00,4.6236e+00,1.3254e+00,3.2783e+01
1.3300e+02,2.0000e+00,2.0152e+01,-9.8752e+03,-9.8824e+03,-2.6573e-01,-9.8824e+03,1.1972e-01,7.1735e+00,8.8747e+03,8.1165e+01,-1.3101e-01,-1.1153e+00,4.7542e+00,1.1260e+00,3.3030e+01
1.3400e+02,2.0000e+00,2.0242e+01,-9.8335e+03,-9.8406e+03,-2.6773e-01,-9.8406e+03,1.1974e-01,7.1755e+00,8.8535e+03,8.2320e+01,-7.5499e-01,-1.9613e+00,4.3476e+00,2.3021e+00,3.1433e+01
1.3500e+02,1.0000e+00,2.0362e+01,-9.8127e+03,-9.8199e+03,-2.6973e-01,-9.8199e+03,1.1975e-01,7.1775e+00,8.8118e+03,8.2717e+01,2.2258e-01,-1.5273e+00,4.1984e+00,6.7207e-01,3.1399e+01
1.3600e+02,1.0000e+00,2.0482e+01,-9.8056e+03,-9.8128e+03,-2.7173e-01,-9.8128e+03,1.1966e-01,7.1661e+00,8.7910e+03,8.3292e+01,-8.8508e-01,-1.9462e+00,5.0884e+00,2.5569e+00,3.4479e+01
1.3700e+02,1.0000e+00,2.0602e+01,-9.7645e+03,-9.7716e+03,-2.7373e-01,-9.7716e+03,1.1979e-01,7.1815e+00,8.7839e+03,8.3883e+01,-9.0886e-01,-1.3492e+00,4.7671e+00,3.7352e+00,3.2506e+01
1.3800e+02,1.0000e+00,2.0721e+01,-9.7092e+03,-9.7163e+03,-2.7572e-01,-9.7163e+03,1.1980e-01,7.1835e+00,8.7428e+03,8.4460e+01,-6.7917e-01,-1.3003e+00,5.2047e+00,3.9364e+00,3.3564e+01
1.3900e+02,1.0000e+00,2.0840e+01,-9.7081e+03,-9.7150e+03,-2.7772e-01,-9.7148e+03,1.1149e-01,6.2211e+00,8.6875e+03,8.5042e+01,-2.6705e-01,-1.5176e+00,5.0822e+00,3.2072e+00,3.4291e+01
1.4000e+02,1.0000e+00,2.0958e+01,-9.7003e+03,-9.7075e+03,-2.7972e-01,-9.7075e+03,1.1975e-01,7.1773e+00,8.6859e+03,8.5497e+01,3.5525e-02,-1.0950e+00,4.6943e+00,1.1464e+00,3.2888e+01
1.4100e+02,1.0000e+00,2.1076e+01,-9.6764e+03,-9.6836e+03,-2.8172e-01,-9.6836e+03,1.1985e-01,7.1895e+00,8.6786e+03,8.5902e+01,-9.1677e-02,-1.0999e+00,4.8375e+00,2.4367e+00,3.2165e+01
1.4200e+02,1.0000e+00,2.1194e+01,-9.6674e+03,-9.6746e+03,-2.8372e-01,-9.6746e+03,1.1985e-01,7.1890e+00,8.6547e+03,8.6490e+01,-9.0406e-01,-1.0632e+00,5.0075e+00,3.8932e+00,3.4293e+01
1.4300e+02,2.0000e+00,2.1280e+01,-9.6672e+03,-9.6738e+03,-2.8571e-01,-9.6734e+03,1.1036e-01,6.0963e+00,8.6457e+03,8.7477e+01,-1.1927e-01,-1.7812e+00,5.2746e+00,1.8243e+00,3.4637e+01
1.4400e+02,1.0000e+00,2.1397e+01,-9.6536e+03,-9.6608e+03,-2.8771e-01,-9.6608e+03,1.1990e-01,7.1954e+00,8.6446e+03,8.8041e+01,-3.4712e-01,-1.9017e+00,4.6409e+00,3.5478e+00,3.3268e+01
1.4500e+02,2.0000e+00,2.1481e+01,-9.6496e+03,-9.6568e+03,-2.8971e-01,-9.6568e+03,1.1838e-01,7.0137e+00,8.6319e+03,8.9204e+01,-9.2913e-01,-1.8967e+00,3.9559e+00,2.7312e+00,3.1364e+01
1.4600e+02,1.0000e+00,2.1598e+01,-9.6186e+03,-9.6258e+03,-2.9171e-01,-9.6258e+03,1.1994e-01,7.1995e+00,8.6279e+03,8.9789e+01,2.4485e-01,-1.3368e+00,4.9537e+00,1.1586e+00,3.2168e+01
1.4700e+02,1.0000e+00,2.1713e+01,-9.6112e+03,-9.6184e+03,-2.9371e-01,-9.6184e+03,1.1987e-01,7.1912e+00,8.5969e+03,9.0361e+01,1.0494e-01,-1.2586e+00,4.0471e+00,6.2748e-01,3.1160e+01
1.4800e+02,2.0000e+00,2.1797e+01,-9.6109e+03,-9.6175e+03,-2.9570e-01,-9.6172e+03,1.1048e-01,6.1094e+00,8.5895e+03,9.1529e+01,-6.4648e-01,-1.7582e+00,5.1141e+00,1.5317e+00,3.4552e+01
1.4900e+02,2.0000e+00,2.1880e+01,-9.6096e+03,-9.6165e+03,-2.9770e-01,-9.6161e+03,1.0806e-01,5.8448e+00,8.5883e+03,9.2699e+01,-2.0252e-01,-1.3441e+00,4.8080e+00,1.0089e-01,3.2203e+01
1.5000e+02,1.0000e+00,2.1994e+01,-9.6067e+03,-9.6138e+03,-2.9970e-01,-9.6137e+03,1.1483e-01,6.5993e+00,8.5872e+03,9.3143e+01,6.1232e-02,-1.0887e+00,5.1997e+00,3.4822e+00,3.4351e+01
1.5100e+02,1.0000e+00,2.2108e+01,-9.5864e+03,-9.5936e+03,-3.0170e-01,-9.5936e+03,1.2002e-01,7.2095e+00,8.5848e+03,9.3542e+01,-8.6796e-01,-1.4227e+00,4.4629e+00,3.8678e+00,3.1787e+01
1.5200e+02,1.0000e+00,2.2222e+01,-9.5836e+03,-9.5908e+03,-3.0370e-01,-9.5907e+03,1.1655e-01,6.7982e+00,8.5647e+03,9.3948e+01,-5.5164e-01,-1.2489e+00,5.0970e+00,3.8214e+00,3.4518e+01
1.5300e+02,1.0000e+00,2.2336e+01,-9.5835e+03,-9.5901e+03,-3.0569e-01,-9.5896e+03,1.0926e-01,5.9752e+00,8.5618e+03,9.4535e+01,-4.3076e-01,-1.8443e+00,5.4879e+00,3.5698e+00,3.4215e+01
1.5400e+02,1.0000e+00,2.2449e+01,-9.5755e+03,-9.5828e+03,-3.0769e-01,-9.5828e+03,1.1996e-01,7.2028e+00,8.5607e+03,9.5110e+01,-8.1319e-02,-1.6344e+00,4.9048e+00,3.1527e+00,3.3805e+01
1.5500e+02,1.0000e+00,2.2562e+01,-9.5546e+03,-9.5618e+03,-3.0969e-01,-9.5618e+03,1.2009e-01,7.2174e+00,8.5538e+03,9.5684e+01,-7.7083e-01,-1.2930e+00,4.2539e+00,1.9111e+00,3.2335e+01
1.5600e+02,1.0000e+00,2.2674e+01,-9.5321e+03,-9.5393e+03,-3.1169e-01,-9.5393e+03,1.2010e-01,7.2194e+00,8.5329e+03,9.6081e+01,-3.4591e-01,-1.1884e+00,4.0535e+00,3.7953e+00,3.1574e+01
1.5700e+02,1.0000e+00,2.2787e+01,-9.5032e+03,-9.5104e+03,-3.1369e-01,-9.5104e+03,1.2012e-01,7.2214e+00,8.5104e+03,9.6495e+01,-2.1758e-01,-1.8997e+00,4.3091e+00,1.6527e+00,3.2341e+01
1.5800e+02,1.0000e+00,2.2899e+01,-9.4992e+03,-9.5064e+03,-3.1568e-01,-9.5064e+03,1.1871e-01,7.0532e+00,8.4815e+03,9.7062e+01,-7.0886e-01,-1.1716e+00,5.1743e+00,3.2758e+00,3.4845e+01
1.5900e+02,1.0000e+00,2.3010e+01,-9.4921e+03,-9.4993e+03,-3.1768e-01,-9.4993e+03,1.2004e-01,7.2115e+00,8.4774e+03,9.7640e+01,-4.4228e-01,-1.1447e+00,5.2335e+00,3.5186e+00,3.4862e+01
1.6000e+02,1.0000e+00,2.3121e+01,-9.4916e+03,-9.4984e+03,-3.1968e-01,-9.4980e+03,1.1085e-01,6.1501e+00,8.4704e+03,9.8243e+01,-4.1975e-01,-1.6380e+00,4.8067e+00,2.6273e+00,3.3813e+01
1.6100e+02,1.0000e+00,2.3232e+01,-9.4827e+03,-9.4900e+03,-3.2168e-01,-9.4900e+03,1.2015e-01,7.2249e+00,8.4691e+03,9.8635e+01,-2.7785e-01,-1.4243e+00,4.8163e+00,1.6982e+00,3.3668e+01
1.6200e+02,4.0000e+00,2.3242e+01,-9.4750e+03,-9.4823e+03,-3.2368e-01,-9.4823e+03,1.2014e-01,7.2235e+00,8.4610e+03,1.0078e+02,6.2815e-02,-1.0485e+00,4.5489e+00,3.9703e-01,3.2640e+01
1.6300e+02,1.0000e+00,2.3352e+01,-9.4735e+03,-9.4806e+03,-3.2567e-01,-9.4804e+03,1.1307e-01,6.3990e+00,8.4533e+03,1.0137e+02,-5.3173e-03,-1.7484e+00,4.0914e+00,3.1959e-01,3.1549e+01
1.6400e+02,1.0000e+00,2.3462e+01,-9.4320e+03,-9.4392e+03,-3.2767e-01,-9.4392e+03,1.2023e-01,7.2354e+00,8.4515e+03,1.0195e+02,-8.6387e-01,-1.5376e+00,5.1591e+00,1.9134e+00,3.2865e+01
1.6500e+02,3.0000e+00,2.3504e+01,-9.4215e+03,-9.4287e+03,-3.2967e-01,-9.4287e+03,1.2025e-01,7.2368e+00,8.4103e+03,1.0335e+02,-1.7489e-01,-1.3258e+00,4.5007e+00,3.9349e+00,3.2964e+01
1.6600e+02,2.0000e+00,2.3580e+01,-9.4088e+03,-9.4160e+03,-3.3167e-01,-9.4160e+03,1.2027e-01,7.2393e+00,8.3998e+03,1.0450e+02,-1.9690e-01,-1.2338e+00,4.7531e+00,3.1814e-01,3.3475e+01
1.6700e+02,1.0000e+00,2.3688e+01,-9.4056e+03,-9.4128e+03,-3.3367e-01,-9.4128e+03,1.1751e-01,6.9117e+00,8.3871e+03,1.0508e+02,-8.8008e-01,-1.2517e+00,4.0739e+00,1.2340e+00,3.1913e+01
1.6800e+02,1.0000e+00,2.3796e+01,-9.3820e+03,-9.3893e+03,-3.3566e-01,-9.3893e+03,1.2030e-01,7.2434e+00,8.3838e+03,1.0565e+02,-9.8879e-01,-1.2915e+00,4.4508e+00,3.9896e-01,3.3033e+01
1.6900e+02,2.0000e+00,2.3870e+01,-9.3814e+03,-9.3882e+03,-3.3766e-01,-9.3879e+03,1.1120e-01,6.1884e+00,8.3603e+03,1.0683e+02,-5.1786e-02,-1.5588e+00,5.1657e+00,2.1643e+00,3.4540e+01
1.7000e+02,4.0000e+00,2.3876e+01,-9.3634e+03,-9.3706e+03,-3.3966e-01,-9.3706e+03,1.2033e-01,7.2474e+00,8.3590e+03,1.0901e+02,1.6767e-01,-1.5292e+00,4.0371e+00,1.1256e+00,3.1396e+01
1.7100e+02,1.0000e+00,2.3983e+01,-9.3352e+03,-9.3425e+03,-3.4166e-01,-9.3425e+03,1.2035e-01,7.2494e+00,8.3417e+03,1.0959e+02,2.3760e-01,-1.9193e+00,4.2205e+00,3.4794e+00,3.1986e+01
1.7200e+02,1.0000e+00,2.4090e+01,-9.3137e+03,-9.3209e+03,-3.4366e-01,-9.3209e+03,1.2037e-01,7.2514e+00,8.3135e+03,1.0998e+02,8.6409e-02,-1.5638e+00,4.9064e+00,6.6069e-01,3.3817e+01
1.7300e+02,1.0000e+00,2.4196e+01,-9.2844e+03,-9.2917e+03,-3.4565e-01,-9.2917e+03,1.2038e-01,7.2534e+00,8.2920e+03,1.1056e+02,-9.0145e-01,-1.9911e+00,4.1750e+00,3.8276e+00,3.1138e+01
1.7400e+02,1.0000e+00,2.4302e+01,-9.2661e+03,-9.2734e+03,-3.4765e-01,-9.2734e+03,1.2040e-01,7.2554e+00,8.2627e+03,1.1113e+02,-6.5926e-01,-1.7235e+00,4.9056e+00,3.8367e+00,3.4504e+01
1.7500e+02,3.0000e+00,2.4339e+01,-9.2523e+03,-9.2595e+03,-3.4965e-01,-9.2595e+03,1.2042e-01,7.2574e+00,8.2444e+03,1.1266e+02,-4.5181e-01,-1.2030e+00,4.5270e+00,2.2256e+00,3.3257e+01
1.7600e+02,1.0000e+00,2.4444e+01,-9.2379e+03,-9.2451e+03,-3.5165e-01,-9.2451e+03,1.2043e-01,7.2594e+00,8.2306e+03,1.1324e+02,-1.7019e-01,-1.9540e+00,5.1267e+00,3.7775e+00,3.4876e+01
1.7700e+02,1.0000e+00,2.4549e+01,-9.2352e+03,-9.2424e+03,-3.5365e-01,-9.2423e+03,1.1661e-01,6.8054e+00,8.2162e+03,1.1364e+02,-2.3563e-01,-1.5589e+00,4.0816e+00,3.1413e+00,3.2005e+01
1.7800e+02,1.0000e+00,2.4654e+01,-9.2347e+03,-9.2415e+03,-3.5564e-01,-9.2411e+03,1.0989e-01,6.0435e+00,8.2134e+03,1.1421e+02,-9.3715e-01,-1.8784e+00,4.0189e+00,2.4300e+00,3.2096e+01
1.7900e+02,1.0000e+00,2.4758e+01,-9.2257e+03,-9.2329e+03,-3.5764e-01,-9.2329e+03,1.2045e-01,7.2614e+00,8.2122e+03,1.1461e+02,1.2793e-01,-1.0793e+00,3.8963e+00,2.3060e+00,3.1114e+01
1.8000e+02,1.0000e+00,2.4862e+01,-9.2187e+03,-9.2260e+03,-3.5964e-01,-9.2260e+03,1.2037e-01,7.2521e+00,8.2040e+03,1.1523e+02,2.1763e-01,-1.4743e+00,5.0743e+00,3.2934e+00,3.4354e+01
1.8100e+02,1.0000e+00,2.4966e+01,-9.2078e+03,-9.2151e+03,-3.6164e-01,-9.2151e+03,1.2051e-01,7.2689e+00,8.1970e+03,1.1562e+02,4.8008e-02,-1.0918e+00,4.2839e+00,3.1167e+00,3.2376e+01
1.8200e+02,3.0000e+00,2.5000e+01,-9.2054e+03,-9.2126e+03,-3.6364e-01,-9.2125e+03,1.1608e-01,6.7439e+00,8.1862e+03,1.1698e+02,-4.5464e-01,-1.7975e+00,3.8317e+00,2.9944e+00,3.1384e+01
1.8300e+02,1.0000e+00,2.5103e+01,-9.2044e+03,-9.2113e+03,-3.6563e-01,-9.2111e+03,1.1099e-01,6.1655e+00,8.1836e+03,1.1756e+02,-9.4842e-01,-1.8251e+00,3.7603e+00,1.4284e+00,3.1179e+01
1.8400e+02,1.0000e+00,2.5205e+01,-9.1925e+03,-9.1998e+03,-3.6763e-01,-9.1998e+03,1.2056e-01,7.2751e+00,8.1821e+03,1.1815e+02,-9.4080e-01,-1.1555e+00,4.4970e+00,5.6721e-01,3.3335e+01
1.8500e+02,1.0000e+00,2.5308e+01,-9.1813e+03,-9.1886e+03,-3.6963e-01,-9.1886e+03,1.2058e-01,7.2771e+00,8.1708e+03,1.1872e+02,-9.3704e-01,-1.8455e+00,4.1996e+00,2.5977e-01,3.2670e+01
1.8600e+02,1.0000e+00,2.5410e+01,-9.1720e+03,-9.1792e+03,-3.7163e-01,-9.1792e+03,1.2058e-01,7.2775e+00,8.1596e+03,1.1911e+02,-8.5885e-01,-1.6863e+00,4.2469e+00,2.8076e+00,3.2878e+01
1.8700e+02,1.0000e+00,2.5512e+01,-9.1700e+03,-9.1772e+03,-3.7363e-01,-9.1770e+03,1.1481e-01,6.5973e+00,8.1503e+03,1.1968e+02,-4.9649e-01,-1.0687e+00,4.5195e+00,1.7350e+00,3.3275e+01
1.8800e+02,1.0000e+00,2.5613e+01,-9.1522e+03,-9.1594e+03,-3.7562e-01,-9.1594e+03,1.2063e-01,7.2834e+00,8.1481e+03,1.2026e+02,2.1500e-01,-1.1172e+00,4.3913e+00,3.7234e+00,3.2593e+01
1.8900e+02,1.0000e+00,2.5714e+01,-9.1520e+03,-9.1587e+03,-3.7762e-01,-9.1583e+03,1.1120e-01,6.1885e+00,8.1305e+03,1.2066e+02,-3.2086e-01,-1.1225e+00,5.1118e+00,3.9087e+00,3.4925e+01
1.9000e+02,1.0000e+00,2.5815e+01,-9.1473e+03,-9.1546e+03,-3.7962e-01,-9.1546e+03,1.1908e-01,7.0974e+00,8.1293e+03,1.2127e+02,-6.9529e-01,-1.0455e+00,3.8132e+00,2.5570e+00,3.1322e+01
1.9100e+02,1.0000e+00,2.5916e+01,-9.1415e+03,-9.1488e+03,-3.8162e-01,-9.1488e+03,1.2033e-01,7.2465e+00,8.1256e+03,1.2166e+02,-5.1437e-01,-1.6432e+00,4.0483e+00,3.3470e+00,3.2207e+01
1.9200e+02,1.0000e+00,2.6016e+01,-9.1371e+03,-9.1444e+03,-3.8362e-01,-9.1444e+03,1.1963e-01,7.1625e+00,8.1198e+03,1.2206e+02,-2.7716e-01,-1.9162e+00,4.2825e+00,7.9020e-01,3.2683e+01
1.9300e+02,2.0000e+00,2.6081e+01,-9.1329e+03,-9.1401e+03,-3.8561e-01,-9.1401e+03,1.1947e-01,7.1436e+00,8.1154e+03,1.2302e+02,6.9315e-02,-1.4273e+00,5.1976e+00,2.9437e+00,3.4881e+01
1.9400e+02,1.0000e+00,2.6181e+01,-9.1327e+03,-9.1394e+03,-3.8761e-01,-9.1390e+03,1.1086e-01,6.1508e+00,8.1111e+03,1.2360e+02,-6.6526e-01,-1.9633e+00,4.9121e+00,1.4018e+00,3.4568e+01
1.9500e+02,1.0000e+00,2.6280e+01,-9.1246e+03,-9.1319e+03,-3.8961e-01,-9.1319e+03,1.2066e-01,7.2868e+00,8.1100e+03,1.2400e+02,-3.2823e-01,-1.0797e+00,4.6307e+00,2.1913e+00,3.3573e+01
1.9600e+02,1.0000e+00,2.6380e+01,-9.1232e+03,-9.1303e+03,-3.9161e-01,-9.1301e+03,1.1350e-01,6.4475e+00,8.1029e+03,1.2459e+02,-5.6710e-01,-1.8182e+00,3.7572e+00,1.1871e+00,3.1197e+01
1.9700e+02,1.0000e+00,2.6478e+01,-9.1207e+03,-9.1279e+03,-3.9361e-01,-9.1278e+03,1.1510e-01,6.6310e+00,8.1011e+03,1.2518e+02,-9.7120e-01,-1.4927e+00,4.5597e+00,6.3888e-01,3.3690e+01
1.9800e+02,2.0000e+00,2.6542e+01,-9.0993e+03,-9.1066e+03,-3.9560e-01,-9.1066e+03,1.2080e-01,7.3034e+00,8.0988e+03,1.2616e+02,-1.5915e-01,-1.6947e+00,3.9921e+00,1.3866e+00,3.1872e+01
1.9900e+02,2.0000e+00,2.6604e+01,-9.0862e+03,-9.0935e+03,-3.9760e-01,-9.0935e+03,1.2081e-01,7.3053e+00,8.0776e+03,1.2732e+02,-3.1027e-01,-1.9075e+00,4.7213e+00,2.3008e+00,3.3983e+01
2.0000e+02,1.0000e+00,2.6702e+01,-9.0609e+03,-9.0683e+03,-3.9960e-01,-9.0683e+03,1.2083e-01,7.3074e+00,8.0645e+03,1.2792e+02,3.3510e-02,-1.6240e+00,4.3275e+00,2.5181e+00,3.2766e+01
2.0100e+02,1.0000e+00,2.6800e+01,-9.0591e+03,-9.0663e+03,-4.0160e-01,-9.0661e+03,1.1473e-01,6.5885e+00,8.0393e+03,1.2851e+02,-5.0966e-01,-1.7860e+00,3.7306e+00,3.7490e+00,3.1289e+01
2.0200e+02,1.0000e+00,2.6897e+01,-9.0500e+03,-9.0573e+03,-4.0360e-01,-9.0573e+03,1.2084e-01,7.3086e+00,8.0371e+03,1.2911e+02,1.7508e-01,-1.1197e+00,3.8744e+00,1.6751e-01,3.1275e+01
2.0300e+02,1.0000e+00,2.6995e+01,-9.0497e+03,-9.0564e+03,-4.0559e-01,-9.0561e+03,1.1157e-01,6.2297e+00,8.0283e+03,1.2969e+02,-7.4711e-01,-1.2736e+00,4.2140e+00,2.3773e+00,3.2827e+01
2.0400e+02,1.0000e+00,2.7092e+01,-9.0429e+03,-9.0502e+03,-4.0759e-01,-9.0502e+03,1.2064e-01,7.2841e+00,8.0271e+03,1.3027e+02,-2.9407e-01,-1.7055e+00,4.4020e+00,2.6086e+00,3.3210e+01
2.0500e+02,1.0000e+00,2.7188e+01,-9.0396e+03,-9.0469e+03,-4.0959e-01,-9.0468e+03,1.1845e-01,7.0221e+00,8.0212e+03,1.3086e+02,-1.2438e-01,-1.6761e+00,4.0550e+00,2.6025e+00,3.2173e+01
2.0600e+02,1.0000e+00,2.7285e+01,-9.0351e+03,-9.0424e+03,-4.1159e-01,-9.0424e+03,1.1985e-01,7.1896e+00,8.0178e+03,1.3145e+02,-9.6356e-01,-1.1193e+00,5.2350e+00,4.5289e-01,3.3397e+01
2.0700e+02,1.0000e+00,2.7381e+01,-9.0313e+03,-9.0386e+03,-4.1359e-01,-9.0386e+03,1.1921e-01,7.1131e+00,8.0134e+03,1.3185e+02,2.4497e-02,-1.9958e+00,5.1658e+00,7.5104e-01,3.4921e+01
2.0800e+02,2.0000e+00,2.7441e+01,-9.0171e+03,-9.0244e+03,-4.1558e-01,-9.0244e+03,1.2096e-01,7.3233e+00,8.0096e+03,1.3303e+02,-3.7033e-01,-1.0680e+00,4.2224e+00,3.9600e+00,3.2719e+01
