niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
7.0900e+02,7.0000e+00,3.2111e+01,-7.4252e+04,-7.4260e+04,-1.7703e+00,-7.4260e+04,1.4530e-01,8.4549e+00,7.1593e+04,2.7208e+03,-5.6155e-01,-1.3169e+00,6.2271e-01,1.3954e+00,3.1372e+00,2.0736e+00,3.6685e+00,3.0791e+01
7.1000e+02,1.0000e+00,3.2141e+01,-7.4194e+04,-7.4203e+04,-1.7728e+00,-7.4203e+04,1.4532e-01,8.4574e+00,7.1515e+04,2.7225e+03,-2.2211e-01,-1.4798e+00,1.4570e-01,3.3076e+00,1.3469e+00,1.7503e+00,2.8692e+00,3.2027e+01
7.1100e+02,6.0000e+00,3.2099e+01,-7.4104e+04,-7.4112e+04,-1.7753e+00,-7.4112e+04,1.4534e-01,8.4599e+00,7.1457e+04,2.7315e+03,3.2224e-01,-8.1303e-01,2.6994e+00,3.5828e+00,1.2168e+00,3.5728e+00,4.3569e+00,3.0797e+01
7.1200e+02,1.0000e+00,3.2130e+01,-7.4102e+04,-7.4110e+04,-1.7778e+00,-7.4110e+04,1.4042e-01,7.8966e+00,7.1367e+04,2.7330e+03,-7.5142e-01,-1.1793e+00,8.8896e-01,1.7967e+00,2.9486e+00,3.7873e+00,3.7086e+00,3.2153e+01
7.1300e+02,1.6000e+01,3.1944e+01,-7.4088e+04,-7.4096e+04,-1.7803e+00,-7.4096e+04,1.4538e-01,8.4649e+00,7.1365e+04,2.7579e+03,1.5821e-02,-6.2879e-01,7.0731e-01,5.8787e-01,3.1801e+00,3.3971e+00,2.8388e+00,2.9504e+01
7.1400e+02,9.0000e+00,3.1861e+01,-7.4053e+04,-7.4061e+04,-1.7828e+00,-7.4061e+04,1.4540e-01,8.4674e+00,7.1351e+04,2.7708e+03,3.5245e-01,-9.5965e-01,-2.8142e-01,2.7585e+00,2.1960e+00,1.8475e+00,3.6096e+00,3.0423e+01
7.1500e+02,1.5000e+01,3.1693e+01,-7.4047e+04,-7.4056e+04,-1.7853e+00,-7.4056e+04,1.4502e-01,8.4226e+00,7.1316e+04,2.7944e+03,-8.1465e-01,-1.6181e+00,9.5365e-01,2.7812e+00,7.7470e-01,3.8851e+00,4.0328e+00,3.2828e+01
7.1600e+02,8.0000e+00,3.1625e+01,-7.4017e+04,-7.4025e+04,-1.7878e+00,-7.4025e+04,1.4545e-01,8.4724e+00,7.1310e+04,2.8073e+03,-9.9556e-01,-6.2242e-01,5.9606e-01,-8.6737e-02,2.2266e+00,3.7505e+00,3.6173e+00,3.1399e+01
7.1700e+02,1.0000e+01,3.1530e+01,-7.3997e+04,-7.4005e+04,-1.7903e+00,-7.4005e+04,1.4547e-01,8.4749e+00,7.1280e+04,2.8224e+03,-8.6699e-01,-6.7013e-01,8.1241e-01,1.6647e+00,2.6827e+00,4.0051e+00,3.0112e+00,3.1922e+01
7.1800e+02,1.2000e+01,3.1409e+01,-7.3964e+04,-7.3972e+04,-1.7928e+00,-7.3972e+04,1.4549e-01,8.4774e+00,7.1260e+04,2.8406e+03,4.5378e-01,-1.2974e+00,1.7569e+00,2.4089e+00,1.2346e+00,4.0652e+00,3.6568e+00,3.1664e+01
7.1900e+02,3.0000e+00,3.1411e+01,-7.3907e+04,-7.3915e+04,-1.7953e+00,-7.3915e+04,1.4551e-01,8.4799e+00,7.1227e+04,2.8452e+03,-4.5904e-01,-6.9095e-01,-5.4066e-01,4.4789e-01,2.2597e+00,3.4024e+00,3.6393e+00,3.0548e+01
7.2000e+02,6.0000e+00,3.1373e+01,-7.3850e+04,-7.3859e+04,-1.7978e+00,-7.3859e+04,1.4553e-01,8.4824e+00,7.1170e+04,2.8544e+03,-6.9200e-01,-6.7523e-01,1.5170e+00,2.6098e+00,1.8554e+00,3.9217e+00,2.7708e+00,3.1377e+01
7.2100e+02,1.0000e+00,3.1402e+01,-7.3805e+04,-7.3814e+04,-1.8003e+00,-7.3814e+04,1.4555e-01,8.4849e+00,7.1113e+04,2.8560e+03,-3.9668e-01,-6.2974e-01,-1.4856e-01,1.8797e+00,2.1117e+00,4.2614e+00,2.5237e+00,3.2390e+01
7.2200e+02,1.0000e+00,3.1432e+01,-7.3766e+04,-7.3775e+04,-1.8027e+00,-7.3775e+04,1.4557e-01,8.4874e+00,7.1068e+04,2.8574e+03,-4.1430e-01,-1.1058e+00,6.0136e-01,5.7116e-01,2.4928e+00,4.1161e+00,2.5499e+00,3.2357e+01
7.2300e+02,1.0000e+00,3.1462e+01,-7.3737e+04,-7.3745e+04,-1.8052e+00,-7.3745e+04,1.4560e-01,8.4899e+00,7.1030e+04,2.8589e+03,2.6949e-01,-1.1276e+00,-5.8681e-01,2.4675e+00,2.2778e+00,3.4506e+00,2.8584e+00,3.0350e+01
7.2400e+02,5.0000e+00,3.1437e+01,-7.3710e+04,-7.3718e+04,-1.8077e+00,-7.3718e+04,1.4562e-01,8.4924e+00,7.1000e+04,2.8667e+03,5.4586e-02,-1.8729e+00,6.5599e-01,-1.0495e-01,3.7231e+00,1.7327e+00,4.1050e+00,3.2777e+01
7.2500e+02,1.0000e+00,3.1467e+01,-7.3674e+04,-7.3683e+04,-1.8102e+00,-7.3683e+04,1.4564e-01,8.4949e+00,7.0973e+04,2.8682e+03,2.0335e-01,-1.7643e+00,1.6920e+00,6.2602e-02,3.2674e+00,3.7861e+00,3.9697e+00,3.1975e+01
7.2600e+02,1.0000e+00,3.1497e+01,-7.3659e+04,-7.3667e+04,-1.8127e+00,-7.3667e+04,1.4566e-01,8.4973e+00,7.0937e+04,2.8696e+03,-3.2613e-01,-1.7207e+00,-4.8732e-02,2.3765e+00,3.1239e+00,3.1130e+00,3.3883e+00,3.1366e+01
7.2700e+02,1.0000e+00,3.1526e+01,-7.3577e+04,-7.3586e+04,-1.8152e+00,-7.3586e+04,1.4568e-01,8.4998e+00,7.0922e+04,2.8713e+03,-4.2502e-01,-1.9015e+00,1.0992e+00,2.9748e+00,1.5281e+00,3.6759e+00,3.5615e+00,3.2260e+01
7.2800e+02,1.0000e+00,3.1556e+01,-7.3537e+04,-7.3546e+04,-1.8177e+00,-7.3546e+04,1.4570e-01,8.5023e+00,7.0840e+04,2.8728e+03,-1.6595e-01,-7.1198e-01,2.5931e+00,3.1497e+00,2.0502e+00,4.2971e+00,3.6497e+00,2.9537e+01
7.2900e+02,2.0000e+01,3.1328e+01,-7.3510e+04,-7.3519e+04,-1.8202e+00,-7.3519e+04,1.4572e-01,8.5048e+00,7.0801e+04,2.9028e+03,-5.4367e-01,-1.1235e+00,2.1069e+00,8.2154e-01,3.7163e+00,3.0030e+00,3.6113e+00,3.0431e+01
7.3000e+02,4.0000e+00,3.1317e+01,-7.3436e+04,-7.3445e+04,-1.8227e+00,-7.3445e+04,1.4575e-01,8.5073e+00,7.0773e+04,2.9087e+03,1.9826e-02,-6.0162e-01,1.1267e+00,3.1140e+00,2.6854e+00,3.5785e+00,3.6303e+00,3.1826e+01
7.3100e+02,3.0000e+00,3.1320e+01,-7.3435e+04,-7.3443e+04,-1.8252e+00,-7.3443e+04,1.3733e-01,7.5528e+00,7.0699e+04,2.9132e+03,4.5228e-01,-1.5416e+00,1.3344e+00,3.2265e+00,1.4455e+00,2.7536e+00,2.7815e+00,3.1703e+01
7.3200e+02,2.8000e+01,3.0991e+01,-7.3427e+04,-7.3436e+04,-1.8277e+00,-7.3436e+04,1.4572e-01,8.5048e+00,7.0698e+04,2.9547e+03,1.8025e-01,-6.5972e-01,1.1329e+00,2.9346e+00,1.9822e+00,1.9399e+00,4.2965e+00,3.2033e+01
7.3300e+02,3.0000e+00,3.0994e+01,-7.3331e+04,-7.3339e+04,-1.8302e+00,-7.3339e+04,1.4581e-01,8.5148e+00,7.0690e+04,2.9588e+03,-4.3835e-01,-1.7132e+00,1.3887e+00,4.0183e-02,2.1596e+00,2.9846e+00,4.3925e+00,3.2569e+01
7.3400e+02,4.0000e+00,3.0984e+01,-7.3301e+04,-7.3309e+04,-1.8327e+00,-7.3309e+04,1.4583e-01,8.5173e+00,7.0594e+04,2.9645e+03,-1.5216e-01,-7.5724e-01,-9.6764e-01,1.7019e+00,3.5347e+00,2.9986e+00,3.4067e+00,3.1638e+01
7.3500e+02,1.0000e+00,3.1013e+01,-7.3157e+04,-7.3166e+04,-1.8352e+00,-7.3166e+04,1.4585e-01,8.5198e+00,7.0564e+04,2.9659e+03,-2.7979e-01,-1.0415e+00,1.3034e+00,1.3529e+00,1.6398e+00,4.6933e+00,6.1868e+00,3.2987e+01
7.3600e+02,5.0000e+00,3.0989e+01,-7.3149e+04,-7.3157e+04,-1.8377e+00,-7.3157e+04,1.4584e-01,8.5183e+00,7.0420e+04,2.9735e+03,-4.4195e-02,-1.7511e+00,2.2302e+00,1.4848e-01,2.7368e+00,4.1396e+00,3.7662e+00,2.9645e+01
7.3700e+02,2.0000e+00,3.1005e+01,-7.3147e+04,-7.3155e+04,-1.8402e+00,-7.3155e+04,1.3950e-01,7.7937e+00,7.0412e+04,2.9766e+03,3.9326e-01,-1.0039e+00,3.0435e-01,1.6177e+00,6.4942e-01,3.0348e+00,4.7708e+00,2.9291e+01
7.3800e+02,1.2000e+01,3.0892e+01,-7.3122e+04,-7.3131e+04,-1.8427e+00,-7.3131e+04,1.4592e-01,8.5273e+00,7.0410e+04,2.9947e+03,-2.2977e-01,-7.8940e-01,-8.7045e-01,1.6563e+00,2.6456e+00,3.7525e+00,3.1726e+00,3.1347e+01
7.3900e+02,1.4000e+01,3.0753e+01,-7.3068e+04,-7.3077e+04,-1.8452e+00,-7.3077e+04,1.4594e-01,8.5298e+00,7.0385e+04,3.0154e+03,-4.7267e-02,-1.4772e+00,3.1644e-01,1.6545e+00,1.6834e+00,2.0930e+00,3.7455e+00,2.9956e+01
7.4000e+02,9.0000e+00,3.0680e+01,-7.3037e+04,-7.3046e+04,-1.8477e+00,-7.3046e+04,1.4596e-01,8.5323e+00,7.0331e+04,3.0291e+03,3.5755e-01,-9.0284e-01,-1.9304e-01,1.6541e+00,6.9163e-01,1.6443e+00,4.6689e+00,3.2823e+01
7.4100e+02,6.0000e+00,3.0645e+01,-7.3012e+04,-7.3021e+04,-1.8502e+00,-7.3021e+04,1.4598e-01,8.5348e+00,7.0300e+04,3.0383e+03,-9.5230e-01,-1.2897e+00,-9.9648e-01,1.7632e+00,3.1448e+00,1.9131e+00,3.3549e+00,3.0989e+01
7.4200e+02,5.0000e+00,3.0623e+01,-7.2977e+04,-7.2985e+04,-1.8527e+00,-7.2985e+04,1.4600e-01,8.5373e+00,7.0276e+04,3.0458e+03,-8.8577e-01,-1.2176e+00,2.6700e+00,1.4632e+00,2.9196e+00,3.3509e+00,4.6468e+00,3.2140e+01
7.4300e+02,9.0000e+00,3.0551e+01,-7.2950e+04,-7.2958e+04,-1.8552e+00,-7.2958e+04,1.4602e-01,8.5398e+00,7.0240e+04,3.0597e+03,-7.7541e-01,-1.1464e+00,1.6152e+00,3.0307e+00,3.0060e+00,2.1262e+00,3.3092e+00,3.0204e+01
7.4400e+02,1.0000e+00,3.0580e+01,-7.2831e+04,-7.2840e+04,-1.8577e+00,-7.2840e+04,1.4604e-01,8.5423e+00,7.0213e+04,3.0610e+03,-9.0642e-01,-5.6173e-01,-2.7625e-01,2.0599e+00,1.1549e+00,3.4214e+00,3.0449e+00,2.9250e+01
7.4500e+02,2.0000e+01,3.0371e+01,-7.2796e+04,-7.2805e+04,-1.8602e+00,-7.2805e+04,1.4607e-01,8.5448e+00,7.0095e+04,3.0910e+03,-1.4101e-01,-1.8190e+00,2.7335e+00,3.7557e+00,3.1551e+00,3.1041e+00,4.0416e+00,3.2700e+01
7.4600e+02,5.0000e+00,3.0350e+01,-7.2796e+04,-7.2804e+04,-1.8627e+00,-7.2804e+04,1.3703e-01,7.5202e+00,7.0060e+04,3.0984e+03,1.9496e-01,-9.3165e-01,5.7429e-01,7.7377e-01,2.9894e+00,3.2781e+00,4.4222e+00,3.2550e+01
7.4700e+02,2.0000e+00,3.0366e+01,-7.2768e+04,-7.2777e+04,-1.8652e+00,-7.2777e+04,1.4611e-01,8.5498e+00,7.0058e+04,3.1013e+03,-5.5060e-05,-5.2379e-01,2.1687e-01,2.6432e-01,3.4971e+00,2.2485e+00,4.4217e+00,3.2458e+01
7.4800e+02,1.0000e+00,3.0394e+01,-7.2762e+04,-7.2771e+04,-1.8677e+00,-7.2771e+04,1.4571e-01,8.5032e+00,7.0031e+04,3.1026e+03,1.8579e-01,-5.1188e-01,2.5689e+00,2.9341e+00,1.5173e+00,4.1083e+00,4.3479e+00,2.9783e+01
7.4900e+02,5.0000e+00,3.0373e+01,-7.2723e+04,-7.2731e+04,-1.8702e+00,-7.2731e+04,1.4615e-01,8.5548e+00,7.0026e+04,3.1102e+03,-8.2320e-01,-1.9934e+00,1.4184e+00,1.9780e+00,1.6075e+00,2.2175e+00,4.0938e+00,3.1683e+01
7.5000e+02,1.2000e+01,3.0266e+01,-7.2690e+04,-7.2698e+04,-1.8727e+00,-7.2698e+04,1.4617e-01,8.5573e+00,6.9986e+04,3.1290e+03,-4.3008e-01,-5.6771e-01,-5.1963e-01,1.5270e+00,8.4961e-01,3.7784e+00,3.3379e+00,3.1216e+01
7.5100e+02,1.0000e+00,3.0294e+01,-7.2552e+04,-7.2560e+04,-1.8752e+00,-7.2560e+04,1.4619e-01,8.5598e+00,6.9953e+04,3.1304e+03,-6.4971e-01,-1.7948e+00,-2.7962e-01,1.4825e+00,2.7433e+00,2.4804e+00,3.7761e+00,3.1367e+01
7.5200e+02,1.0000e+00,3.0323e+01,-7.2517e+04,-7.2525e+04,-1.8777e+00,-7.2525e+04,1.4622e-01,8.5623e+00,6.9815e+04,3.1320e+03,3.2374e-02,-8.5819e-01,-3.9662e-01,3.2987e+00,1.4162e+00,3.3342e+00,4.0630e+00,3.2786e+01
7.5300e+02,7.0000e+00,3.0277e+01,-7.2505e+04,-7.2514e+04,-1.8802e+00,-7.2514e+04,1.4623e-01,8.5645e+00,6.9780e+04,3.1424e+03,3.6880e-01,-6.7880e-01,-4.4579e-01,2.4022e+00,3.3581e+00,1.6430e+00,3.2131e+00,3.0871e+01
7.5400e+02,4.0000e+00,3.0269e+01,-7.2436e+04,-7.2445e+04,-1.8826e+00,-7.2445e+04,1.4626e-01,8.5673e+00,6.9769e+04,3.1480e+03,-5.4782e-01,-5.5897e-01,5.4590e-01,1.4354e-01,1.0468e+00,3.7130e+00,2.8485e+00,3.0714e+01
7.5500e+02,1.0000e+00,3.0297e+01,-7.2432e+04,-7.2440e+04,-1.8851e+00,-7.2440e+04,1.4540e-01,8.4674e+00,6.9700e+04,3.1496e+03,4.5294e-02,-1.0396e+00,1.2642e+00,3.0812e+00,3.2287e+00,2.9505e+00,3.1063e+00,3.2059e+01
7.5600e+02,3.0000e+00,3.0301e+01,-7.2382e+04,-7.2391e+04,-1.8876e+00,-7.2391e+04,1.4630e-01,8.5723e+00,6.9695e+04,3.1544e+03,1.0244e-01,-1.2055e+00,7.7729e-01,3.0177e+00,3.2699e+00,2.2025e+00,3.3601e+00,3.2205e+01
7.5700e+02,4.0000e+00,3.0292e+01,-7.2372e+04,-7.2381e+04,-1.8901e+00,-7.2381e+04,1.4631e-01,8.5738e+00,6.9645e+04,3.1603e+03,3.6664e-02,-1.4738e+00,1.6671e+00,1.5236e-01,1.1929e+00,2.7044e+00,4.1408e+00,2.9710e+01
7.5800e+02,1.1000e+01,3.0199e+01,-7.2341e+04,-7.2349e+04,-1.8926e+00,-7.2349e+04,1.4634e-01,8.5772e+00,6.9635e+04,3.1772e+03,2.2736e-01,-1.9590e+00,-1.1042e+00,2.8366e+00,2.5676e+00,3.2795e+00,2.6306e+00,3.1539e+01
7.5900e+02,7.0000e+00,3.0155e+01,-7.2333e+04,-7.2341e+04,-1.8951e+00,-7.2341e+04,1.4632e-01,8.5751e+00,6.9604e+04,3.1872e+03,-6.9133e-01,-1.8562e+00,-4.5545e-02,1.6404e+00,6.1298e-01,2.5237e+00,4.3124e+00,3.2728e+01
7.6000e+02,8.0000e+00,3.0099e+01,-7.2298e+04,-7.2306e+04,-1.8976e+00,-7.2306e+04,1.4639e-01,8.5822e+00,6.9596e+04,3.1996e+03,4.2711e-01,-1.3199e+00,-9.5166e-02,5.6272e-01,4.5561e-01,4.2429e+00,4.0715e+00,3.2975e+01
7.6100e+02,4.0000e+00,3.0091e+01,-7.2292e+04,-7.2301e+04,-1.9001e+00,-7.2301e+04,1.4600e-01,8.5365e+00,6.9561e+04,3.2056e+03,3.8125e-01,-1.8957e+00,-1.0969e-01,2.6643e+00,1.7611e+00,3.3202e+00,2.9903e+00,3.1054e+01
7.6200e+02,4.0000e+00,3.0083e+01,-7.2242e+04,-7.2250e+04,-1.9026e+00,-7.2250e+04,1.4643e-01,8.5872e+00,6.9555e+04,3.2115e+03,-2.4501e-01,-1.6784e+00,2.3771e+00,7.7213e-01,2.1869e+00,3.9255e+00,4.3106e+00,2.9509e+01
7.6300e+02,1.3000e+01,2.9969e+01,-7.2211e+04,-7.2220e+04,-1.9051e+00,-7.2220e+04,1.4645e-01,8.5897e+00,6.9505e+04,3.2313e+03,-3.9603e-01,-1.8450e+00,-6.2865e-01,2.0060e-01,7.4663e-01,2.5021e+00,3.9080e+00,3.1383e+01
7.6400e+02,4.0000e+00,2.9961e+01,-7.2197e+04,-7.2206e+04,-1.9076e+00,-7.2206e+04,1.4647e-01,8.5922e+00,6.9474e+04,3.2372e+03,-9.4808e-01,-8.6842e-01,-3.2891e-01,2.2840e+00,2.3335e+00,2.4508e+00,3.5535e+00,2.9298e+01
7.6500e+02,5.0000e+00,2.9941e+01,-7.2191e+04,-7.2200e+04,-1.9101e+00,-7.2200e+04,1.4624e-01,8.5648e+00,6.9460e+04,3.2446e+03,-7.5776e-01,-1.5524e+00,2.6864e+00,3.6983e+00,1.0641e+00,2.4056e+00,3.2149e+00,3.1089e+01
7.6600e+02,1.0000e+00,2.9969e+01,-7.2181e+04,-7.2190e+04,-1.9126e+00,-7.2190e+04,1.4650e-01,8.5958e+00,6.9454e+04,3.2459e+03,-9.5895e-01,-5.4706e-01,4.3687e-02,1.4073e+00,9.1845e-01,2.1169e+00,4.0915e+00,3.1470e+01
7.6700e+02,2.0000e+00,2.9984e+01,-7.2154e+04,-7.2163e+04,-1.9151e+00,-7.2163e+04,1.4653e-01,8.5997e+00,6.9445e+04,3.2491e+03,4.3644e-01,-1.2838e+00,-6.7505e-01,3.2442e+00,1.8325e+00,3.4515e+00,3.7732e+00,3.2750e+01
7.6800e+02,3.0000e+00,2.9988e+01,-7.2154e+04,-7.2162e+04,-1.9176e+00,-7.2161e+04,1.3699e-01,7.5158e+00,6.9417e+04,3.2537e+03,-5.1967e-01,-7.9475e-01,1.6583e+00,7.3449e-01,3.9171e+00,1.8321e+00,2.5391e+00,3.2763e+01
7.6900e+02,8.0000e+00,2.9934e+01,-7.2054e+04,-7.2062e+04,-1.9201e+00,-7.2062e+04,1.4658e-01,8.6047e+00,6.9416e+04,3.2654e+03,4.3897e-01,-1.0847e+00,2.2090e-01,1.4355e+00,8.1202e-01,3.0209e+00,3.8265e+00,3.0874e+01
7.7000e+02,6.0000e+00,2.9903e+01,-7.1967e+04,-7.1975e+04,-1.9226e+00,-7.1975e+04,1.4660e-01,8.6072e+00,6.9317e+04,3.2742e+03,2.9655e-01,-1.6139e+00,1.4645e-01,3.8855e-01,3.1914e+00,1.7355e+00,3.2626e+00,3.0139e+01
7.7100e+02,1.0000e+00,2.9930e+01,-7.1959e+04,-7.1968e+04,-1.9251e+00,-7.1968e+04,1.4656e-01,8.6025e+00,6.9230e+04,3.2756e+03,-8.2722e-01,-1.8432e+00,-2.4080e-01,1.5196e+00,8.0963e-01,1.9742e+00,3.8329e+00,3.1294e+01
7.7200e+02,1.0000e+00,2.9957e+01,-7.1927e+04,-7.1936e+04,-1.9276e+00,-7.1936e+04,1.4664e-01,8.6122e+00,6.9222e+04,3.2771e+03,-6.3582e-03,-7.7263e-01,-4.4365e-02,2.2937e+00,2.2671e+00,3.4063e+00,2.6917e+00,2.9664e+01
7.7300e+02,1.0000e+00,2.9984e+01,-7.1922e+04,-7.1930e+04,-1.9301e+00,-7.1930e+04,1.4627e-01,8.5687e+00,6.9190e+04,3.2787e+03,-4.0885e-01,-1.1851e+00,-4.0120e-01,8.3570e-01,2.3780e+00,2.5836e+00,4.2677e+00,3.2489e+01
7.7400e+02,1.0000e+00,3.0012e+01,-7.1841e+04,-7.1850e+04,-1.9326e+00,-7.1850e+04,1.4668e-01,8.6172e+00,6.9185e+04,3.2801e+03,-6.2104e-01,-9.6400e-01,-9.7706e-01,6.6109e-01,3.1868e+00,2.3757e+00,3.2226e+00,3.0706e+01
7.7500e+02,4.0000e+00,3.0004e+01,-7.1773e+04,-7.1782e+04,-1.9351e+00,-7.1782e+04,1.4670e-01,8.6197e+00,6.9104e+04,3.2862e+03,3.3967e-01,-8.3618e-01,-2.6967e-01,2.6924e+00,1.6368e+00,3.5931e+00,2.6372e+00,3.1330e+01
7.7600e+02,1.0000e+00,3.0031e+01,-7.1711e+04,-7.1720e+04,-1.9376e+00,-7.1720e+04,1.4673e-01,8.6222e+00,6.9036e+04,3.2878e+03,3.8791e-01,-6.8446e-01,6.3304e-01,-1.0512e-01,5.1080e-01,3.5145e+00,3.2592e+00,2.9958e+01
7.7700e+02,1.0000e+00,3.0058e+01,-7.1693e+04,-7.1702e+04,-1.9401e+00,-7.1702e+04,1.4675e-01,8.6247e+00,6.8974e+04,3.2892e+03,-7.0021e-02,-1.3348e+00,-4.4081e-01,2.2877e+00,1.6091e+00,4.0586e+00,3.7816e+00,3.2835e+01
7.7800e+02,2.0000e+00,3.0073e+01,-7.1688e+04,-7.1697e+04,-1.9426e+00,-7.1697e+04,1.4576e-01,8.5092e+00,6.8956e+04,3.2918e+03,6.7393e-02,-6.1314e-01,-1.0108e-01,2.6698e+00,1.8684e+00,2.5966e+00,3.3807e+00,2.9159e+01
7.7900e+02,6.0000e+00,3.0042e+01,-7.1642e+04,-7.1651e+04,-1.9451e+00,-7.1651e+04,1.4679e-01,8.6297e+00,6.8952e+04,3.3007e+03,1.0484e-01,-7.6492e-01,1.0905e+00,-1.9951e-01,3.3941e+00,2.6022e+00,2.5995e+00,2.9098e+01
7.8000e+02,3.0000e+00,3.0046e+01,-7.1632e+04,-7.1641e+04,-1.9476e+00,-7.1641e+04,1.4680e-01,8.6311e+00,6.8905e+04,3.3055e+03,3.6093e-01,-1.3903e+00,7.8674e-01,2.1875e+00,3.5668e+00,2.4115e+00,3.5863e+00,3.2314e+01
7.8100e+02,1.0000e+00,3.0073e+01,-7.1612e+04,-7.1621e+04,-1.9501e+00,-7.1621e+04,1.4683e-01,8.6347e+00,6.8895e+04,3.3070e+03,-5.4232e-01,-1.1635e+00,1.4233e+00,2.6413e+00,3.2065e+00,3.1184e+00,2.4972e+00,3.0345e+01
7.8200e+02,2.0000e+00,3.0088e+01,-7.1571e+04,-7.1580e+04,-1.9526e+00,-7.1580e+04,1.4685e-01,8.6372e+00,6.8875e+04,3.3099e+03,2.2569e-01,-1.5693e+00,1.2711e+00,1.5021e+00,7.6261e-01,1.6527e+00,4.2714e+00,3.2094e+01
7.8300e+02,2.0000e+00,3.0104e+01,-7.1566e+04,-7.1574e+04,-1.9551e+00,-7.1574e+04,1.4645e-01,8.5893e+00,6.8834e+04,3.3130e+03,8.6675e-02,-1.7615e+00,9.8105e-01,2.2774e+00,9.4951e-01,3.1557e+00,3.7313e+00,3.1052e+01
7.8400e+02,5.0000e+00,3.0084e+01,-7.1530e+04,-7.1538e+04,-1.9576e+00,-7.1538e+04,1.4690e-01,8.6422e+00,6.8829e+04,3.3205e+03,-6.8925e-01,-1.1558e+00,2.2654e+00,3.4613e+00,4.8950e-01,2.5186e+00,3.2434e+00,3.0412e+01
7.8500e+02,3.0000e+00,3.0088e+01,-7.1516e+04,-7.1525e+04,-1.9601e+00,-7.1525e+04,1.4692e-01,8.6446e+00,6.8793e+04,3.3249e+03,-6.5112e-01,-1.3706e+00,2.6766e+00,-6.7230e-02,3.6750e+00,2.0478e+00,4.4225e+00,3.0054e+01
7.8600e+02,1.0000e+00,3.0115e+01,-7.1418e+04,-7.1427e+04,-1.9625e+00,-7.1427e+04,1.4694e-01,8.6472e+00,6.8779e+04,3.3262e+03,-5.1752e-01,-1.4135e+00,7.5989e-01,2.2250e+00,2.9273e+00,2.9650e+00,3.4175e+00,3.1107e+01
7.8700e+02,1.0000e+00,3.0142e+01,-7.1407e+04,-7.1416e+04,-1.9650e+00,-7.1416e+04,1.4695e-01,8.6490e+00,6.8681e+04,3.3277e+03,-4.6275e-01,-8.6069e-01,1.9200e+00,2.6087e+00,6.8355e-01,4.0332e+00,2.7193e+00,3.1821e+01
7.8800e+02,1.0000e+00,3.0168e+01,-7.1402e+04,-7.1411e+04,-1.9675e+00,-7.1411e+04,1.4646e-01,8.5908e+00,6.8671e+04,3.3293e+03,-1.4194e-01,-1.7232e+00,2.7214e+00,3.4828e+00,3.8977e+00,3.1771e+00,2.7500e+00,3.2429e+01
7.8900e+02,1.0000e+00,3.0195e+01,-7.1383e+04,-7.1392e+04,-1.9700e+00,-7.1392e+04,1.4700e-01,8.6547e+00,6.8665e+04,3.3307e+03,2.6436e-01,-1.9911e+00,1.3173e+00,2.2564e-01,3.4018e+00,2.5208e+00,3.3097e+00,3.0645e+01
7.9000e+02,1.0000e+00,3.0222e+01,-7.1340e+04,-7.1349e+04,-1.9725e+00,-7.1349e+04,1.4702e-01,8.6571e+00,6.8646e+04,3.3324e+03,1.0719e-01,-5.2133e-01,4.1228e-01,3.4045e+00,1.2626e+00,2.5550e+00,2.4415e+00,3.2246e+01
7.9100e+02,2.0000e+00,3.0237e+01,-7.1329e+04,-7.1338e+04,-1.9750e+00,-7.1338e+04,1.4704e-01,8.6594e+00,6.8604e+04,3.3355e+03,-7.9879e-01,-5.2657e-01,-6.5081e-01,3.0491e+00,3.0864e+00,3.2250e+00,3.3047e+00,3.2094e+01
7.9200e+02,1.0000e+00,3.0264e+01,-7.1325e+04,-7.1333e+04,-1.9775e+00,-7.1333e+04,1.4565e-01,8.4959e+00,6.8592e+04,3.3369e+03,-6.8587e-01,-1.9925e+00,2.2270e+00,7.2170e-01,2.3248e+00,1.8241e+00,4.3835e+00,3.0969e+01
7.9300e+02,1.0000e+00,3.0290e+01,-7.1291e+04,-7.1300e+04,-1.9800e+00,-7.1300e+04,1.4709e-01,8.6646e+00,6.8588e+04,3.3385e+03,3.0716e-01,-6.8642e-01,2.1615e-01,2.1754e+00,1.7433e+00,2.6044e+00,4.1164e+00,3.1609e+01
7.9400e+02,1.0000e+00,3.0317e+01,-7.1190e+04,-7.1199e+04,-1.9825e+00,-7.1199e+04,1.4711e-01,8.6671e+00,6.8555e+04,3.3401e+03,3.5226e-01,-1.9706e+00,1.1444e+00,3.5923e-01,4.9280e-01,3.6089e+00,2.9470e+00,2.9064e+01
7.9500e+02,2.0000e+00,3.0332e+01,-7.1187e+04,-7.1196e+04,-1.9850e+00,-7.1195e+04,1.4444e-01,8.3558e+00,6.8453e+04,3.3431e+03,-3.4189e-01,-5.2157e-01,1.8009e+00,2.5089e-01,1.0185e+00,1.6735e+00,4.4378e+00,3.2106e+01
7.9600e+02,1.0000e+00,3.0359e+01,-7.1146e+04,-7.1155e+04,-1.9875e+00,-7.1155e+04,1.4715e-01,8.6721e+00,6.8450e+04,3.3444e+03,2.2751e-01,-1.5570e+00,-1.1119e+00,2.7431e-01,1.7593e+00,3.2753e+00,3.8816e+00,3.1649e+01
