logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-6.2148e-02,-1.2218e+00,-2.3756e-01,1.9511e+00,2.8373e+00,3.9964e+00,5.9549e+00,3.1289e+01,-5.5872e+00
4.7804e-02,-1.8865e-01,1.5775e+00,3.8644e+00,9.9695e-01,3.9469e+00,4.5739e+00,2.8330e+01,-6.2802e+01
-9.9169e-02,-4.4850e-01,1.5720e+00,1.5433e+00,4.5994e+00,3.0765e+00,5.5000e+00,3.0359e+01,-6.2921e+01
-2.6972e-01,-7.5615e-01,8.3727e-01,3.2513e-01,2.2941e+00,5.3882e+00,5.2419e+00,3.0890e+01,-6.2735e+01
-3.4731e-01,-9.6605e-01,2.0025e+00,1.0160e+00,3.1527e+00,3.5601e+00,3.0106e+00,2.8829e+01,-6.2923e+01
-8.3160e-02,-1.2036e+00,2.3961e+00,6.1669e-01,4.2280e+00,3.0736e+00,4.6726e+00,2.9567e+01,-6.2737e+01
-5.2354e-02,-1.4381e+00,3.0418e+00,3.1948e+00,2.5042e+00,2.8799e+00,3.3776e+00,3.0376e+01,-6.2930e+01
-3.6555e-01,-8.4911e-03,2.4367e+00,1.5973e+00,1.7413e+00,3.7060e+00,4.8120e+00,2.7841e+01,-6.2882e+01
-1.9151e-01,-8.4043e-01,1.8810e+00,2.0416e+00,1.0210e+00,3.6657e+00,3.3451e+00,2.7011e+01,-6.1788e+01
-3.3137e-01,-6.5458e-02,2.3585e+00,3.0905e+00,1.7299e+00,2.2841e+00,2.9580e+00,2.8254e+01,-6.2923e+01
-2.7183e-01,-6.2351e-01,2.6069e+00,1.3215e+00,4.2163e+00,3.5030e+00,4.1113e+00,2.9147e+01,-3.7185e+01
-2.2777e-01,-1.2934e+00,2.6716e+00,3.0762e+00,1.6553e+00,2.1690e+00,5.0525e+00,3.1035e+01,-6.2930e+01
-6.0118e-02,-6.8615e-01,2.8979e+00,2.2434e+00,2.1253e+00,4.0639e+00,3.7909e+00,2.8376e+01,-6.2926e+01
-3.4293e-01,-1.4925e+00,2.7270e+00,1.2217e+00,2.8248e+00,2.3241e+00,4.8835e+00,2.9953e+01,-6.2908e+01
-4.6239e-01,-7.4961e-01,2.4385e+00,1.9472e+00,4.4807e+00,4.9497e+00,5.4075e+00,3.1090e+01,-6.2926e+01
-3.5494e-01,-5.3259e-01,2.1440e+00,2.0980e+00,1.1526e+00,3.4568e+00,4.7143e+00,2.8038e+01,-4.9960e+01
-4.0035e-01,-1.3759e+00,3.1390e+00,2.3907e+00,1.9277e+00,4.7388e+00,3.4522e+00,3.1203e+01,-6.2930e+01
-3.4824e-01,-7.4153e-01,1.5149e+00,2.2120e+00,4.8310e+00,4.7359e+00,4.6093e+00,3.0551e+01,-6.2924e+01
-4.1814e-01,-7.7206e-01,6.7117e-01,3.3671e+00,2.1292e+00,2.4001e+00,3.0661e+00,2.7882e+01,-6.2930e+01
-4.4130e-01,-2.6808e-01,2.6609e+00,3.5507e+00,3.8564e+00,2.9127e+00,3.5630e+00,2.8079e+01,-3.9352e+01
9.7885e-02,-1.3059e+00,1.5211e-01,2.0715e+00,4.5612e+00,4.7614e+00,6.2513e+00,3.2072e+01,-1.3997e+01
