logfeh,logdust,logNpix,logage,dmod,logl
-1.0047e-01,-1.9508e+00,3.6203e+00,1.0184e+01,2.4647e+01,-2.7852e+03
-1.0291e-01,-1.9870e+00,3.6376e+00,1.0193e+01,2.4699e+01,-2.7988e+03
-1.2134e-01,-1.8016e+00,3.6387e+00,1.0182e+01,2.4703e+01,-2.7765e+03
-1.0543e-01,-1.9530e+00,3.6385e+00,1.0197e+01,2.4701e+01,-2.7998e+03
-1.0445e-01,-1.9415e+00,3.6384e+00,1.0196e+01,2.4698e+01,-2.7824e+03
-1.1450e-01,-1.8742e+00,3.6391e+00,1.0190e+01,2.4704e+01,-2.7631e+03
-1.0572e-01,-1.9690e+00,3.6385e+00,1.0185e+01,2.4701e+01,-2.7945e+03
-9.4809e-02,-1.9464e+00,3.6070e+00,1.0194e+01,2.4606e+01,-2.7973e+03
-1.0936e-01,-1.9449e+00,3.6517e+00,1.0177e+01,2.4735e+01,-2.7854e+03
-1.0407e-01,-1.9434e+00,3.6176e+00,1.0200e+01,2.4643e+01,-2.7875e+03
-9.5637e-02,-1.9763e+00,3.6073e+00,1.0184e+01,2.4611e+01,-2.7534e+03
-1.2611e-01,-1.7398e+00,3.6084e+00,1.0185e+01,2.4621e+01,-2.7938e+03
