logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.3005e-01,-1.4664e+00,-5.6115e-01,1.9013e+00,4.1373e+00,4.0694e+00,4.7095e+00,3.2918e+01,-6.9511e+02
-4.9377e-01,-9.5060e-01,-8.3310e-01,1.4045e+00,1.7257e+00,2.8295e+00,4.5949e+00,3.1370e+01,-3.7658e+02
-2.9937e-02,-1.6130e+00,-1.0000e+00,7.5733e-01,2.6339e+00,2.4624e+00,4.3290e+00,3.0614e+01,-1.5402e+02
-3.2868e-01,-1.5982e+00,1.5536e+00,3.5101e-01,3.9245e+00,2.4057e+00,4.7757e+00,3.2587e+01,-5.4862e+02
-5.2888e-01,-8.9829e-01,1.1760e+00,1.2077e+00,1.0371e+00,1.6709e+00,4.8078e+00,3.1843e+01,-9.1506e+02
-1.0475e-01,-1.8190e+00,-1.2095e+00,3.9636e-01,2.5161e+00,1.7363e+00,4.6625e+00,3.1485e+01,-6.9368e+02
-1.5936e-01,-1.1936e+00,1.5615e+00,3.0509e+00,4.0363e+00,2.0783e+00,4.7793e+00,3.2604e+01,-7.3710e+02
3.1171e-01,-1.8298e+00,-4.4618e-01,-9.6118e-02,1.2054e+00,4.1520e+00,3.3986e+00,3.0582e+01,-5.7079e+02
-4.6562e-01,-9.0453e-01,3.0717e-01,3.2660e-01,2.6577e+00,2.0363e+00,4.4879e+00,3.1101e+01,-3.3898e+02
-5.0896e-01,-8.7826e-01,-4.6133e-01,5.6503e-01,2.9510e+00,2.2524e+00,4.4384e+00,3.1049e+01,-7.9223e+02
-4.8425e-02,-1.9337e+00,-5.4754e-01,1.6794e-01,2.1194e+00,2.4350e+00,4.4321e+00,3.0830e+01,-2.3832e+02
-1.0843e-01,-1.1980e+00,9.6735e-01,1.7341e+00,4.1609e+00,3.4850e+00,3.6951e+00,3.2077e+01,-3.9198e+02
-2.1857e-01,-1.2325e+00,1.0899e+00,1.2911e+00,2.8927e+00,2.1287e+00,4.8534e+00,3.2049e+01,-9.2965e+02
1.2753e-01,-1.2119e+00,-2.2603e-01,-5.6090e-02,2.4294e+00,4.2740e+00,3.1906e+00,3.0912e+01,-4.1809e+02
-1.6493e-01,-9.2815e-01,-8.2270e-01,1.1995e+00,6.2797e-01,4.3715e+00,3.5381e+00,3.1253e+01,-2.3163e+02
-1.7451e-01,-1.2529e+00,7.4034e-01,1.1488e+00,2.0150e+00,2.0062e+00,4.6575e+00,3.1429e+01,-9.3160e+02
-4.2841e-01,-9.0400e-01,-8.6815e-01,2.4199e+00,1.8522e+00,2.5480e+00,4.5845e+00,3.1320e+01,-7.1418e+02
-5.2424e-01,-8.3893e-01,-5.1518e-01,7.1684e-02,1.8629e+00,3.6234e+00,4.2529e+00,3.0784e+01,-8.5153e+02
2.1757e-01,-1.0511e+00,5.5733e-01,-1.3129e-01,3.4115e+00,2.4482e+00,4.1455e+00,3.0387e+01,-9.4710e+02
-1.3221e-01,-1.1217e+00,-3.8304e-01,2.0171e+00,2.0952e+00,3.9319e+00,4.3039e+00,3.1112e+01,-3.7692e+02
3.5953e-01,-9.5678e-01,1.0258e+00,1.6783e+00,3.6345e+00,3.9420e+00,3.6107e+00,3.0736e+01,-4.7061e+02
-5.8302e-02,-9.8652e-01,-1.1152e+00,1.8545e+00,3.3690e+00,4.3706e+00,3.5980e+00,3.1466e+01,-4.2506e+02
