logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.4145e-01,-1.4617e+00,-1.1774e+00,-6.8124e-01,-1.0820e+00,2.1378e+00,4.9171e+00,2.9747e+01,-4.0847e+01
-3.9255e-01,-1.2835e+00,-5.4787e-01,6.8212e-01,1.3278e+00,4.4883e-01,4.9305e+00,2.9832e+01,-6.4297e+01
-2.1004e-01,-1.4913e+00,-2.1028e+00,1.0850e+00,2.0208e+00,2.9990e+00,4.9200e+00,2.9793e+01,-2.9231e+01
-3.0817e-01,-1.4374e+00,-1.8213e+00,4.2657e-01,9.4024e-01,3.0627e+00,4.9285e+00,2.9838e+01,-5.6341e+01
-3.7414e-01,-1.1777e+00,-9.2018e-01,-6.0476e-01,2.5505e+00,3.6807e+00,4.9279e+00,2.9912e+01,-5.6082e+01
-1.8608e-01,-1.4551e+00,-2.5886e+00,1.6071e+00,1.4399e+00,3.9762e+00,4.8590e+00,2.9792e+01,-1.9446e+01
-1.6695e-01,-1.4213e+00,-9.1419e-01,6.4586e-02,-4.3053e-01,4.0299e+00,4.8745e+00,2.9807e+01,-8.9957e+00
-3.5203e-01,-1.2662e+00,-1.9183e+00,6.3076e-01,8.9150e-01,2.7146e+00,4.9129e+00,2.9773e+01,-6.0568e+01
-3.1559e-01,-1.3449e+00,-1.8478e+00,-6.2408e-01,-6.4499e-01,2.1444e+00,4.9251e+00,2.9787e+01,-2.9307e+01
-4.1073e-01,-1.1661e+00,-9.1781e-01,-9.9121e-02,1.3959e+00,3.6045e+00,4.8719e+00,2.9759e+01,-5.9973e+01
-3.0789e-01,-1.3202e+00,-2.4072e+00,6.3920e-01,-3.9668e-01,3.7086e+00,4.8583e+00,2.9738e+01,-6.3701e+01
-3.4617e-01,-1.3063e+00,2.3827e-01,-8.7224e-01,1.7470e+00,3.3100e+00,4.9081e+00,2.9805e+01,-6.1268e+01
-2.7998e-01,-1.3271e+00,-1.7038e+00,1.8237e-01,-6.7600e-01,3.7565e+00,4.8951e+00,2.9791e+01,-3.2850e+01
-2.7000e-01,-1.4480e+00,-1.7324e+00,2.8614e-01,-5.9926e-01,2.9662e+00,4.8975e+00,2.9713e+01,-5.2996e+01
-2.5738e-01,-1.4622e+00,-2.5103e+00,8.1390e-02,-2.2550e-02,1.2108e+00,4.9258e+00,2.9775e+01,-5.0250e+01
-3.9418e-01,-1.2364e+00,-1.5380e+00,-1.2678e+00,8.3568e-01,2.4083e+00,4.9210e+00,2.9798e+01,-3.0661e+01
-2.0234e-01,-1.4254e+00,-1.1064e+00,-3.5388e-01,4.1011e-01,3.4344e+00,4.9104e+00,2.9783e+01,-2.6742e+01
-3.5263e-01,-1.2636e+00,-5.8552e-01,-1.2099e+00,-1.4646e-01,2.5221e+00,4.9256e+00,2.9788e+01,-4.1061e+01
-2.9773e-01,-1.4578e+00,-8.9175e-01,1.4422e+00,2.3356e+00,2.7670e+00,4.9347e+00,2.9831e+01,-4.0462e+01
-3.9852e-01,-1.2222e+00,-5.5259e-01,2.0638e-01,-4.2235e-01,2.8774e+00,4.9283e+00,2.9828e+01,-3.2063e+01
-2.9724e-01,-1.3871e+00,3.8222e-01,1.8339e+00,1.4635e-01,3.3261e+00,4.9180e+00,2.9798e+01,-4.0448e+01
-1.7831e-01,-1.4234e+00,5.5054e-01,8.8846e-01,-9.5676e-01,4.0654e+00,4.8586e+00,2.9810e+01,-1.3465e+01
-2.5094e-01,-1.4058e+00,-2.4749e+00,-1.1916e+00,8.1712e-01,3.4460e+00,4.8893e+00,2.9737e+01,-4.3868e+01
-1.6788e-01,-1.4159e+00,1.4660e-01,1.7815e+00,-1.7761e-01,4.0075e+00,4.8663e+00,2.9788e+01,-1.7431e+01
-3.2673e-01,-1.2026e+00,-6.1941e-01,1.1331e+00,2.0335e+00,3.9547e+00,4.8465e+00,2.9785e+01,-5.1466e+01
-3.0063e-01,-1.3682e+00,-1.8338e+00,2.1646e-01,4.6881e-01,1.9464e+00,4.9197e+00,2.9764e+01,-3.8481e+01
-2.3872e-01,-1.4242e+00,-8.7511e-01,9.8228e-01,1.3287e+00,3.4222e+00,4.9340e+00,2.9856e+01,-5.8304e+01
-4.0260e-01,-1.2133e+00,-1.8905e+00,-9.1812e-01,-9.3988e-01,1.3429e+00,4.8972e+00,2.9731e+01,-6.3891e+01
-1.6976e-01,-1.3579e+00,-5.2107e-01,1.8899e+00,5.1372e-01,4.0240e+00,4.8157e+00,2.9697e+01,-3.8635e+01
-2.5042e-01,-1.4312e+00,-2.1414e+00,3.5648e-01,7.6178e-01,3.2289e+00,4.8970e+00,2.9736e+01,-5.1761e+01
-2.1261e-01,-1.3501e+00,-1.2678e+00,1.1323e+00,-1.0076e+00,3.6834e+00,4.9008e+00,2.9804e+01,-4.8167e+01
-2.9974e-01,-1.4259e+00,-2.0715e+00,-1.2689e+00,2.5024e+00,3.4837e+00,4.9324e+00,2.9876e+01,-3.1509e+01
-1.6190e-01,-1.4059e+00,-9.3362e-01,2.0886e+00,1.0119e+00,3.8915e+00,4.8474e+00,2.9700e+01,-5.8394e+01
-2.2766e-01,-1.4798e+00,-2.0645e+00,9.1557e-01,6.3360e-01,1.8415e+00,4.9236e+00,2.9761e+01,-5.8089e+01
-3.1404e-01,-1.2659e+00,-1.4430e+00,-4.7541e-01,-6.5187e-01,3.8783e+00,4.8971e+00,2.9859e+01,-2.7677e+01
-4.0343e-01,-1.2070e+00,-2.3409e+00,-6.4527e-01,6.1687e-01,3.3753e+00,4.9079e+00,2.9819e+01,-6.2996e+01
-1.9573e-01,-1.4386e+00,-2.1341e+00,-3.9466e-01,6.2951e-01,3.8577e+00,4.9304e+00,2.9869e+01,-5.6577e+01
-3.1484e-01,-1.3848e+00,-1.2869e+00,-2.3024e-01,-2.9848e-01,2.0771e+00,4.9213e+00,2.9788e+01,-2.6787e+01
-3.6082e-01,-1.2165e+00,-4.1417e-01,-1.0796e+00,1.6724e+00,3.9062e+00,4.9275e+00,2.9955e+01,-1.5163e+01
-3.2957e-01,-1.2059e+00,-2.7399e+00,-8.0921e-02,2.5578e+00,3.9581e+00,4.9031e+00,2.9921e+01,-1.9675e+01
-2.8606e-01,-1.4565e+00,-2.2895e+00,7.3101e-01,-6.0712e-01,7.8538e-01,4.9197e+00,2.9750e+01,-3.7788e+01
-2.8601e-01,-1.4830e+00,-1.7813e+00,1.1365e+00,1.8923e+00,2.0181e+00,4.9308e+00,2.9801e+01,-3.4156e+01
-4.1129e-01,-1.2213e+00,2.4045e-01,-1.4477e+00,-7.9376e-01,1.1220e+00,4.9251e+00,2.9811e+01,-4.9070e+01
-2.6232e-01,-1.3302e+00,-5.2941e-02,1.2157e-01,5.8443e-01,3.9941e+00,4.9242e+00,2.9944e+01,-3.6531e-01
-2.5774e-01,-1.3506e+00,-9.5202e-01,-4.4517e-01,1.2877e-01,3.8868e+00,4.9275e+00,2.9906e+01,-1.8870e+01
