logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.3658e-02,-1.6240e+00,-8.3076e-02,7.2372e-01,6.2701e-01,3.4535e+00,4.9805e+00,3.1591e+01,-1.9931e+04
-4.9102e-01,-6.1102e-01,1.8660e+00,2.9857e+00,4.0055e+00,4.1290e+00,2.8575e+00,3.1190e+01,-2.4080e+04
-5.2454e-01,-8.6116e-01,1.0462e+00,2.1743e+00,3.5309e+00,2.0031e+00,3.9273e+00,3.0144e+01,-5.1603e+04
4.1102e-01,-1.9388e+00,5.2556e-01,-7.0943e-02,3.0395e+00,4.8894e+00,4.6824e+00,3.2136e+01,-3.8884e+04
-7.5894e-02,-1.0308e+00,1.8052e+00,4.1171e-01,2.1213e+00,4.8479e+00,4.4356e+00,3.2119e+01,-2.9725e+04
-4.4820e-01,-6.2892e-01,3.1604e-01,1.2546e+00,3.5977e+00,2.7742e+00,2.9546e+00,2.9785e+01,-4.7934e+04
-1.6002e-02,-9.8215e-01,-1.2483e+00,1.8614e+00,2.6460e+00,4.9962e+00,5.2497e+00,3.2786e+01,-5.0295e+04
4.7910e-02,-1.4879e+00,1.0806e+00,1.1133e+00,1.3345e+00,2.3230e+00,4.6331e+00,3.0838e+01,-5.0819e+04
2.0128e-01,-1.1453e+00,-5.3051e-02,1.3402e-01,3.1562e+00,3.6441e+00,3.6243e+00,2.9438e+01,-2.0502e+04
9.8626e-02,-1.6986e+00,-9.8766e-01,1.4985e+00,9.5961e-01,3.5826e+00,5.0979e+00,3.1804e+01,-3.7308e+04
