niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.3500e+02,1.0000e+00,4.0541e+01,-1.8246e+05,-1.8247e+05,-1.0861e+00,-1.8247e+05,1.3920e-01,7.7603e+00,1.3403e+05,9.7130e+02,-9.7430e-01,-5.2628e-01,-1.0948e+00,1.0025e+00,7.3806e-01,2.2430e+00,2.3002e+00,2.6036e+01
4.3600e+02,3.0000e+00,4.0520e+01,-1.8245e+05,-1.8246e+05,-1.0886e+00,-1.8246e+05,1.3931e-01,7.7724e+00,1.3402e+05,9.7568e+02,-1.3162e-01,-5.0170e-01,-2.1893e+00,4.9302e-01,1.2420e+00,5.4813e-01,2.5390e+00,2.5816e+01
4.3700e+02,1.0000e+00,4.0576e+01,-1.8245e+05,-1.8246e+05,-1.0911e+00,-1.8246e+05,1.3281e-01,7.0644e+00,1.3401e+05,9.7724e+02,6.1569e-02,-6.1074e-01,8.2991e-01,-4.3057e-01,-3.9672e-01,3.2246e+00,3.4932e+00,2.4760e+01
4.3800e+02,1.0000e+00,4.0631e+01,-1.8245e+05,-1.8246e+05,-1.0936e+00,-1.8246e+05,1.3216e-01,6.9948e+00,1.3401e+05,9.7854e+02,-7.0554e-01,-1.8085e+00,-9.4074e-02,1.7918e+00,1.4988e+00,2.7175e+00,3.1415e+00,2.5505e+01
4.3900e+02,3.0000e+00,4.0611e+01,-1.8244e+05,-1.8245e+05,-1.0961e+00,-1.8245e+05,1.3891e-01,7.7283e+00,1.3400e+05,9.8258e+02,3.8695e-01,-9.8137e-01,-8.1556e-01,-9.0014e-01,2.5103e+00,3.7329e-01,3.3703e+00,2.5891e+01
4.4000e+02,1.0000e+00,4.0665e+01,-1.8240e+05,-1.8241e+05,-1.0986e+00,-1.8241e+05,1.3941e-01,7.7832e+00,1.3400e+05,9.8404e+02,8.7128e-02,-8.6370e-01,4.3528e-01,2.0493e+00,2.2704e+00,1.6335e+00,2.7038e+00,2.6715e+01
4.4100e+02,3.0000e+00,4.0645e+01,-1.8238e+05,-1.8238e+05,-1.1011e+00,-1.8238e+05,1.3943e-01,7.7857e+00,1.3396e+05,9.8819e+02,3.7512e-01,-1.3129e+00,-1.2278e+00,1.6835e+00,2.2646e+00,1.4003e+00,2.6721e+00,2.2496e+01
4.4200e+02,4.0000e+00,4.0588e+01,-1.8232e+05,-1.8232e+05,-1.1036e+00,-1.8232e+05,1.3945e-01,7.7882e+00,1.3393e+05,9.9409e+02,-8.0561e-01,-1.4568e+00,-7.2434e-01,1.9707e+00,7.2820e-01,2.7784e+00,1.2761e+00,2.3342e+01
4.4300e+02,6.0000e+00,4.0457e+01,-1.8231e+05,-1.8231e+05,-1.1061e+00,-1.8231e+05,1.3947e-01,7.7904e+00,1.3387e+05,1.0029e+03,2.2955e-01,-8.0692e-01,-1.8371e+00,1.2950e+00,1.1048e+00,2.8436e+00,1.7413e+00,2.5356e+01
4.4400e+02,1.0000e+00,4.0511e+01,-1.8230e+05,-1.8231e+05,-1.1086e+00,-1.8231e+05,1.3658e-01,7.4713e+00,1.3386e+05,1.0046e+03,4.1091e-01,-1.5853e+00,-1.2572e+00,9.6696e-01,5.9334e-01,2.7740e+00,1.0801e+00,2.2928e+01
4.4500e+02,1.0000e+00,4.0565e+01,-1.8230e+05,-1.8231e+05,-1.1111e+00,-1.8231e+05,1.3326e-01,7.1117e+00,1.3386e+05,1.0059e+03,1.9386e-01,-7.2854e-01,-1.1259e+00,2.1805e+00,1.3022e+00,2.4648e+00,2.7195e+00,2.4184e+01
4.4600e+02,1.0000e+00,4.0619e+01,-1.8230e+05,-1.8230e+05,-1.1136e+00,-1.8230e+05,1.3701e-01,7.5175e+00,1.3386e+05,1.0072e+03,-7.0885e-01,-6.0699e-01,-2.0388e+00,1.6586e+00,1.0916e+00,2.8304e+00,1.3216e+00,2.3358e+01
4.4700e+02,1.0000e+00,4.0673e+01,-1.8230e+05,-1.8230e+05,-1.1161e+00,-1.8230e+05,1.2969e-01,6.7358e+00,1.3385e+05,1.0086e+03,-5.8993e-01,-1.4214e+00,-1.0799e+00,1.9949e+00,2.3468e+00,1.8893e+00,1.0523e+00,2.2536e+01
4.4800e+02,2.0000e+00,4.0690e+01,-1.8220e+05,-1.8221e+05,-1.1186e+00,-1.8221e+05,1.3958e-01,7.8032e+00,1.3385e+05,1.0116e+03,8.3353e-02,-1.0189e+00,-1.1975e+00,2.1609e+00,1.7203e+00,2.0808e+00,2.2413e+00,2.2579e+01
4.4900e+02,8.0000e+00,4.0487e+01,-1.8220e+05,-1.8220e+05,-1.1211e+00,-1.8220e+05,1.3936e-01,7.7782e+00,1.3376e+05,1.0230e+03,-7.1740e-01,-1.9886e+00,8.1904e-01,2.2564e+00,2.1003e+00,2.2926e-01,3.0768e+00,2.5050e+01
