logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0065e-01,-1.3405e+00,-1.9192e+00,-2.6888e-01,9.8679e-01,2.5586e+00,2.6771e+00,2.4247e+01,-1.2635e+03
2.0419e-01,-1.3928e+00,-2.5709e+00,-2.2915e-01,1.0540e+00,2.5093e+00,2.7225e+00,2.4259e+01,-1.2445e+03
2.4219e-01,-1.4815e+00,-1.7645e+00,-1.4960e-01,7.2488e-01,2.5325e+00,2.7772e+00,2.4342e+01,-1.2757e+03
2.3543e-01,-1.8618e+00,-2.4042e+00,-1.8448e-01,1.0475e+00,2.2582e+00,2.8925e+00,2.4311e+01,-1.2611e+03
2.0047e-01,-1.5716e+00,-2.5356e+00,-1.4903e-01,1.0122e+00,2.3894e+00,2.8273e+00,2.4283e+01,-1.2496e+03
2.1564e-01,-1.4013e+00,-1.8042e+00,-1.3507e-01,1.0331e+00,2.5252e+00,2.7515e+00,2.4311e+01,-1.2423e+03
2.2532e-01,-1.7415e+00,-1.7819e+00,-3.3942e-01,1.0447e+00,2.3230e+00,2.8734e+00,2.4313e+01,-1.2718e+03
2.3386e-01,-1.3154e+00,-1.3823e+00,-5.7827e-02,9.5506e-01,2.6169e+00,2.6828e+00,2.4339e+01,-1.2754e+03
2.4101e-01,-1.3969e+00,-1.2256e+00,-2.3003e-01,1.0383e+00,2.5452e+00,2.7540e+00,2.4338e+01,-1.2803e+03
1.7374e-01,-1.2483e+00,-2.6111e+00,-7.4109e-02,1.0617e+00,2.5863e+00,2.7562e+00,2.4418e+01,-1.2362e+03
2.4192e-01,-1.3559e+00,-1.7437e+00,-1.2059e-01,1.0400e+00,2.5968e+00,2.7165e+00,2.4359e+01,-1.2484e+03
2.4340e-01,-1.4530e+00,-1.9827e+00,-2.6036e-01,9.7756e-01,2.5169e+00,2.7384e+00,2.4285e+01,-1.2940e+03
2.1272e-01,-1.3735e+00,-1.4876e+00,-5.0812e-02,9.9177e-01,2.5620e+00,2.7415e+00,2.4334e+01,-1.2883e+03
2.1793e-01,-1.3679e+00,-1.9537e+00,-2.1459e-01,1.0645e+00,2.6065e+00,2.7187e+00,2.4377e+01,-1.2508e+03
2.4859e-01,-1.4458e+00,-2.6888e+00,-2.7056e-01,9.8498e-01,2.5100e+00,2.7488e+00,2.4290e+01,-1.2253e+03
2.0044e-01,-1.7914e+00,-1.4136e+00,-2.8489e-01,1.0560e+00,2.3029e+00,2.8879e+00,2.4333e+01,-1.2764e+03
2.0635e-01,-1.5300e+00,-2.0660e+00,-2.1732e-01,1.0328e+00,2.4185e+00,2.8067e+00,2.4277e+01,-1.2441e+03
2.3671e-01,-1.4657e+00,-2.1680e+00,-2.1626e-01,1.0274e+00,2.5359e+00,2.7926e+00,2.4381e+01,-1.2806e+03
2.4912e-01,-1.5410e+00,-2.3233e+00,-3.6989e-03,1.0001e+00,2.4269e+00,2.8307e+00,2.4322e+01,-1.2921e+03
2.2986e-01,-1.3744e+00,-1.7517e+00,-4.0995e-02,9.6521e-01,2.6007e+00,2.7307e+00,2.4385e+01,-1.2927e+03
2.2546e-01,-1.4147e+00,-1.7930e+00,4.9294e-03,1.0576e+00,2.5302e+00,2.7701e+00,2.4347e+01,-1.2387e+03
2.4759e-01,-1.3764e+00,-1.7468e+00,-2.1314e-01,9.8917e-01,2.5275e+00,2.7201e+00,2.4260e+01,-1.2796e+03
2.2346e-01,-1.4538e+00,-1.8069e+00,-2.4027e-01,9.4106e-01,2.5020e+00,2.7333e+00,2.4256e+01,-1.2885e+03
2.3517e-01,-1.5657e+00,-1.7023e+00,-1.4376e-01,1.0027e+00,2.4440e+00,2.8195e+00,2.4326e+01,-1.2735e+03
2.2808e-01,-1.3962e+00,-2.6068e+00,2.3977e-02,1.0096e+00,2.5791e+00,2.7703e+00,2.4404e+01,-1.2689e+03
2.0480e-01,-1.3123e+00,-2.6637e+00,-1.1244e-01,1.0593e+00,2.5952e+00,2.6700e+00,2.4300e+01,-1.2135e+03
2.2299e-01,-1.4384e+00,-2.6744e+00,-6.2019e-02,1.0571e+00,2.5143e+00,2.7652e+00,2.4323e+01,-1.2348e+03
2.1316e-01,-1.2949e+00,-2.0221e+00,-6.7716e-02,1.0415e+00,2.6445e+00,2.6714e+00,2.4373e+01,-1.2111e+03
2.2419e-01,-1.3873e+00,-2.3216e+00,-1.2761e-01,1.0597e+00,2.5341e+00,2.7456e+00,2.4314e+01,-1.2313e+03
2.0921e-01,-1.3970e+00,-1.4113e+00,-3.5512e-01,1.0045e+00,2.5533e+00,2.7217e+00,2.4307e+01,-1.2692e+03
2.4464e-01,-1.4977e+00,-2.5023e+00,-3.4313e-02,9.6041e-01,2.5040e+00,2.8150e+00,2.4372e+01,-1.2449e+03
