logfeh,logdust,logNpix,logage,dmod,logl
2.9684e-01,-1.5890e+00,3.8731e+00,9.7247e+00,3.0423e+01,-2.5100e+02
-7.9597e-02,-1.7484e+00,3.6238e+00,9.8290e+00,2.9778e+01,-1.9068e+02
-1.0011e-01,-1.1254e+00,3.9660e+00,9.5805e+00,3.1005e+01,-2.3580e+02
-8.7748e-01,-6.0208e-01,4.1095e+00,9.5980e+00,3.1356e+01,-2.5776e+02
-1.3641e-01,-1.9848e+00,3.9722e+00,9.9547e+00,3.0487e+01,-1.8849e+02
-7.3244e-01,-7.5746e-01,4.5041e+00,9.8926e+00,3.1858e+01,-2.3885e+02
-4.1549e-01,-8.5477e-01,4.2938e+00,9.8080e+00,3.1441e+01,-2.4516e+02
-4.5703e-01,-9.3555e-01,3.9253e+00,9.8567e+00,3.0517e+01,-2.2450e+02
-1.9921e-01,-9.7084e-01,4.5121e+00,9.6342e+00,3.2277e+01,-2.5652e+02
1.4473e-01,-1.7747e+00,4.2505e+00,9.6273e+00,3.1549e+01,-2.5402e+02
-2.7330e-01,-1.9903e+00,4.1546e+00,1.0075e+01,3.0779e+01,-1.8688e+02
-5.3552e-01,-1.0228e+00,3.7168e+00,9.8289e+00,3.0090e+01,-2.4911e+02
-4.6391e-01,-1.1387e+00,3.8016e+00,9.9590e+00,3.0137e+01,-2.1144e+02
-1.0824e-01,-1.6570e+00,3.4978e+00,1.0062e+01,2.9065e+01,-2.5647e+02
-5.3502e-01,-1.1595e+00,4.5347e+00,1.0111e+01,3.1729e+01,-2.2850e+02
-4.8103e-01,-8.1042e-01,4.0630e+00,9.7328e+00,3.1007e+01,-2.0328e+02
-8.8332e-02,-1.1018e+00,4.3326e+00,9.7392e+00,3.1609e+01,-2.3275e+02
-3.5997e-01,-1.0481e+00,3.6643e+00,9.8877e+00,2.9826e+01,-2.5778e+02
4.6769e-02,-1.1606e+00,3.7893e+00,9.6171e+00,3.0526e+01,-2.2272e+02
-7.4608e-01,-5.3616e-01,3.8618e+00,9.5644e+00,3.0677e+01,-2.5477e+02
-6.1786e-01,-8.2698e-01,3.9861e+00,9.8405e+00,3.0662e+01,-1.8346e+02
-9.8017e-02,-1.5280e+00,4.4469e+00,9.8522e+00,3.1837e+01,-2.4934e+02
-4.3326e-01,-9.3550e-01,3.9724e+00,9.8243e+00,3.0683e+01,-2.5768e+02
4.8338e-01,-1.9699e+00,3.3705e+00,9.5914e+00,2.9122e+01,-2.1904e+02
-1.3425e-04,-1.4765e+00,4.0677e+00,9.9220e+00,3.0706e+01,-2.4757e+02
-2.3026e-01,-1.7081e+00,3.9436e+00,1.0164e+01,3.0105e+01,-1.9354e+02
-5.8111e-02,-1.1409e+00,4.1374e+00,9.6988e+00,3.1187e+01,-2.3639e+02
-2.0117e-01,-1.2216e+00,3.6312e+00,9.9836e+00,2.9543e+01,-2.3438e+02
-7.6846e-02,-1.4464e+00,3.6086e+00,9.8026e+00,2.9790e+01,-1.8377e+02
-4.0793e-01,-7.6385e-01,3.9638e+00,9.6255e+00,3.0874e+01,-1.9401e+02
-3.1869e-01,-1.7640e+00,3.6516e+00,9.9929e+00,2.9710e+01,-2.5258e+02
7.5451e-02,-1.4951e+00,3.4368e+00,9.6187e+00,2.9632e+01,-2.3715e+02
-7.1703e-01,-1.0847e+00,4.2272e+00,1.0078e+01,3.1070e+01,-2.3938e+02
-2.9913e-01,-1.6511e+00,3.9061e+00,1.0003e+01,3.0293e+01,-1.7237e+02
-2.3170e-01,-1.6788e+00,3.9133e+00,1.0014e+01,3.0293e+01,-2.0387e+02
-5.5240e-02,-1.7149e+00,4.5493e+00,9.8871e+00,3.1951e+01,-2.4575e+02
-4.4872e-01,-1.3860e+00,4.2075e+00,1.0126e+01,3.0828e+01,-2.1758e+02
4.5820e-01,-1.8706e+00,3.8664e+00,9.5364e+00,3.0523e+01,-2.3726e+02
-3.3719e-01,-1.5050e+00,4.2718e+00,1.0006e+01,3.1259e+01,-2.4372e+02
-2.9018e-01,-1.8658e+00,3.7633e+00,1.0023e+01,2.9968e+01,-1.9823e+02
6.4670e-02,-1.8343e+00,4.3400e+00,9.8155e+00,3.1562e+01,-2.3184e+02
3.4872e-01,-1.5060e+00,3.5383e+00,9.5099e+00,2.9846e+01,-1.8308e+02
3.7054e-01,-1.6832e+00,3.8682e+00,9.6294e+00,3.0370e+01,-2.1963e+02
-2.3670e-01,-1.1180e+00,4.0657e+00,9.8271e+00,3.0888e+01,-2.2736e+02
-3.5880e-01,-1.7317e+00,3.6464e+00,1.0103e+01,2.9545e+01,-2.1337e+02
-5.1723e-01,-9.2351e-01,4.1110e+00,9.8092e+00,3.1104e+01,-2.1455e+02
1.5146e-01,-1.1865e+00,4.3877e+00,9.5036e+00,3.2066e+01,-2.5472e+02
-3.1130e-01,-1.1277e+00,3.6034e+00,9.8225e+00,2.9851e+01,-2.5895e+02
-4.4991e-01,-1.1407e+00,3.8982e+00,1.0110e+01,3.0064e+01,-2.3516e+02
-6.1622e-01,-8.6264e-01,4.1865e+00,9.8547e+00,3.1216e+01,-2.0859e+02
1.0193e-01,-1.9526e+00,3.5218e+00,9.7382e+00,2.9603e+01,-2.0298e+02
-4.9723e-01,-1.2832e+00,4.1785e+00,1.0035e+01,3.0928e+01,-2.2857e+02
-2.1264e-02,-1.4396e+00,3.8093e+00,9.6793e+00,3.0446e+01,-2.0268e+02
-6.4348e-01,-9.6818e-01,4.1532e+00,1.0141e+01,3.0628e+01,-2.2710e+02
4.4779e-02,-1.3817e+00,4.2399e+00,9.7519e+00,3.1394e+01,-2.2145e+02
-3.8795e-01,-1.0155e+00,3.5180e+00,9.9726e+00,2.9328e+01,-2.4546e+02
