niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.3500e+02,2.0000e+00,4.0807e+01,-1.9360e+05,-1.9361e+05,-1.0861e+00,-1.9361e+05,1.3929e-01,7.7708e+00,1.8333e+05,9.6765e+02,-1.3162e-01,-5.0170e-01,-2.1893e+00,4.9302e-01,1.2420e+00,5.4813e-01,2.5390e+00,2.5816e+01
4.3600e+02,1.0000e+00,4.0862e+01,-1.9358e+05,-1.9359e+05,-1.0886e+00,-1.9359e+05,1.3932e-01,7.7733e+00,1.8331e+05,9.6924e+02,-9.7430e-01,-5.2628e-01,-1.0948e+00,1.0025e+00,7.3806e-01,2.2430e+00,2.3002e+00,2.6036e+01
4.3700e+02,1.0000e+00,4.0918e+01,-1.9353e+05,-1.9354e+05,-1.0911e+00,-1.9354e+05,1.3934e-01,7.7757e+00,1.8329e+05,9.7070e+02,-7.3896e-01,-1.1064e+00,-6.2358e-01,-1.6818e+00,2.6464e+00,2.6219e+00,1.9418e+00,2.6874e+01
4.3800e+02,1.0000e+00,4.0973e+01,-1.9352e+05,-1.9352e+05,-1.0936e+00,-1.9352e+05,1.3936e-01,7.7782e+00,1.8324e+05,9.7215e+02,-8.7470e-01,-1.1021e+00,6.1794e-01,-1.0008e+00,2.5281e+00,5.2320e-01,1.4428e+00,2.2020e+01
4.3900e+02,4.0000e+00,4.0913e+01,-1.9351e+05,-1.9352e+05,-1.0961e+00,-1.9352e+05,1.3222e-01,7.0020e+00,1.8323e+05,9.7799e+02,2.2751e-01,-1.5570e+00,-2.6119e+00,-1.2257e+00,2.5929e-01,1.7753e+00,2.3816e+00,2.5311e+01
4.4000e+02,3.0000e+00,4.0892e+01,-1.9350e+05,-1.9351e+05,-1.0986e+00,-1.9351e+05,1.3941e-01,7.7832e+00,1.8323e+05,9.8252e+02,2.4297e-01,-1.0036e+00,1.1364e+00,7.1178e-01,1.1446e+00,2.9192e+00,3.1532e+00,2.2517e+01
4.4100e+02,1.0000e+00,4.0947e+01,-1.9349e+05,-1.9350e+05,-1.1011e+00,-1.9350e+05,1.3938e-01,7.7802e+00,1.8321e+05,9.8410e+02,-8.8999e-01,-1.9175e+00,-1.4735e+00,6.2814e-01,2.2919e+00,1.2568e+00,1.6278e+00,2.2670e+01
4.4200e+02,5.0000e+00,4.0850e+01,-1.9347e+05,-1.9347e+05,-1.1036e+00,-1.9347e+05,1.3945e-01,7.7882e+00,1.8320e+05,9.9094e+02,-8.3382e-01,-1.0196e+00,-2.2991e+00,-5.2885e-01,2.5339e+00,4.7923e-01,1.9164e+00,2.4811e+01
4.4300e+02,3.0000e+00,4.0829e+01,-1.9346e+05,-1.9347e+05,-1.1061e+00,-1.9347e+05,1.3943e-01,7.7856e+00,1.8318e+05,9.9516e+02,-7.5809e-01,-1.6487e+00,-1.2099e+00,-6.0365e-01,-7.1749e-01,1.2253e+00,2.7356e+00,2.3374e+01
4.4400e+02,4.0000e+00,4.0771e+01,-1.9344e+05,-1.9345e+05,-1.1086e+00,-1.9345e+05,1.3949e-01,7.7932e+00,1.8317e+05,1.0011e+03,-6.5557e-02,-1.3806e+00,-1.3141e+00,-1.5874e+00,2.3489e+00,2.7999e+00,1.2854e+00,2.6435e+01
4.4500e+02,6.0000e+00,4.0639e+01,-1.9333e+05,-1.9334e+05,-1.1111e+00,-1.9334e+05,1.3952e-01,7.7957e+00,1.8316e+05,1.0099e+03,-4.9812e-01,-1.1134e+00,7.6742e-01,-6.9675e-01,2.4881e+00,2.7879e+00,2.6085e+00,2.5094e+01
4.4600e+02,1.0000e+00,4.0693e+01,-1.9333e+05,-1.9334e+05,-1.1136e+00,-1.9334e+05,1.3375e-01,7.1646e+00,1.8304e+05,1.0116e+03,-7.0467e-02,-1.7538e+00,-2.5547e+00,-2.3756e-01,1.4965e+00,2.3018e+00,3.2182e+00,2.4763e+01
4.4700e+02,1.0000e+00,4.0747e+01,-1.9331e+05,-1.9332e+05,-1.1161e+00,-1.9332e+05,1.3956e-01,7.8007e+00,1.8304e+05,1.0129e+03,5.9686e-02,-1.9524e+00,-1.8086e+00,-2.4956e-01,1.2038e+00,4.6055e-01,1.8641e+00,2.6063e+01
4.4800e+02,1.0000e+00,4.0801e+01,-1.9331e+05,-1.9331e+05,-1.1186e+00,-1.9331e+05,1.3644e-01,7.4553e+00,1.8302e+05,1.0142e+03,-1.1970e-02,-1.6301e+00,-1.9564e+00,1.5404e+00,-1.0348e+00,2.5034e+00,2.6564e+00,2.3546e+01
4.4900e+02,1.0000e+00,4.0855e+01,-1.9329e+05,-1.9330e+05,-1.1211e+00,-1.9330e+05,1.3961e-01,7.8057e+00,1.8302e+05,1.0156e+03,-4.6030e-01,-1.1411e+00,-1.4295e+00,2.0433e+00,-8.7821e-01,1.1173e+00,2.7217e+00,2.2782e+01
4.5000e+02,1.0000e+00,4.0909e+01,-1.9328e+05,-1.9329e+05,-1.1236e+00,-1.9329e+05,1.3927e-01,7.7677e+00,1.8300e+05,1.0172e+03,-5.3854e-01,-1.1059e+00,-1.1425e+00,-1.1138e+00,2.1110e+00,1.4009e+00,1.9329e+00,2.2014e+01
4.5100e+02,1.0000e+00,4.0963e+01,-1.9327e+05,-1.9328e+05,-1.1261e+00,-1.9328e+05,1.3965e-01,7.8107e+00,1.8300e+05,1.0186e+03,-7.8344e-01,-1.8992e+00,8.5823e-01,-1.5727e+00,-1.0050e+00,5.4179e-01,3.2534e+00,2.3483e+01
4.5200e+02,2.0000e+00,4.0979e+01,-1.9324e+05,-1.9324e+05,-1.1286e+00,-1.9324e+05,1.3967e-01,7.8132e+00,1.8298e+05,1.0214e+03,-8.7919e-01,-1.6159e+00,-1.9603e+00,1.6558e+00,2.3994e+00,3.0006e+00,3.1412e+00,2.6588e+01
4.5300e+02,6.0000e+00,4.0848e+01,-1.9323e+05,-1.9323e+05,-1.1311e+00,-1.9323e+05,1.3969e-01,7.8149e+00,1.8295e+05,1.0299e+03,3.4176e-01,-9.4476e-01,-1.6166e+00,1.9894e+00,-8.2374e-01,2.3084e+00,2.6294e+00,2.3679e+01
4.5400e+02,1.3000e+01,4.0463e+01,-1.9321e+05,-1.9322e+05,-1.1336e+00,-1.9322e+05,1.3972e-01,7.8182e+00,1.8294e+05,1.0488e+03,-7.9689e-01,-1.9932e+00,-6.1625e-01,-1.6674e+00,1.0183e+00,2.9136e-01,1.5515e+00,2.6215e+01
4.5500e+02,2.0000e+00,4.0480e+01,-1.9321e+05,-1.9321e+05,-1.1361e+00,-1.9321e+05,1.3044e-01,6.8147e+00,1.8292e+05,1.0517e+03,-7.6095e-01,-7.6394e-01,-2.4328e-01,5.4921e-01,-9.0881e-01,2.5032e+00,2.8902e+00,2.4042e+01
4.5600e+02,2.0000e+00,4.0497e+01,-1.9320e+05,-1.9321e+05,-1.1386e+00,-1.9321e+05,1.3968e-01,7.8136e+00,1.8292e+05,1.0544e+03,-8.4156e-01,-1.1341e+00,-1.4906e-01,2.1306e+00,-3.3707e-01,1.7490e+00,2.8430e+00,2.4541e+01
4.5700e+02,7.0000e+00,4.0335e+01,-1.9319e+05,-1.9320e+05,-1.1411e+00,-1.9320e+05,1.3902e-01,7.7406e+00,1.8291e+05,1.0649e+03,-8.4186e-01,-1.4159e+00,2.5227e-01,1.4255e+00,-1.0831e+00,2.3468e+00,2.8597e+00,2.3518e+01
4.5800e+02,2.0000e+00,4.0352e+01,-1.9315e+05,-1.9316e+05,-1.1436e+00,-1.9316e+05,1.3981e-01,7.8282e+00,1.8291e+05,1.0680e+03,6.1236e-02,-1.3145e+00,-2.2310e+00,-1.1257e+00,2.1977e+00,1.7524e+00,1.7615e+00,2.3038e+01
4.5900e+02,4.0000e+00,4.0299e+01,-1.9314e+05,-1.9315e+05,-1.1461e+00,-1.9315e+05,1.3982e-01,7.8295e+00,1.8286e+05,1.0738e+03,-6.3661e-01,-1.3411e+00,-4.3951e-01,1.7180e+00,2.1539e+00,1.8294e+00,2.6113e+00,2.3843e+01
4.6000e+02,7.0000e+00,4.0140e+01,-1.9314e+05,-1.9315e+05,-1.1486e+00,-1.9315e+05,1.3572e-01,7.3773e+00,1.8285e+05,1.0841e+03,-2.5558e-01,-1.1135e+00,-9.9918e-01,8.2543e-01,-8.2397e-01,1.9223e+00,2.0323e+00,2.6417e+01
4.6100e+02,1.0000e+00,4.0192e+01,-1.9311e+05,-1.9311e+05,-1.1511e+00,-1.9311e+05,1.3987e-01,7.8357e+00,1.8285e+05,1.0854e+03,-7.5142e-01,-1.1793e+00,-6.1104e-01,2.9673e-01,1.4486e+00,2.2873e+00,2.2086e+00,2.5941e+01
4.6200e+02,3.0000e+00,4.0174e+01,-1.9309e+05,-1.9310e+05,-1.1536e+00,-1.9310e+05,1.3990e-01,7.8382e+00,1.8282e+05,1.0893e+03,-9.5051e-01,-1.5704e+00,-7.0835e-02,2.2286e+00,-6.9815e-01,2.7469e+00,1.3160e+00,2.6279e+01
4.6300e+02,4.0000e+00,4.0121e+01,-1.9308e+05,-1.9308e+05,-1.1561e+00,-1.9308e+05,1.3992e-01,7.8405e+00,1.8280e+05,1.0950e+03,3.4965e-01,-1.7891e+00,-2.3505e+00,-6.6969e-01,-3.6143e-01,2.4433e+00,1.2785e+00,2.2465e+01
4.6400e+02,2.0000e+00,4.0138e+01,-1.9306e+05,-1.9307e+05,-1.1586e+00,-1.9307e+05,1.3994e-01,7.8430e+00,1.8279e+05,1.0982e+03,4.6898e-01,-6.5387e-01,-7.2070e-01,9.1466e-01,1.5829e+00,3.2496e+00,2.2157e+00,2.5874e+01
4.6500e+02,2.0000e+00,4.0155e+01,-1.9304e+05,-1.9305e+05,-1.1610e+00,-1.9305e+05,1.3996e-01,7.8457e+00,1.8278e+05,1.1011e+03,-7.6501e-01,-8.3897e-01,-2.2222e+00,1.7954e+00,4.8478e-01,1.2065e+00,2.8439e+00,2.2856e+01
4.6600e+02,1.0000e+00,4.0207e+01,-1.9303e+05,-1.9304e+05,-1.1635e+00,-1.9304e+05,1.3998e-01,7.8481e+00,1.8275e+05,1.1023e+03,-8.6476e-01,-5.1817e-01,-1.8419e+00,-1.2080e+00,-3.8148e-02,4.6749e-01,1.1412e+00,2.4159e+01
4.6700e+02,3.0000e+00,4.0189e+01,-1.9301e+05,-1.9302e+05,-1.1660e+00,-1.9302e+05,1.4001e-01,7.8507e+00,1.8274e+05,1.1066e+03,-3.0313e-01,-1.4896e+00,-8.5245e-01,2.2150e+00,-6.2731e-01,1.3182e+00,2.6169e+00,2.4966e+01
4.6800e+02,3.0000e+00,4.0172e+01,-1.9299e+05,-1.9300e+05,-1.1685e+00,-1.9300e+05,1.4003e-01,7.8531e+00,1.8272e+05,1.1108e+03,2.2569e-01,-1.5693e+00,-2.2885e-01,2.1100e-03,-7.3739e-01,1.5275e-01,2.7714e+00,2.5868e+01
4.6900e+02,2.0000e+00,4.0189e+01,-1.9299e+05,-1.9299e+05,-1.1710e+00,-1.9299e+05,1.3998e-01,7.8473e+00,1.8271e+05,1.1137e+03,-7.8578e-01,-6.9041e-01,-1.8010e+00,1.9841e+00,1.7885e+00,1.5814e+00,2.2943e+00,2.2325e+01
4.7000e+02,2.0000e+00,4.0205e+01,-1.9297e+05,-1.9298e+05,-1.1735e+00,-1.9298e+05,1.4007e-01,7.8581e+00,1.8270e+05,1.1169e+03,4.5724e-02,-1.3856e+00,-2.7435e+00,2.0823e+00,1.2973e+00,1.3478e-01,2.9295e+00,2.4993e+01
4.7100e+02,3.0000e+00,4.0188e+01,-1.9297e+05,-1.9297e+05,-1.1760e+00,-1.9297e+05,1.3935e-01,7.7770e+00,1.8268e+05,1.1214e+03,6.5370e-05,-7.2432e-01,-9.1910e-01,-1.2446e-01,4.6167e-01,1.1364e+00,1.1952e+00,2.5293e+01
4.7200e+02,6.0000e+00,4.0068e+01,-1.9293e+05,-1.9294e+05,-1.1785e+00,-1.9294e+05,1.4012e-01,7.8631e+00,1.8268e+05,1.1297e+03,2.9747e-01,-9.3459e-01,-2.0838e+00,1.6865e+00,-1.0443e+00,2.6753e+00,1.5849e+00,2.3288e+01
4.7300e+02,3.0000e+00,4.0051e+01,-1.9290e+05,-1.9291e+05,-1.1810e+00,-1.9291e+05,1.4014e-01,7.8656e+00,1.8264e+05,1.1344e+03,-7.5193e-01,-7.8619e-01,-2.1166e+00,1.5547e+00,8.2339e-01,1.9245e+00,3.3851e+00,2.5073e+01
4.7400e+02,1.0000e+00,4.0102e+01,-1.9288e+05,-1.9289e+05,-1.1835e+00,-1.9289e+05,1.4016e-01,7.8681e+00,1.8262e+05,1.1357e+03,-6.4650e-01,-1.2805e+00,-2.1304e+00,-1.6642e+00,2.1403e+00,1.7070e+00,1.5419e+00,2.3197e+01
4.7500e+02,3.0000e+00,4.0084e+01,-1.9287e+05,-1.9288e+05,-1.1860e+00,-1.9288e+05,1.4018e-01,7.8701e+00,1.8260e+05,1.1404e+03,8.7128e-02,-8.6370e-01,4.3528e-01,2.0493e+00,2.2704e+00,1.6335e+00,2.7038e+00,2.6715e+01
4.7600e+02,1.0000e+01,3.9833e+01,-1.9287e+05,-1.9288e+05,-1.1885e+00,-1.9288e+05,1.3375e-01,7.1642e+00,1.8258e+05,1.1547e+03,-1.3641e-01,-8.4185e-01,-1.1271e+00,9.3383e-01,2.3495e+00,1.4266e+00,1.1497e+00,2.5970e+01
4.7700e+02,2.0000e+00,3.9850e+01,-1.9287e+05,-1.9287e+05,-1.1910e+00,-1.9287e+05,1.3756e-01,7.5787e+00,1.8258e+05,1.1578e+03,2.9978e-01,-1.6304e+00,-3.9297e-01,2.1697e+00,-3.4849e-01,1.2803e+00,2.9212e+00,2.5269e+01
4.7800e+02,3.0000e+00,3.9833e+01,-1.9286e+05,-1.9287e+05,-1.1935e+00,-1.9287e+05,1.3450e-01,7.2454e+00,1.8258e+05,1.1626e+03,3.6093e-01,-1.3903e+00,-7.1326e-01,6.8750e-01,2.0668e+00,9.1150e-01,2.0863e+00,2.6142e+01
4.7900e+02,2.0000e+00,3.9850e+01,-1.9284e+05,-1.9285e+05,-1.1960e+00,-1.9285e+05,1.4027e-01,7.8806e+00,1.8258e+05,1.1654e+03,2.4537e-01,-8.8285e-01,-4.2040e-01,2.3768e-01,8.2569e-01,1.1756e+00,3.3556e+00,2.5768e+01
4.8000e+02,3.0000e+00,3.9834e+01,-1.9282e+05,-1.9283e+05,-1.1985e+00,-1.9283e+05,1.4030e-01,7.8831e+00,1.8256e+05,1.1698e+03,2.8717e-01,-7.7175e-01,5.8792e-01,-9.8025e-01,2.5757e+00,2.9339e+00,1.1707e+00,2.6418e+01
4.8100e+02,2.0000e+00,3.9851e+01,-1.9279e+05,-1.9280e+05,-1.2010e+00,-1.9280e+05,1.4032e-01,7.8856e+00,1.8253e+05,1.1727e+03,2.7346e-01,-1.2151e+00,4.8028e-01,3.3761e-01,2.6663e+00,6.8269e-01,1.1562e+00,2.6674e+01
4.8200e+02,2.0000e+00,3.9868e+01,-1.9279e+05,-1.9280e+05,-1.2035e+00,-1.9280e+05,1.3986e-01,7.8341e+00,1.8251e+05,1.1755e+03,4.0988e-01,-1.4295e+00,-7.2139e-01,-5.1162e-01,-5.3394e-01,2.4724e+00,2.3649e+00,2.3014e+01
4.8300e+02,1.0000e+00,3.9917e+01,-1.9278e+05,-1.9279e+05,-1.2060e+00,-1.9279e+05,1.3915e-01,7.7549e+00,1.8250e+05,1.1769e+03,-9.9747e-01,-1.3302e+00,-7.4501e-01,-1.4097e+00,2.1672e+00,1.0694e+00,9.7430e-01,2.3125e+01
4.8400e+02,1.0000e+00,3.9967e+01,-1.9277e+05,-1.9278e+05,-1.2085e+00,-1.9278e+05,1.4039e-01,7.8931e+00,1.8250e+05,1.1785e+03,3.6490e-01,-1.8150e+00,8.1281e-01,-9.1355e-01,2.6042e+00,2.1003e+00,2.3756e+00,2.2804e+01
4.8500e+02,3.0000e+00,3.9951e+01,-1.9275e+05,-1.9276e+05,-1.2110e+00,-1.9276e+05,1.4041e-01,7.8956e+00,1.8248e+05,1.1824e+03,-9.4083e-01,-1.9298e+00,-2.1345e+00,1.5891e+00,2.6599e+00,1.5411e+00,9.9024e-01,2.6912e+01
4.8600e+02,2.0000e+00,3.9967e+01,-1.9270e+05,-1.9270e+05,-1.2135e+00,-1.9270e+05,1.4043e-01,7.8981e+00,1.8246e+05,1.1853e+03,-4.7238e-01,-1.0548e+00,-1.3350e+00,-8.8251e-01,-2.3045e-01,1.7868e+00,1.2272e+00,2.5254e+01
4.8700e+02,3.0000e+00,3.9951e+01,-1.9265e+05,-1.9266e+05,-1.2160e+00,-1.9266e+05,1.4045e-01,7.9006e+00,1.8241e+05,1.1900e+03,-7.2059e-01,-1.2948e+00,9.2713e-01,6.3617e-01,-2.5282e-01,2.2335e+00,3.1930e+00,2.4231e+01
4.8800e+02,2.0000e+00,3.9967e+01,-1.9264e+05,-1.9265e+05,-1.2185e+00,-1.9265e+05,1.4047e-01,7.9031e+00,1.8237e+05,1.1929e+03,1.6584e-01,-1.0764e+00,-1.3410e+00,6.5203e-01,2.4103e+00,1.9598e+00,1.3358e+00,2.3954e+01
4.8900e+02,1.0000e+00,4.0016e+01,-1.9263e+05,-1.9264e+05,-1.2210e+00,-1.9264e+05,1.4049e-01,7.9051e+00,1.8235e+05,1.1943e+03,-5.8691e-01,-6.8172e-01,-8.2098e-01,2.1553e+00,1.6114e+00,1.2559e+00,9.6807e-01,2.2778e+01
4.9000e+02,4.0000e+00,3.9967e+01,-1.9263e+05,-1.9264e+05,-1.2235e+00,-1.9263e+05,1.3064e-01,6.8353e+00,1.8234e+05,1.2005e+03,-3.4248e-01,-1.7657e+00,1.0109e+00,-9.6660e-01,2.8358e+00,1.2249e+00,2.2289e+00,2.4223e+01
4.9100e+02,2.0000e+00,3.9984e+01,-1.9262e+05,-1.9263e+05,-1.2260e+00,-1.9263e+05,1.4032e-01,7.8857e+00,1.8234e+05,1.2034e+03,1.8025e-01,-6.5972e-01,-3.6711e-01,1.4346e+00,4.8222e-01,4.3988e-01,2.7965e+00,2.5792e+01
4.9200e+02,3.0000e+00,3.9968e+01,-1.9261e+05,-1.9262e+05,-1.2285e+00,-1.9262e+05,1.4056e-01,7.9130e+00,1.8233e+05,1.2079e+03,-1.0780e-01,-6.9907e-01,-7.7719e-03,2.1299e+00,-4.4758e-01,2.4828e+00,3.1441e+00,2.6562e+01
4.9300e+02,4.0000e+00,3.9919e+01,-1.9257e+05,-1.9258e+05,-1.2310e+00,-1.9258e+05,1.4059e-01,7.9156e+00,1.8232e+05,1.2135e+03,-9.1738e-01,-9.0064e-01,-2.0913e+00,-1.1625e+00,5.3561e-01,1.2369e+00,3.1946e+00,2.4539e+01
4.9400e+02,1.0000e+00,3.9968e+01,-1.9256e+05,-1.9257e+05,-1.2335e+00,-1.9257e+05,1.4061e-01,7.9179e+00,1.8229e+05,1.2151e+03,-1.7090e-01,-1.4738e+00,8.0882e-01,1.0913e+00,1.9218e+00,3.0789e+00,1.0704e+00,2.5093e+01
4.9500e+02,3.0000e+00,3.9952e+01,-1.9253e+05,-1.9254e+05,-1.2360e+00,-1.9254e+05,1.4063e-01,7.9206e+00,1.8228e+05,1.2195e+03,-9.1391e-01,-6.2788e-01,5.5637e-01,-1.0978e+00,2.3471e+00,2.1378e+00,1.4487e+00,2.2566e+01
4.9600e+02,3.0000e+00,3.9936e+01,-1.9251e+05,-1.9252e+05,-1.2385e+00,-1.9252e+05,1.4065e-01,7.9231e+00,1.8224e+05,1.2238e+03,-6.9653e-01,-9.1044e-01,-4.8104e-01,6.0192e-01,7.0316e-01,2.4370e+00,1.2065e+00,2.2030e+01
4.9700e+02,2.0000e+00,3.9952e+01,-1.9251e+05,-1.9252e+05,-1.2409e+00,-1.9252e+05,1.3876e-01,7.7111e+00,1.8222e+05,1.2268e+03,-9.7065e-01,-6.4856e-01,2.5898e-02,2.1340e+00,-7.0129e-01,1.8059e+00,1.2567e+00,2.2386e+01
4.9800e+02,2.0000e+00,3.9968e+01,-1.9246e+05,-1.9247e+05,-1.2434e+00,-1.9247e+05,1.4070e-01,7.9281e+00,1.8222e+05,1.2297e+03,3.3401e-01,-6.2279e-01,-2.1568e+00,-1.2578e+00,-1.0835e+00,1.2280e+00,1.4272e+00,2.4288e+01
4.9900e+02,4.0000e+00,3.9920e+01,-1.9245e+05,-1.9246e+05,-1.2459e+00,-1.9246e+05,1.3709e-01,7.5265e+00,1.8217e+05,1.2358e+03,1.4123e-01,-1.2288e+00,-1.2057e+00,1.9449e+00,2.0432e+00,1.0023e+00,2.0363e+00,2.6443e+01
5.0000e+02,3.0000e+00,3.9904e+01,-1.9243e+05,-1.9244e+05,-1.2484e+00,-1.9244e+05,1.4074e-01,7.9331e+00,1.8217e+05,1.2403e+03,3.4424e-02,-7.6373e-01,7.0823e-01,1.1645e+00,-2.7540e-01,6.5831e-01,3.0084e+00,2.6969e+01
5.0100e+02,7.0000e+00,3.9762e+01,-1.9242e+05,-1.9243e+05,-1.2509e+00,-1.9243e+05,1.4076e-01,7.9355e+00,1.8215e+05,1.2507e+03,-3.0104e-01,-1.5245e+00,-1.6598e+00,2.0592e+00,1.7434e+00,1.1417e+00,2.3312e+00,2.4354e+01
5.0200e+02,2.0000e+00,3.9778e+01,-1.9239e+05,-1.9240e+05,-1.2534e+00,-1.9240e+05,1.4078e-01,7.9380e+00,1.8213e+05,1.2537e+03,-1.0432e-01,-6.2662e-01,-2.0554e+00,2.1946e+00,1.4938e+00,6.7666e-01,1.2824e+00,2.4023e+01
5.0300e+02,2.0000e+00,3.9794e+01,-1.9234e+05,-1.9235e+05,-1.2559e+00,-1.9235e+05,1.4081e-01,7.9405e+00,1.8211e+05,1.2565e+03,1.5604e-01,-1.5257e+00,-1.0621e+00,8.3604e-01,-2.2001e-01,7.8973e-01,2.4346e+00,2.6052e+01
5.0400e+02,6.0000e+00,3.9685e+01,-1.9234e+05,-1.9234e+05,-1.2584e+00,-1.9234e+05,1.4081e-01,7.9407e+00,1.8206e+05,1.2649e+03,-6.9653e-01,-1.7276e+00,-2.0053e+00,2.0963e+00,2.8758e+00,1.9329e-01,1.6462e+00,2.6799e+01
5.0500e+02,7.0000e+00,3.9546e+01,-1.9233e+05,-1.9233e+05,-1.2609e+00,-1.9233e+05,1.4084e-01,7.9439e+00,1.8205e+05,1.2747e+03,-2.8035e-01,-1.8529e+00,-1.1100e+00,2.0286e+00,1.2380e+00,1.5923e+00,1.3514e+00,2.2525e+01
5.0600e+02,9.0000e+00,3.9347e+01,-1.9229e+05,-1.9230e+05,-1.2634e+00,-1.9230e+05,1.4087e-01,7.9480e+00,1.8204e+05,1.2878e+03,4.0472e-01,-1.1595e+00,-1.9979e+00,-5.1297e-01,1.9815e+00,3.1874e+00,4.1423e+00,2.6765e+01
5.0700e+02,1.0000e+00,3.9394e+01,-1.9229e+05,-1.9230e+05,-1.2659e+00,-1.9230e+05,1.3307e-01,7.0918e+00,1.8201e+05,1.2892e+03,-2.4013e-01,-1.5632e+00,-7.9770e-02,-1.6323e+00,1.7154e-01,4.8018e-01,1.6724e+00,2.6147e+01
5.0800e+02,1.0000e+00,3.9441e+01,-1.9228e+05,-1.9229e+05,-1.2684e+00,-1.9229e+05,1.4085e-01,7.9449e+00,1.8200e+05,1.2906e+03,3.4647e-01,-1.2701e+00,1.0272e-01,-9.6168e-01,-7.9738e-01,6.5588e-01,2.8073e+00,2.5965e+01
5.0900e+02,3.0000e+00,3.9427e+01,-1.9227e+05,-1.9228e+05,-1.2709e+00,-1.9228e+05,1.4094e-01,7.9555e+00,1.8200e+05,1.2949e+03,-4.4959e-01,-8.2282e-01,-2.5380e+00,-1.3815e+00,-1.3186e-01,1.8981e+00,1.2630e+00,2.4733e+01
5.1000e+02,2.0000e+00,3.9443e+01,-1.9227e+05,-1.9227e+05,-1.2734e+00,-1.9227e+05,1.4015e-01,7.8667e+00,1.8198e+05,1.2982e+03,-9.9825e-01,-1.8288e+00,1.5704e-01,1.9840e+00,-6.3960e-01,1.6146e+00,2.3803e+00,2.2643e+01
5.1100e+02,8.0000e+00,3.9277e+01,-1.9220e+05,-1.9221e+05,-1.2759e+00,-1.9221e+05,1.4098e-01,7.9605e+00,1.8198e+05,1.3098e+03,-6.2481e-01,-9.4944e-01,-1.3245e+00,9.8157e-01,-1.0366e+00,9.1213e-01,2.5096e+00,2.5845e+01
5.1200e+02,4.0000e+00,3.9234e+01,-1.9218e+05,-1.9218e+05,-1.2784e+00,-1.9218e+05,1.4101e-01,7.9630e+00,1.8191e+05,1.3155e+03,3.3911e-01,-1.7287e+00,-2.3350e+00,2.0069e+00,8.0499e-01,1.9696e+00,1.5920e+00,2.3862e+01
5.1300e+02,3.0000e+00,3.9220e+01,-1.9216e+05,-1.9217e+05,-1.2809e+00,-1.9217e+05,1.4103e-01,7.9655e+00,1.8189e+05,1.3198e+03,4.4190e-01,-1.3733e+00,-2.2462e+00,8.7019e-01,1.2279e+00,1.1275e+00,2.0853e+00,2.6026e+01
5.1400e+02,5.0000e+00,3.9147e+01,-1.9213e+05,-1.9214e+05,-1.2834e+00,-1.9214e+05,1.4105e-01,7.9680e+00,1.8187e+05,1.3267e+03,-2.9142e-01,-1.0741e+00,-2.4586e+00,-1.5225e+00,1.4879e+00,1.3220e+00,1.7927e+00,2.5479e+01
5.1500e+02,1.0000e+00,3.9193e+01,-1.9204e+05,-1.9205e+05,-1.2859e+00,-1.9205e+05,1.4107e-01,7.9705e+00,1.8184e+05,1.3283e+03,3.6497e-01,-1.8467e+00,-1.8567e+00,1.7713e+00,-2.9457e-01,1.1498e+00,3.6538e+00,2.5656e+01
5.1600e+02,3.0000e+00,3.9180e+01,-1.9204e+05,-1.9205e+05,-1.2884e+00,-1.9205e+05,1.3998e-01,7.8478e+00,1.8176e+05,1.3327e+03,-2.5080e-01,-1.2892e+00,-2.3577e+00,-6.9939e-01,-4.4282e-01,2.7768e+00,1.8057e+00,2.5823e+01
5.1700e+02,5.0000e+00,3.9107e+01,-1.9198e+05,-1.9199e+05,-1.2909e+00,-1.9199e+05,1.4112e-01,7.9755e+00,1.8175e+05,1.3399e+03,-1.5216e-01,-7.5724e-01,-2.4676e+00,2.0191e-01,2.0347e+00,1.4986e+00,1.9067e+00,2.5298e+01
5.1800e+02,1.0000e+00,3.9153e+01,-1.9195e+05,-1.9196e+05,-1.2934e+00,-1.9196e+05,1.4114e-01,7.9780e+00,1.8169e+05,1.3414e+03,1.3099e-01,-1.8116e+00,5.3080e-01,1.9672e+00,1.7576e+00,2.1565e-01,2.9460e+00,2.6701e+01
5.1900e+02,1.0000e+00,3.9199e+01,-1.9193e+05,-1.9194e+05,-1.2959e+00,-1.9194e+05,1.4116e-01,7.9805e+00,1.8166e+05,1.3427e+03,-6.2007e-01,-1.2397e+00,-2.0281e+00,-1.5055e+00,3.4398e-01,2.9879e+00,2.8322e+00,2.6613e+01
