niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
3.6700e+02,1.0000e+00,3.6193e+01,-1.3672e+05,-1.3672e+05,-9.1636e-01,-1.3672e+05,1.3776e-01,7.6010e+00,1.1275e+05,3.5607e+02,4.7069e-01,-1.7834e+00,8.4654e-01,1.2499e+00,2.7011e-01,1.4597e-01,3.5805e+00
3.6800e+02,3.0000e+00,3.6185e+01,-1.3665e+05,-1.3665e+05,-9.1885e-01,-1.3665e+05,1.3779e-01,7.6035e+00,1.1268e+05,3.5750e+02,-6.8808e-01,-1.8634e+00,7.1311e-01,-1.6243e+00,2.7508e+00,1.4186e+00,2.5766e+00
3.6900e+02,1.0000e+00,3.6248e+01,-1.3658e+05,-1.3658e+05,-9.2135e-01,-1.3658e+05,1.3781e-01,7.6060e+00,1.1261e+05,3.5798e+02,-9.2785e-01,-1.1045e+00,-5.2439e-02,2.4803e-01,2.5383e+00,1.0934e+00,1.8909e+00
3.7000e+02,5.0000e+00,3.6168e+01,-1.3657e+05,-1.3658e+05,-9.2385e-01,-1.3658e+05,1.3781e-01,7.6060e+00,1.1254e+05,3.6110e+02,-8.1643e-01,-6.6197e-01,5.2304e-02,1.5299e+00,3.3935e-01,2.6720e+00,3.2831e+00
3.7100e+02,1.0000e+00,3.6230e+01,-1.3651e+05,-1.3652e+05,-9.2634e-01,-1.3652e+05,1.3785e-01,7.6110e+00,1.1253e+05,3.6159e+02,1.9023e-01,-1.0598e+00,-1.6655e+00,-1.5211e+00,-8.1234e-01,1.9669e+00,2.2967e+00
3.7200e+02,7.0000e+00,3.6081e+01,-1.3646e+05,-1.3647e+05,-9.2884e-01,-1.3647e+05,1.3788e-01,7.6135e+00,1.1248e+05,3.6541e+02,-4.5924e-01,-1.7683e+00,-1.2649e+00,-6.4557e-01,-3.1271e-01,3.1519e+00,2.9920e+00
3.7300e+02,8.0000e+00,3.5900e+01,-1.3645e+05,-1.3646e+05,-9.3134e-01,-1.3646e+05,1.3782e-01,7.6074e+00,1.1242e+05,3.6987e+02,-7.9123e-01,-6.3120e-01,7.5690e-01,-9.1326e-01,1.5122e+00,3.0904e+00,9.6994e-01
3.7400e+02,5.0000e+00,3.5824e+01,-1.3644e+05,-1.3645e+05,-9.3383e-01,-1.3645e+05,1.3783e-01,7.6084e+00,1.1242e+05,3.7291e+02,-5.5582e-01,-7.1086e-01,-5.8007e-01,-1.2950e+00,-9.4514e-01,2.1245e+00,2.5496e+00
3.7500e+02,1.0000e+00,3.5885e+01,-1.3643e+05,-1.3644e+05,-9.3633e-01,-1.3644e+05,1.3794e-01,7.6209e+00,1.1241e+05,3.7356e+02,-1.7519e-01,-1.5332e+00,-1.9152e+00,2.1309e+00,-7.2098e-01,1.8388e+00,3.2832e+00
3.7600e+02,2.0000e+00,3.5912e+01,-1.3641e+05,-1.3641e+05,-9.3883e-01,-1.3641e+05,1.3797e-01,7.6234e+00,1.1240e+05,3.7467e+02,-7.8575e-01,-1.3777e+00,-1.6380e+00,5.2532e-01,9.0744e-01,5.5642e-01,2.8169e+00
3.7700e+02,1.0000e+00,3.5973e+01,-1.3641e+05,-1.3641e+05,-9.4132e-01,-1.3641e+05,1.2766e-01,6.5268e+00,1.1237e+05,3.7515e+02,3.9076e-01,-5.0099e-01,-6.4398e-01,1.9395e+00,1.5199e-01,2.4753e+00,2.9711e+00
3.7800e+02,1.0000e+00,3.6034e+01,-1.3639e+05,-1.3640e+05,-9.4382e-01,-1.3640e+05,1.3801e-01,7.6284e+00,1.1237e+05,3.7579e+02,3.9527e-01,-9.4691e-01,4.3619e-01,2.1020e+00,4.1981e-01,3.0386e+00,1.4496e+00
3.7900e+02,2.0000e+00,3.6061e+01,-1.3632e+05,-1.3633e+05,-9.4632e-01,-1.3633e+05,1.3803e-01,7.6309e+00,1.1236e+05,3.7706e+02,2.1695e-01,-6.9094e-01,-1.0236e-01,6.2136e-01,2.4497e+00,1.9029e+00,1.9131e+00
3.8000e+02,5.0000e+00,3.5985e+01,-1.3625e+05,-1.3625e+05,-9.4881e-01,-1.3625e+05,1.3806e-01,7.6334e+00,1.1229e+05,3.8012e+02,-1.7649e-01,-1.2742e+00,-6.6586e-01,8.1910e-02,2.4218e+00,1.6995e+00,2.6990e+00
3.8100e+02,2.0000e+00,3.6011e+01,-1.3623e+05,-1.3623e+05,-9.5131e-01,-1.3623e+05,1.3808e-01,7.6359e+00,1.1221e+05,3.8124e+02,-6.0509e-01,-1.3082e+00,-2.1731e+00,-1.4068e+00,-6.9809e-01,2.4102e+00,1.1971e+00
3.8200e+02,3.0000e+00,3.6004e+01,-1.3620e+05,-1.3621e+05,-9.5381e-01,-1.3621e+05,1.3810e-01,7.6384e+00,1.1219e+05,3.8283e+02,-3.4490e-01,-1.1160e+00,-1.8527e+00,6.6184e-01,2.2810e+00,3.3422e+00,2.4608e+00
3.8300e+02,3.0000e+00,3.5996e+01,-1.3617e+05,-1.3618e+05,-9.5631e-01,-1.3618e+05,1.3812e-01,7.6409e+00,1.1217e+05,3.8458e+02,-9.7168e-01,-1.2795e+00,1.6975e-01,1.0005e+00,5.6140e-01,2.8814e+00,2.4043e+00
3.8400e+02,3.0000e+00,3.5989e+01,-1.3613e+05,-1.3614e+05,-9.5880e-01,-1.3614e+05,1.3815e-01,7.6434e+00,1.1214e+05,3.8618e+02,-8.7043e-01,-1.9245e+00,1.7880e-02,1.0258e+00,6.4304e-01,1.1313e+00,3.1596e+00
3.8500e+02,1.0000e+00,3.6049e+01,-1.3612e+05,-1.3613e+05,-9.6130e-01,-1.3613e+05,1.3811e-01,7.6397e+00,1.1209e+05,3.8683e+02,-2.8560e-01,-1.7461e+00,-2.5136e+00,-1.6049e+00,-1.5401e-01,5.5942e-01,2.5555e+00
3.8600e+02,3.0000e+00,3.6041e+01,-1.3606e+05,-1.3607e+05,-9.6380e-01,-1.3607e+05,1.3819e-01,7.6484e+00,1.1209e+05,3.8841e+02,-3.3126e-02,-1.1631e+00,-6.1741e-01,-1.0810e-01,9.5064e-02,3.0757e+00,3.3253e+00
3.8700e+02,1.0000e+00,3.6101e+01,-1.3603e+05,-1.3604e+05,-9.6629e-01,-1.3604e+05,1.3822e-01,7.6509e+00,1.1202e+05,3.8905e+02,-5.9099e-01,-9.5322e-01,-7.1685e-01,-5.9252e-01,3.2791e-01,1.8105e+00,2.6133e+00
3.8800e+02,1.0000e+00,3.6160e+01,-1.3601e+05,-1.3601e+05,-9.6879e-01,-1.3601e+05,1.3824e-01,7.6534e+00,1.1200e+05,3.8953e+02,-9.5420e-01,-1.3985e+00,-2.7418e+00,9.4170e-01,2.3519e+00,1.6119e+00,2.0600e+00
3.8900e+02,5.0000e+00,3.6085e+01,-1.3600e+05,-1.3601e+05,-9.7129e-01,-1.3601e+05,1.3689e-01,7.5044e+00,1.1197e+05,3.9223e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00
3.9000e+02,1.0000e+00,3.6145e+01,-1.3595e+05,-1.3596e+05,-9.7378e-01,-1.3596e+05,1.3828e-01,7.6584e+00,1.1197e+05,3.9275e+02,-6.4781e-01,-8.2209e-01,-1.3265e+00,-1.4485e+00,2.0171e+00,1.6626e+00,2.3626e+00
3.9100e+02,1.3000e+01,3.5806e+01,-1.3586e+05,-1.3586e+05,-9.7628e-01,-1.3586e+05,1.3831e-01,7.6609e+00,1.1191e+05,4.0033e+02,4.1091e-01,-1.5853e+00,-1.2572e+00,9.6696e-01,5.9334e-01,2.7740e+00,1.0801e+00
3.9200e+02,3.0000e+00,3.5799e+01,-1.3575e+05,-1.3575e+05,-9.7878e-01,-1.3575e+05,1.3833e-01,7.6634e+00,1.1182e+05,4.0193e+02,-3.4864e-01,-1.1307e+00,-8.6422e-01,2.2577e+00,8.0032e-01,2.5352e+00,2.7348e+00
3.9300e+02,1.0000e+00,3.5858e+01,-1.3573e+05,-1.3574e+05,-9.8127e-01,-1.3574e+05,1.3835e-01,7.6659e+00,1.1171e+05,4.0257e+02,2.4834e-01,-8.3216e-01,-5.7258e-01,7.2002e-01,1.8133e+00,2.3741e+00,4.0364e+00
3.9400e+02,1.0000e+00,3.5916e+01,-1.3572e+05,-1.3573e+05,-9.8377e-01,-1.3573e+05,1.3819e-01,7.6478e+00,1.1170e+05,4.0321e+02,-5.9475e-01,-1.2950e+00,-1.6411e+00,2.9320e-01,2.5831e+00,1.7496e+00,3.0329e+00
3.9500e+02,2.0000e+00,3.5942e+01,-1.3572e+05,-1.3573e+05,-9.8627e-01,-1.3573e+05,1.3781e-01,7.6056e+00,1.1169e+05,4.0436e+02,2.3476e-01,-1.9503e+00,-4.8832e-01,-1.1437e+00,1.1965e+00,4.4256e-01,2.7567e+00
3.9600e+02,2.0000e+00,3.5967e+01,-1.3570e+05,-1.3570e+05,-9.8876e-01,-1.3570e+05,1.3842e-01,7.6734e+00,1.1169e+05,4.0565e+02,3.7332e-01,-1.0810e+00,-5.2899e-01,-4.1817e-01,2.2067e+00,1.0893e+00,2.0876e+00
3.9700e+02,3.0000e+00,3.5960e+01,-1.3568e+05,-1.3569e+05,-9.9126e-01,-1.3569e+05,1.3844e-01,7.6759e+00,1.1166e+05,4.0740e+02,-6.5771e-01,-1.2444e+00,9.6152e-01,5.6273e-01,2.8352e+00,1.8277e+00,2.6010e+00
3.9800e+02,4.0000e+00,3.5921e+01,-1.3558e+05,-1.3559e+05,-9.9376e-01,-1.3559e+05,1.3846e-01,7.6784e+00,1.1165e+05,4.0983e+02,-7.2361e-01,-1.1198e+00,3.7733e-01,2.2585e+00,-9.1281e-01,2.7931e-01,3.0513e+00
3.9900e+02,6.0000e+00,3.5817e+01,-1.3557e+05,-1.3558e+05,-9.9626e-01,-1.3558e+05,1.3848e-01,7.6799e+00,1.1154e+05,4.1320e+02,5.4793e-02,-1.5757e+00,-1.6949e+00,-5.7246e-01,-1.1519e-01,2.3259e+00,1.9106e+00
4.0000e+02,3.0000e+00,3.5810e+01,-1.3552e+05,-1.3553e+05,-9.9875e-01,-1.3553e+05,1.3851e-01,7.6834e+00,1.1153e+05,4.1483e+02,-9.6449e-01,-1.6980e+00,-1.9597e+00,-1.7059e+00,2.1981e+00,1.0350e+00,1.9671e+00
4.0100e+02,4.0000e+00,3.5772e+01,-1.3551e+05,-1.3551e+05,-1.0012e+00,-1.3551e+05,1.3853e-01,7.6859e+00,1.1149e+05,4.1706e+02,-2.1385e-01,-7.0833e-01,-1.3426e+00,-1.6016e+00,2.5396e+00,3.5468e-01,1.9914e+00
4.0200e+02,2.0000e+00,3.5797e+01,-1.3542e+05,-1.3543e+05,-1.0037e+00,-1.3543e+05,1.3855e-01,7.6884e+00,1.1147e+05,4.1801e+02,-8.4413e-01,-1.4419e+00,-2.6890e+00,2.0617e+00,1.0245e+00,2.4577e+00,2.7865e+00
4.0300e+02,2.0000e+00,3.5822e+01,-1.3537e+05,-1.3538e+05,-1.0062e+00,-1.3538e+05,1.3858e-01,7.6909e+00,1.1139e+05,4.1912e+02,-3.9388e-01,-1.2298e+00,4.6195e-01,-1.3379e+00,7.6640e-01,2.3780e+00,3.0795e+00
4.0400e+02,6.0000e+00,3.5721e+01,-1.3531e+05,-1.3532e+05,-1.0087e+00,-1.3532e+05,1.3860e-01,7.6933e+00,1.1134e+05,4.2245e+02,5.8760e-02,-1.4322e+00,4.9949e-01,8.2022e-01,2.6016e+00,1.9106e+00,2.4554e+00
4.0500e+02,1.0000e+00,3.5777e+01,-1.3531e+05,-1.3532e+05,-1.0112e+00,-1.3532e+05,1.3588e-01,7.3941e+00,1.1128e+05,4.2294e+02,4.8352e-01,-7.6312e-01,-2.2951e+00,1.8279e+00,1.7745e+00,2.7891e+00,1.2904e+00
4.0600e+02,3.0000e+00,3.5771e+01,-1.3528e+05,-1.3529e+05,-1.0137e+00,-1.3529e+05,1.3864e-01,7.6983e+00,1.1128e+05,4.2471e+02,1.0430e-01,-1.5493e+00,-1.9486e+00,-3.8686e-01,1.5141e+00,2.1740e+00,2.1799e+00
4.0700e+02,1.0000e+00,3.5827e+01,-1.3524e+05,-1.3525e+05,-1.0162e+00,-1.3525e+05,1.3867e-01,7.7008e+00,1.1124e+05,4.2535e+02,-7.7677e-01,-5.7693e-01,-2.3793e-02,-1.3973e+00,1.7610e+00,2.5505e+00,1.4914e+00
4.0800e+02,3.0000e+00,3.5821e+01,-1.3523e+05,-1.3523e+05,-1.0187e+00,-1.3523e+05,1.3869e-01,7.7033e+00,1.1868e+05,4.2693e+02,-3.4538e-01,-1.4060e+00,-2.5846e+00,-1.1660e+00,7.3976e-01,2.3915e+00,1.7309e+00
4.0900e+02,2.0000e+00,3.5846e+01,-1.3516e+05,-1.3517e+05,-1.0212e+00,-1.3517e+05,1.3871e-01,7.7058e+00,1.1866e+05,4.2821e+02,-2.8599e-01,-1.8026e+00,-2.3560e+00,1.9261e+00,-1.0227e+00,2.9235e+00,2.9092e+00
4.1000e+02,1.0000e+00,3.5902e+01,-1.3515e+05,-1.3515e+05,-1.0237e+00,-1.3515e+05,1.3873e-01,7.7083e+00,1.1860e+05,4.2873e+02,3.0938e-01,-8.7473e-01,9.1888e-01,1.4584e+00,-9.8557e-01,3.0978e+00,3.3517e+00
4.1100e+02,2.0000e+00,3.5927e+01,-1.3505e+05,-1.3506e+05,-1.0262e+00,-1.3506e+05,1.3876e-01,7.7108e+00,1.1858e+05,4.2983e+02,-4.6420e-01,-5.5983e-01,-1.8711e+00,-8.8764e-01,-5.0807e-01,2.0922e+00,1.9807e+00
4.1200e+02,2.0000e+00,3.5951e+01,-1.3502e+05,-1.3503e+05,-1.0287e+00,-1.3503e+05,1.3878e-01,7.7133e+00,1.1848e+05,4.3110e+02,-6.4673e-01,-1.0500e+00,-1.6926e+00,-1.0515e+00,7.9192e-01,2.2136e+00,1.9686e+00
4.1300e+02,2.0000e+00,3.5976e+01,-1.3502e+05,-1.3503e+05,-1.0312e+00,-1.3503e+05,1.3251e-01,7.0323e+00,1.1846e+05,4.3239e+02,-1.4578e-01,-1.9104e+00,-2.0892e+00,-1.4577e+00,2.5004e+00,1.8982e+00,1.3611e+00
4.1400e+02,1.0000e+00,3.6031e+01,-1.3500e+05,-1.3501e+05,-1.0337e+00,-1.3501e+05,1.3882e-01,7.7183e+00,1.1845e+05,4.3289e+02,-3.5032e-01,-9.5849e-01,-1.0567e+00,2.1717e+00,-3.2588e-01,2.7428e+00,2.8997e+00
4.1500e+02,8.0000e+00,3.5869e+01,-1.3497e+05,-1.3498e+05,-1.0362e+00,-1.3498e+05,1.3885e-01,7.7208e+00,1.1843e+05,4.3753e+02,-7.9477e-01,-1.2981e+00,4.0529e-01,-9.3042e-01,2.1919e+00,2.9340e+00,1.7233e+00
4.1600e+02,1.0000e+00,3.5924e+01,-1.3495e+05,-1.3496e+05,-1.0387e+00,-1.3496e+05,1.3887e-01,7.7233e+00,1.1841e+05,4.3817e+02,2.1783e-01,-1.4988e+00,1.0730e-01,2.1253e+00,6.8113e-01,2.0479e+00,2.9926e+00
4.1700e+02,2.0000e+00,3.5948e+01,-1.3494e+05,-1.3495e+05,-1.0412e+00,-1.3495e+05,1.3863e-01,7.6970e+00,1.1838e+05,4.3944e+02,-4.3029e-02,-1.0162e+00,3.1096e-01,-1.7329e+00,7.9051e-02,2.8905e+00,1.2991e+00
4.1800e+02,2.0000e+00,3.5972e+01,-1.3489e+05,-1.3490e+05,-1.0437e+00,-1.3490e+05,1.3891e-01,7.7283e+00,1.1838e+05,4.4075e+02,-3.4949e-01,-1.5127e+00,-1.6903e+00,4.0680e-01,2.3010e+00,2.4758e+00,2.4056e+00
4.1900e+02,1.0000e+00,3.6028e+01,-1.3488e+05,-1.3488e+05,-1.0462e+00,-1.3488e+05,1.3893e-01,7.7308e+00,1.1832e+05,4.4140e+02,-6.3501e-01,-1.0246e+00,-1.2717e+00,-1.0459e+00,7.9339e-01,1.9097e+00,2.3959e+00
4.2000e+02,1.0000e+00,3.6082e+01,-1.3487e+05,-1.3488e+05,-1.0487e+00,-1.3488e+05,1.3842e-01,7.6731e+00,1.1831e+05,4.4206e+02,1.3500e-01,-1.8844e+00,-1.2301e+00,1.8814e+00,1.6783e+00,1.4041e+00,3.0088e+00
4.2100e+02,1.0000e+00,3.6137e+01,-1.3487e+05,-1.3487e+05,-1.0512e+00,-1.3487e+05,1.3790e-01,7.6157e+00,1.1830e+05,4.4255e+02,-7.4662e-02,-1.9234e+00,1.8493e-01,-8.7477e-01,2.3166e+00,2.6307e+00,1.9644e+00
4.2200e+02,2.0000e+00,3.6161e+01,-1.3486e+05,-1.3487e+05,-1.0537e+00,-1.3487e+05,1.3638e-01,7.4493e+00,1.1830e+05,4.4368e+02,-2.3252e-02,-1.5606e+00,-1.3322e+00,-9.8025e-01,1.5673e+00,3.2291e-01,2.5544e+00
4.2300e+02,4.0000e+00,3.6123e+01,-1.3481e+05,-1.3482e+05,-1.0562e+00,-1.3482e+05,1.3902e-01,7.7408e+00,1.1830e+05,4.4562e+02,5.6179e-03,-1.4186e+00,-1.8598e+00,2.2344e-01,2.1333e+00,1.8698e-01,2.3351e+00
4.2400e+02,1.0000e+00,3.6177e+01,-1.3479e+05,-1.3480e+05,-1.0587e+00,-1.3480e+05,1.3905e-01,7.7433e+00,1.1824e+05,4.4629e+02,2.9978e-01,-1.6304e+00,-3.9297e-01,2.1697e+00,-3.4849e-01,1.2803e+00,2.9212e+00
4.2500e+02,4.0000e+00,3.6139e+01,-1.3474e+05,-1.3475e+05,-1.0612e+00,-1.3475e+05,1.3907e-01,7.7458e+00,1.1823e+05,4.4854e+02,-8.8800e-01,-1.2741e+00,3.9207e-01,-3.4374e-01,-1.5259e-01,2.7469e+00,2.3747e+00
4.2600e+02,1.0000e+00,3.6194e+01,-1.3473e+05,-1.3474e+05,-1.0637e+00,-1.3474e+05,1.3908e-01,7.7471e+00,1.1817e+05,4.4919e+02,-3.0553e-01,-9.9882e-01,-2.4257e+00,-6.6002e-01,8.3078e-01,1.7283e+00,2.5185e+00
4.2700e+02,1.0000e+00,3.6248e+01,-1.3470e+05,-1.3471e+05,-1.0662e+00,-1.3471e+05,1.3911e-01,7.7508e+00,1.1816e+05,4.4982e+02,-5.2742e-01,-1.6491e+00,-3.4505e-02,8.0370e-01,1.2522e+00,2.7217e+00,1.5722e+00
4.2800e+02,3.0000e+00,3.6240e+01,-1.3470e+05,-1.3471e+05,-1.0687e+00,-1.3471e+05,1.3074e-01,6.8454e+00,1.1814e+05,4.5142e+02,-9.7093e-01,-5.0351e-01,-9.7222e-01,-1.1628e+00,2.1748e+00,2.7950e-01,1.5338e+00
4.2900e+02,3.0000e+00,3.6233e+01,-1.3464e+05,-1.3465e+05,-1.0712e+00,-1.3465e+05,1.3916e-01,7.7558e+00,1.1814e+05,4.5318e+02,4.6419e-01,-1.3184e+00,-1.7247e+00,1.5808e+00,1.9673e+00,1.1110e+00,2.9129e+00
4.3000e+02,5.0000e+00,3.6165e+01,-1.3460e+05,-1.3460e+05,-1.0737e+00,-1.3460e+05,1.3918e-01,7.7583e+00,1.1807e+05,4.5600e+02,-3.3986e-01,-1.8560e+00,-2.4585e+00,9.6582e-01,1.0413e+00,1.7470e+00,2.8872e+00
4.3100e+02,1.0000e+01,3.5947e+01,-1.3451e+05,-1.3452e+05,-1.0762e+00,-1.3452e+05,1.3920e-01,7.7608e+00,1.1803e+05,4.6177e+02,-3.5594e-01,-9.7184e-01,-1.7073e+00,-9.5377e-01,2.1583e+00,2.1897e+00,2.5095e+00
4.3200e+02,1.0000e+00,3.6000e+01,-1.3448e+05,-1.3449e+05,-1.0787e+00,-1.3449e+05,1.3923e-01,7.7633e+00,1.1795e+05,4.6241e+02,-8.5827e-01,-9.8230e-01,-2.5496e-01,1.8154e+00,2.3646e-01,1.7297e+00,3.1579e+00
4.3300e+02,2.0000e+00,3.6023e+01,-1.3448e+05,-1.3449e+05,-1.0811e+00,-1.3449e+05,1.2907e-01,6.6715e+00,1.1791e+05,4.6354e+02,-4.6804e-01,-1.8066e+00,-1.6251e+00,-8.6274e-01,1.2540e+00,1.2425e+00,2.5262e+00
4.3400e+02,1.0000e+00,3.6076e+01,-1.3447e+05,-1.3448e+05,-1.0836e+00,-1.3448e+05,1.3917e-01,7.7574e+00,1.1791e+05,4.6420e+02,2.5879e-01,-1.8543e+00,-1.4036e+00,-1.3947e+00,-2.6460e-01,1.8554e+00,2.0658e+00
4.3500e+02,4.0000e+00,3.6040e+01,-1.3446e+05,-1.3446e+05,-1.0861e+00,-1.3446e+05,1.3929e-01,7.7707e+00,1.1790e+05,4.6648e+02,-1.3112e-01,-5.2704e-01,-1.3061e+00,1.7165e+00,4.4657e-01,2.7442e+00,2.2971e+00
4.3600e+02,1.0000e+00,3.6093e+01,-1.3433e+05,-1.3434e+05,-1.0886e+00,-1.3434e+05,1.3932e-01,7.7733e+00,1.1789e+05,4.6712e+02,-8.7471e-01,-8.5873e-01,-7.2922e-01,9.1040e-01,1.3975e+00,1.5923e+00,2.7225e+00
4.3700e+02,2.0000e+00,3.6116e+01,-1.3431e+05,-1.3432e+05,-1.0911e+00,-1.3432e+05,1.3934e-01,7.7757e+00,1.1776e+05,4.6823e+02,-5.3673e-02,-1.7356e+00,-6.8920e-01,-7.6872e-01,-1.3871e-02,2.0306e+00,2.4372e+00
4.3800e+02,1.0000e+00,3.6168e+01,-1.3427e+05,-1.3428e+05,-1.0936e+00,-1.3428e+05,1.3936e-01,7.7782e+00,1.1775e+05,4.6872e+02,4.3209e-01,-1.8445e+00,-7.7738e-01,2.2226e+00,1.3384e+00,2.3364e+00,1.8853e+00
4.3900e+02,9.0000e+00,3.5984e+01,-1.3425e+05,-1.3425e+05,-1.0961e+00,-1.3425e+05,1.3938e-01,7.7807e+00,1.1770e+05,4.7367e+02,-9.1123e-01,-1.6568e+00,-8.8948e-01,1.9945e+00,-5.7825e-01,1.3692e+00,3.0075e+00
4.4000e+02,9.0000e+00,3.5801e+01,-1.3422e+05,-1.3423e+05,-1.0986e+00,-1.3423e+05,1.3941e-01,7.7832e+00,1.1768e+05,4.7915e+02,-4.8337e-01,-1.0387e+00,-2.2615e+00,-1.0479e+00,1.8246e+00,6.1671e-01,2.4141e+00
4.4100e+02,3.0000e+00,3.5795e+01,-1.3415e+05,-1.3415e+05,-1.1011e+00,-1.3415e+05,1.3943e-01,7.7857e+00,1.1766e+05,4.8089e+02,-4.4055e-01,-1.4420e+00,5.1823e-01,-3.1421e-01,1.3883e-01,2.1255e+00,3.0888e+00
4.4200e+02,3.0000e+00,3.5789e+01,-1.3414e+05,-1.3415e+05,-1.1036e+00,-1.3415e+05,1.3940e-01,7.7830e+00,1.1758e+05,4.8250e+02,-6.3155e-01,-1.6257e+00,8.4023e-01,1.0405e+00,-1.3884e-01,3.1009e+00,2.7553e+00
4.4300e+02,4.0000e+00,3.5755e+01,-1.3412e+05,-1.3413e+05,-1.1061e+00,-1.3413e+05,1.3947e-01,7.7907e+00,1.1757e+05,4.8511e+02,6.8599e-02,-1.9492e+00,5.4576e-01,1.1105e+00,8.4996e-01,1.4938e-01,3.2431e+00
4.4400e+02,1.0000e+00,3.5806e+01,-1.3412e+05,-1.3413e+05,-1.1086e+00,-1.3413e+05,1.3159e-01,6.9351e+00,1.1756e+05,4.8574e+02,-6.0983e-01,-1.6113e+00,-1.5230e+00,1.1942e+00,-7.8710e-01,2.5994e+00,2.0805e+00
4.4500e+02,4.0000e+00,3.5772e+01,-1.3412e+05,-1.3413e+05,-1.1111e+00,-1.3413e+05,1.3246e-01,7.0267e+00,1.1756e+05,4.8783e+02,-3.3272e-01,-6.3175e-01,1.1040e-01,-3.4407e-01,1.5350e+00,1.4343e+00,2.9685e+00
4.4600e+02,1.0000e+00,3.5823e+01,-1.3412e+05,-1.3412e+05,-1.1136e+00,-1.3412e+05,1.3812e-01,7.6401e+00,1.1755e+05,4.8847e+02,-5.8253e-01,-1.0462e+00,6.0789e-01,6.8260e-01,2.1945e+00,1.5591e+00,3.0704e+00
4.4700e+02,9.0000e+00,3.5646e+01,-1.3409e+05,-1.3410e+05,-1.1161e+00,-1.3410e+05,1.3956e-01,7.8007e+00,1.1755e+05,4.9355e+02,-4.2491e-01,-1.0284e+00,-2.0926e-01,-8.6138e-01,2.4234e+00,2.3625e+00,2.1288e+00
4.4800e+02,2.0000e+00,3.5669e+01,-1.3405e+05,-1.3406e+05,-1.1186e+00,-1.3406e+05,1.3958e-01,7.8032e+00,1.1752e+05,4.9468e+02,-2.7486e-01,-7.8634e-01,-7.3860e-01,8.6605e-01,2.1749e+00,2.5246e+00,2.1729e+00
4.4900e+02,2.0000e+00,3.5692e+01,-1.3403e+05,-1.3404e+05,-1.1211e+00,-1.3404e+05,1.3961e-01,7.8057e+00,1.1749e+05,4.9595e+02,-9.2897e-01,-9.8768e-01,-3.8781e-01,3.9945e-01,-9.5043e-01,2.3543e+00,2.2542e+00
4.5000e+02,6.0000e+00,3.5601e+01,-1.3403e+05,-1.3403e+05,-1.1236e+00,-1.3403e+05,1.3422e-01,7.2155e+00,1.1746e+05,4.9985e+02,-9.9294e-02,-1.5098e+00,-1.1855e+00,5.7506e-01,-2.0603e-01,1.7956e+00,2.7413e+00
4.5100e+02,8.0000e+00,3.5456e+01,-1.3400e+05,-1.3401e+05,-1.1261e+00,-1.3401e+05,1.3965e-01,7.8107e+00,1.1746e+05,5.0431e+02,2.8635e-01,-1.5466e+00,-2.0614e+00,-6.5499e-01,-5.9273e-01,7.0685e-01,1.2774e+00
4.5200e+02,1.0000e+00,3.5507e+01,-1.3400e+05,-1.3401e+05,-1.1286e+00,-1.3401e+05,1.3723e-01,7.5424e+00,1.1744e+05,5.0496e+02,-7.3343e-01,-5.2685e-01,-1.4878e-01,-1.1657e+00,-7.7691e-01,1.7269e+00,2.6419e+00
4.5300e+02,3.0000e+00,3.5502e+01,-1.3399e+05,-1.3400e+05,-1.1311e+00,-1.3400e+05,1.3969e-01,7.8151e+00,1.1743e+05,5.0672e+02,-8.8925e-01,-1.4631e+00,-2.8748e-01,-1.3521e+00,-9.1415e-01,1.0990e+00,2.6563e+00
4.5400e+02,1.0000e+00,3.5552e+01,-1.3396e+05,-1.3396e+05,-1.1336e+00,-1.3396e+05,1.3972e-01,7.8182e+00,1.1742e+05,5.0720e+02,1.5808e-01,-6.9247e-01,-5.5155e-01,-5.9431e-01,-6.3540e-01,2.3955e+00,1.6780e+00
4.5500e+02,2.0000e+00,3.5575e+01,-1.3390e+05,-1.3391e+05,-1.1361e+00,-1.3391e+05,1.3974e-01,7.8207e+00,1.1739e+05,5.0817e+02,1.0242e-01,-1.4516e+00,4.4010e-01,1.3972e+00,1.6817e+00,2.5997e+00,2.9103e+00
4.5600e+02,1.0000e+00,3.5625e+01,-1.3389e+05,-1.3389e+05,-1.1386e+00,-1.3389e+05,1.3976e-01,7.8228e+00,1.1733e+05,5.0881e+02,1.7945e-01,-6.1227e-01,-1.4160e+00,1.1466e+00,2.1712e+00,1.9789e+00,2.2903e+00
4.5700e+02,2.0000e+00,3.5647e+01,-1.3383e+05,-1.3384e+05,-1.1411e+00,-1.3384e+05,1.3978e-01,7.8257e+00,1.1732e+05,5.1013e+02,4.6174e-01,-6.5162e-01,-4.1320e-01,1.9827e+00,7.1275e-02,2.6019e+00,2.4616e+00
4.5800e+02,4.0000e+00,3.5614e+01,-1.3375e+05,-1.3376e+05,-1.1436e+00,-1.3376e+05,1.3981e-01,7.8282e+00,1.1726e+05,5.1220e+02,-1.8350e-01,-5.3587e-01,-1.3266e+00,1.7216e+00,-5.2483e-01,2.3848e+00,3.8171e+00
