logfeh,logdust,logNpix,logage,dmod,logl
-3.3299e-01,-1.6793e+00,4.2127e+00,1.0079e+01,2.9933e+01,-1.1572e+02
-3.1634e-01,-1.4612e+00,4.2185e+00,1.0064e+01,2.9994e+01,-1.1791e+02
-3.2748e-01,-1.7251e+00,4.2229e+00,1.0081e+01,2.9961e+01,-1.2796e+02
-3.6500e-01,-1.3498e+00,4.2095e+00,1.0040e+01,2.9974e+01,-1.2856e+02
-3.9044e-01,-1.6014e+00,4.2706e+00,1.0144e+01,2.9976e+01,-1.2440e+02
-3.6147e-01,-1.5684e+00,4.2208e+00,1.0113e+01,2.9954e+01,-1.2765e+02
-3.8174e-01,-1.6601e+00,4.2829e+00,1.0150e+01,3.0011e+01,-1.2843e+02
-3.1965e-01,-1.7241e+00,4.2268e+00,1.0101e+01,2.9965e+01,-1.0258e+02
-3.5270e-01,-1.6067e+00,4.2276e+00,1.0078e+01,2.9975e+01,-1.2666e+02
-4.1114e-01,-1.5251e+00,4.2699e+00,1.0168e+01,2.9969e+01,-1.2796e+02
-3.8008e-01,-1.5115e+00,4.2602e+00,1.0117e+01,3.0054e+01,-1.2675e+02
-3.9258e-01,-1.6156e+00,4.2911e+00,1.0162e+01,3.0027e+01,-1.1421e+02
-3.7420e-01,-1.5119e+00,4.2561e+00,1.0125e+01,3.0043e+01,-1.2717e+02
-3.8885e-01,-1.5023e+00,4.2524e+00,1.0095e+01,3.0039e+01,-1.2683e+02
-3.3184e-01,-1.4453e+00,4.2114e+00,1.0069e+01,2.9982e+01,-1.2753e+02
-3.3896e-01,-1.6388e+00,4.2371e+00,1.0088e+01,2.9994e+01,-1.0994e+02
-3.0346e-01,-1.5172e+00,4.2225e+00,1.0059e+01,3.0006e+01,-1.2419e+02
-4.0064e-01,-1.5725e+00,4.2663e+00,1.0168e+01,2.9965e+01,-1.2990e+02
-4.1828e-01,-1.2620e+00,4.2396e+00,1.0074e+01,3.0051e+01,-1.2632e+02
-3.8190e-01,-1.5238e+00,4.2581e+00,1.0094e+01,3.0054e+01,-1.2538e+02
-3.4642e-01,-1.6011e+00,4.2342e+00,1.0122e+01,2.9983e+01,-1.2881e+02
-4.2544e-01,-1.6094e+00,4.3128e+00,1.0198e+01,3.0032e+01,-1.2531e+02
-3.7046e-01,-1.3467e+00,4.2145e+00,1.0049e+01,2.9986e+01,-1.2540e+02
