niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.5100e+02,1.0000e+00,3.9306e+01,-1.4286e+05,-1.4287e+05,-8.7640e-01,-1.4287e+05,1.3740e-01,7.5610e+00,1.3171e+05,7.0358e+02,1.1048e-01,-1.1567e+00,9.0079e-01,1.2556e+00,2.0975e+00,2.6966e+00,4.5474e+00,2.9045e+01
3.5200e+02,1.0000e+00,3.9374e+01,-1.4286e+05,-1.4286e+05,-8.7890e-01,-1.4286e+05,1.2799e-01,6.5603e+00,1.3170e+05,7.0493e+02,1.4296e-01,-1.3622e+00,-7.1074e-01,6.3096e-01,3.4351e+00,1.8270e+00,4.3960e+00,2.9723e+01
3.5300e+02,1.0000e+00,3.9441e+01,-1.4281e+05,-1.4281e+05,-8.8140e-01,-1.4281e+05,1.3745e-01,7.5660e+00,1.3170e+05,7.0629e+02,-1.3530e-01,-1.5237e+00,6.5624e-01,2.9275e+00,3.9506e+00,1.9318e+00,4.5845e+00,3.2879e+01
3.5400e+02,2.0000e+00,3.9465e+01,-1.4279e+05,-1.4280e+05,-8.8390e-01,-1.4280e+05,1.3747e-01,7.5685e+00,1.3165e+05,7.0916e+02,-8.5688e-01,-1.9214e+00,-2.7594e-01,1.4870e+00,1.4122e+00,4.2655e+00,2.5683e+00,3.0212e+01
3.5500e+02,3.0000e+00,3.9444e+01,-1.4279e+05,-1.4280e+05,-8.8639e-01,-1.4279e+05,1.3259e-01,7.0414e+00,1.3163e+05,7.1379e+02,1.5565e-02,-1.3190e+00,2.2214e+00,1.7734e+00,8.5239e-01,5.1417e+00,3.2309e+00,3.1868e+01
3.5600e+02,4.0000e+00,3.9381e+01,-1.4277e+05,-1.4278e+05,-8.8889e-01,-1.4278e+05,1.3751e-01,7.5735e+00,1.3163e+05,7.1891e+02,1.3861e-01,-1.3012e+00,4.9939e-01,3.3555e+00,1.6558e+00,4.4450e+00,2.4714e+00,3.1834e+01
3.5700e+02,1.0000e+00,3.9448e+01,-1.4277e+05,-1.4278e+05,-8.9139e-01,-1.4278e+05,1.2717e-01,6.4766e+00,1.3161e+05,7.2047e+02,-5.7460e-02,-1.4178e+00,-1.0769e+00,3.1440e+00,3.0390e+00,2.0878e+00,4.7705e+00,3.1823e+01
3.5800e+02,1.0000e+00,3.9514e+01,-1.4276e+05,-1.4277e+05,-8.9388e-01,-1.4277e+05,1.3747e-01,7.5685e+00,1.3161e+05,7.2170e+02,-3.1911e-01,-6.7041e-01,3.2458e-01,1.5297e+00,1.2147e+00,4.4723e+00,3.3200e+00,3.2165e+01
3.5900e+02,1.0000e+00,3.9581e+01,-1.4276e+05,-1.4276e+05,-8.9638e-01,-1.4276e+05,1.3694e-01,7.5101e+00,1.3160e+05,7.2319e+02,3.4866e-01,-9.5639e-01,7.5192e-01,4.5639e-01,3.6407e+00,3.7644e+00,4.4887e+00,3.1349e+01
3.6000e+02,4.0000e+00,3.9517e+01,-1.4275e+05,-1.4276e+05,-8.9888e-01,-1.4276e+05,1.3722e-01,7.5408e+00,1.3160e+05,7.2915e+02,4.3095e-02,-8.3324e-01,-3.7871e-01,1.1706e+00,5.3049e-01,4.1680e+00,4.2663e+00,3.2054e+01
3.6100e+02,2.0000e+00,3.9540e+01,-1.4275e+05,-1.4276e+05,-9.0137e-01,-1.4276e+05,1.2718e-01,6.4784e+00,1.3159e+05,7.3181e+02,-7.0885e-01,-6.0699e-01,-5.3884e-01,3.1586e+00,2.5916e+00,4.3304e+00,2.8216e+00,3.0086e+01
3.6200e+02,1.0000e+00,3.9606e+01,-1.4274e+05,-1.4275e+05,-9.0387e-01,-1.4275e+05,1.3734e-01,7.5546e+00,1.3159e+05,7.3337e+02,1.0858e-01,-7.2335e-01,1.4497e+00,2.4317e+00,2.5976e+00,1.8483e+00,4.8180e+00,3.0180e+01
3.6300e+02,3.0000e+00,3.9586e+01,-1.4273e+05,-1.4274e+05,-9.0637e-01,-1.4274e+05,1.3767e-01,7.5909e+00,1.3159e+05,7.3809e+02,-3.4466e-01,-1.0818e+00,2.4065e+00,2.2692e+00,3.2003e+00,2.2079e+00,5.4198e+00,3.2324e+01
3.6400e+02,1.0000e+00,3.9651e+01,-1.4272e+05,-1.4273e+05,-9.0886e-01,-1.4273e+05,1.3767e-01,7.5902e+00,1.3157e+05,7.3937e+02,-5.8993e-01,-1.4214e+00,4.2012e-01,3.4949e+00,3.8468e+00,3.3893e+00,2.5523e+00,2.9429e+01
3.6500e+02,2.0000e+00,3.9674e+01,-1.4268e+05,-1.4268e+05,-9.1136e-01,-1.4268e+05,1.3772e-01,7.5960e+00,1.3156e+05,7.4223e+02,-6.5557e-02,-1.3806e+00,1.8593e-01,-8.7375e-02,3.8489e+00,4.2999e+00,2.7854e+00,3.2548e+01
3.6600e+02,3.0000e+00,3.9653e+01,-1.4266e+05,-1.4267e+05,-9.1386e-01,-1.4267e+05,1.3774e-01,7.5985e+00,1.3152e+05,7.4657e+02,-8.9172e-01,-1.2021e+00,2.6353e+00,2.4093e+00,3.9744e+00,5.1561e+00,3.5799e+00,3.2730e+01
3.6700e+02,1.0000e+00,3.9719e+01,-1.4264e+05,-1.4265e+05,-9.1636e-01,-1.4265e+05,1.3776e-01,7.6010e+00,1.3150e+05,7.4797e+02,-9.5420e-01,-1.3985e+00,-1.2418e+00,2.4417e+00,3.8519e+00,3.1119e+00,3.5600e+00,2.9405e+01
3.6800e+02,2.0000e+00,3.9741e+01,-1.4263e+05,-1.4264e+05,-9.1885e-01,-1.4264e+05,1.3778e-01,7.6023e+00,1.3148e+05,7.5080e+02,4.1091e-01,-1.5853e+00,2.4281e-01,2.4670e+00,2.0933e+00,4.2740e+00,2.5801e+00,2.9743e+01
3.6900e+02,1.0000e+00,3.9806e+01,-1.4262e+05,-1.4262e+05,-9.2135e-01,-1.4262e+05,1.3781e-01,7.6059e+00,1.3147e+05,7.5208e+02,-8.0561e-01,-1.4568e+00,7.7566e-01,3.4707e+00,2.2282e+00,4.2784e+00,2.7761e+00,3.0074e+01
3.7000e+02,1.0000e+00,3.9871e+01,-1.4261e+05,-1.4262e+05,-9.2385e-01,-1.4262e+05,1.3398e-01,7.1894e+00,1.3146e+05,7.5361e+02,5.6981e-02,-7.7610e-01,1.9677e-01,2.3296e+00,2.7238e+00,2.1933e+00,4.5568e+00,3.1146e+01
3.7100e+02,2.0000e+00,3.9892e+01,-1.4261e+05,-1.4262e+05,-9.2634e-01,-1.4262e+05,1.2832e-01,6.5946e+00,1.3146e+05,7.5654e+02,3.5755e-01,-9.0284e-01,-1.9304e-01,1.6541e+00,6.9163e-01,1.6443e+00,4.6689e+00,3.2823e+01
3.7200e+02,3.0000e+00,3.9871e+01,-1.4260e+05,-1.4261e+05,-9.2884e-01,-1.4261e+05,1.3786e-01,7.6119e+00,1.3145e+05,7.6068e+02,-8.4897e-01,-1.3512e+00,1.0813e+00,1.4335e+00,3.8938e+00,4.1513e+00,3.4327e+00,3.1235e+01
3.7300e+02,1.0000e+00,3.9936e+01,-1.4257e+05,-1.4258e+05,-9.3134e-01,-1.4258e+05,1.3790e-01,7.6159e+00,1.3145e+05,7.6191e+02,-1.5453e-01,-1.8306e+00,-1.1457e-02,2.0953e+00,3.1533e+00,3.4867e+00,4.2970e+00,2.9627e+01
3.7400e+02,1.0000e+00,4.0000e+01,-1.4252e+05,-1.4253e+05,-9.3383e-01,-1.4253e+05,1.3792e-01,7.6184e+00,1.3141e+05,7.6339e+02,-9.4083e-01,-1.9298e+00,-6.3452e-01,3.0891e+00,4.1599e+00,3.0411e+00,2.4902e+00,3.2930e+01
3.7500e+02,2.0000e+00,4.0021e+01,-1.4251e+05,-1.4252e+05,-9.3633e-01,-1.4252e+05,1.3794e-01,7.6208e+00,1.3136e+05,7.6602e+02,-3.5889e-01,-1.9540e+00,3.6319e-02,3.3956e-01,1.9475e+00,3.2108e+00,4.5331e+00,3.2771e+01
3.7600e+02,1.0000e+00,4.0085e+01,-1.4249e+05,-1.4250e+05,-9.3883e-01,-1.4250e+05,1.3797e-01,7.6234e+00,1.3135e+05,7.6750e+02,4.2711e-01,-1.3199e+00,-9.5166e-02,5.6272e-01,4.5561e-01,4.2429e+00,4.0715e+00,3.2975e+01
3.7700e+02,1.0000e+00,4.0149e+01,-1.4244e+05,-1.4244e+05,-9.4132e-01,-1.4244e+05,1.3799e-01,7.6259e+00,1.3134e+05,7.6891e+02,8.3353e-02,-1.0189e+00,3.0253e-01,3.6609e+00,3.2203e+00,3.5808e+00,3.7413e+00,2.9463e+01
3.7800e+02,3.0000e+00,4.0127e+01,-1.4240e+05,-1.4241e+05,-9.4382e-01,-1.4241e+05,1.3801e-01,7.6284e+00,1.3128e+05,7.7329e+02,-6.7175e-01,-8.8071e-01,5.5013e-01,1.3993e+00,4.0668e+00,2.2115e+00,2.9595e+00,3.0528e+01
3.7900e+02,3.0000e+00,4.0106e+01,-1.4240e+05,-1.4241e+05,-9.4632e-01,-1.4241e+05,1.2857e-01,6.6201e+00,1.3124e+05,7.7784e+02,1.2534e-01,-1.3197e+00,9.8364e-01,1.0654e+00,2.7628e+00,4.1075e+00,4.1733e+00,2.9791e+01
3.8000e+02,5.0000e+00,4.0000e+01,-1.4238e+05,-1.4238e+05,-9.4881e-01,-1.4238e+05,1.3806e-01,7.6334e+00,1.3124e+05,7.8485e+02,1.5940e-01,-7.5177e-01,-9.9909e-01,3.5419e+00,9.3936e-01,4.2330e+00,2.8921e+00,3.1987e+01
3.8100e+02,2.0000e+00,4.0021e+01,-1.4236e+05,-1.4237e+05,-9.5131e-01,-1.4237e+05,1.3808e-01,7.6359e+00,1.3122e+05,7.8751e+02,-2.5080e-01,-1.2892e+00,-8.5767e-01,8.0061e-01,1.0572e+00,4.2768e+00,3.3057e+00,3.2059e+01
3.8200e+02,7.0000e+00,3.9833e+01,-1.4236e+05,-1.4237e+05,-9.5381e-01,-1.4237e+05,1.3171e-01,6.9476e+00,1.3120e+05,7.9729e+02,-8.6427e-01,-1.1010e+00,1.4863e+00,-3.3346e-03,7.1471e-01,2.9419e+00,4.7978e+00,3.2715e+01
3.8300e+02,1.0000e+00,3.9896e+01,-1.4236e+05,-1.4237e+05,-9.5631e-01,-1.4237e+05,1.2538e-01,6.2961e+00,1.3120e+05,7.9885e+02,-9.4625e-01,-1.5017e+00,2.4632e+00,2.5033e+00,5.1189e-01,2.0061e+00,5.1716e+00,3.1134e+01
3.8400e+02,1.0000e+00,3.9958e+01,-1.4236e+05,-1.4237e+05,-9.5880e-01,-1.4236e+05,1.2359e-01,6.1178e+00,1.3120e+05,8.0033e+02,3.7304e-01,-9.9839e-01,2.6887e+00,2.7871e+00,1.1539e+00,5.3907e+00,4.1215e+00,3.2134e+01
3.8500e+02,2.0000e+00,3.9979e+01,-1.4236e+05,-1.4236e+05,-9.6130e-01,-1.4236e+05,1.3117e-01,6.8913e+00,1.3120e+05,8.0300e+02,-8.8439e-01,-1.4239e+00,2.3488e+00,2.5682e+00,1.6718e+00,3.6819e+00,5.0022e+00,3.0173e+01
3.8600e+02,2.0000e+00,4.0000e+01,-1.4234e+05,-1.4234e+05,-9.6380e-01,-1.4234e+05,1.3819e-01,7.6484e+00,1.3120e+05,8.0594e+02,1.7688e-01,-1.1593e+00,1.3758e+00,1.8535e+00,3.5593e+00,2.6152e+00,4.5575e+00,2.9225e+01
3.8700e+02,3.0000e+00,3.9979e+01,-1.4234e+05,-1.4234e+05,-9.6629e-01,-1.4234e+05,1.2798e-01,6.5598e+00,1.3118e+05,8.1040e+02,-8.0945e-01,-1.9619e+00,1.8899e+00,3.8493e-01,4.3751e+00,2.3923e+00,2.6053e+00,3.0901e+01
3.8800e+02,3.0000e+00,3.9959e+01,-1.4232e+05,-1.4233e+05,-9.6879e-01,-1.4233e+05,1.3824e-01,7.6534e+00,1.3118e+05,8.1464e+02,-1.1970e-02,-1.6301e+00,-4.5639e-01,3.0404e+00,4.6517e-01,4.0034e+00,4.1564e+00,3.0237e+01
3.8900e+02,1.0000e+00,4.0021e+01,-1.4229e+05,-1.4230e+05,-9.7129e-01,-1.4230e+05,1.3826e-01,7.6559e+00,1.3116e+05,8.1611e+02,-2.7635e-01,-7.0888e-01,1.9206e+00,3.0572e+00,3.2327e+00,4.6411e+00,4.7474e+00,3.2924e+01
3.9000e+02,1.0000e+00,4.0082e+01,-1.4225e+05,-1.4226e+05,-9.7378e-01,-1.4226e+05,1.3828e-01,7.6584e+00,1.3113e+05,8.1750e+02,4.4818e-01,-7.9446e-01,2.1990e+00,3.6276e+00,1.9098e+00,4.1996e+00,4.9926e+00,2.9872e+01
3.9100e+02,5.0000e+00,3.9980e+01,-1.4224e+05,-1.4224e+05,-9.7628e-01,-1.4224e+05,1.3830e-01,7.6608e+00,1.3109e+05,8.2462e+02,3.4176e-01,-9.4476e-01,-1.1661e-01,3.4894e+00,6.7626e-01,3.8084e+00,4.1294e+00,3.0343e+01
3.9200e+02,1.0000e+00,4.0041e+01,-1.4222e+05,-1.4223e+05,-9.7878e-01,-1.4223e+05,1.3833e-01,7.6634e+00,1.3108e+05,8.2594e+02,-3.9668e-01,-6.2974e-01,-1.4856e-01,1.8797e+00,2.1117e+00,4.2614e+00,2.5237e+00,3.2390e+01
3.9300e+02,1.0000e+00,4.0102e+01,-1.4222e+05,-1.4222e+05,-9.8127e-01,-1.4222e+05,1.3463e-01,7.2596e+00,1.3106e+05,8.2735e+02,8.9564e-02,-7.4709e-01,9.2034e-03,3.6785e+00,2.2671e+00,3.8732e+00,3.0223e+00,2.9399e+01
3.9400e+02,1.0000e+00,4.0163e+01,-1.4222e+05,-1.4222e+05,-9.8377e-01,-1.4222e+05,1.2689e-01,6.4489e+00,1.3106e+05,8.2887e+02,-5.0982e-01,-1.4148e+00,8.3319e-01,3.4634e+00,2.4287e+00,4.3354e+00,3.1119e+00,3.2214e+01
3.9500e+02,1.0000e+00,4.0224e+01,-1.4219e+05,-1.4220e+05,-9.8627e-01,-1.4220e+05,1.3840e-01,7.6709e+00,1.3106e+05,8.3029e+02,-2.0083e-02,-1.7612e+00,2.2909e+00,1.4854e+00,4.0710e+00,3.4454e+00,4.9539e+00,2.9487e+01
3.9600e+02,5.0000e+00,4.0122e+01,-1.4213e+05,-1.4214e+05,-9.8876e-01,-1.4214e+05,1.3842e-01,7.6734e+00,1.3103e+05,8.3762e+02,5.8532e-02,-8.5396e-01,1.1212e-01,7.7361e-01,3.0451e+00,2.2058e+00,4.3192e+00,2.9089e+01
3.9700e+02,3.0000e+00,4.0101e+01,-1.4212e+05,-1.4213e+05,-9.9126e-01,-1.4213e+05,1.3844e-01,7.6756e+00,1.3097e+05,8.4169e+02,9.9305e-02,-1.1246e+00,-1.0823e+00,8.5683e-01,4.0705e+00,1.8730e+00,2.9999e+00,3.2410e+01
3.9800e+02,2.0000e+00,4.0121e+01,-1.4211e+05,-1.4212e+05,-9.9376e-01,-1.4212e+05,1.3844e-01,7.6753e+00,1.3096e+05,8.4419e+02,9.8714e-02,-1.2085e+00,8.2077e-01,9.5070e-01,3.8140e+00,3.7948e+00,2.8743e+00,2.9179e+01
3.9900e+02,1.0000e+00,4.0181e+01,-1.4208e+05,-1.4208e+05,-9.9626e-01,-1.4208e+05,1.3849e-01,7.6809e+00,1.3095e+05,8.4543e+02,4.0536e-01,-5.6601e-01,2.9174e-01,2.0559e+00,2.2803e+00,3.1647e+00,4.3363e+00,3.2515e+01
4.0000e+02,1.0000e+00,4.0241e+01,-1.4205e+05,-1.4205e+05,-9.9875e-01,-1.4205e+05,1.3851e-01,7.6834e+00,1.3092e+05,8.4699e+02,-5.4086e-01,-9.3198e-01,1.7869e+00,2.2993e+00,2.4533e+00,4.2754e+00,4.5256e+00,3.0207e+01
4.0100e+02,2.0000e+00,4.0261e+01,-1.4204e+05,-1.4204e+05,-1.0012e+00,-1.4204e+05,1.3852e-01,7.6850e+00,1.3089e+05,8.4972e+02,6.6911e-02,-1.1104e+00,1.6059e+00,3.5807e+00,2.3886e+00,4.3475e+00,4.4525e+00,3.2244e+01
4.0200e+02,1.0000e+00,4.0321e+01,-1.4201e+05,-1.4202e+05,-1.0037e+00,-1.4202e+05,1.3855e-01,7.6884e+00,1.3088e+05,8.5106e+02,2.9747e-01,-9.3459e-01,-5.8379e-01,3.1865e+00,4.5570e-01,4.1753e+00,3.0849e+00,3.0030e+01
4.0300e+02,1.0000e+00,4.0381e+01,-1.4200e+05,-1.4201e+05,-1.0062e+00,-1.4201e+05,1.3801e-01,7.6287e+00,1.3085e+05,8.5243e+02,4.0661e-01,-9.5292e-01,-1.5590e-01,1.8627e+00,6.8301e-01,3.7059e+00,3.9620e+00,3.2097e+01
4.0400e+02,2.0000e+00,4.0400e+01,-1.4200e+05,-1.4201e+05,-1.0087e+00,-1.4201e+05,1.3473e-01,7.2699e+00,1.3085e+05,8.5494e+02,-1.7723e-01,-1.5623e+00,1.9452e+00,1.5800e+00,4.2027e+00,2.5017e+00,4.8098e+00,3.2845e+01
4.0500e+02,1.0000e+00,4.0460e+01,-1.4200e+05,-1.4201e+05,-1.0112e+00,-1.4201e+05,1.3188e-01,6.9654e+00,1.3084e+05,8.5620e+02,-7.9274e-01,-9.9137e-01,-1.1091e+00,1.4933e+00,3.7934e+00,3.2979e+00,2.7893e+00,2.9227e+01
4.0600e+02,2.0000e+00,4.0479e+01,-1.4200e+05,-1.4200e+05,-1.0137e+00,-1.4200e+05,1.2659e-01,6.4177e+00,1.3084e+05,8.5894e+02,-6.9133e-01,-1.8562e+00,-4.5545e-02,1.6404e+00,6.1298e-01,2.5237e+00,4.3124e+00,3.2728e+01
4.0700e+02,1.1000e+01,4.0138e+01,-1.4199e+05,-1.4200e+05,-1.0162e+00,-1.4200e+05,1.3861e-01,7.6948e+00,1.3084e+05,8.7466e+02,-7.2510e-01,-8.0388e-01,1.1832e+00,1.9888e+00,2.8942e+00,4.3533e+00,3.3971e+00,3.2152e+01
4.0800e+02,1.0000e+00,4.0197e+01,-1.4198e+05,-1.4198e+05,-1.0187e+00,-1.4198e+05,1.3869e-01,7.7033e+00,1.3083e+05,8.7621e+02,1.9883e-02,-5.2755e-01,1.0482e+00,-1.8531e-01,3.3651e+00,4.2800e+00,3.4026e+00,3.2248e+01
4.0900e+02,3.0000e+00,4.0177e+01,-1.4196e+05,-1.4197e+05,-1.0212e+00,-1.4197e+05,1.3871e-01,7.7058e+00,1.3082e+05,8.8055e+02,-8.8565e-01,-6.0532e-01,2.1949e-02,2.3423e+00,9.5838e-01,1.8097e+00,4.3219e+00,3.2719e+01
4.1000e+02,6.0000e+00,4.0039e+01,-1.4195e+05,-1.4195e+05,-1.0237e+00,-1.4195e+05,1.3873e-01,7.7083e+00,1.3080e+05,8.8875e+02,4.0613e-01,-8.6567e-01,2.5452e+00,3.2048e+00,3.8312e+00,3.2306e+00,5.2216e+00,2.9494e+01
4.1100e+02,3.0000e+00,4.0019e+01,-1.4192e+05,-1.4193e+05,-1.0262e+00,-1.4193e+05,1.3876e-01,7.7108e+00,1.3079e+05,8.9284e+02,-9.2180e-01,-1.8609e+00,2.2816e+00,4.3882e-01,1.8278e+00,4.2257e+00,4.8548e+00,3.0580e+01
4.1200e+02,1.0000e+00,4.0078e+01,-1.4192e+05,-1.4192e+05,-1.0287e+00,-1.4192e+05,1.3861e-01,7.6945e+00,1.3077e+05,8.9419e+02,-7.7873e-01,-1.1299e+00,-9.3235e-01,1.5874e+00,3.8129e+00,2.9109e+00,3.7859e+00,3.2673e+01
4.1300e+02,2.0000e+00,4.0097e+01,-1.4190e+05,-1.4190e+05,-1.0312e+00,-1.4190e+05,1.3880e-01,7.7158e+00,1.3076e+05,8.9705e+02,-1.2830e-01,-1.0225e+00,2.4403e+00,3.2497e+00,4.0067e+00,2.2073e+00,5.1287e+00,3.0652e+01
4.1400e+02,1.0000e+00,4.0155e+01,-1.4189e+05,-1.4190e+05,-1.0337e+00,-1.4190e+05,1.3875e-01,7.7104e+00,1.3074e+05,8.9845e+02,2.2657e-01,-5.2824e-01,1.4289e-01,8.8824e-02,3.5993e+00,2.2282e+00,3.9555e+00,3.2931e+01
4.1500e+02,1.0000e+00,4.0213e+01,-1.4189e+05,-1.4190e+05,-1.0362e+00,-1.4190e+05,1.2855e-01,6.6187e+00,1.3073e+05,8.9970e+02,-6.6783e-01,-8.3566e-01,1.0109e+00,-1.3165e-01,1.5936e+00,2.1711e+00,4.5155e+00,3.1443e+01
4.1600e+02,1.0000e+00,4.0271e+01,-1.4189e+05,-1.4189e+05,-1.0387e+00,-1.4189e+05,1.3367e-01,7.1562e+00,1.3073e+05,9.0092e+02,1.7887e-01,-5.0290e-01,-1.0554e+00,-6.3072e-02,2.4920e+00,4.0221e+00,2.7645e+00,3.1839e+01
4.1700e+02,1.0000e+00,4.0329e+01,-1.4188e+05,-1.4189e+05,-1.0412e+00,-1.4189e+05,1.3854e-01,7.6870e+00,1.3073e+05,9.0229e+02,5.4586e-02,-1.8729e+00,6.5599e-01,-1.0495e-01,3.7231e+00,1.7327e+00,4.1050e+00,3.2777e+01
4.1800e+02,1.0000e+00,4.0386e+01,-1.4187e+05,-1.4188e+05,-1.0437e+00,-1.4188e+05,1.3885e-01,7.7209e+00,1.3072e+05,9.0375e+02,-9.5524e-01,-1.3881e+00,9.0381e-01,1.6914e+00,5.7040e-01,1.9064e+00,4.4651e+00,3.1594e+01
4.1900e+02,1.0000e+00,4.0444e+01,-1.4184e+05,-1.4185e+05,-1.0462e+00,-1.4185e+05,1.3893e-01,7.7308e+00,1.3071e+05,9.0510e+02,-1.3408e-01,-1.0779e+00,2.0194e+00,9.9781e-01,4.0965e+00,4.5694e+00,4.3678e+00,3.2869e+01
4.2000e+02,4.0000e+00,4.0385e+01,-1.4184e+05,-1.4184e+05,-1.0487e+00,-1.4184e+05,1.3568e-01,7.3727e+00,1.3068e+05,9.1058e+02,2.9978e-01,-1.6304e+00,1.1070e+00,3.6697e+00,1.1515e+00,2.7803e+00,4.4212e+00,3.1615e+01
4.2100e+02,3.0000e+00,4.0364e+01,-1.4182e+05,-1.4183e+05,-1.0512e+00,-1.4183e+05,1.3898e-01,7.7356e+00,1.3068e+05,9.1496e+02,4.1541e-01,-1.1595e+00,1.4349e+00,5.6010e-01,8.8246e-01,4.0090e+00,4.6386e+00,3.1485e+01
4.2200e+02,3.0000e+00,4.0344e+01,-1.4179e+05,-1.4180e+05,-1.0537e+00,-1.4180e+05,1.3900e-01,7.7383e+00,1.3067e+05,9.1925e+02,-3.5405e-01,-9.2996e-01,1.1260e+00,1.1627e+00,5.7297e-01,4.1149e+00,4.1014e+00,2.9945e+01
4.2300e+02,1.0000e+00,4.0401e+01,-1.4179e+05,-1.4180e+05,-1.0562e+00,-1.4180e+05,1.3857e-01,7.6901e+00,1.3064e+05,9.2067e+02,-2.8108e-01,-1.3246e+00,1.9405e-01,6.3588e-01,1.9453e+00,2.4647e+00,4.0764e+00,3.2743e+01
4.2400e+02,3.0000e+00,4.0381e+01,-1.4179e+05,-1.4179e+05,-1.0587e+00,-1.4179e+05,1.3608e-01,7.4163e+00,1.3063e+05,9.2494e+02,7.5960e-02,-6.8908e-01,1.9550e+00,1.6171e-01,1.6039e+00,2.8435e+00,4.9963e+00,3.0336e+01
4.2500e+02,1.0000e+00,4.0438e+01,-1.4178e+05,-1.4179e+05,-1.0612e+00,-1.4179e+05,1.3332e-01,7.1189e+00,1.3063e+05,9.2621e+02,1.7268e-01,-8.6315e-01,6.4335e-01,-1.0648e-01,3.3171e+00,4.1268e+00,3.0757e+00,3.1487e+01
4.2600e+02,2.0000e+00,4.0456e+01,-1.4178e+05,-1.4179e+05,-1.0637e+00,-1.4179e+05,1.3448e-01,7.2426e+00,1.3063e+05,9.2878e+02,-5.6956e-01,-1.6068e+00,-1.0014e+00,-2.2508e-01,1.4536e+00,1.7438e+00,4.3070e+00,3.1163e+01
4.2700e+02,7.0000e+00,4.0283e+01,-1.4177e+05,-1.4178e+05,-1.0662e+00,-1.4178e+05,1.3910e-01,7.7487e+00,1.3062e+05,9.3869e+02,-6.9284e-01,-1.6568e+00,1.3470e+00,-1.5530e-01,1.5739e+00,3.5303e+00,4.5206e+00,3.2836e+01
4.2800e+02,2.0000e+00,4.0301e+01,-1.4176e+05,-1.4177e+05,-1.0687e+00,-1.4177e+05,1.3904e-01,7.7427e+00,1.3061e+05,9.4134e+02,-2.3381e-01,-1.8542e+00,-1.1232e+00,7.3195e-01,3.3002e+00,4.1909e+00,5.1231e+00,3.2707e+01
4.2900e+02,4.0000e+00,4.0244e+01,-1.4176e+05,-1.4177e+05,-1.0712e+00,-1.4177e+05,1.2919e-01,6.6847e+00,1.3061e+05,9.4648e+02,2.6682e-01,-1.2894e+00,4.2083e-01,3.6043e+00,3.3490e+00,3.5168e+00,3.4455e+00,3.1574e+01
4.3000e+02,1.0000e+00,4.0300e+01,-1.4176e+05,-1.4177e+05,-1.0737e+00,-1.4177e+05,1.3849e-01,7.6809e+00,1.3061e+05,9.4797e+02,1.4123e-01,-1.2288e+00,2.9426e-01,3.4449e+00,3.5432e+00,2.5023e+00,3.5363e+00,3.2555e+01
4.3100e+02,1.0000e+00,4.0356e+01,-1.4175e+05,-1.4176e+05,-1.0762e+00,-1.4176e+05,1.3917e-01,7.7572e+00,1.3060e+05,9.4940e+02,-8.7043e-01,-1.9245e+00,1.5179e+00,2.5258e+00,2.1430e+00,2.6313e+00,4.6596e+00,3.2785e+01
4.3200e+02,1.0000e+00,4.0412e+01,-1.4173e+05,-1.4174e+05,-1.0787e+00,-1.4174e+05,1.3923e-01,7.7633e+00,1.3059e+05,9.5077e+02,-4.7889e-01,-1.8071e+00,1.4589e+00,1.3313e+00,4.8109e-01,3.6110e+00,4.5480e+00,2.9893e+01
4.3300e+02,4.0000e+00,4.0354e+01,-1.4172e+05,-1.4173e+05,-1.0811e+00,-1.4173e+05,1.3925e-01,7.7655e+00,1.3058e+05,9.5645e+02,-7.3838e-01,-1.4730e+00,4.5196e-01,2.3777e-01,3.4828e+00,2.0719e+00,3.9489e+00,3.2965e+01
4.3400e+02,3.0000e+00,4.0335e+01,-1.4172e+05,-1.4172e+05,-1.0836e+00,-1.4172e+05,1.3896e-01,7.7341e+00,1.3057e+05,9.6075e+02,-8.2888e-01,-9.4197e-01,1.7260e-01,1.4579e+00,1.6304e+00,3.8818e+00,2.5698e+00,3.2907e+01
4.3500e+02,1.0000e+00,4.0390e+01,-1.4171e+05,-1.4172e+05,-1.0861e+00,-1.4172e+05,1.3372e-01,7.1610e+00,1.3056e+05,9.6227e+02,-3.9981e-01,-1.2600e+00,7.4121e-01,1.1002e+00,7.9795e-01,4.1718e+00,3.0414e+00,2.9781e+01
4.3600e+02,1.0000e+00,4.0445e+01,-1.4171e+05,-1.4172e+05,-1.0886e+00,-1.4172e+05,1.3849e-01,7.6818e+00,1.3056e+05,9.6357e+02,-4.1430e-01,-1.1058e+00,6.0136e-01,5.7116e-01,2.4928e+00,4.1161e+00,2.5499e+00,3.2357e+01
4.3700e+02,4.0000e+00,4.0388e+01,-1.4168e+05,-1.4168e+05,-1.0911e+00,-1.4168e+05,1.3934e-01,7.7757e+00,1.3055e+05,9.6893e+02,-4.9356e-01,-1.3897e+00,6.2749e-01,1.2269e+00,2.4008e+00,3.1356e+00,4.2586e+00,3.2115e+01
4.3800e+02,2.0000e+00,4.0406e+01,-1.4167e+05,-1.4168e+05,-1.0936e+00,-1.4168e+05,1.3840e-01,7.6718e+00,1.3052e+05,9.7172e+02,-4.6030e-01,-1.1411e+00,7.0550e-02,3.5433e+00,6.2179e-01,2.6173e+00,4.2217e+00,2.9626e+01
