niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.4800e+02,2.0000e+00,3.9278e+01,-1.7229e+05,-1.7229e+05,-8.6891e-01,-1.7229e+05,1.3732e-01,7.5525e+00,1.6166e+05,7.0601e+02,1.1048e-01,-1.1567e+00,-5.9921e-01,-2.4435e-01,5.9753e-01,1.1966e+00,3.0474e+00,2.2056e+01
3.4900e+02,2.0000e+00,3.9302e+01,-1.7224e+05,-1.7225e+05,-8.7141e-01,-1.7225e+05,1.3736e-01,7.5560e+00,1.6165e+05,7.0917e+02,-4.1195e-02,-5.2135e-01,1.0503e-01,1.8568e-01,1.7761e+00,2.5630e+00,4.1235e+00,2.6767e+01
3.5000e+02,2.0000e+00,3.9326e+01,-1.7224e+05,-1.7225e+05,-8.7391e-01,-1.7225e+05,1.3008e-01,6.7770e+00,1.6161e+05,7.1236e+02,1.2891e-01,-1.8604e+00,9.6869e-01,5.4260e-01,2.8450e+00,2.4780e+00,3.5928e+00,2.5811e+01
3.5100e+02,1.0000e+00,3.9394e+01,-1.7224e+05,-1.7225e+05,-8.7640e-01,-1.7225e+05,1.2396e-01,6.1543e+00,1.6161e+05,7.1366e+02,-9.0133e-01,-8.1829e-01,-7.1676e-01,-1.0264e+00,9.5959e-01,2.4726e+00,2.7137e+00,2.2715e+01
3.5200e+02,1.0000e+00,3.9462e+01,-1.7220e+05,-1.7221e+05,-8.7890e-01,-1.7221e+05,1.3742e-01,7.5635e+00,1.6161e+05,7.1522e+02,-8.0945e-01,-1.9619e+00,3.8992e-01,-1.1151e+00,2.8751e+00,8.9234e-01,1.1053e+00,2.4377e+01
3.5300e+02,1.0000e+00,3.9530e+01,-1.7218e+05,-1.7219e+05,-8.8140e-01,-1.7219e+05,1.3745e-01,7.5660e+00,1.6157e+05,7.1652e+02,2.6389e-01,-1.3307e+00,-2.6870e-01,2.8203e-01,2.7697e+00,1.6603e+00,1.2613e+00,2.3729e+01
3.5400e+02,1.0000e+00,3.9597e+01,-1.7216e+05,-1.7217e+05,-8.8390e-01,-1.7217e+05,1.3747e-01,7.5685e+00,1.6155e+05,7.1792e+02,-5.9932e-01,-7.9675e-01,8.3223e-01,-1.3274e+00,6.9139e-01,1.6847e+00,3.6221e+00,2.4769e+01
3.5500e+02,1.0000e+00,3.9665e+01,-1.7216e+05,-1.7217e+05,-8.8639e-01,-1.7217e+05,1.3452e-01,7.2473e+00,1.6153e+05,7.1932e+02,1.3526e-01,-1.9812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.4152e+01
3.5600e+02,2.0000e+00,3.9688e+01,-1.7214e+05,-1.7215e+05,-8.8889e-01,-1.7215e+05,1.3751e-01,7.5735e+00,1.6153e+05,7.2227e+02,-5.3890e-01,-1.5524e+00,-1.2930e-01,6.4676e-01,2.8137e+00,2.5711e+00,1.5544e+00,2.6157e+01
3.5700e+02,3.0000e+00,3.9667e+01,-1.7204e+05,-1.7204e+05,-8.9139e-01,-1.7204e+05,1.3754e-01,7.5760e+00,1.6151e+05,7.2684e+02,1.0858e-01,-7.2335e-01,-5.0311e-02,9.3171e-01,1.0976e+00,3.4832e-01,3.3180e+00,2.3475e+01
3.5800e+02,4.0000e+00,3.9602e+01,-1.7202e+05,-1.7203e+05,-8.9388e-01,-1.7203e+05,1.3756e-01,7.5785e+00,1.6140e+05,7.3206e+02,-5.2769e-02,-8.0820e-01,3.7656e-01,-1.1539e+00,-7.7378e-01,1.1356e+00,3.4960e+00,2.4849e+01
3.5900e+02,1.0000e+00,3.9669e+01,-1.7199e+05,-1.7200e+05,-8.9638e-01,-1.7200e+05,1.3758e-01,7.5810e+00,1.6139e+05,7.3364e+02,1.1886e-01,-1.3034e+00,1.0485e+00,1.3922e+00,2.1845e+00,2.2142e+00,3.5094e+00,2.2941e+01
3.6000e+02,1.0000e+00,3.9735e+01,-1.7198e+05,-1.7199e+05,-8.9888e-01,-1.7199e+05,1.3747e-01,7.5690e+00,1.6135e+05,7.3496e+02,-2.2504e-03,-1.4702e+00,4.4273e-01,6.5817e-01,6.5035e-01,1.1449e+00,3.4367e+00,2.3983e+01
3.6100e+02,1.0000e+00,3.9802e+01,-1.7197e+05,-1.7198e+05,-9.0137e-01,-1.7198e+05,1.3751e-01,7.5727e+00,1.6135e+05,7.3653e+02,-5.7278e-02,-1.1198e+00,-4.0556e-01,5.0891e-01,1.4688e-02,3.0276e+00,1.4494e+00,2.4038e+01
3.6200e+02,4.0000e+00,3.9737e+01,-1.7197e+05,-1.7198e+05,-9.0387e-01,-1.7198e+05,1.3736e-01,7.5564e+00,1.6134e+05,7.4261e+02,-2.8821e-01,-1.7541e+00,1.1275e+00,4.5277e-01,2.1849e+00,3.1258e+00,3.2993e+00,2.3855e+01
3.6300e+02,2.0000e+00,3.9759e+01,-1.7197e+05,-1.7197e+05,-9.0637e-01,-1.7197e+05,1.3119e-01,6.8931e+00,1.6133e+05,7.4534e+02,-5.5551e-01,-1.6662e+00,1.1695e+00,-7.5002e-01,2.5535e+00,4.5998e-01,3.4023e+00,2.2974e+01
3.6400e+02,5.0000e+00,3.9651e+01,-1.7195e+05,-1.7196e+05,-9.0886e-01,-1.7196e+05,1.3769e-01,7.5933e+00,1.6133e+05,7.5290e+02,4.6212e-01,-9.0958e-01,-7.7873e-01,-4.1131e-01,3.5318e-01,4.1605e-01,4.0062e+00,2.6636e+01
3.6500e+02,2.0000e+00,3.9674e+01,-1.7186e+05,-1.7186e+05,-9.1136e-01,-1.7186e+05,1.3772e-01,7.5960e+00,1.6132e+05,7.5579e+02,1.7688e-01,-1.1593e+00,-1.2423e-01,3.5350e-01,2.0593e+00,1.1152e+00,3.0575e+00,2.2282e+01
3.6600e+02,4.0000e+00,3.9610e+01,-1.7185e+05,-1.7185e+05,-9.1386e-01,-1.7185e+05,1.3772e-01,7.5963e+00,1.6122e+05,7.6171e+02,-2.9798e-01,-8.1466e-01,9.2548e-01,1.1472e+00,-6.2001e-01,2.9850e+00,3.3975e+00,2.3934e+01
3.6700e+02,2.0000e+00,3.9633e+01,-1.7177e+05,-1.7178e+05,-9.1636e-01,-1.7178e+05,1.3776e-01,7.6010e+00,1.6121e+05,7.6461e+02,-3.8251e-01,-1.7337e+00,-2.1570e+00,1.2648e+00,8.3169e-01,3.0257e+00,2.6354e+00,2.5628e+01
3.6800e+02,1.0000e+00,3.9698e+01,-1.7176e+05,-1.7177e+05,-9.1885e-01,-1.7177e+05,1.3778e-01,7.6033e+00,1.6114e+05,7.6590e+02,-8.4897e-01,-1.3512e+00,-4.1869e-01,-6.6456e-02,2.3938e+00,2.6513e+00,1.9327e+00,2.4793e+01
3.6900e+02,1.0000e+00,3.9763e+01,-1.7174e+05,-1.7175e+05,-9.2135e-01,-1.7175e+05,1.3781e-01,7.6060e+00,1.6113e+05,7.6744e+02,-2.4138e-01,-1.4710e+00,-1.5273e+00,-6.8418e-01,1.7691e+00,8.7172e-01,2.9765e+00,2.3132e+01
3.7000e+02,2.0000e+00,3.9785e+01,-1.7174e+05,-1.7175e+05,-9.2385e-01,-1.7175e+05,1.3756e-01,7.5784e+00,1.6111e+05,7.7045e+02,-7.9339e-01,-1.2487e+00,-2.7067e+00,-3.4461e-01,2.2722e-01,2.1271e+00,2.9051e+00,2.3751e+01
3.7100e+02,1.0000e+00,3.9850e+01,-1.7174e+05,-1.7174e+05,-9.2634e-01,-1.7174e+05,1.3491e-01,7.2899e+00,1.6110e+05,7.7172e+02,-1.8678e-02,-9.6007e-01,5.9318e-01,1.8823e+00,1.6017e+00,3.2190e+00,1.4639e+00,2.3907e+01
3.7200e+02,2.0000e+00,3.9871e+01,-1.7161e+05,-1.7162e+05,-9.2884e-01,-1.7162e+05,1.3788e-01,7.6135e+00,1.6110e+05,7.7469e+02,-8.5688e-01,-1.9214e+00,-1.7759e+00,-1.2973e-02,-8.7789e-02,2.7655e+00,1.0683e+00,2.3515e+01
3.7300e+02,1.0000e+00,3.9936e+01,-1.7159e+05,-1.7160e+05,-9.3134e-01,-1.7160e+05,1.3790e-01,7.6159e+00,1.6098e+05,7.7595e+02,-6.0669e-02,-1.4011e+00,-1.8857e+00,-8.3814e-02,2.2497e+00,2.6208e+00,1.9144e+00,2.3441e+01
3.7400e+02,1.0000e+00,4.0000e+01,-1.7152e+05,-1.7153e+05,-9.3383e-01,-1.7153e+05,1.3792e-01,7.6184e+00,1.6095e+05,7.7750e+02,4.5266e-01,-1.0446e+00,-7.8991e-01,1.6800e+00,2.7645e+00,1.5568e+00,2.1509e+00,2.4392e+01
3.7500e+02,2.0000e+00,4.0021e+01,-1.7149e+05,-1.7149e+05,-9.3633e-01,-1.7149e+05,1.3794e-01,7.6209e+00,1.6089e+05,7.8019e+02,-2.7486e-01,-7.8634e-01,-7.3860e-01,8.6605e-01,2.1749e+00,2.5246e+00,2.1729e+00,2.2039e+01
3.7600e+02,1.0000e+00,4.0085e+01,-1.7145e+05,-1.7145e+05,-9.3883e-01,-1.7145e+05,1.3797e-01,7.6234e+00,1.6085e+05,7.8172e+02,1.2709e-01,-1.6054e+00,-7.3601e-01,-1.2370e+00,1.3112e+00,2.8818e+00,1.2467e+00,2.4020e+01
3.7700e+02,1.0000e+00,4.0149e+01,-1.7144e+05,-1.7145e+05,-9.4132e-01,-1.7145e+05,1.3436e-01,7.2298e+00,1.6081e+05,7.8314e+02,-7.0554e-01,-1.8085e+00,-9.4074e-02,1.7918e+00,1.4988e+00,2.7175e+00,3.1415e+00,2.5505e+01
3.7800e+02,3.0000e+00,4.0127e+01,-1.7144e+05,-1.7145e+05,-9.4382e-01,-1.7145e+05,1.3727e-01,7.5465e+00,1.6081e+05,7.8757e+02,1.4296e-01,-1.3622e+00,-2.2107e+00,-8.6904e-01,1.9351e+00,3.2702e-01,2.8960e+00,2.2903e+01
3.7900e+02,3.0000e+00,4.0106e+01,-1.7139e+05,-1.7139e+05,-9.4632e-01,-1.7139e+05,1.3803e-01,7.6309e+00,1.6080e+05,7.9215e+02,-1.5336e-01,-1.3766e+00,-1.4546e+00,1.9488e+00,2.5981e+00,1.5136e-01,1.3079e+00,2.2670e+01
3.8000e+02,5.0000e+00,4.0000e+01,-1.7133e+05,-1.7134e+05,-9.4881e-01,-1.7134e+05,1.3806e-01,7.6334e+00,1.6075e+05,7.9930e+02,-6.9653e-01,-1.7276e+00,-2.0053e+00,2.0963e+00,2.8758e+00,1.9329e-01,1.6462e+00,2.6799e+01
3.8100e+02,2.0000e+00,4.0021e+01,-1.7128e+05,-1.7129e+05,-9.5131e-01,-1.7129e+05,1.3808e-01,7.6359e+00,1.6070e+05,8.0200e+02,-4.7889e-01,-1.8071e+00,-4.1127e-02,-1.6865e-01,-1.0189e+00,2.1110e+00,3.0480e+00,2.3116e+01
3.8200e+02,7.0000e+00,3.9833e+01,-1.7125e+05,-1.7126e+05,-9.5381e-01,-1.7126e+05,1.3810e-01,7.6384e+00,1.6065e+05,8.1199e+02,1.2534e-01,-1.3197e+00,-5.1636e-01,-4.3463e-01,1.2628e+00,2.6075e+00,2.6733e+00,2.2988e+01
3.8300e+02,2.0000e+00,3.9854e+01,-1.7123e+05,-1.7123e+05,-9.5631e-01,-1.7123e+05,1.3812e-01,7.6409e+00,1.6062e+05,8.1510e+02,-6.4467e-01,-1.4950e+00,6.8160e-01,-1.4545e+00,-7.4579e-01,2.8224e+00,3.4469e+00,2.6436e+01
3.8400e+02,2.0000e+00,3.9875e+01,-1.7114e+05,-1.7114e+05,-9.5880e-01,-1.7114e+05,1.3815e-01,7.6434e+00,1.6059e+05,8.1780e+02,4.9382e-01,-1.0052e+00,5.0529e-01,-6.4807e-01,4.3943e-02,2.5078e+00,3.3275e+00,2.3714e+01
3.8500e+02,2.0000e+00,3.9896e+01,-1.7107e+05,-1.7108e+05,-9.6130e-01,-1.7108e+05,1.3817e-01,7.6459e+00,1.6050e+05,8.2082e+02,2.3602e-01,-1.0872e+00,1.1980e-01,-3.0853e-01,2.2118e+00,1.8626e+00,2.9166e+00,2.2145e+01
3.8600e+02,6.0000e+00,3.9753e+01,-1.7103e+05,-1.7104e+05,-9.6380e-01,-1.7104e+05,1.3819e-01,7.6484e+00,1.6044e+05,8.2967e+02,3.7835e-03,-8.5559e-01,-6.3090e-01,8.3149e-01,1.0541e+00,2.9571e+00,1.1663e+00,2.4252e+01
3.8700e+02,1.0000e+00,3.9815e+01,-1.7102e+05,-1.7103e+05,-9.6629e-01,-1.7103e+05,1.3821e-01,7.6509e+00,1.6040e+05,8.3125e+02,-5.1355e-01,-1.2651e+00,1.1448e+00,-4.6506e-01,2.2795e+00,3.2795e+00,1.3779e+00,2.3805e+01
3.8800e+02,6.0000e+00,3.9673e+01,-1.7098e+05,-1.7099e+05,-9.6879e-01,-1.7099e+05,1.3824e-01,7.6534e+00,1.6039e+05,8.3990e+02,9.8714e-02,-1.2085e+00,-6.7923e-01,-5.4930e-01,2.3140e+00,2.2948e+00,1.3743e+00,2.2223e+01
3.8900e+02,1.0000e+00,3.9734e+01,-1.7096e+05,-1.7097e+05,-9.7129e-01,-1.7097e+05,1.3826e-01,7.6559e+00,1.6035e+05,8.4121e+02,-6.7850e-01,-6.1480e-01,2.2470e-01,-1.1078e+00,-1.0458e+00,2.9279e+00,2.5967e+00,2.4313e+01
3.9000e+02,1.0000e+00,3.9796e+01,-1.7093e+05,-1.7094e+05,-9.7378e-01,-1.7094e+05,1.3828e-01,7.6584e+00,1.6032e+05,8.4269e+02,4.5961e-01,-1.6811e+00,-2.1698e+00,1.9136e+00,1.4082e+00,2.9795e+00,2.0781e+00,2.4615e+01
3.9100e+02,1.0000e+00,3.9857e+01,-1.7093e+05,-1.7093e+05,-9.7628e-01,-1.7093e+05,1.3791e-01,7.6171e+00,1.6030e+05,8.4425e+02,-4.4688e-01,-1.6526e+00,4.7979e-01,5.4730e-01,2.5256e-01,3.0400e+00,9.6524e-01,2.3197e+01
3.9200e+02,1.0000e+00,3.9919e+01,-1.7092e+05,-1.7093e+05,-9.7878e-01,-1.7093e+05,1.3766e-01,7.5895e+00,1.6029e+05,8.4568e+02,2.2657e-01,-5.2824e-01,-1.3571e+00,-1.4112e+00,2.0993e+00,7.2821e-01,2.4555e+00,2.6913e+01
3.9300e+02,2.0000e+00,3.9939e+01,-1.7091e+05,-1.7092e+05,-9.8127e-01,-1.7092e+05,1.3822e-01,7.6517e+00,1.6029e+05,8.4876e+02,3.6177e-01,-1.3429e+00,-3.0768e-01,-3.0675e-01,1.7155e+00,2.9235e+00,1.0062e+00,2.4436e+01
3.9400e+02,2.0000e+00,3.9959e+01,-1.7090e+05,-1.7090e+05,-9.8377e-01,-1.7090e+05,1.3837e-01,7.6684e+00,1.6028e+05,8.5164e+02,-9.9093e-01,-1.7572e+00,1.0190e+00,2.1159e+00,1.8171e+00,2.5881e+00,3.3533e+00,2.5344e+01
3.9500e+02,1.0000e+00,4.0020e+01,-1.7085e+05,-1.7086e+05,-9.8627e-01,-1.7086e+05,1.3840e-01,7.6709e+00,1.6026e+05,8.5321e+02,3.7486e-01,-9.1752e-01,-5.2827e-01,-1.0004e+00,1.7041e+00,2.4471e+00,2.7930e+00,2.3669e+01
3.9600e+02,5.0000e+00,3.9919e+01,-1.7080e+05,-1.7081e+05,-9.8876e-01,-1.7081e+05,1.3842e-01,7.6734e+00,1.6021e+05,8.5985e+02,-3.5405e-01,-9.2996e-01,-3.7402e-01,-3.3732e-01,-9.2703e-01,2.6149e+00,2.6014e+00,2.3181e+01
3.9700e+02,2.0000e+00,3.9940e+01,-1.7077e+05,-1.7078e+05,-9.9126e-01,-1.7078e+05,1.3844e-01,7.6759e+00,1.6017e+05,8.6271e+02,4.6856e-01,-6.7815e-01,-2.5558e-01,1.9882e+00,1.7754e+00,2.9753e+00,1.0998e+00,2.4197e+01
3.9800e+02,2.0000e+00,3.9960e+01,-1.7073e+05,-1.7073e+05,-9.9376e-01,-1.7073e+05,1.3846e-01,7.6784e+00,1.6014e+05,8.6557e+02,8.1506e-02,-1.2092e+00,-8.0976e-01,-9.3617e-01,-7.5333e-02,2.8929e+00,1.0573e+00,2.4541e+01
3.9900e+02,1.0000e+00,4.0020e+01,-1.7070e+05,-1.7071e+05,-9.9626e-01,-1.7071e+05,1.3849e-01,7.6809e+00,1.6009e+05,8.6700e+02,-6.7175e-01,-8.8071e-01,-9.4987e-01,-1.0074e-01,2.5668e+00,7.1148e-01,1.4595e+00,2.3909e+01
4.0000e+02,1.0000e+00,4.0080e+01,-1.7069e+05,-1.7069e+05,-9.9875e-01,-1.7069e+05,1.3851e-01,7.6831e+00,1.6006e+05,8.6849e+02,-8.3382e-01,-1.0196e+00,-2.2991e+00,-5.2885e-01,2.5339e+00,4.7923e-01,1.9164e+00,2.4811e+01
4.0100e+02,2.0000e+00,4.0100e+01,-1.7066e+05,-1.7066e+05,-1.0012e+00,-1.7066e+05,1.3853e-01,7.6859e+00,1.6005e+05,8.7109e+02,5.8532e-02,-8.5396e-01,-1.3879e+00,-7.2639e-01,1.5451e+00,7.0581e-01,2.8192e+00,2.2111e+01
4.0200e+02,1.0000e+00,4.0160e+01,-1.7064e+05,-1.7065e+05,-1.0037e+00,-1.7065e+05,1.3855e-01,7.6884e+00,1.6002e+05,8.7238e+02,4.8306e-01,-1.6790e+00,-9.5934e-01,1.5986e+00,2.6541e+00,1.9548e+00,1.0709e+00,2.4305e+01
4.0300e+02,2.0000e+00,4.0179e+01,-1.7062e+05,-1.7063e+05,-1.0062e+00,-1.7063e+05,1.3858e-01,7.6909e+00,1.6000e+05,8.7522e+02,-3.1215e-02,-1.3510e+00,1.5609e-01,1.0620e+00,5.9734e-01,1.7241e+00,3.3400e+00,2.5244e+01
4.0400e+02,1.0000e+00,4.0239e+01,-1.7058e+05,-1.7059e+05,-1.0087e+00,-1.7059e+05,1.3860e-01,7.6933e+00,1.5999e+05,8.7663e+02,-9.5420e-01,-1.3985e+00,-2.7418e+00,9.4170e-01,2.3519e+00,1.6119e+00,2.0600e+00,2.2507e+01
4.0500e+02,7.0000e+00,4.0059e+01,-1.7055e+05,-1.7055e+05,-1.0112e+00,-1.7055e+05,1.3862e-01,7.6958e+00,1.5995e+05,8.8663e+02,4.9846e-01,-1.0160e+00,-7.9362e-01,-1.4268e+00,8.9009e-01,2.7781e+00,1.1302e+00,2.3660e+01
4.0600e+02,3.0000e+00,4.0039e+01,-1.7054e+05,-1.7054e+05,-1.0137e+00,-1.7054e+05,1.3864e-01,7.6980e+00,1.5991e+05,8.9115e+02,-4.3366e-01,-1.2889e+00,6.5269e-02,8.3484e-01,5.4561e-01,7.6671e-01,3.1538e+00,2.3659e+01
4.0700e+02,4.0000e+00,3.9980e+01,-1.7049e+05,-1.7050e+05,-1.0162e+00,-1.7050e+05,1.3867e-01,7.7008e+00,1.5990e+05,8.9710e+02,-3.9981e-01,-1.2600e+00,-7.5879e-01,-3.9983e-01,-7.0205e-01,2.6718e+00,1.5414e+00,2.2976e+01
4.0800e+02,1.0000e+00,4.0039e+01,-1.7048e+05,-1.7049e+05,-1.0187e+00,-1.7049e+05,1.3851e-01,7.6836e+00,1.5986e+05,8.9851e+02,3.0815e-01,-8.6247e-01,-6.9536e-01,-2.2632e-02,-2.5762e-02,4.9798e-01,2.0179e+00,2.6769e+01
4.0900e+02,1.0000e+00,4.0098e+01,-1.7043e+05,-1.7044e+05,-1.0212e+00,-1.7044e+05,1.3871e-01,7.7058e+00,1.5985e+05,8.9993e+02,4.0536e-01,-5.6601e-01,-1.2083e+00,5.5592e-01,7.8026e-01,1.6647e+00,2.8363e+00,2.6394e+01
4.1000e+02,3.0000e+00,4.0078e+01,-1.7036e+05,-1.7037e+05,-1.0237e+00,-1.7037e+05,1.3873e-01,7.7083e+00,1.5980e+05,9.0402e+02,-2.1385e-01,-7.0833e-01,-1.3426e+00,-1.6016e+00,2.5396e+00,3.5468e-01,1.9914e+00,2.4166e+01
4.1100e+02,1.0000e+00,4.0137e+01,-1.7032e+05,-1.7033e+05,-1.0262e+00,-1.7033e+05,1.3876e-01,7.7108e+00,1.5973e+05,9.0546e+02,-3.6600e-01,-1.2187e+00,-2.7305e+00,-1.2478e-02,-5.1148e-01,2.0341e+00,2.9444e+00,2.4456e+01
4.1200e+02,3.0000e+00,4.0117e+01,-1.7032e+05,-1.7033e+05,-1.0287e+00,-1.7033e+05,1.3802e-01,7.6298e+00,1.5969e+05,9.0970e+02,2.8472e-01,-9.0831e-01,3.0683e-03,1.5562e-01,2.3038e+00,2.7676e+00,2.2690e+00,2.4591e+01
4.1300e+02,3.0000e+00,4.0097e+01,-1.7030e+05,-1.7031e+05,-1.0312e+00,-1.7031e+05,1.3880e-01,7.7158e+00,1.5969e+05,9.1417e+02,-8.2888e-01,-9.4197e-01,-1.3274e+00,-4.2082e-02,1.3044e-01,2.3818e+00,1.0698e+00,2.6884e+01
4.1400e+02,2.0000e+00,4.0116e+01,-1.7028e+05,-1.7029e+05,-1.0337e+00,-1.7029e+05,1.3882e-01,7.7183e+00,1.5967e+05,9.1694e+02,-1.5453e-01,-1.8306e+00,-1.5115e+00,5.9535e-01,1.6533e+00,1.9867e+00,2.7970e+00,2.2784e+01
4.1500e+02,1.0000e+00,4.0174e+01,-1.7028e+05,-1.7028e+05,-1.0362e+00,-1.7028e+05,1.3843e-01,7.6751e+00,1.5965e+05,9.1823e+02,-6.7769e-01,-7.6337e-01,-1.7806e+00,1.5511e+00,-1.5041e-01,2.7098e+00,2.4301e+00,2.2860e+01
4.1600e+02,1.0000e+00,4.0232e+01,-1.7020e+05,-1.7021e+05,-1.0387e+00,-1.7021e+05,1.3887e-01,7.7233e+00,1.5964e+05,9.1964e+02,4.6489e-01,-1.0724e+00,-1.7974e+00,1.9277e+00,-9.2395e-01,1.8235e+00,3.0515e+00,2.3384e+01
4.1700e+02,1.0000e+00,4.0290e+01,-1.7019e+05,-1.7020e+05,-1.0412e+00,-1.7020e+05,1.3888e-01,7.7251e+00,1.5957e+05,9.2119e+02,-7.9274e-01,-9.9137e-01,-2.6091e+00,-6.6811e-03,2.2934e+00,1.7979e+00,1.2893e+00,2.2283e+01
4.1800e+02,1.0000e+00,4.0347e+01,-1.7018e+05,-1.7019e+05,-1.0437e+00,-1.7019e+05,1.3891e-01,7.7283e+00,1.5956e+05,9.2260e+02,-9.0081e-02,-9.3819e-01,-1.5095e+00,4.9627e-02,8.0629e-02,1.8577e+00,1.1386e+00,2.6768e+01
4.1900e+02,3.0000e+00,4.0327e+01,-1.7015e+05,-1.7016e+05,-1.0462e+00,-1.7016e+05,1.3893e-01,7.7308e+00,1.5955e+05,9.2666e+02,3.7512e-01,-1.3129e+00,-1.2278e+00,1.6835e+00,2.2646e+00,1.4003e+00,2.6721e+00,2.2496e+01
4.2000e+02,1.0000e+00,4.0385e+01,-1.7011e+05,-1.7012e+05,-1.0487e+00,-1.7012e+05,1.3896e-01,7.7333e+00,1.5951e+05,9.2815e+02,1.9386e-01,-7.2854e-01,-1.1259e+00,2.1805e+00,1.3022e+00,2.4648e+00,2.7195e+00,2.4184e+01
4.2100e+02,3.0000e+00,4.0364e+01,-1.7009e+05,-1.7010e+05,-1.0512e+00,-1.7010e+05,1.3898e-01,7.7358e+00,1.5948e+05,9.3276e+02,-5.8993e-01,-1.4214e+00,-1.0799e+00,1.9949e+00,2.3468e+00,1.8893e+00,1.0523e+00,2.2536e+01
4.2200e+02,4.0000e+00,4.0306e+01,-1.6997e+05,-1.6997e+05,-1.0537e+00,-1.6997e+05,1.3900e-01,7.7383e+00,1.5946e+05,9.3853e+02,-8.0561e-01,-1.4568e+00,-7.2434e-01,1.9707e+00,7.2820e-01,2.7784e+00,1.2761e+00,2.3342e+01
4.2300e+02,1.0000e+00,4.0363e+01,-1.6991e+05,-1.6992e+05,-1.0562e+00,-1.6992e+05,1.3902e-01,7.7408e+00,1.5933e+05,9.3997e+02,4.1091e-01,-1.5853e+00,-1.2572e+00,9.6696e-01,5.9334e-01,2.7740e+00,1.0801e+00,2.2928e+01
4.2400e+02,2.0000e+00,4.0381e+01,-1.6991e+05,-1.6992e+05,-1.0587e+00,-1.6992e+05,1.2926e-01,6.6919e+00,1.5928e+05,9.4300e+02,-7.4610e-01,-1.9052e+00,-2.6374e+00,-7.6406e-01,-6.7290e-01,1.7286e+00,1.1038e+00,2.6633e+01
4.2500e+02,3.0000e+00,4.0361e+01,-1.6991e+05,-1.6992e+05,-1.0612e+00,-1.6992e+05,1.2506e-01,6.2634e+00,1.5928e+05,9.4704e+02,8.3353e-02,-1.0189e+00,-1.1975e+00,2.1609e+00,1.7203e+00,2.0808e+00,2.2413e+00,2.2579e+01
4.2600e+02,7.0000e+00,4.0189e+01,-1.6990e+05,-1.6991e+05,-1.0637e+00,-1.6991e+05,1.3902e-01,7.7399e+00,1.5928e+05,9.5711e+02,-7.0885e-01,-6.0699e-01,-2.0388e+00,1.6586e+00,1.0916e+00,2.8304e+00,1.3216e+00,2.3358e+01
4.2700e+02,2.0000e+00,4.0207e+01,-1.6990e+05,-1.6991e+05,-1.0662e+00,-1.6991e+05,1.3744e-01,7.5656e+00,1.5927e+05,9.5981e+02,-2.8108e-01,-1.3246e+00,-1.3059e+00,-8.6412e-01,4.4535e-01,9.6468e-01,2.5764e+00,2.6678e+01
4.2800e+02,2.0000e+00,4.0226e+01,-1.6987e+05,-1.6988e+05,-1.0687e+00,-1.6988e+05,1.3914e-01,7.7533e+00,1.5926e+05,9.6243e+02,1.7887e-01,-5.0290e-01,-2.5554e+00,-1.5631e+00,9.9201e-01,2.5221e+00,1.2645e+00,2.5549e+01
4.2900e+02,2.0000e+00,4.0244e+01,-1.6985e+05,-1.6986e+05,-1.0712e+00,-1.6986e+05,1.3916e-01,7.7558e+00,1.5924e+05,9.6519e+02,-7.4939e-01,-8.8163e-01,-9.1192e-01,2.9762e-01,6.5096e-01,1.5569e+00,1.1124e+00,2.6873e+01
4.3000e+02,1.0000e+00,4.0300e+01,-1.6985e+05,-1.6986e+05,-1.0737e+00,-1.6986e+05,1.3146e-01,6.9209e+00,1.5922e+05,9.6686e+02,-4.4055e-01,-1.4420e+00,5.1823e-01,-3.1421e-01,1.3883e-01,2.1255e+00,3.0888e+00,2.2831e+01
4.3100e+02,2.0000e+00,4.0318e+01,-1.6981e+05,-1.6982e+05,-1.0762e+00,-1.6982e+05,1.3920e-01,7.7608e+00,1.5922e+05,9.6971e+02,-5.1142e-01,-1.1896e+00,9.6311e-01,2.9082e-01,-9.7053e-01,3.0103e+00,2.7939e+00,2.3056e+01
4.3200e+02,4.0000e+00,4.0261e+01,-1.6980e+05,-1.6981e+05,-1.0787e+00,-1.6981e+05,1.3894e-01,7.7319e+00,1.5918e+05,9.7545e+02,-7.5809e-01,-1.6487e+00,-1.2099e+00,-6.0365e-01,-7.1749e-01,1.2253e+00,2.7356e+00,2.3374e+01
4.3300e+02,4.0000e+00,4.0204e+01,-1.6980e+05,-1.6981e+05,-1.0811e+00,-1.6981e+05,1.3885e-01,7.7215e+00,1.5917e+05,9.8129e+02,-5.7460e-02,-1.4178e+00,-2.5769e+00,1.6440e+00,1.5390e+00,5.8779e-01,3.2705e+00,2.5529e+01
4.3400e+02,1.0000e+00,4.0260e+01,-1.6977e+05,-1.6978e+05,-1.0836e+00,-1.6978e+05,1.3927e-01,7.7683e+00,1.5916e+05,9.8258e+02,-8.8565e-01,-6.0532e-01,-1.4781e+00,8.4233e-01,-5.4162e-01,3.0967e-01,2.8219e+00,2.6648e+01
