logfeh,logdust,logNpix,tau,dmod,logl
1.4835e-01,-1.5959e+00,3.7494e+00,2.4388e+00,2.4420e+01,-7.5010e+02
8.1902e-02,-1.4140e+00,3.7710e+00,2.4310e+00,2.4501e+01,-7.3068e+02
9.4130e-02,-1.3984e+00,3.7632e+00,2.5495e+00,2.4478e+01,-7.5026e+02
6.4966e-02,-1.3796e+00,3.7768e+00,2.4126e+00,2.4520e+01,-7.4966e+02
6.9129e-02,-1.3735e+00,3.7865e+00,2.4876e+00,2.4549e+01,-7.5120e+02
1.3346e-01,-1.5612e+00,3.7609e+00,2.4487e+00,2.4461e+01,-7.2817e+02
1.5111e-01,-1.6619e+00,3.7340e+00,2.3647e+00,2.4380e+01,-7.4824e+02
1.4562e-01,-1.6988e+00,3.7584e+00,2.3176e+00,2.4447e+01,-7.5137e+02
1.3329e-01,-1.5676e+00,3.7324e+00,2.4065e+00,2.4384e+01,-7.4649e+02
1.9864e-01,-1.8771e+00,3.7180e+00,2.3774e+00,2.4316e+01,-7.5195e+02
1.5804e-01,-1.6767e+00,3.7346e+00,2.4007e+00,2.4380e+01,-7.3102e+02
5.7750e-02,-1.2833e+00,3.7888e+00,2.6398e+00,2.4553e+01,-7.5040e+02
1.3395e-01,-1.5131e+00,3.7523e+00,2.5066e+00,2.4435e+01,-7.4864e+02
1.3018e-01,-1.5568e+00,3.7607e+00,2.4327e+00,2.4460e+01,-7.3424e+02
