niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
3.1200e+02,2.0000e+00,3.6534e+01,-1.4793e+05,-1.4794e+05,-7.7903e-01,-1.4794e+05,1.2745e-01,6.5057e+00,1.3468e+05,2.0823e+02,-9.7168e-01,-6.4298e-01,4.1218e+00,4.9161e-01,2.5123e+01
3.1300e+02,2.0000e+00,3.6565e+01,-1.4792e+05,-1.4793e+05,-7.8152e-01,-1.4793e+05,1.3653e-01,7.4660e+00,1.3468e+05,2.0910e+02,-7.6944e-02,-7.4641e-01,3.8391e+00,3.1989e+00,2.6221e+01
3.1400e+02,1.0000e+00,3.6639e+01,-1.4789e+05,-1.4790e+05,-7.8402e-01,-1.4790e+05,1.3656e-01,7.4686e+00,1.3467e+05,2.0947e+02,-7.9481e-01,-1.6300e+00,3.7162e+00,2.9996e+00,2.3090e+01
3.1500e+02,2.0000e+00,3.6671e+01,-1.4787e+05,-1.4787e+05,-7.8652e-01,-1.4787e+05,1.3658e-01,7.4711e+00,1.3464e+05,2.1053e+02,3.0762e-01,-1.8711e+00,4.1826e+00,4.5862e+00,2.5063e+01
3.1600e+02,1.0000e+00,3.6744e+01,-1.4782e+05,-1.4783e+05,-7.8901e-01,-1.4783e+05,1.3660e-01,7.4736e+00,1.3461e+05,2.1089e+02,-7.6702e-02,-8.3842e-01,4.0988e+00,4.2287e+00,2.4231e+01
3.1700e+02,5.0000e+00,3.6647e+01,-1.4780e+05,-1.4781e+05,-7.9151e-01,-1.4781e+05,1.3663e-01,7.4761e+00,1.3457e+05,2.1333e+02,-3.9834e-01,-6.0408e-01,4.0613e+00,4.0670e+00,2.6409e+01
3.1800e+02,4.0000e+00,3.6594e+01,-1.4778e+05,-1.4778e+05,-7.9401e-01,-1.4778e+05,1.3665e-01,7.4786e+00,1.3455e+05,2.1525e+02,-7.0352e-01,-1.7514e+00,4.0040e+00,4.9520e+00,2.3970e+01
3.1900e+02,1.0000e+00,3.6667e+01,-1.4763e+05,-1.4764e+05,-7.9650e-01,-1.4764e+05,1.3667e-01,7.4811e+00,1.3452e+05,2.1561e+02,4.3207e-02,-1.8637e+00,4.0946e+00,4.4835e+00,2.6819e+01
3.2000e+02,4.0000e+00,3.6613e+01,-1.4760e+05,-1.4761e+05,-7.9900e-01,-1.4761e+05,1.3670e-01,7.4836e+00,1.3438e+05,2.1767e+02,4.6597e-01,-5.3691e-01,4.0194e+00,4.0934e+00,2.5795e+01
3.2100e+02,1.0000e+00,3.6686e+01,-1.4754e+05,-1.4755e+05,-8.0150e-01,-1.4755e+05,1.3672e-01,7.4861e+00,1.3435e+05,2.1817e+02,-6.5557e-02,-1.3806e+00,3.4522e+00,2.7935e-01,2.6341e+01
3.2200e+02,1.0000e+00,3.6758e+01,-1.4748e+05,-1.4749e+05,-8.0400e-01,-1.4749e+05,1.3674e-01,7.4886e+00,1.3429e+05,2.1868e+02,-9.6088e-02,-1.4160e+00,3.6492e+00,2.7110e+00,2.6380e+01
3.2300e+02,2.0000e+00,3.6788e+01,-1.4748e+05,-1.4748e+05,-8.0649e-01,-1.4748e+05,1.3634e-01,7.4450e+00,1.3423e+05,2.1968e+02,-2.2052e-01,-5.7564e-01,3.8645e+00,2.7547e+00,2.3963e+01
3.2400e+02,1.0000e+00,3.6860e+01,-1.4746e+05,-1.4747e+05,-8.0899e-01,-1.4747e+05,1.3679e-01,7.4936e+00,1.3422e+05,2.2003e+02,2.7314e-01,-7.5155e-01,3.3826e+00,1.2759e+00,2.4679e+01
3.2500e+02,3.0000e+00,3.6848e+01,-1.4742e+05,-1.4742e+05,-8.1149e-01,-1.4742e+05,1.3681e-01,7.4961e+00,1.3421e+05,2.2130e+02,3.3076e-03,-6.9665e-01,3.5033e+00,1.4774e+00,2.2507e+01
3.2600e+02,2.0000e+00,3.6878e+01,-1.4736e+05,-1.4737e+05,-8.1398e-01,-1.4737e+05,1.3683e-01,7.4986e+00,1.3416e+05,2.2216e+02,-5.9980e-01,-5.7481e-01,3.6715e+00,2.7701e+00,2.5054e+01
3.2700e+02,2.0000e+00,3.6907e+01,-1.4716e+05,-1.4717e+05,-8.1648e-01,-1.4717e+05,1.3686e-01,7.5011e+00,1.3411e+05,2.2319e+02,-5.5088e-01,-1.2794e+00,4.0851e+00,4.7991e+00,2.5803e+01
3.2800e+02,1.0000e+00,3.6979e+01,-1.4705e+05,-1.4706e+05,-8.1898e-01,-1.4706e+05,1.3688e-01,7.5036e+00,1.3391e+05,2.2370e+02,-1.2802e-01,-1.8307e+00,4.5763e+00,2.1615e+00,2.6510e+01
3.2900e+02,2.0000e+00,3.7008e+01,-1.4699e+05,-1.4700e+05,-8.2147e-01,-1.4700e+05,1.3690e-01,7.5061e+00,1.3380e+05,2.2456e+02,7.8111e-03,-1.1430e+00,3.4284e+00,4.1494e-01,2.5539e+01
